stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
35.857111111,pre,1,0,0.014888889,-0.229111111,-0.101777778,-1.983588864,-0.028788784,0.003568461,-1.942511552,-0.028809305,0.046987919,2.031696796,1.943293331,0.088403466,nan,nan,nan,nan,nan,nan,nan,nan,3.126069113,nan,nan,0.000000000,0,0,0
35.857111111,pre,1,2,0.014888889,-0.229111111,0.088888889,-0.004358586,1.995492876,-0.120397720,0.071752146,1.985035228,-0.150746065,2.049524069,1.992043575,0.057480494,nan,nan,nan,nan,nan,nan,nan,nan,1.321602879,nan,nan,0.000000000,0,0,0
35.857111111,pre,1,3,0.014888889,-0.229111111,0.012888889,-2.013063895,1.995572772,-0.118760665,-1.947796917,1.998977709,-0.157686467,2.834470749,2.795476656,0.038994093,nan,nan,nan,nan,nan,nan,nan,nan,0.608215713,nan,nan,0.000000000,0,0,0
35.857111111,post,1,0,0.014888889,-0.229111111,-0.101777778,-1.983588864,-0.028788784,0.003568461,-2.008235497,0.007006179,0.046987919,2.031696796,2.008797343,0.022899454,nan,nan,nan,nan,nan,nan,nan,nan,0.209753995,nan,nan,0.000000000,0,0,0
35.857111111,post,1,2,0.014888889,-0.229111111,0.088888889,-0.004358586,1.995492876,-0.120397720,0.006028201,2.020850712,-0.150746065,2.049524069,2.026474356,0.023049713,nan,nan,nan,nan,nan,nan,nan,nan,0.212515706,nan,nan,0.000000000,0,0,0
35.857111111,post,1,3,0.014888889,-0.229111111,0.012888889,-2.013063895,1.995572772,-0.118760665,-2.013520863,2.034793193,-0.157686467,2.834470749,2.866969589,-0.032498840,nan,nan,nan,nan,nan,nan,nan,nan,0.422469846,nan,nan,0.000000000,0,0,0
35.957777778,pre,1,0,-0.005777778,-0.129777778,-0.102444445,-1.982252575,-0.031381623,0.003494153,-2.054943277,0.012630944,0.073676662,1.969131827,2.056302425,-0.087170598,nan,nan,nan,nan,nan,nan,nan,nan,3.039485267,nan,nan,0.000000000,0,0,0
35.957777778,pre,1,2,-0.005777778,-0.129777778,0.090222222,-0.004765586,1.995694768,-0.124716544,0.007464609,2.017246781,-0.149200166,2.051895857,2.022770621,0.029125236,nan,nan,nan,nan,nan,nan,nan,nan,0.339311748,nan,nan,0.000000000,0,0,0
35.957777778,pre,1,3,-0.005777778,-0.129777778,0.012222222,-2.014415451,1.995891998,-0.122024172,-2.010487277,2.035190186,-0.159759994,2.832933903,2.865236717,-0.032302814,nan,nan,nan,nan,nan,nan,nan,nan,0.417388716,nan,nan,0.000000000,0,0,0
35.957777778,post,1,0,-0.005777778,-0.129777778,-0.102444445,-1.982252575,-0.031381623,0.003494153,-1.973146352,0.041300042,0.073676662,1.969131827,1.974953283,-0.005821455,nan,nan,nan,nan,nan,nan,nan,nan,0.013555737,nan,nan,0.120202469,0,0,0
35.957777778,post,1,2,-0.005777778,-0.129777778,0.090222222,-0.004765586,1.995694768,-0.124716544,0.089261535,2.045915879,-0.149200166,2.051895857,2.053290066,-0.001394210,nan,nan,nan,nan,nan,nan,nan,nan,0.000777528,nan,nan,0.120202469,0,0,0
35.957777778,post,1,3,-0.005777778,-0.129777778,0.012222222,-2.014415451,1.995891998,-0.122024172,-1.928690351,2.063859285,-0.159759994,2.832933903,2.829290525,0.003643378,nan,nan,nan,nan,nan,nan,nan,nan,0.005309680,nan,nan,0.120202469,0,0,0
35.983827160,pre,1,0,0.008172840,-0.155827160,-0.029827160,-1.981918064,-0.032099216,0.003473296,-1.980624365,0.032855087,0.078487566,1.949754000,1.982451167,-0.032697167,nan,nan,nan,nan,nan,nan,nan,nan,0.427641900,nan,nan,0.000000000,0,0,0
35.983827160,pre,1,2,0.008172840,-0.155827160,-0.056345679,-0.004895001,1.995740155,-0.125693565,0.101749843,1.998071388,-0.056490770,2.015293598,2.001457846,0.013835752,nan,nan,nan,nan,nan,nan,nan,nan,0.076571214,nan,nan,0.000000000,0,0,0
35.983827160,pre,1,3,0.008172840,-0.155827160,0.086172840,-2.014781237,1.995982065,-0.122688195,-1.929907592,2.062912326,-0.140782678,2.831776619,2.828421881,0.003354738,nan,nan,nan,nan,nan,nan,nan,nan,0.004501706,nan,nan,0.000000000,0,0,0
35.983827160,post,1,0,0.008172840,-0.155827160,-0.029827160,-1.981918064,-0.032099216,0.003473296,-1.954457169,0.050423617,0.078487566,1.949754000,1.956682311,-0.006928311,nan,nan,nan,nan,nan,nan,nan,nan,0.019200599,nan,nan,0.015894006,0,0,0
35.983827160,post,1,2,0.008172840,-0.155827160,-0.056345679,-0.004895001,1.995740155,-0.125693565,0.127917038,2.015639918,-0.056490770,2.015293598,2.020484658,-0.005191060,nan,nan,nan,nan,nan,nan,nan,nan,0.010778843,nan,nan,0.015894006,0,0,0
35.983827160,post,1,3,0.008172840,-0.155827160,0.086172840,-2.014781237,1.995982065,-0.122688195,-1.903740396,2.080480856,-0.140782678,2.831776619,2.823552346,0.008224273,nan,nan,nan,nan,nan,nan,nan,nan,0.027055467,nan,nan,0.015894006,0,0,0
36.053283951,pre,1,0,0.018716049,-0.025283951,-0.061580247,-1.981264748,-0.033606422,0.003377800,-1.891608708,0.024210371,0.067406360,1.980124831,1.892964148,0.087160684,nan,nan,nan,nan,nan,nan,nan,nan,3.038793905,nan,nan,0.000000000,0,0,0
36.053283951,pre,1,2,0.018716049,-0.025283951,0.194716049,-0.005200391,1.995811116,-0.127419733,0.121730352,2.064834383,-0.134416704,2.014838457,2.072782467,-0.057944010,nan,nan,nan,nan,nan,nan,nan,nan,1.343003321,nan,nan,0.000000000,0,0,0
36.053283951,pre,1,3,0.018716049,-0.025283951,-0.133135803,-2.015544583,1.996146979,-0.123742769,-1.889397128,2.082888049,-0.033561081,2.869985342,2.812360303,0.057625039,nan,nan,nan,nan,nan,nan,nan,nan,1.328258029,nan,nan,0.000000000,0,0,0
36.053283951,post,1,0,0.018716049,-0.025283951,-0.061580247,-1.981264748,-0.033606422,0.003377800,-1.988814010,-0.014749887,0.067406360,1.980124831,1.990010639,-0.009885808,nan,nan,nan,nan,nan,nan,nan,nan,0.039091680,nan,nan,0.175468360,0,0,0
