stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
35.920148148,pre,3,0,-0.006148148,-0.126148148,-0.064814815,0.031050308,-2.026032332,0.124312892,-0.039290788,-2.022893919,0.112859763,1.990062475,2.026420712,-0.036358237,nan,nan,nan,nan,nan,nan,nan,nan,0.528768548,nan,nan,0.000000000,0,0,0
35.920148148,pre,3,1,-0.006148148,-0.126148148,-0.063037037,2.013848144,-1.995751499,0.120798161,2.016877295,-2.038394754,0.039228220,2.845077991,2.867819040,-0.022741049,nan,nan,nan,nan,nan,nan,nan,nan,0.206862120,nan,nan,0.000000000,0,0,0
35.920148148,pre,3,2,-0.006148148,-0.126148148,0.127851852,2.009265248,-0.000136246,-0.002227700,2.023085929,-0.018558838,-0.109130342,2.009351254,2.026112173,-0.016760920,-0.023483617,-0.009173272,-0.014310345,-0.009206209,-0.053888022,0.044681813,-0.014373835,-0.028621661,0.112371370,1.665681506,0.355913133,0.000000000,1,1,1
35.920148148,post,3,0,-0.006148148,-0.126148148,-0.064814815,0.031050308,-2.026032332,0.124312892,-0.057243096,-2.024100128,0.112859763,1.990062475,2.028052126,-0.037989651,nan,nan,nan,nan,nan,nan,nan,nan,0.577285438,nan,nan,0.000000000,0,0,0
35.920148148,post,3,1,-0.006148148,-0.126148148,-0.063037037,2.013848144,-1.995751499,0.120798161,1.998924986,-2.039600963,0.039228220,2.845077991,2.856083339,-0.011005348,nan,nan,nan,nan,nan,nan,nan,nan,0.048447072,nan,nan,0.000000000,0,0,0
35.920148148,post,3,2,-0.006148148,-0.126148148,0.127851852,2.009265248,-0.000136246,-0.002227700,2.005133620,-0.019765047,-0.109130342,2.009351254,2.008198428,0.001152826,-0.023483617,-0.009856903,-0.013626715,-0.009206209,-0.054369192,0.045162982,0.003578473,-0.027415452,0.000531603,1.670057894,0.255860494,0.000000000,1,1,1
35.946419753,pre,3,0,0.007580247,0.047580247,0.007580247,0.031905014,-2.026981212,0.125257573,-0.066064401,-2.032739906,0.112136540,2.001824856,2.036902216,-0.035077360,nan,nan,nan,nan,nan,nan,nan,nan,0.492168469,nan,nan,0.000000000,0,0,0
35.946419753,pre,3,1,0.007580247,0.047580247,0.011358025,2.014282573,-1.995858817,0.121758503,1.914398631,-2.068517394,0.039648249,2.835496187,2.818733459,0.016762728,nan,nan,nan,nan,nan,nan,nan,nan,0.112395623,nan,nan,0.000000000,0,0,0
35.946419753,pre,3,2,0.007580247,0.047580247,-0.018938272,2.009561612,-0.000181806,-0.002580856,2.014623973,-0.070578469,-0.022421370,1.986441851,2.015984571,-0.029542721,0.002913376,-0.035018751,0.037932127,-0.010215200,-0.011122026,0.000906826,-0.028294194,0.076365411,0.349108937,1.938249509,2.310646645,0.000000000,1,1,1
35.946419753,post,3,0,0.007580247,0.047580247,0.007580247,0.031905014,-2.026981212,0.125257573,-0.075051723,-1.987307753,0.112136540,2.001824856,1.991883398,0.009941458,nan,nan,nan,nan,nan,nan,nan,nan,0.039533033,nan,nan,0.034317640,0,0,0
