stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
35.755333333,0,1,1.970085461,-0.009534690,0.338419599,2.001070135,0.021373891,0.429099491,-0.030984673,-0.030908580,-0.090679892,0.100688793,-0.007333333
35.755333333,0,2,2.040359124,1.980548777,0.221713249,1.996996056,2.016690093,0.312742095,0.043363068,-0.036141316,-0.091028845,0.107111162,-0.007333333
35.755333333,0,3,0.019152085,1.991478618,0.221537203,-0.010902989,2.016744696,0.313661262,0.030055073,-0.025266078,-0.092124059,0.100142521,0.014666667
35.855333333,0,1,1.967711819,-0.009084451,0.393101679,2.000632886,0.022953000,0.477620533,-0.032921066,-0.032037451,-0.084518855,0.096195799,-0.007333333
35.855333333,0,2,2.036111068,1.979092769,0.284167719,1.996288157,2.018437506,0.357404479,0.039822911,-0.039344738,-0.073236760,0.092181862,-0.007333333
35.855333333,0,3,0.017340779,1.993666754,0.280055301,-0.012379537,2.018514986,0.359003955,0.029720316,-0.024848232,-0.078948654,0.087941013,0.014666667
35.954000000,0,1,1.964929121,-0.005043852,0.443612738,1.999846869,0.025131366,0.554250755,-0.034917748,-0.030175218,-0.110638018,0.119877287,-0.008000000
35.954000000,0,2,2.034682690,1.980357395,0.344508049,1.995088757,2.020823234,0.429595866,0.039593933,-0.040465839,-0.085087817,0.102201273,-0.008000000
35.954000000,0,3,0.017153724,1.998469614,0.340190889,-0.014546575,2.021017873,0.432269668,0.031700299,-0.022548258,-0.092078779,0.099959164,0.016000000
35.991703704,0,1,2.027568863,-0.038020030,0.523076285,1.999569948,0.025786700,0.579895070,0.027998915,-0.063806730,-0.056818784,0.089908911,-0.134592593
35.991703704,0,2,2.034727006,1.981137595,0.373824991,1.994667192,2.021529283,0.454148165,0.040059814,-0.040391688,-0.080323175,0.098428093,0.056296296
35.991703704,0,3,0.015306243,1.998239481,0.377369270,-0.015232325,2.021773822,0.457171830,0.030538567,-0.023534342,-0.079802560,0.088627974,0.078296296
35.935135802,0,1,1.946293527,-0.065719635,0.487644859,1.999861220,0.025096088,0.552908005,-0.053567693,-0.090815723,-0.065263146,0.124001095,0.022641976
35.935135802,0,2,2.046017860,1.932193695,0.425615493,1.995110568,2.020785032,0.428315246,0.050907293,-0.088591337,-0.002699753,0.102211869,-0.007654321
35.935135802,0,3,0.030112717,2.000128116,0.448701912,-0.014510161,2.020977086,0.430970468,0.044622878,-0.020848970,0.017731445,0.052347731,-0.014987654
36.166609053,0,1,1.916272756,-0.078929977,0.633068680,1.998085734,0.028601683,0.709863186,-0.081812979,-0.107531659,-0.076794506,0.155414985,-0.182781893
36.166609053,0,2,2.034818315,1.984550619,0.498919257,1.992404333,2.024436714,0.580883144,0.042413982,-0.039886095,-0.081963887,0.100538177,0.081390947
36.166609053,0,3,0.010875900,2.000693274,0.491902736,-0.018464182,2.024878681,0.585420735,0.029340082,-0.024185407,-0.093518000,0.100952418,0.101390947
36.265725652,0,1,1.957878499,-0.000495341,0.671451241,1.997434303,0.029501099,0.763508610,-0.039555804,-0.029996440,-0.092057369,0.104589709,0.082274348
36.265725652,0,2,2.046633603,1.917640075,0.654776950,1.991433363,2.025320736,0.634063870,0.055200240,-0.107680662,0.020713079,0.122764910,-0.184548697
36.265725652,0,3,0.008039959,2.001166413,0.571181615,-0.019699220,2.025800908,0.639075688,0.027739179,-0.024634495,-0.067894073,0.077368763,0.102274348
36.274039323,0,1,2.018616233,-0.073243506,0.717153936,1.997434303,0.029501099,0.763508610,0.021181930,-0.102744605,-0.046354674,0.114690383,-0.049647005
36.274039323,0,2,2.039868942,1.975082416,0.668038555,1.991433363,2.025320736,0.634063870,0.048435579,-0.050238321,0.033974685,0.077615549,0.072627344
36.274039323,0,3,-0.001191210,2.019028811,0.680007914,-0.019699220,2.025800908,0.639075688,0.018508010,-0.006772097,0.040932226,0.045429669,-0.022980338
36.470586191,0,1,1.972169712,-0.045805451,0.851698795,1.995353940,0.031112429,0.925157717,-0.023184228,-0.076917880,-0.073458922,0.108858081,-0.176827618
36.470586191,0,2,2.027122103,1.982504179,0.697937697,1.988601716,2.027105146,0.796493539,0.038520387,-0.044600967,-0.098555842,0.114831705,0.077413809
36.470586191,0,3,0.001536314,2.001077684,0.716021778,-0.023104568,2.027276610,0.802439232,0.024640883,-0.026198926,-0.086417454,0.093603062,0.099413809
36.564831581,0,1,1.952884611,0.001239658,0.894330404,1.994652809,0.031282859,0.976889398,-0.041768198,-0.030043201,-0.082558994,0.097278794,0.083168419
36.564831581,0,2,2.042354078,1.922680270,0.861283433,1.987724695,2.027437534,0.849177121,0.054629383,-0.104757264,0.012106312,0.118764542,-0.188336839
36.564831581,0,3,-0.000086712,2.000264016,0.794899089,-0.024042316,2.027362428,0.855263569,0.023955605,-0.027098412,-0.060364480,0.070370912,0.105168419
36.572109943,0,1,1.951396546,-0.033413990,0.946488344,1.994652809,0.031282859,0.976889398,-0.043256263,-0.064696849,-0.030401054,0.083552443,-0.049945029
36.572109943,0,2,1.986334392,1.993017113,0.877785984,1.987724695,2.027437534,0.849177121,-0.001390303,-0.034420420,0.028608863,0.044779072,0.073890057
36.572109943,0,3,0.075288613,2.060664416,0.906268385,-0.024042316,2.027362428,0.855263569,0.099330929,0.033301988,0.051004816,0.116521016,-0.023945029
