seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,4.832000,2,0,2.864401,2.828427
0,4.832000,2,1,2.113369,2.000000
0,4.832000,2,3,2.040299,2.000000
1,4.872000,2,0,2.856576,2.828427
1,4.872000,2,1,2.042828,2.000000
1,4.872000,2,3,1.950274,2.000000
2,4.914000,2,0,2.868543,2.828427
2,4.914000,2,1,2.018580,2.000000
2,4.914000,2,3,1.958247,2.000000
3,4.952000,2,0,2.850161,2.828427
3,4.952000,2,1,1.993631,2.000000
3,4.952000,2,3,1.992096,2.000000
4,4.992000,2,0,2.850609,2.828427
4,4.992000,2,1,2.000721,2.000000
4,4.992000,2,3,1.988407,2.000000
5,5.032000,2,0,2.848182,2.828427
5,5.032000,2,1,1.976216,2.000000
5,5.032000,2,3,1.969771,2.000000
6,5.072000,2,0,2.839898,2.828427
6,5.072000,2,1,1.976021,2.000000
6,5.072000,2,3,1.984928,2.000000
7,5.112000,2,0,2.806188,2.828427
7,5.112000,2,1,1.970228,2.000000
7,5.112000,2,3,1.977895,2.000000
8,5.152000,2,0,2.811460,2.828427
8,5.152000,2,1,1.976618,2.000000
8,5.152000,2,3,1.958638,2.000000
9,5.192000,2,0,2.827897,2.828427
9,5.192000,2,1,1.975248,2.000000
9,5.192000,2,3,1.972124,2.000000
10,5.232000,2,0,2.808184,2.828427
10,5.232000,2,1,1.984333,2.000000
10,5.232000,2,3,1.962678,2.000000
11,5.272000,2,0,2.778035,2.828427
11,5.272000,2,1,2.008574,2.000000
11,5.272000,2,3,1.963956,2.000000
12,5.312000,2,0,2.814292,2.828427
12,5.312000,2,1,2.044822,2.000000
12,5.312000,2,3,1.957865,2.000000
13,5.352000,2,0,2.839699,2.828427
13,5.352000,2,1,2.078899,2.000000
13,5.352000,2,3,1.938562,2.000000
14,5.392000,2,0,2.836112,2.828427
14,5.392000,2,1,2.082022,2.000000
14,5.392000,2,3,1.906025,2.000000
15,5.432000,2,0,2.863608,2.828427
15,5.432000,2,1,2.083518,2.000000
15,5.432000,2,3,1.937593,2.000000
16,5.472000,2,0,2.900999,2.828427
16,5.472000,2,1,2.086010,2.000000
16,5.472000,2,3,1.953679,2.000000
17,5.512000,2,0,2.880413,2.828427
17,5.512000,2,1,2.048783,2.000000
17,5.512000,2,3,1.976220,2.000000
18,5.552000,2,0,2.860524,2.828427
18,5.552000,2,1,2.032349,2.000000
18,5.552000,2,3,1.998273,2.000000
19,5.592000,2,0,2.836370,2.828427
19,5.592000,2,1,1.991040,2.000000
19,5.592000,2,3,2.017760,2.000000
20,5.632000,2,0,2.839750,2.828427
20,5.632000,2,1,1.996139,2.000000
20,5.632000,2,3,1.964166,2.000000
21,5.672000,2,0,2.840608,2.828427
