seq,timestamp,self_id,target_id,distance,gt_distance
0,4.832000,2,0,2.864401,2.828427
0,4.832000,2,1,2.113369,2.000000
0,4.832000,2,3,2.040299,2.000000
1,4.872000,2,0,2.848751,2.828427
1,4.872000,2,1,1.972287,2.000000
1,4.872000,2,3,1.860249,2.000000
2,4.914000,2,0,2.892477,2.828427
2,4.914000,2,1,1.970085,2.000000
2,4.914000,2,3,1.974192,2.000000
3,4.952000,2,0,2.795015,2.828427
3,4.952000,2,1,1.918784,2.000000
3,4.952000,2,3,2.093643,2.000000
4,4.992000,2,0,2.852400,2.828427
4,4.992000,2,1,2.029083,2.000000
4,4.992000,2,3,1.973652,2.000000
5,5.032000,2,0,2.852267,2.828427
5,5.032000,2,1,1.990842,2.000000
5,5.032000,2,3,1.947121,2.000000
6,5.072000,2,0,2.807331,2.828427
6,5.072000,2,1,1.971310,2.000000
6,5.072000,2,3,1.936033,2.000000
7,5.112000,2,0,2.723929,2.828427
7,5.112000,2,1,1.941121,2.000000
7,5.112000,2,3,1.939025,2.000000
8,5.152000,2,0,2.821375,2.828427
8,5.152000,2,1,1.950735,2.000000
8,5.152000,2,3,1.997360,2.000000
9,5.192000,2,0,2.934585,2.828427
9,5.192000,2,1,2.022234,2.000000
9,5.192000,2,3,2.041083,2.000000
10,5.232000,2,0,2.753702,2.828427
10,5.232000,2,1,2.036265,2.000000
10,5.232000,2,3,1.899889,2.000000
11,5.272000,2,0,2.656583,2.828427
11,5.272000,2,1,2.092515,2.000000
11,5.272000,2,3,1.942423,2.000000
12,5.312000,2,0,2.905214,2.828427
12,5.312000,2,1,2.122361,2.000000
12,5.312000,2,3,1.908569,2.000000
13,5.352000,2,0,2.948411,2.828427
13,5.352000,2,1,2.121118,2.000000
13,5.352000,2,3,1.900845,2.000000
14,5.392000,2,0,2.916646,2.828427
14,5.392000,2,1,2.037850,2.000000
14,5.392000,2,3,1.878398,2.000000
15,5.432000,2,0,2.891184,2.828427
15,5.432000,2,1,2.043746,2.000000
15,5.432000,2,3,2.057732,2.000000
16,5.472000,2,0,2.843541,2.828427
16,5.472000,2,1,2.104974,2.000000
16,5.472000,2,3,2.022854,2.000000
17,5.512000,2,0,2.802285,2.828427
17,5.512000,2,1,1.936226,2.000000
17,5.512000,2,3,2.021270,2.000000
18,5.552000,2,0,2.848967,2.828427
18,5.552000,2,1,2.038950,2.000000
18,5.552000,2,3,2.011114,2.000000
19,5.592000,2,0,2.795875,2.828427
19,5.592000,2,1,1.831306,2.000000
19,5.592000,2,3,1.975832,2.000000
20,5.632000,2,0,2.908079,2.828427
20,5.632000,2,1,2.069240,2.000000
20,5.632000,2,3,1.789761,2.000000
21,5.672000,2,0,2.847833,2.828427
21,5.672000,2,1,1.981722,2.000000
