seq,timestamp,self_id,target_id,distance,gt_distance
0,4.430000,0,1,1.754308,2.000000
0,4.430000,0,2,2.820787,2.828427
0,4.430000,0,3,2.077734,2.000000
1,4.430000,0,1,1.932813,2.000000
1,4.430000,0,2,2.781842,2.828427
1,4.430000,0,3,1.976747,2.000000
2,4.470000,0,1,1.882181,2.000000
2,4.470000,0,2,2.653267,2.828427
2,4.470000,0,3,2.000621,2.000000
3,4.510000,0,1,2.100914,2.000000
3,4.510000,0,2,2.867702,2.828427
3,4.510000,0,3,1.966095,2.000000
4,4.550000,0,1,1.945294,2.000000
4,4.550000,0,2,2.778220,2.828427
4,4.550000,0,3,2.038411,2.000000
5,4.590000,0,1,1.904387,2.000000
5,4.590000,0,2,2.900159,2.828427
5,4.590000,0,3,1.824199,2.000000
6,4.630000,0,1,2.122931,2.000000
6,4.630000,0,2,2.746184,2.828427
6,4.630000,0,3,1.987011,2.000000
7,4.670000,0,1,2.136537,2.000000
7,4.670000,0,2,2.911418,2.828427
7,4.670000,0,3,2.036868,2.000000
8,4.710000,0,1,2.071850,2.000000
8,4.710000,0,2,2.872164,2.828427
8,4.710000,0,3,2.026391,2.000000
9,4.750000,0,1,2.066802,2.000000
9,4.750000,0,2,2.788119,2.828427
9,4.750000,0,3,1.835805,2.000000
10,4.790000,0,1,1.828631,2.000000
10,4.790000,0,2,2.747380,2.828427
10,4.790000,0,3,2.166081,2.000000
11,4.830000,0,1,1.914669,2.000000
11,4.830000,0,2,2.809625,2.828427
11,4.830000,0,3,2.078371,2.000000
12,4.870000,0,1,2.084925,2.000000
12,4.870000,0,2,2.648261,2.828427
12,4.870000,0,3,2.008511,2.000000
13,4.910000,0,1,1.933863,2.000000
13,4.910000,0,2,2.720768,2.828427
13,4.910000,0,3,1.945449,2.000000
14,4.950000,0,1,1.990816,2.000000
14,4.950000,0,2,2.909414,2.828427
14,4.950000,0,3,2.055393,2.000000
15,4.990000,0,1,1.959226,2.000000
15,4.990000,0,2,2.842798,2.828427
15,4.990000,0,3,2.082371,2.000000
16,5.030000,0,1,1.991317,2.000000
16,5.030000,0,2,2.843023,2.828427
16,5.030000,0,3,2.051276,2.000000
17,5.070000,0,1,2.037981,2.000000
17,5.070000,0,2,2.829917,2.828427
17,5.070000,0,3,2.000757,2.000000
18,5.110000,0,1,1.980624,2.000000
18,5.110000,0,2,2.998075,2.828427
18,5.110000,0,3,2.056139,2.000000
19,5.150000,0,1,1.920840,2.000000
19,5.150000,0,2,2.775419,2.828427
19,5.150000,0,3,1.909158,2.000000
20,5.190000,0,1,2.004379,2.000000
20,5.190000,0,2,2.821845,2.828427
20,5.190000,0,3,2.009917,2.000000
21,5.230000,0,1,2.009052,2.000000
21,5.230000,0,2,2.902301,2.828427
21,5.230000,0,3,1.967058,2.000000
22,5.270000,0,1,2.017447,2.000000
22,5.270000,0,2,2.864042,2.828427
22,5.270000,0,3,2.148565,2.000000
