seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,4.430000,0,1,1.754308,2.000000
0,4.430000,0,2,2.820787,2.828427
0,4.430000,0,3,2.077734,2.000000
1,4.430000,0,1,1.843560,2.000000
1,4.430000,0,2,2.801314,2.828427
1,4.430000,0,3,2.027241,2.000000
2,4.470000,0,1,1.856434,2.000000
2,4.470000,0,2,2.751965,2.828427
2,4.470000,0,3,2.018368,2.000000
3,4.510000,0,1,1.917554,2.000000
3,4.510000,0,2,2.780900,2.828427
3,4.510000,0,3,2.005299,2.000000
4,4.550000,0,1,1.923102,2.000000
4,4.550000,0,2,2.780364,2.828427
4,4.550000,0,3,2.011922,2.000000
5,4.590000,0,1,1.953118,2.000000
5,4.590000,0,2,2.796238,2.828427
5,4.590000,0,3,1.961215,2.000000
6,4.630000,0,1,1.991141,2.000000
6,4.630000,0,2,2.789106,2.828427
6,4.630000,0,3,1.963267,2.000000
7,4.670000,0,1,2.042013,2.000000
7,4.670000,0,2,2.840737,2.828427
7,4.670000,0,3,1.970517,2.000000
8,4.710000,0,1,2.036200,2.000000
8,4.710000,0,2,2.841629,2.828427
8,4.710000,0,3,1.982576,2.000000
9,4.750000,0,1,2.060501,2.000000
9,4.750000,0,2,2.843609,2.828427
9,4.750000,0,3,1.942055,2.000000
10,4.790000,0,1,2.045350,2.000000
10,4.790000,0,2,2.813053,2.828427
10,4.790000,0,3,2.010431,2.000000
11,4.830000,0,1,2.003698,2.000000
11,4.830000,0,2,2.825741,2.828427
11,4.830000,0,3,2.028703,2.000000
12,4.870000,0,1,1.993375,2.000000
12,4.870000,0,2,2.773110,2.828427
12,4.870000,0,3,2.023032,2.000000
13,4.910000,0,1,1.965778,2.000000
13,4.910000,0,2,2.742831,2.828427
13,4.910000,0,3,2.006844,2.000000
14,4.950000,0,1,1.950581,2.000000
14,4.950000,0,2,2.767090,2.828427
14,4.950000,0,3,2.050761,2.000000
15,4.990000,0,1,1.976700,2.000000
15,4.990000,0,2,2.786173,2.828427
15,4.990000,0,3,2.034019,2.000000
16,5.030000,0,1,1.992029,2.000000
16,5.030000,0,2,2.792853,2.828427
16,5.030000,0,3,2.028600,2.000000
17,5.070000,0,1,1.982641,2.000000
17,5.070000,0,2,2.829184,2.828427
17,5.070000,0,3,2.027049,2.000000
18,5.110000,0,1,1.991993,2.000000
18,5.110000,0,2,2.884645,2.828427
18,5.110000,0,3,2.049187,2.000000
19,5.150000,0,1,1.977998,2.000000
19,5.150000,0,2,2.857846,2.828427
19,5.150000,0,3,2.019940,2.000000
20,5.190000,0,1,1.987028,2.000000
20,5.190000,0,2,2.853656,2.828427
20,5.190000,0,3,2.005449,2.000000
21,5.230000,0,1,1.990575,2.000000
21,5.230000,0,2,2.865511,2.828427
21,5.230000,0,3,1.988606,2.000000
22,5.270000,0,1,1.986469,2.000000
22,5.270000,0,2,2.872336,2.828427
22,5.270000,0,3,2.018167,2.000000
