seq,timestamp,self_id,target_id,filtered_distance,gt_distance
116,9.466000,3,0,2.027276,2.000000
116,9.466000,3,1,2.786768,2.828427
116,9.466000,3,2,1.988546,2.000000
117,9.506000,3,0,1.997998,2.000000
117,9.506000,3,1,2.805063,2.828427
117,9.506000,3,2,2.000363,2.000000
118,9.546000,3,0,1.998929,2.000000
118,9.546000,3,1,2.819511,2.828427
118,9.546000,3,2,2.012090,2.000000
119,9.586000,3,0,1.995254,2.000000
119,9.586000,3,1,2.804889,2.828427
119,9.586000,3,2,2.002704,2.000000
120,9.626000,3,0,2.003519,2.000000
120,9.626000,3,1,2.784828,2.828427
120,9.626000,3,2,2.008187,2.000000
121,9.666000,3,0,1.988073,2.000000
121,9.666000,3,1,2.789285,2.828427
121,9.666000,3,2,1.986733,2.000000
122,9.706000,3,0,1.985415,2.000000
122,9.706000,3,1,2.788236,2.828427
122,9.706000,3,2,1.992064,2.000000
123,9.746000,3,0,1.959450,2.000000
123,9.746000,3,1,2.779806,2.828427
123,9.746000,3,2,1.966739,2.000000
124,9.786000,3,0,1.981610,2.000000
124,9.786000,3,1,2.757845,2.828427
124,9.786000,3,2,1.975145,2.000000
125,9.826000,3,0,1.989711,2.000000
125,9.826000,3,1,2.799803,2.828427
125,9.826000,3,2,2.016852,2.000000
126,9.868000,3,0,2.021729,2.000000
126,9.868000,3,1,2.818913,2.828427
126,9.868000,3,2,2.056864,2.000000
127,9.906000,3,0,2.074381,2.000000
127,9.906000,3,1,2.838529,2.828427
127,9.906000,3,2,2.070933,2.000000
128,9.946000,3,0,2.069389,2.000000
128,9.946000,3,1,2.837695,2.828427
128,9.946000,3,2,2.093903,2.000000
129,9.986000,3,0,2.074119,2.000000
129,9.986000,3,1,2.856457,2.828427
129,9.986000,3,2,2.104606,2.000000
130,10.026000,3,0,2.080527,2.000000
130,10.026000,3,1,2.857958,2.828427
130,10.026000,3,2,2.092280,2.000000
131,10.066000,3,0,2.058994,2.000000
131,10.066000,3,1,2.824064,2.828427
131,10.066000,3,2,2.081474,2.000000
132,10.108000,3,0,2.023723,2.000000
132,10.108000,3,1,2.812401,2.828427
132,10.108000,3,2,2.032851,2.000000
133,10.148000,3,0,2.031372,2.000000
133,10.148000,3,1,2.814146,2.828427
133,10.148000,3,2,2.015085,2.000000
134,10.186000,3,0,2.018893,2.000000
134,10.186000,3,1,2.807354,2.828427
134,10.186000,3,2,1.982904,2.000000
135,10.228000,3,0,1.999688,2.000000
135,10.228000,3,1,2.789334,2.828427
135,10.228000,3,2,1.925850,2.000000
136,10.266000,3,0,2.013746,2.000000
136,10.266000,3,1,2.805906,2.828427
136,10.266000,3,2,1.933217,2.000000
137,10.306000,3,0,1.999748,2.000000
137,10.306000,3,1,2.811249,2.828427
137,10.306000,3,2,1.958205,2.000000
138,10.346000,3,0,1.980394,2.000000
138,10.346000,3,1,2.807505,2.828427
138,10.346000,3,2,1.971512,2.000000
139,10.386000,3,0,1.990002,2.000000
139,10.386000,3,1,2.787931,2.828427
139,10.386000,3,2,1.971163,2.000000
140,10.426000,3,0,1.959100,2.000000
140,10.426000,3,1,2.775172,2.828427
140,10.426000,3,2,1.986677,2.000000
141,10.468000,3,0,1.939632,2.000000
141,10.468000,3,1,2.801689,2.828427
141,10.468000,3,2,1.976734,2.000000
142,10.506000,3,0,1.981219,2.000000
142,10.506000,3,1,2.787003,2.828427
142,10.506000,3,2,1.980278,2.000000
143,10.546000,3,0,1.968858,2.000000
143,10.546000,3,1,2.805694,2.828427
143,10.546000,3,2,1.957167,2.000000
144,10.588000,3,0,1.953061,2.000000
144,10.588000,3,1,2.868743,2.828427
144,10.588000,3,2,1.966782,2.000000
145,10.626000,3,0,1.982144,2.000000
145,10.626000,3,1,2.879083,2.828427
145,10.626000,3,2,1.991111,2.000000
146,10.666000,3,0,1.992142,2.000000
146,10.666000,3,1,2.857041,2.828427
146,10.666000,3,2,1.985656,2.000000
147,10.706000,3,0,1.963182,2.000000
147,10.706000,3,1,2.876613,2.828427
147,10.706000,3,2,1.972586,2.000000
148,10.746000,3,0,1.996969,2.000000
148,10.746000,3,1,2.887550,2.828427
148,10.746000,3,2,1.962471,2.000000
149,10.786000,3,0,2.006291,2.000000
149,10.786000,3,1,2.849051,2.828427
149,10.786000,3,2,1.963118,2.000000
150,10.826000,3,0,2.024976,2.000000
150,10.826000,3,1,2.835694,2.828427
150,10.826000,3,2,1.956061,2.000000
151,10.866000,3,0,2.024128,2.000000
151,10.866000,3,1,2.847414,2.828427
151,10.866000,3,2,1.955540,2.000000
152,10.906000,3,0,2.009763,2.000000
152,10.906000,3,1,2.841890,2.828427
152,10.906000,3,2,1.972488,2.000000
153,10.946000,3,0,2.010568,2.000000
153,10.946000,3,1,2.812366,2.828427
153,10.946000,3,2,1.973328,2.000000
154,10.986000,3,0,2.002050,2.000000
154,10.986000,3,1,2.793972,2.828427
154,10.986000,3,2,1.998982,2.000000
155,11.026000,3,0,1.976549,2.000000
155,11.026000,3,1,2.793413,2.828427
155,11.026000,3,2,1.991576,2.000000
156,11.066000,3,0,1.990939,2.000000
156,11.066000,3,1,2.792134,2.828427
156,11.066000,3,2,2.004587,2.000000
157,11.106000,3,0,1.983661,2.000000
157,11.106000,3,1,2.785058,2.828427
157,11.106000,3,2,1.971856,2.000000
158,11.146000,3,0,2.010068,2.000000
158,11.146000,3,1,2.791535,2.828427
158,11.146000,3,2,2.004181,2.000000
159,11.186000,3,0,2.028888,2.000000
159,11.186000,3,1,2.791463,2.828427
159,11.186000,3,2,1.946766,2.000000
160,11.226000,3,0,2.058559,2.000000
160,11.226000,3,1,2.809458,2.828427
160,11.226000,3,2,1.949930,2.000000
161,11.266000,3,0,2.033468,2.000000
161,11.266000,3,1,2.789417,2.828427
161,11.266000,3,2,1.943801,2.000000
162,11.306000,3,0,2.070961,2.000000
162,11.306000,3,1,2.777486,2.828427
162,11.306000,3,2,1.964709,2.000000
163,11.346000,3,0,2.031162,2.000000
163,11.346000,3,1,2.774509,2.828427
163,11.346000,3,2,1.957934,2.000000
164,11.386000,3,0,2.027972,2.000000
164,11.386000,3,1,2.791386,2.828427
164,11.386000,3,2,1.968893,2.000000
165,11.426000,3,0,1.996196,2.000000
165,11.426000,3,1,2.789833,2.828427
165,11.426000,3,2,1.967767,2.000000
166,11.466000,3,0,2.010683,2.000000
166,11.466000,3,1,2.790036,2.828427
166,11.466000,3,2,1.972170,2.000000
167,11.506000,3,0,1.996521,2.000000
167,11.506000,3,1,2.806525,2.828427
167,11.506000,3,2,1.987111,2.000000
168,11.546000,3,0,2.023268,2.000000
168,11.546000,3,1,2.820293,2.828427
168,11.546000,3,2,1.987281,2.000000
169,11.586000,3,0,1.978003,2.000000
169,11.586000,3,1,2.854010,2.828427
169,11.586000,3,2,1.988838,2.000000
170,11.626000,3,0,1.958441,2.000000
170,11.626000,3,1,2.885225,2.828427
170,11.626000,3,2,1.994385,2.000000
171,11.666000,3,0,1.967071,2.000000
171,11.666000,3,1,2.894075,2.828427
171,11.666000,3,2,1.965586,2.000000
172,11.706000,3,0,1.961905,2.000000
172,11.706000,3,1,2.879919,2.828427
172,11.706000,3,2,1.932270,2.000000
173,11.746000,3,0,1.959104,2.000000
173,11.746000,3,1,2.904094,2.828427
173,11.746000,3,2,1.926206,2.000000
174,11.790000,3,0,1.991302,2.000000
174,11.790000,3,1,2.847412,2.828427
174,11.790000,3,2,1.934779,2.000000
175,11.826000,3,0,1.999739,2.000000
175,11.826000,3,1,2.839702,2.828427
175,11.826000,3,2,1.943541,2.000000
176,11.866000,3,0,1.975989,2.000000
176,11.866000,3,1,2.842393,2.828427
176,11.866000,3,2,1.969674,2.000000
177,11.906000,3,0,1.970286,2.000000
177,11.906000,3,1,2.885074,2.828427
177,11.906000,3,2,1.972903,2.000000
178,11.948000,3,0,1.982667,2.000000
178,11.948000,3,1,2.851822,2.828427
178,11.948000,3,2,1.956422,2.000000
179,11.986000,3,0,1.974916,2.000000
179,11.986000,3,1,2.876069,2.828427
179,11.986000,3,2,1.960745,2.000000
180,12.026000,3,0,1.977567,2.000000
180,12.026000,3,1,2.864992,2.828427
180,12.026000,3,2,1.966713,2.000000
181,12.066000,3,0,1.982182,2.000000
181,12.066000,3,1,2.882449,2.828427
181,12.066000,3,2,1.935827,2.000000
182,12.106000,3,0,1.999314,2.000000
182,12.106000,3,1,2.858270,2.828427
182,12.106000,3,2,1.944490,2.000000
183,12.146000,3,0,1.999122,2.000000
183,12.146000,3,1,2.871912,2.828427
183,12.146000,3,2,1.961812,2.000000
184,12.186000,3,0,1.998415,2.000000
184,12.186000,3,1,2.849945,2.828427
184,12.186000,3,2,1.980468,2.000000
185,12.226000,3,0,1.993648,2.000000
185,12.226000,3,1,2.838167,2.828427
185,12.226000,3,2,1.959844,2.000000
186,12.266000,3,0,1.978764,2.000000
186,12.266000,3,1,2.822146,2.828427
186,12.266000,3,2,1.992355,2.000000
187,12.306000,3,0,1.955405,2.000000
187,12.306000,3,1,2.822670,2.828427
187,12.306000,3,2,1.994946,2.000000
188,12.346000,3,0,1.929159,2.000000
188,12.346000,3,1,2.805387,2.828427
188,12.346000,3,2,2.031657,1.999999
189,12.386000,3,0,1.947671,2.000000
189,12.386000,3,1,2.836104,2.828427
189,12.386000,3,2,2.041799,1.999999
190,12.426000,3,0,2.003231,2.000000
190,12.426000,3,1,2.824524,2.828427
190,12.426000,3,2,2.054532,1.999999
191,12.466000,3,0,2.039726,2.000000
191,12.466000,3,1,2.817986,2.828427
191,12.466000,3,2,2.053402,1.999999
192,12.506000,3,0,2.038369,2.000000
192,12.506000,3,1,2.809068,2.828427
192,12.506000,3,2,2.049521,1.999999
193,12.546000,3,0,2.066751,2.000000
193,12.546000,3,1,2.827932,2.828427
193,12.546000,3,2,2.033019,1.999999
194,12.586000,3,0,2.058360,2.000000
194,12.586000,3,1,2.833395,2.828427
194,12.586000,3,2,1.999260,1.999999
195,12.626000,3,0,2.025147,2.000000
195,12.626000,3,1,2.856412,2.828427
195,12.626000,3,2,1.987835,1.999999
196,12.666000,3,0,2.018839,2.000000
196,12.666000,3,1,2.857645,2.828427
196,12.666000,3,2,2.024582,1.999999
197,12.706000,3,0,2.028285,2.000000
197,12.706000,3,1,2.884054,2.828427
197,12.706000,3,2,2.038042,1.999999
198,12.746000,3,0,2.012723,2.000000
198,12.746000,3,1,2.875606,2.828427
198,12.746000,3,2,2.000869,1.999999
199,12.786000,3,0,1.998485,2.000000
199,12.786000,3,1,2.837071,2.828427
199,12.786000,3,2,2.012595,1.999999
200,12.826000,3,0,1.989257,2.000000
200,12.826000,3,1,2.850158,2.828427
200,12.826000,3,2,2.000704,1.999999
201,12.866000,3,0,1.973531,2.000000
201,12.866000,3,1,2.834553,2.828427
201,12.866000,3,2,1.960951,1.999999
202,12.906000,3,0,1.986076,2.000000
202,12.906000,3,1,2.795337,2.828427
202,12.906000,3,2,1.963152,1.999999
203,12.946000,3,0,1.996861,2.000000
203,12.946000,3,1,2.790484,2.828427
203,12.946000,3,2,1.964741,1.999999
204,12.986000,3,0,2.004073,2.000000
204,12.986000,3,1,2.810369,2.828427
204,12.986000,3,2,1.994704,1.999999
205,13.026000,3,0,2.013417,2.000000
205,13.026000,3,1,2.797593,2.828427
205,13.026000,3,2,2.014363,1.999999
206,13.066000,3,0,1.981928,2.000000
206,13.066000,3,1,2.818066,2.828427
206,13.066000,3,2,2.030381,1.999999
207,13.106000,3,0,1.980099,2.000000
207,13.106000,3,1,2.819245,2.828432
207,13.106000,3,2,2.003497,1.999999
208,13.146000,3,0,1.950786,2.000000
208,13.146000,3,1,2.806531,2.828470
208,13.146000,3,2,2.037558,1.999999
209,13.186000,3,0,1.973113,2.000000
209,13.186000,3,1,2.836959,2.828546
209,13.186000,3,2,2.025545,1.999999
210,13.228000,3,0,1.945173,2.000001
210,13.228000,3,1,2.840517,2.828667
210,13.228000,3,2,2.030124,1.999999
211,13.266000,3,0,1.989201,2.000025
211,13.266000,3,1,2.838088,2.828861
211,13.266000,3,2,2.009943,1.999999
212,13.306000,3,0,1.988684,2.000101
212,13.306000,3,1,2.856962,2.829160
212,13.306000,3,2,2.027936,2.000007
213,13.348000,3,0,2.002116,2.000218
213,13.348000,3,1,2.882667,2.829592
213,13.348000,3,2,2.044538,2.000061
214,13.386000,3,0,1.986494,2.000379
214,13.386000,3,1,2.879289,2.830171
214,13.386000,3,2,2.056960,2.000152
215,13.426000,3,0,1.994987,2.000613
215,13.426000,3,1,2.854843,2.830889
215,13.426000,3,2,2.072996,2.000296
216,13.466000,3,0,2.013310,2.001258
216,13.466000,3,1,2.851020,2.832467
216,13.466000,3,2,2.090844,2.000816
217,13.506000,3,0,2.013762,2.001665
217,13.506000,3,1,2.858217,2.833309
217,13.506000,3,2,2.113868,2.001229
218,13.546000,3,0,2.002673,2.002105
218,13.546000,3,1,2.853394,2.834140
218,13.546000,3,2,2.062646,2.001732
219,13.586000,3,0,2.004339,2.002735
219,13.586000,3,1,2.821006,2.835233
219,13.586000,3,2,2.041746,2.002540
220,13.626000,3,0,2.029085,2.003437
220,13.626000,3,1,2.849137,2.836353
220,13.626000,3,2,2.005208,2.003539
221,13.666000,3,0,1.996940,2.004195
221,13.666000,3,1,2.852610,2.837484
221,13.666000,3,2,1.991710,2.004715
222,13.706000,3,0,1.983088,2.004993
222,13.706000,3,1,2.836290,2.838611
222,13.706000,3,2,1.972034,2.006047
223,13.748000,3,0,1.993781,2.005815
223,13.748000,3,1,2.816972,2.839722
223,13.748000,3,2,1.988612,2.007507
224,13.786000,3,0,1.965982,2.006645
224,13.786000,3,1,2.813628,2.840808
224,13.786000,3,2,1.963191,2.009068
225,13.826000,3,0,1.970632,2.007470
225,13.826000,3,1,2.803062,2.841864
225,13.826000,3,2,1.994975,2.010702
226,13.866000,3,0,2.001556,2.008278
226,13.866000,3,1,2.821279,2.842884
226,13.866000,3,2,2.020720,2.012386
227,13.906000,3,0,2.011977,2.009773
227,13.906000,3,1,2.835748,2.844753
227,13.906000,3,2,2.049206,2.015732
228,13.946000,3,0,2.029912,2.010529
228,13.946000,3,1,2.854839,2.845690
228,13.946000,3,2,2.021562,2.017543
229,13.986000,3,0,2.067452,2.011208
229,13.986000,3,1,2.898982,2.846528
229,13.986000,3,2,2.060353,2.019245
230,14.026000,3,0,2.060127,2.011849
230,14.026000,3,1,2.880813,2.847309
