stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
16.734000000,0.000000000,0.022000000,-0.000010524,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.004208357,-0.000000000,0.000000000,0.020000000,0.020000000,0.011855027,-0.012273145,0.011855027,-0.012273145,-0.013008439,0.003635939,-0.012686169,0.000278354,0.024863467,-0.015909084,0.024541197,-0.012551499,1,0.000379829,0,0,0.000000000,0.000000000,0.000000000,1
16.834000000,0.000000000,0.022000000,-0.000010524,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.004208357,-0.000000000,0.000000000,0.020000000,0.020000000,0.046796264,0.000750017,0.046796264,0.000750017,-0.012910482,0.004426307,0.011850120,-0.012270635,0.059706746,-0.003676290,0.034946144,0.013020652,1,1.738636774,0,0,0.000000000,0.000000000,0.000000000,1
16.932000000,0.000000000,0.018000000,-0.000010524,0.000000000,-0.000027910,-0.000262177,0.200000003,0.000000000,0.000000000,0.004208357,0.000000000,-0.000000000,0.020000000,0.020000000,0.038341537,0.028857481,0.038341537,0.028857481,-0.011839102,0.005372749,0.029035923,-0.005552755,0.050180639,0.023484732,0.009305613,0.034410236,1,1.844182865,0,0,0.000000000,0.000000000,0.000000000,1
17.032000000,0.000000000,0.020000000,-0.000010524,0.000000000,0.000504722,0.000004139,0.200000003,0.000000000,0.000000000,0.004208357,-0.000000000,0.000000000,0.020000000,0.020000000,-0.024406749,0.026034514,-0.024406749,0.026034514,-0.011388776,0.004006945,0.032565339,0.006804640,-0.013017972,0.022027569,-0.056972088,0.019229874,1,0.934849188,0,0,0.000000000,0.000000000,0.000000000,1
17.134000000,0.000000000,0.024000000,-0.000010524,0.000000000,-0.000560543,0.000536772,0.200000003,0.000000000,0.000000000,0.004208357,0.000000000,0.000000000,0.020000000,0.020000000,0.014048990,0.006117924,0.014048990,0.006117924,-0.012630479,0.003247709,-0.021152989,0.024825852,0.026679469,0.002870215,0.035201979,-0.018707928,1,0.389595767,0,0,0.000000000,0.000000000,0.000000000,1
17.234000000,0.000000000,0.022000000,-0.000010524,0.000000000,-0.000289874,0.000289695,0.200000003,0.000000000,0.000000000,0.004208357,0.000000000,0.000000000,0.020000000,0.020000000,0.010965689,0.037420909,0.010965689,0.037420909,-0.011604937,0.004046466,0.009617151,0.009147230,0.022570626,0.033374443,0.001348538,0.028273679,1,0.207073362,0,0,0.000000000,0.000000000,0.000000000,1
17.334000000,0.000000000,0.022000000,-0.000010524,0.000000000,-0.000289874,0.000023378,0.200000003,0.000000000,0.000000000,0.004208357,0.000000000,0.000000000,0.020000000,0.020000000,0.008025563,-0.023630027,0.008025563,-0.023630027,-0.011331280,0.003635165,0.008432252,0.035809029,0.019356843,-0.027265192,-0.000406689,-0.059439056,1,0.911252997,0,0,-0.000000000,-0.000000000,-0.000000000,1
17.432000000,0.000000000,0.022000000,-0.000010524,0.000000000,-0.000023558,-0.000242938,0.200000003,0.000000000,0.000000000,0.004208357,0.000000000,-0.000000000,0.020000000,0.020000000,0.013109829,-0.016032872,0.013109829,-0.016032872,-0.010621879,0.002496383,0.006988809,-0.018314742,0.023731708,-0.018529255,0.006121021,0.002281869,1,0.011306627,0,0,0.000000000,0.000000000,0.000000000,1
17.534000000,0.000000000,0.020000000,-0.000010524,0.000000000,-0.000289874,-0.000775570,0.200000003,0.000000000,0.000000000,0.004208357,0.000000000,-0.000000000,0.020000000,0.020000000,0.031761023,-0.036411416,0.031761023,-0.036411416,-0.010851860,0.002836560,0.010833358,-0.015593630,0.042612883,-0.039247976,0.020927665,-0.020817786,1,0.217155563,0,0,0.000000000,0.000000000,0.000000000,1
17.634000000,0.000000000,0.022000000,-0.000010524,0.000000000,0.000242758,0.000023378,0.200000003,0.000000000,0.000000000,0.004208357,-0.000000000,0.000000000,0.020000000,0.020000000,-0.023907378,-0.002759872,-0.023907378,-0.002759872,-0.010468910,0.002843655,0.027348303,-0.033960478,-0.013438468,-0.005603527,-0.051255681,0.031200605,1,0.927733636,0,0,0.000000000,0.000000000,0.000000000,1
