stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
16.536000000,0.000000000,0.024000000,-0.000010523,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000774121,-0.000000000,0.000000000,0.020000000,0.020000000,0.001933602,-0.021583463,0.001933602,-0.021583463,-0.010622944,0.003473055,-0.011336129,0.003530510,0.012556545,-0.025056517,0.013269730,-0.025113973,1,0.000403318,0,0,0.000000000,0.000000000,0.000000000,1
16.634000000,0.000000000,0.024000000,-0.000010523,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000774121,-0.000000000,0.000000000,0.020000000,0.020000000,-0.018731118,0.017114600,-0.018731118,0.017114600,-0.010668031,0.003460586,0.001930948,-0.021578441,-0.008063087,0.013654014,-0.020662067,0.038693041,1,2.405331017,0,0,0.000000000,0.000000000,0.000000000,1
16.734000000,0.000000000,0.024000000,-0.000010523,0.000000000,0.000000000,0.000000000,0.200000003,0.000000000,0.000000000,0.000774121,-0.000000000,0.000000000,0.020000000,0.020000000,0.004161293,-0.005041110,0.004161293,-0.005041110,-0.011315569,0.001997087,-0.008399052,-0.002233855,0.015476862,-0.007038198,0.012560345,-0.002807255,1,0.276080765,0,0,0.000000000,0.000000000,0.000000000,1
16.836000000,0.000000000,0.024000000,-0.000010523,0.000000000,0.001972676,-0.000231465,0.200000003,0.000000000,0.000000000,0.000774121,-0.000000000,-0.000000000,0.020000000,0.020000000,0.001482522,0.023482616,0.001482522,0.023482616,-0.011730545,0.003599976,-0.003523260,-0.001694793,0.013213066,0.019882639,0.005005781,0.025177408,1,0.415161854,0,0,0.000000000,0.000000000,0.000000000,1
16.936000000,0.002000000,0.024000000,-0.000010524,0.000000000,0.000412067,-0.001505321,0.200000003,0.000000000,0.000000000,0.000774121,-0.000000000,-0.000000000,0.020000000,0.020000000,0.001742153,-0.018482567,0.001742153,-0.018482567,-0.011724680,0.004658114,0.001367721,0.018597748,0.013466833,-0.023140681,0.000374432,-0.037080315,1,0.340270062,0,0,0.000000000,0.000000000,0.000000000,1
17.034000000,0.000000000,0.024000000,-0.000010524,0.000000000,-0.000095683,0.000469366,0.200000003,0.000000000,0.000000000,0.000774121,0.000000000,0.000000000,0.020000000,0.020000000,-0.006207956,0.025559288,-0.006207956,0.025559288,-0.011746847,0.005354397,0.000689893,-0.013863671,0.005538891,0.020204891,-0.006897849,0.039422959,1,0.410823585,0,0,0.000000000,0.000000000,0.000000000,1
17.136000000,0.000000000,0.026000000,-0.000010524,0.000000000,0.001027495,-0.001308689,0.200000003,0.000000000,0.000000000,0.000774121,-0.000000000,-0.000000000,0.020000000,0.020000000,0.015590777,-0.003083516,0.015590777,-0.003083516,-0.010539201,0.006121550,-0.006181186,0.023724627,0.026129979,-0.009205066,0.021771963,-0.026808143,1,0.299586590,0,0,0.000000000,0.000000000,0.000000000,1
17.234000000,0.000000000,0.024000000,-0.000010524,0.000000000,0.000038288,-0.000232341,0.200000003,0.000000000,0.000000000,0.000774121,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.001390626,-0.013443440,-0.001390626,-0.013443440,-0.010432551,0.004900128,0.012765210,-0.000955620,0.009041925,-0.018343568,-0.014155837,-0.012487820,1,0.094479263,0,0,-0.000000000,-0.000000000,-0.000000000,1
17.334000000,0.000000000,0.026000000,-0.000010524,0.000000000,-0.000636205,0.000146327,0.200000003,0.000000000,0.000000000,0.000774121,0.000000000,0.000000000,0.020000000,0.020000000,0.029899246,-0.013540356,0.029899246,-0.013540356,-0.011622434,0.004017689,-0.002706939,-0.010438666,0.041521679,-0.017558045,0.032606184,-0.003101690,1,0.275245886,0,0,0.000000000,0.000000000,0.000000000,1
17.436000000,0.000000000,0.026000000,-0.000010524,0.000000000,-0.000382557,0.001497051,0.200000003,0.000000000,0.000000000,0.000774121,0.000000000,0.000000000,0.020000000,0.020000000,0.000173748,0.021993890,0.000173748,0.021993890,-0.011305112,0.005355075,0.024982236,-0.011306385,0.011478860,0.016638814,-0.024808489,0.033300275,1,0.430659130,0,0,0.000000000,0.000000000,0.000000000,1
17.536000000,0.000000000,0.026000000,-0.000010524,0.000000000,-0.000433371,-0.000170411,0.200000003,0.000000000,0.000000000,0.000774121,0.000000000,-0.000000000,0.020000000,0.020000000,0.009982691,0.014056904,0.009982691,0.014056904,-0.012444627,0.005487689,0.000012287,0.020591428,0.022427318,0.008569215,0.009970404,-0.006534524,1,0.036625724,0,0,0.000000000,0.000000000,0.000000000,1
17.636000000,0.000000000,0.026000000,-0.000010524,0.000000000,0.000543443,-0.001279610,0.200000003,0.000000000,0.000000000,0.000774121,-0.000000000,-0.000000000,0.020000000,0.020000000,-0.044651779,-0.000547146,-0.044651779,-0.000547146,-0.012601396,0.004911646,0.008413056,0.014583933,-0.032050383,-0.005458792,-0.053064835,-0.015131079,1,0.781463614,0,0,-0.000000000,-0.000000000,-0.000000000,1
