stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.700000000,0.000000000,0.000000000,0,0,91,0,0.000000000,0.000000000,0.224000000,0.224000000,0.000000000,0.000000000,0.018800000,0.018800000,0.024000000,0.024000000,-0.010000000,0.010000000,-0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,-0.005619722,-0.031161987,0.383150234
14.800000000,14.700000000,0.100000000,0,0,91,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.012133333,0.012133333,0.024000000,0.024000000,-0.010000000,0.010000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.029086393,0.031276716,0.455647592
14.900000000,14.800000000,0.100000000,0,0,91,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.015333333,0.015333333,-0.076000000,0.076000000,-0.010000000,0.010000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.017764154,-0.038069918,0.523973762
15.000000000,14.900000000,0.100000000,0,0,91,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.002000000,0.002000000,0.024000000,0.024000000,-0.010000000,0.010000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,0.033251024,-0.113283132,0.601178629
15.100000000,15.000000000,0.100000000,0,0,91,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.007333333,0.007333333,0.026000000,0.026000000,-0.010000000,0.010000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,0.024116103,-0.103351571,0.668805257
15.200000000,15.100000000,0.100000000,0,0,91,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.007333333,0.007333333,-0.074000000,0.074000000,-0.010000000,0.010000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.036044673,-0.082612028,0.738453657
15.300000000,15.200000000,0.100000000,0,0,91,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.018000000,0.018000000,0.024000000,0.024000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,0.036613034,-0.087159249,0.813856865
15.400000000,15.300000000,0.100000000,0,0,91,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.002000000,0.002000000,0.024000000,0.024000000,-0.010000000,0.010000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.010609175,-0.076834821,0.890287212
15.500000000,15.400000000,0.100000000,0,0,91,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.018000000,0.018000000,0.024000000,0.024000000,-0.008000000,0.008000000,0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,0.018537069,-0.066823172,0.960602380
15.600000000,15.500000000,0.100000000,0,0,91,0,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.002000000,0.002000000,0.024000000,0.024000000,-0.008000000,0.008000000,-0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,0.063008704,-0.070250356,1.044819785
