stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.700000000,0.000000000,0.000000000,0,0,90,0,-0.100000000,0.100000000,0.150000000,0.150000000,0.224000000,0.224000000,0.018800000,0.018800000,0.004000000,0.004000000,0.004000000,0.004000000,0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,4,0.009151366,0.002179665,0.379264794
14.800000000,14.700000000,0.100000000,0,0,90,0,0.000000000,0.000000000,0.150000000,0.150000000,-0.100000000,0.100000000,-0.009466667,0.009466667,0.004000000,0.004000000,0.004000000,0.004000000,-0.006000000,0.006000000,1,0.050000000,1,2,1,1,1,1,4,-0.003027623,0.010033985,0.436059920
14.900000000,14.800000000,0.100000000,0,0,90,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.004000000,0.004000000,0.006000000,0.006000000,0.006000000,0.006000000,1,0.050000000,1,2,1,1,1,1,4,0.043255589,-0.037050874,0.519497956
15.000000000,14.900000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.004000000,0.004000000,0.004000000,0.004000000,-0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,4,0.131186787,-0.072625551,0.586836198
15.100000000,15.000000000,0.100000000,0,0,90,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.012666667,0.012666667,0.004000000,0.004000000,0.004000000,0.004000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.109880591,-0.003443167,0.671957774
15.200000000,15.100000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.004000000,0.004000000,0.006000000,0.006000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.109633465,-0.017379118,0.729142132
15.300000000,15.200000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.004000000,0.004000000,0.004000000,0.004000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,4,0.082057408,-0.048962576,0.810873011
15.400000000,15.300000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.001600000,0.001600000,0.004000000,0.004000000,0.004000000,0.004000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,-0.000125735,-0.083607438,0.887104169
15.500000000,15.400000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018400000,0.018400000,0.004000000,0.004000000,0.004000000,0.004000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,4,0.030128311,-0.078272148,0.958042941
15.600000000,15.500000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.004000000,0.004000000,0.004000000,0.004000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,0.062859474,-0.054488205,1.031827782
15.700000000,15.600000000,0.100000000,0,0,90,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.004000000,0.004000000,0.006000000,0.006000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.055804936,-0.071868648,1.104013054
15.800000000,15.700000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.004000000,0.004000000,0.006000000,0.006000000,0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,0.063165281,-0.072608590,1.176734671
15.900000000,15.800000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018400000,0.018400000,0.004000000,0.004000000,0.004000000,0.004000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,0.042606906,-0.103765877,1.250395888
16.000000000,15.900000000,0.100000000,0,0,90,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.001600000,0.001600000,0.004000000,0.004000000,0.002000000,0.002000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.061813543,-0.078545560,1.326878676
16.100000000,16.000000000,0.100000000,0,0,90,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018400000,0.018400000,-0.096000000,0.096000000,0.002000000,0.002000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,4,0.054022418,-0.035385744,1.409421757
16.200000000,16.100000000,0.100000000,0,0,90,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.001600000,0.001600000,0.004000000,0.004000000,0.004000000,0.004000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.066001325,-0.013978664,1.484242123
16.300000000,16.200000000,0.100000000,0,0,90,0,0.000000000,0.000000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.004000000,0.004000000,0.002000000,0.002000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,0.092055889,-0.020590699,1.543617402
16.400000000,16.300000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.004000000,0.004000000,0.006000000,0.006000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,0.096807013,-0.010427421,1.621397323
16.500000000,16.400000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.004000000,0.004000000,0.004000000,0.004000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.091774723,0.017671869,1.704201197
16.600000000,16.500000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.004000000,0.004000000,0.006000000,0.006000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.087406197,-0.014017010,1.784149070
16.700000000,16.600000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.004000000,0.004000000,0.006000000,0.006000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.102258782,-0.044816462,1.850741497
16.800000000,16.700000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.004000000,0.004000000,0.004000000,0.004000000,0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,0.033888165,-0.075054545,1.912089041
16.900000000,16.800000000,0.100000000,0,0,90,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.004000000,0.004000000,0.006000000,0.006000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,-0.044621863,-0.036621414,1.972680114
