stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.900000000,pre,0,1,0.013200000,-0.226000000,0.000000000,2.027795055,-0.005461645,-0.003730388,2.027060148,-0.062916327,0.005045391,2.057712808,2.028042594,0.029670214,0.000187142,-0.031028253,0.031215394,-0.009776120,0.002487816,-0.012263936,0.030554294,0.063301392,0.352128634,1.416922265,1.647950130,0.000000000,1,1,1
14.900000000,pre,0,2,0.013200000,-0.226000000,-0.100000000,2.003160902,1.992977002,0.073513824,2.036807890,1.926446603,0.049197839,2.882845261,2.803962076,0.078883185,nan,nan,nan,nan,nan,nan,nan,nan,2.489022729,nan,nan,0.000000000,0,0,0
14.900000000,pre,0,3,0.013200000,-0.226000000,0.000000000,0.002357957,2.018367663,-0.035380166,0.038018277,2.002495703,-0.031462737,2.003489626,2.003103675,0.000385951,nan,nan,nan,nan,nan,nan,nan,nan,0.000059583,nan,nan,0.000000000,0,0,0
14.900000000,post,0,1,0.013200000,-0.226000000,0.000000000,2.027795055,-0.005461645,-0.003730388,2.064564591,-0.018657891,0.005045391,2.057712808,2.064655062,-0.006942254,0.000187142,-0.009036958,0.009224100,-0.009776120,0.002443699,-0.012219819,-0.006950149,0.019042957,0.019277957,0.218537998,0.134666563,0.000000000,1,1,1
14.900000000,post,0,2,0.013200000,-0.226000000,-0.100000000,2.003160902,1.992977002,0.073513824,2.074312334,1.970705038,0.049197839,2.882845261,2.861620246,0.021225014,nan,nan,nan,nan,nan,nan,nan,nan,0.180200492,nan,nan,0.000000000,0,0,0
14.900000000,post,0,3,0.013200000,-0.226000000,0.000000000,0.002357957,2.018367663,-0.035380166,0.075522720,2.046754138,-0.031462737,2.003489626,2.048388657,-0.044899031,nan,nan,nan,nan,nan,nan,nan,nan,0.806369186,nan,nan,0.000000000,0,0,0
15.000000000,pre,0,1,-0.008000000,-0.326000000,0.000000000,2.029589613,-0.006101073,-0.004504979,2.075163939,-0.026869896,-0.003429475,2.020894208,2.075340725,-0.054446517,0.000187142,-0.012947601,0.013134742,-0.009776120,-0.001652488,-0.008123632,-0.054366336,0.027248071,1.185769293,0.278275864,1.426973201,0.000000000,1,1,1
15.000000000,pre,0,2,-0.008000000,-0.326000000,-0.100000000,2.002979103,1.993423093,0.073215771,2.068640431,1.958987829,0.049994144,2.857070981,2.849457135,0.007613847,nan,nan,nan,nan,nan,nan,nan,nan,0.023188264,nan,nan,0.000000000,0,0,0
15.000000000,pre,0,3,-0.008000000,-0.326000000,0.000000000,0.002802749,2.019111696,-0.036226608,0.050479148,2.019905006,-0.033833519,2.015030186,2.020818914,-0.005788728,nan,nan,nan,nan,nan,nan,nan,nan,0.013403751,nan,nan,0.000000000,0,0,0
15.000000000,post,0,1,-0.008000000,-0.326000000,0.000000000,2.029589613,-0.006101073,-0.004504979,2.030613035,-0.005597140,-0.003429475,2.020894208,2.030623645,-0.009729437,0.000187142,-0.002756372,0.002943514,-0.009776120,-0.001688878,-0.008087242,-0.009815433,0.005975316,0.037864779,0.057200674,0.050306645,0.038997010,1,1,1
15.000000000,post,0,2,-0.008000000,-0.326000000,-0.100000000,2.002979103,1.993423093,0.073215771,2.024089528,1.980260585,0.049994144,2.857070981,2.832114019,0.024956963,nan,nan,nan,nan,nan,nan,nan,nan,0.249139994,nan,nan,0.038997010,0,0,0
15.000000000,post,0,3,-0.008000000,-0.326000000,0.000000000,0.002802749,2.019111696,-0.036226608,0.005928244,2.041177762,-0.033833519,2.015030186,2.041466754,-0.026436568,nan,nan,nan,nan,nan,nan,nan,nan,0.279556844,nan,nan,0.038997010,0,0,0
15.100000000,pre,0,1,0.012000000,-0.126000000,0.000000000,2.030983257,-0.006653645,-0.005239575,2.008202559,0.001154011,-0.008277701,1.958307680,2.008219951,-0.049912271,-0.008250588,0.000574649,-0.008825236,-0.009687490,-0.004121921,-0.005565568,-0.050053419,-0.017310259,0.996493916,0.126451082,1.107249412,0.000000000,1,1,1
15.100000000,pre,0,2,0.012000000,-0.126000000,-0.100000000,2.002843641,1.993840234,0.072490193,1.959886753,2.034059305,0.049093432,2.861549127,2.825059912,0.036489215,nan,nan,nan,nan,nan,nan,nan,nan,0.532585115,nan,nan,0.000000000,0,0,0
15.100000000,pre,0,3,0.012000000,-0.126000000,0.000000000,0.003168977,2.019571462,-0.036696934,-0.006063485,2.045854321,-0.041456703,2.043717033,2.046283296,-0.002566263,nan,nan,nan,nan,nan,nan,nan,nan,0.002634283,nan,nan,0.000000000,0,0,0
15.100000000,post,0,1,0.012000000,-0.126000000,0.000000000,2.030983257,-0.006653645,-0.005239575,1.977966660,0.003725493,-0.008277701,1.958307680,1.977987490,-0.019679810,-0.008250588,0.001883494,-0.010134082,-0.009687490,-0.004184923,-0.005502567,-0.019817521,-0.019881741,0.154917966,0.159383446,0.295896430,0.014733154,1,1,1
15.100000000,post,0,2,0.012000000,-0.126000000,-0.100000000,2.002843641,1.993840234,0.072490193,1.929650855,2.036630787,0.049093432,2.861549127,2.806034132,0.055514995,nan,nan,nan,nan,nan,nan,nan,nan,1.232765874,nan,nan,0.014733154,0,0,0
15.100000000,post,0,3,0.012000000,-0.126000000,0.000000000,0.003168977,2.019571462,-0.036696934,-0.036299384,2.048425803,-0.041456703,2.043717033,2.049166800,-0.005449767,nan,nan,nan,nan,nan,nan,nan,nan,0.011879985,nan,nan,0.014733154,0,0,0
15.200000000,pre,0,1,-0.008000000,-0.226000000,0.000000000,2.032609170,-0.007383065,-0.006247062,1.951163490,0.008178200,0.002174488,1.989438568,1.951181841,0.038256727,-0.008250588,0.004191424,-0.012442011,-0.009687490,0.001114447,-0.010801937,0.038114017,-0.024591281,0.585430856,0.289703773,0.786779777,0.000000000,1,1,1
15.200000000,pre,0,2,-0.008000000,-0.226000000,-0.100000000,2.002671935,1.994486890,0.070732046,1.983469739,2.007627172,0.062431660,2.819628295,2.822873851,-0.003245556,nan,nan,nan,nan,nan,nan,nan,nan,0.004213453,nan,nan,0.000000000,0,0,0
15.200000000,pre,0,3,-0.008000000,-0.226000000,0.000000000,0.003584324,2.019920121,-0.036886589,-0.036889135,2.038061733,-0.024572764,2.024253673,2.038543661,-0.014289988,nan,nan,nan,nan,nan,nan,nan,nan,0.081681505,nan,nan,0.000000000,0,0,0
15.200000000,post,0,1,-0.008000000,-0.226000000,0.000000000,2.032609170,-0.007383065,-0.006247062,1.984819916,-0.014928224,0.002174488,1.989438568,1.984877246,0.004561322,-0.008250588,-0.007521056,-0.000729531,-0.009687490,0.001095528,-0.010783018,0.004457591,-0.001484857,0.008322264,0.081664002,0.008697278,0.026666590,1,1,1
15.200000000,post,0,2,-0.008000000,-0.226000000,-0.100000000,2.002671935,1.994486890,0.070732046,2.017126165,1.984520748,0.062431660,2.819628295,2.830374229,-0.010745934,nan,nan,nan,nan,nan,nan,nan,nan,0.046190037,nan,nan,0.026666590,0,0,0
15.200000000,post,0,3,-0.008000000,-0.226000000,0.000000000,0.003584324,2.019920121,-0.036886589,-0.003232709,2.014955309,-0.024572764,2.024253673,2.015107732,0.009145941,nan,nan,nan,nan,nan,nan,nan,nan,0.033459297,nan,nan,0.026666590,0,0,0
