stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
165.800000000,pre,2,0,-0.010000000,-0.044000000,0.167022494,-2.014177381,-1.990774028,-0.041838568,-2.039015720,-1.935500806,-0.067775261,2.827061460,2.812177441,0.014884019,nan,nan,nan,nan,nan,nan,nan,nan,0.088613613,nan,nan,0.000000000,0,0,0
165.800000000,pre,2,1,-0.010000000,-0.044000000,-0.100000000,-0.024322432,-1.991347812,0.070709647,-0.043913017,-1.981047167,0.056820788,1.995335117,1.982348312,0.012986804,nan,nan,nan,nan,nan,nan,nan,nan,0.067462834,nan,nan,0.000000000,0,0,0
165.800000000,pre,2,3,-0.010000000,-0.044000000,0.193056955,-1.984336940,-0.027340718,-0.025270826,-2.002561594,-0.000531259,-0.022237538,1.962762021,2.002685129,-0.039923108,nan,nan,nan,nan,nan,nan,nan,nan,0.637541834,nan,nan,0.000000000,0,0,0
165.800000000,post,2,0,-0.010000000,-0.044000000,0.167022494,-2.014177381,-1.990774028,-0.041838568,-2.011230894,-1.960856383,-0.067775261,2.827061460,2.809733252,0.017328208,nan,nan,nan,nan,nan,nan,nan,nan,0.120106718,nan,nan,0.000000000,0,0,0
165.800000000,post,2,1,-0.010000000,-0.044000000,-0.100000000,-0.024322432,-1.991347812,0.070709647,-0.016128191,-2.006402744,0.056820788,1.995335117,2.007271953,-0.011936836,nan,nan,nan,nan,nan,nan,nan,nan,0.056995220,nan,nan,0.000000000,0,0,0
165.800000000,post,2,3,-0.010000000,-0.044000000,0.193056955,-1.984336940,-0.027340718,-0.025270826,-1.974776768,-0.025886836,-0.022237538,1.962762021,1.975071624,-0.012309603,nan,nan,nan,nan,nan,nan,nan,nan,0.060610531,nan,nan,0.000000000,0,0,0
165.900000000,pre,2,0,0.010000000,-0.144000000,0.167024974,-2.015754953,-1.990790626,-0.042524361,-2.016368053,-1.963786524,-0.074289695,2.814907736,2.815620108,-0.000712373,nan,nan,nan,nan,nan,nan,nan,nan,0.000202990,nan,nan,0.000000000,0,0,0
165.900000000,pre,2,1,0.010000000,-0.144000000,-0.100000000,-0.025865445,-1.991661680,0.071828915,-0.011926255,-1.963226595,0.043865150,1.999503834,1.963752798,0.035751036,nan,nan,nan,nan,nan,nan,nan,nan,0.511254641,nan,nan,0.000000000,0,0,0
165.900000000,pre,2,3,0.010000000,-0.144000000,0.193053416,-1.983672588,-0.030013503,-0.025505948,-1.981467643,-0.031826635,-0.028923158,1.971954624,1.981934283,-0.009979659,nan,nan,nan,nan,nan,nan,nan,nan,0.039837440,nan,nan,0.000000000,0,0,0
165.900000000,post,2,0,0.010000000,-0.144000000,0.167024974,-2.015754953,-1.990790626,-0.042524361,-1.999973835,-1.992256302,-0.074289695,2.814907736,2.823915628,-0.009007892,nan,nan,nan,nan,nan,nan,nan,nan,0.032456847,nan,nan,0.017268778,0,0,0
165.900000000,post,2,1,0.010000000,-0.144000000,-0.100000000,-0.025865445,-1.991661680,0.071828915,0.004467962,-1.991696373,0.043865150,1.999503834,1.992184368,0.007319466,nan,nan,nan,nan,nan,nan,nan,nan,0.021429833,nan,nan,0.017268778,0,0,0
