stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
165.900000000,0,1,2.008327186,0.045825414,0.544565587,1.980794038,0.026864530,0.654118013,0.027533148,0.018960883,-0.109552426,0.114539615,-0.100000000
165.900000000,0,2,2.013747277,2.007443306,0.493952716,2.006659483,2.018526211,0.582289099,0.007087793,-0.011082904,-0.088336383,0.089310605,-0.100000000
165.900000000,0,3,0.038785798,1.977225374,0.471777279,0.022986896,1.988512707,0.556783151,0.015798903,-0.011287333,-0.085005872,0.087195226,0.193053416
166.000000000,0,1,2.005257919,0.031535159,0.645608920,1.980518426,0.027573316,0.709031336,0.024739493,0.003961842,-0.063422416,0.068191947,-0.100000000
166.000000000,0,2,2.008768584,2.039654562,0.566021284,2.007203202,2.019589057,0.636690830,0.001565382,0.020065505,-0.070669547,0.073479655,-0.100000000
166.000000000,0,3,0.082286306,2.044864877,0.529866807,0.023716213,1.987946600,0.611232215,0.058570093,0.056918277,-0.081365408,0.115284325,-0.100000000
166.100000000,0,1,1.961030687,0.022566269,0.719509540,1.980426984,0.028280677,0.790162197,-0.019396297,-0.005714408,-0.070652657,0.073489242,-0.100000000
166.100000000,0,2,2.043979320,2.002305865,0.646045848,2.007969137,2.020970946,0.717337012,0.036010183,-0.018665081,-0.071291164,0.082021635,-0.100000000
166.100000000,0,3,0.094744666,2.021830075,0.602785790,0.024388648,1.987268412,0.692333977,0.070356018,0.034561663,-0.089548186,0.119009897,-0.100000000
166.200000000,0,1,1.953634155,0.023957973,0.793522548,1.980639607,0.028599119,0.868907973,-0.027005451,-0.004641146,-0.075385425,0.080210953,-0.100000000
166.200000000,0,2,2.106639108,1.992206996,0.708375322,2.008640756,2.022097608,0.796069183,0.097998353,-0.029890612,-0.087693861,0.134860443,-0.100000000
166.200000000,0,3,0.085001476,1.994687198,0.668497375,0.024660410,1.986768985,0.771814740,0.060341066,0.007918213,-0.103317365,0.119909217,-0.100000000
166.300000000,0,1,1.893453137,0.015661227,0.848063419,1.980940727,0.028612648,0.923354732,-0.087487590,-0.012951420,-0.075291314,0.116149041,-0.100000000
166.300000000,0,2,2.104938095,1.963793117,0.789808342,2.009054412,2.022763931,0.850777661,0.095883683,-0.058970815,-0.060969320,0.128017560,-0.100000000
166.300000000,0,3,0.061943281,1.970242067,0.734783363,0.024685361,1.986504731,0.827235614,0.037257920,-0.016262664,-0.092452251,0.100995275,-0.100000000
166.400000000,0,1,1.936949058,-0.018905629,0.931038964,1.981617182,0.028335837,1.004820447,-0.044668124,-0.047241467,-0.073781483,0.098339741,-0.100000000
166.400000000,0,2,2.056132700,2.010125742,0.832557766,2.009615134,2.023602455,0.933096750,0.046517566,-0.013476713,-0.100538984,0.111595668,-0.100000000
166.400000000,0,3,0.045529607,1.966528690,0.831963743,0.024524975,1.986225677,0.910861511,0.021004631,-0.019696987,-0.078897769,0.083988236,-0.100000000
166.500000000,0,1,1.878600251,-0.021321755,1.000604653,1.982544270,0.027746546,1.085781346,-0.103944019,-0.049068302,-0.085176693,0.143063365,-0.100000000
166.500000000,0,2,2.027533228,1.965960571,0.917278241,2.010169580,2.024238053,1.015503273,0.017363648,-0.058277483,-0.098225032,0.115524535,-0.100000000
166.500000000,0,3,0.007878735,1.953117535,0.901857605,0.024160969,1.986076793,0.994825463,-0.016282233,-0.032959258,-0.092967858,0.099972228,-0.100000000
166.600000000,0,1,1.891236516,-0.034231804,1.074239333,1.983312053,0.027186324,1.140701909,-0.092075537,-0.061418129,-0.066462576,0.129102149,-0.100000000
166.600000000,0,2,1.986551647,1.945740729,1.027107040,2.010573158,2.024547391,1.071839671,-0.024021511,-0.078806662,-0.044732631,0.093747167,-0.100000000
166.600000000,0,3,0.005126345,1.940856248,0.943216780,0.023803738,1.986035355,1.052272580,-0.018677393,-0.045179107,-0.109055800,0.119512193,-0.100000000
166.700000000,0,1,1.872111793,-0.051020262,1.153834465,1.984248742,0.026463307,1.199405100,-0.112136949,-0.077483570,-0.045570635,0.143718759,-0.100000000
166.700000000,0,2,1.990874911,1.931901080,1.086728624,2.011032398,2.024764093,1.132343999,-0.020157487,-0.092863013,-0.045615375,0.105406954,-0.100000000
166.700000000,0,3,-0.009667026,1.925464431,1.035767735,0.023325555,1.986044621,1.113976518,-0.032992581,-0.060580190,-0.078208783,0.104283669,-0.100000000
166.800000000,0,1,1.845900627,-0.066631750,1.230057332,1.985671163,0.025346423,1.276921667,-0.139770537,-0.091978173,-0.046864335,0.173758606,-0.100000000
166.800000000,0,2,1.978771538,1.933909700,1.167838610,2.011663822,2.024867240,1.212486628,-0.032892284,-0.090957541,-0.044648018,0.106529911,-0.100000000
166.800000000,0,3,-0.009796677,1.911851396,1.096527662,0.022553014,1.986166298,1.195739015,-0.032349691,-0.074314902,-0.099211354,0.128109718,-0.100000000
166.900000000,0,1,1.842200294,-0.112531807,1.296544866,1.987530687,0.023919256,1.363206765,-0.145330393,-0.136451063,-0.066661899,0.210199012,-0.100000000
166.900000000,0,2,1.921655726,1.919154340,1.208907564,2.012374806,2.024771047,1.301668806,-0.090719080,-0.105616707,-0.092761243,0.167300593,-0.100000000
166.900000000,0,3,-0.025767922,1.891511687,1.177571777,0.021511478,1.986515045,1.286810441,-0.047279400,-0.095003357,-0.109238664,0.152295979,-0.100000000
167.000000000,0,1,1.869365965,-0.150660003,1.377850909,1.988882267,0.022935558,1.418814668,-0.119516302,-0.173595561,-0.040963759,0.214703505,-0.100000000
167.000000000,0,2,1.948602099,1.858913520,1.270958234,2.012834439,2.024626533,1.359225848,-0.064232340,-0.165713013,-0.088267614,0.198438323,-0.100000000
167.000000000,0,3,-0.034132099,1.863898729,1.255427107,0.020741923,1.986884755,1.345382150,-0.054874022,-0.122986026,-0.089955042,0.161952557,-0.100000000
167.100000000,0,1,1.906234268,-0.170385133,1.420573141,1.991062266,0.021442065,1.500889319,-0.084827998,-0.191827198,-0.080316178,0.224597755,-0.100000000
167.100000000,0,2,1.987390785,1.816514842,1.339612764,2.013510045,2.024345431,1.444621335,-0.026119260,-0.207830588,-0.105008571,0.234312973,-0.100000000
167.100000000,0,3,-0.000417598,1.830422692,1.329065564,0.019480484,1.987669450,1.431392373,-0.019898082,-0.157246759,-0.102326810,0.188661742,-0.100000000
167.200000000,0,1,1.952838386,-0.219212515,1.495330158,1.992500247,0.020519350,1.551649982,-0.039661861,-0.239731864,-0.056319824,0.249432060,-0.100000000
