seq,timestamp,self_id,target_id,distance,gt_distance
0,1782110653.828428,3,0,0.018148,0.000000
0,1782110653.828428,3,1,0.000000,0.000000
0,1782110653.828428,3,2,0.005814,0.000000
1,1782110653.868433,3,0,0.000000,0.000000
1,1782110653.868433,3,1,0.000000,0.000000
1,1782110653.868433,3,2,0.000000,0.000000
2,1782110653.908429,3,0,0.135100,0.000000
2,1782110653.908429,3,1,0.084323,0.000000
2,1782110653.908429,3,2,0.078268,0.000000
3,1782110653.948430,3,0,0.000000,0.000000
3,1782110653.948430,3,1,0.117515,0.000000
3,1782110653.948430,3,2,0.000000,0.000000
4,1782110653.988429,3,0,0.081468,0.000000
4,1782110653.988429,3,1,0.025209,0.000000
4,1782110653.988429,3,2,0.000000,0.000000
5,1782110654.028453,3,0,0.000000,0.000000
5,1782110654.028453,3,1,0.000000,0.000000
5,1782110654.028453,3,2,0.000000,0.000000
6,1782110654.068427,3,0,0.000000,0.000000
6,1782110654.068427,3,1,0.000000,0.000000
6,1782110654.068427,3,2,0.000000,0.000000
7,1782110654.108425,3,0,0.000000,0.000000
7,1782110654.108425,3,1,0.046819,0.000000
7,1782110654.108425,3,2,0.042502,0.000000
8,1782110654.150028,3,0,0.000000,0.000000
8,1782110654.150028,3,1,0.000000,0.000000
8,1782110654.150028,3,2,0.000000,0.000000
9,1782110654.188426,3,0,0.047514,0.000000
9,1782110654.188426,3,1,0.022360,0.000000
9,1782110654.188426,3,2,0.009977,0.000000
10,1782110654.228424,3,0,0.000000,0.000000
10,1782110654.228424,3,1,0.000000,0.000000
10,1782110654.228424,3,2,0.003166,0.000000
11,1782110654.268397,3,0,0.000000,0.000000
11,1782110654.268397,3,1,0.059137,0.000000
11,1782110654.268397,3,2,0.000000,0.000000
12,1782110654.308436,3,0,0.017258,0.000000
12,1782110654.308436,3,1,0.000000,0.000000
12,1782110654.308436,3,2,0.000000,0.000000
13,1782110654.348492,3,0,0.018682,0.000000
13,1782110654.348492,3,1,0.000000,0.000000
13,1782110654.348492,3,2,0.000000,0.000000
14,1782110654.388427,3,0,0.011943,0.000000
14,1782110654.388427,3,1,0.032203,0.000000
14,1782110654.388427,3,2,0.000000,0.000000
15,1782110654.428429,3,0,0.000000,0.000000
15,1782110654.428429,3,1,0.034026,0.000000
15,1782110654.428429,3,2,0.000000,0.000000
16,1782110654.468425,3,0,0.000000,0.000000
16,1782110654.468425,3,1,0.000000,0.000000
16,1782110654.468425,3,2,0.000000,0.000000
17,1782110654.508465,3,0,0.000000,0.000000
17,1782110654.508465,3,1,0.000000,0.000000
17,1782110654.508465,3,2,0.000000,0.000000
18,1782110654.548426,3,0,0.069853,0.000000
18,1782110654.548426,3,1,0.007808,0.000000
18,1782110654.548426,3,2,0.049213,0.000000
19,1782110654.588445,3,0,0.000000,0.000000
19,1782110654.588445,3,1,0.055300,0.000000
19,1782110654.588445,3,2,0.000000,0.000000
20,1782110654.628460,3,0,0.170739,0.000000
20,1782110654.628460,3,1,0.000000,0.000000
20,1782110654.628460,3,2,0.048501,0.000000
21,1782110654.668424,3,0,0.064851,0.000000
21,1782110654.668424,3,1,0.015590,0.000000
21,1782110654.668424,3,2,0.000000,0.000000
22,1782110654.708452,3,0,0.132525,0.000000
22,1782110654.708452,3,1,0.118729,0.000000
22,1782110654.708452,3,2,0.131611,0.000000
23,1782110654.748455,3,0,0.020289,0.000000
23,1782110654.748455,3,1,0.000000,0.000000
23,1782110654.748455,3,2,0.000000,0.000000
24,1782110654.788452,3,0,0.000000,0.000000
24,1782110654.788452,3,1,0.000000,0.000000
24,1782110654.788452,3,2,0.000000,0.000000
25,1782110654.828457,3,0,0.000000,0.000000
25,1782110654.828457,3,1,0.000000,0.000000
25,1782110654.828457,3,2,0.016401,0.000000
26,1782110654.868454,3,0,0.053336,0.000000
26,1782110654.868454,3,1,0.000000,0.000000
26,1782110654.868454,3,2,0.000000,0.000000
27,1782110654.908427,3,0,0.000313,0.000000
27,1782110654.908427,3,1,0.092097,0.000000
27,1782110654.908427,3,2,0.000000,0.000000
28,1782110654.948426,3,0,0.000000,0.000000
28,1782110654.948426,3,1,0.000000,0.000000
28,1782110654.948426,3,2,0.011463,0.000000
29,1782110654.988459,3,0,0.023974,0.000000
29,1782110654.988459,3,1,0.127477,0.000000
29,1782110654.988459,3,2,0.025124,0.000000
30,1782110655.028426,3,0,0.017749,0.000000
30,1782110655.028426,3,1,0.075383,0.000000
30,1782110655.028426,3,2,0.015584,0.000000
31,1782110655.068462,3,0,0.086567,0.000000
31,1782110655.068462,3,1,0.000000,0.000000
31,1782110655.068462,3,2,0.078291,0.000000
32,1782110655.108429,3,0,0.007161,0.000000
32,1782110655.108429,3,1,0.082630,0.000000
32,1782110655.108429,3,2,0.074390,0.000000
33,1782110655.148460,3,0,0.000000,0.000000
33,1782110655.148460,3,1,0.000000,0.000000
33,1782110655.148460,3,2,0.000000,0.000000
34,1782110655.188438,3,0,0.067703,0.000000
34,1782110655.188438,3,1,0.073920,0.000000
34,1782110655.188438,3,2,0.033072,0.000000
35,1782110655.228429,3,0,0.140769,0.000000
35,1782110655.228429,3,1,0.022805,0.000000
35,1782110655.228429,3,2,0.000000,0.000000
36,1782110655.268430,3,0,0.013884,0.000000
36,1782110655.268430,3,1,0.091473,0.000000
36,1782110655.268430,3,2,0.000000,0.000000
37,1782110655.308456,3,0,0.000000,0.000000
37,1782110655.308456,3,1,0.000000,0.000000
37,1782110655.308456,3,2,0.000000,0.000000
38,1782110655.348426,3,0,0.000000,0.000000
38,1782110655.348426,3,1,0.010365,0.000000
38,1782110655.348426,3,2,0.000000,0.000000
39,1782110655.388460,3,0,0.114515,0.000000
39,1782110655.388460,3,1,0.000000,0.000000
39,1782110655.388460,3,2,0.000000,0.000000
40,1782110655.428428,3,0,0.081302,0.000000
40,1782110655.428428,3,1,0.095525,0.000000
40,1782110655.428428,3,2,0.069162,0.000000
41,1782110655.468432,3,0,0.000000,0.000000
41,1782110655.468432,3,1,0.014502,0.000000
41,1782110655.468432,3,2,0.000000,0.000000
42,1782110655.508434,3,0,0.063940,0.000000
42,1782110655.508434,3,1,0.017684,0.000000
42,1782110655.508434,3,2,0.054300,0.000000
43,1782110655.548430,3,0,0.049711,0.000000
43,1782110655.548430,3,1,0.000000,0.000000
43,1782110655.548430,3,2,0.000000,0.000000
44,1782110655.588427,3,0,0.021714,0.000000
44,1782110655.588427,3,1,0.000000,0.000000
44,1782110655.588427,3,2,0.006027,0.000000
45,1782110655.628430,3,0,0.000000,0.000000
45,1782110655.628430,3,1,0.038803,0.000000
45,1782110655.628430,3,2,0.000000,0.000000
46,1782110655.668432,3,0,0.000000,0.000000
46,1782110655.668432,3,1,0.000000,0.000000
46,1782110655.668432,3,2,0.117661,0.000000
47,1782110655.708429,3,0,0.000000,0.000000
47,1782110655.708429,3,1,0.072008,0.000000
47,1782110655.708429,3,2,0.015606,0.000000
48,1782110655.748429,3,0,0.042217,0.000000
48,1782110655.748429,3,1,0.067225,0.000000
48,1782110655.748429,3,2,0.000000,0.000000
49,1782110655.788460,3,0,0.070552,0.000000
49,1782110655.788460,3,1,0.087865,0.000000
49,1782110655.788460,3,2,0.173441,0.000000
50,1782110655.828426,3,0,0.003425,0.000000
50,1782110655.828426,3,1,0.016708,0.000000
50,1782110655.828426,3,2,0.036860,0.000000
51,1782110655.868426,3,0,0.000000,0.000000
51,1782110655.868426,3,1,0.001852,0.000000
51,1782110655.868426,3,2,0.000000,0.000000
52,1782110655.908394,3,0,0.000000,0.000000
52,1782110655.908394,3,1,0.072959,0.000000
52,1782110655.908394,3,2,0.000000,0.000000
53,1782110655.948427,3,0,0.042174,0.000000
53,1782110655.948427,3,1,0.000000,0.000000
53,1782110655.948427,3,2,0.000000,0.000000
54,1782110655.988457,3,0,0.000000,0.000000
54,1782110655.988457,3,1,0.000000,0.000000
54,1782110655.988457,3,2,0.097353,0.000000
55,1782110656.028431,3,0,0.001267,0.000000
55,1782110656.028431,3,1,0.023100,0.000000
55,1782110656.028431,3,2,0.000000,0.000000
56,1782110656.068431,3,0,0.044256,0.000000
