seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,1782110653.861552,1,0,0.145154,0.000000
0,1782110653.861552,1,2,0.102605,0.000000
2,1782110653.941554,1,0,0.160517,0.000000
3,1782110653.981553,1,0,0.156192,0.000000
5,1782110654.061553,1,3,0.154441,0.000000
6,1782110654.101528,1,3,0.137597,0.000000
7,1782110654.141549,1,2,0.127772,0.000000
10,1782110654.261554,1,3,0.131460,0.000000
12,1782110654.341552,1,2,0.128729,0.000000
13,1782110654.381548,1,0,0.149200,0.000000
13,1782110654.381548,1,2,0.135603,0.000000
15,1782110654.461552,1,0,0.158839,0.000000
15,1782110654.461552,1,3,0.137117,0.000000
17,1782110654.541550,1,3,0.119413,0.000000
19,1782110654.621554,1,2,0.131665,0.000000
21,1782110654.701559,1,0,0.160299,0.000000
23,1782110654.781578,1,3,0.137666,0.000000
25,1782110654.861578,1,3,0.126040,0.000000
30,1782110655.061547,1,0,0.150755,0.000000
32,1782110655.141571,1,3,0.127957,0.000000
38,1782110655.381552,1,2,0.139373,0.000000
43,1782110655.581588,1,3,0.144454,0.000000
52,1782110655.941549,1,0,0.150182,0.000000
52,1782110655.941549,1,3,0.148791,0.000000
53,1782110655.981558,1,0,0.157337,0.000000
54,1782110656.021553,1,2,0.151554,0.000000
57,1782110656.141598,1,2,0.146573,0.000000
59,1782110656.221551,1,2,0.136685,0.000000
70,1782110656.661579,1,0,0.146205,0.000000
71,1782110656.701581,1,2,0.147345,0.000000
75,1782110656.861584,1,3,0.154394,0.000000
76,1782110656.901555,1,0,0.147806,0.000000
76,1782110656.901555,1,2,0.162495,0.000000
81,1782110657.101553,1,0,0.170234,0.000000
83,1782110657.181549,1,3,0.145877,0.000000
85,1782110657.261550,1,3,0.140770,0.000000
88,1782110657.381550,1,0,0.169167,0.000000
98,1782110657.781550,1,2,0.140723,0.000000
100,1782110657.861580,1,0,0.164390,0.000000
112,1782110658.341550,1,2,0.145189,0.000000
113,1782110658.381550,1,0,0.178958,0.000000
113,1782110658.381550,1,3,0.127974,0.000000
120,1782110658.661518,1,3,0.121994,0.000000
124,1782110658.821552,1,0,0.168414,0.000000
131,1782110659.101547,1,3,0.121614,0.000000
133,1782110659.181575,1,2,0.143901,0.000000
133,1782110659.181575,1,3,0.138933,0.000000
136,1782110659.301545,1,3,0.151402,0.000000
137,1782110659.341541,1,3,0.155733,0.000000
138,1782110659.381544,1,3,0.147089,0.000000
140,1782110659.461557,1,0,0.143926,0.000000
140,1782110659.461557,1,2,0.138887,0.000000
147,1782110659.741577,1,0,0.165495,0.000000
147,1782110659.741577,1,3,0.133188,0.000000
148,1782110659.781546,1,0,0.158806,0.000000
148,1782110659.781546,1,2,0.121362,0.000000
150,1782110659.861576,1,0,0.146852,0.000000
151,1782110659.901582,1,0,0.155573,0.000000
151,1782110659.901582,1,3,0.142093,0.000000
152,1782110659.941544,1,0,0.164126,0.000000
154,1782110660.021546,1,3,0.128794,0.000000
155,1782110660.061549,1,3,0.125456,0.000000
156,1782110660.101549,1,2,0.134157,0.000000
164,1782110660.421580,1,3,0.131996,0.000000
181,1782110661.101553,1,3,0.142334,0.000000
187,1782110661.341549,1,0,0.139150,0.000000
192,1782110661.541551,1,3,0.159666,0.000000
198,1782110661.781553,1,0,0.139001,0.000000
203,1782110661.981546,1,2,0.136351,0.000000
204,1782110662.021579,1,3,0.165599,0.000000
211,1782110662.301546,1,2,0.148935,0.000000
217,1782110662.541582,1,2,0.143991,0.000000
217,1782110662.541582,1,3,0.162363,0.000000
