seq,timestamp,self_id,target_id,filtered_distance,gt_distance
3,1782110653.975975,0,3,0.180234,0.000000
6,1782110654.095971,0,3,0.145127,0.000000
7,1782110654.136268,0,1,0.132376,0.000000
7,1782110654.136268,0,3,0.144209,0.000000
14,1782110654.415967,0,1,0.129688,0.000000
15,1782110654.455972,0,3,0.141755,0.000000
21,1782110654.695997,0,3,0.135807,0.000000
28,1782110654.975995,0,2,0.138899,0.000000
32,1782110655.135965,0,2,0.138288,0.000000
35,1782110655.255966,0,3,0.123461,0.000000
38,1782110655.375966,0,1,0.122031,0.000000
39,1782110655.415967,0,2,0.147661,0.000000
41,1782110655.495995,0,3,0.136513,0.000000
44,1782110655.615997,0,3,0.136932,0.000000
47,1782110655.735966,0,2,0.147786,0.000000
50,1782110655.855994,0,3,0.130110,0.000000
51,1782110655.895966,0,1,0.129191,0.000000
57,1782110656.135998,0,2,0.138791,0.000000
65,1782110656.455973,0,2,0.133288,0.000000
73,1782110656.775973,0,1,0.137019,0.000000
76,1782110656.895967,0,2,0.162135,0.000000
77,1782110656.935968,0,2,0.150633,0.000000
78,1782110656.975967,0,1,0.161104,0.000000
81,1782110657.095971,0,1,0.180637,0.000000
82,1782110657.135969,0,2,0.159644,0.000000
83,1782110657.175996,0,3,0.135866,0.000000
87,1782110657.335996,0,3,0.137186,0.000000
88,1782110657.375995,0,3,0.125802,0.000000
91,1782110657.495968,0,1,0.161476,0.000000
105,1782110658.055992,0,3,0.118072,0.000000
109,1782110658.215968,0,1,0.149528,0.000000
109,1782110658.215968,0,3,0.118701,0.000000
112,1782110658.335992,0,1,0.147504,0.000000
117,1782110658.535969,0,2,0.163015,0.000000
120,1782110658.655993,0,1,0.141778,0.000000
120,1782110658.655993,0,2,0.161559,0.000000
123,1782110658.775973,0,3,0.120721,0.000000
125,1782110658.855995,0,3,0.117021,0.000000
126,1782110658.895970,0,3,0.133036,0.000000
128,1782110658.975971,0,2,0.125371,0.000000
129,1782110659.015975,0,2,0.132026,0.000000
129,1782110659.015975,0,3,0.134549,0.000000
131,1782110659.095968,0,2,0.115195,0.000000
135,1782110659.255996,0,3,0.135475,0.000000
146,1782110659.695971,0,1,0.127610,0.000000
148,1782110659.775973,0,2,0.120135,0.000000
153,1782110659.975973,0,2,0.128868,0.000000
154,1782110660.016005,0,3,0.125526,0.000000
155,1782110660.055974,0,3,0.131279,0.000000
156,1782110660.095975,0,3,0.125644,0.000000
167,1782110660.536061,0,1,0.134933,0.000000
167,1782110660.536061,0,2,0.130235,0.000000
167,1782110660.536061,0,3,0.130144,0.000000
168,1782110660.576008,0,1,0.151896,0.000000
179,1782110661.015970,0,2,0.136146,0.000000
185,1782110661.255967,0,1,0.150084,0.000000
189,1782110661.415974,0,1,0.142561,0.000000
193,1782110661.576000,0,2,0.136298,0.000000
195,1782110661.655974,0,1,0.147695,0.000000
196,1782110661.695973,0,3,0.138157,0.000000
198,1782110661.776006,0,2,0.133132,0.000000
199,1782110661.815974,0,1,0.147761,0.000000
204,1782110662.015971,0,3,0.155810,0.000000
205,1782110662.056056,0,2,0.127068,0.000000
206,1782110662.095973,0,2,0.140602,0.000000
206,1782110662.095973,0,3,0.158555,0.000000
207,1782110662.135973,0,2,0.130249,0.000000
208,1782110662.176003,0,2,0.128517,0.000000
210,1782110662.255973,0,3,0.144792,0.000000
211,1782110662.295972,0,2,0.123659,0.000000
217,1782110662.536000,0,3,0.139985,0.000000
218,1782110662.575971,0,2,0.122540,0.000000
220,1782110662.655972,0,2,0.121306,0.000000
221,1782110662.695971,0,3,0.136554,0.000000
222,1782110662.735970,0,1,0.142471,0.000000
223,1782110662.775975,0,3,0.137750,0.000000
224,1782110662.815977,0,1,0.143044,0.000000
225,1782110662.855999,0,1,0.144680,0.000000
226,1782110662.895971,0,3,0.134208,0.000000
227,1782110662.936005,0,1,0.130513,0.000000
228,1782110662.975971,0,1,0.137522,0.000000
231,1782110663.095972,0,2,0.118406,0.000000
234,1782110663.215971,0,3,0.139860,0.000000
236,1782110663.295972,0,2,0.118601,0.000000
238,1782110663.375971,0,2,0.127829,0.000000
242,1782110663.535973,0,1,0.133539,0.000000
242,1782110663.535973,0,2,0.126802,0.000000
244,1782110663.615974,0,1,0.132395,0.000000
246,1782110663.696001,0,3,0.155090,0.000000
249,1782110663.815974,0,3,0.153353,0.000000
254,1782110664.015971,0,2,0.129570,0.000000
258,1782110664.176011,0,1,0.135466,0.000000
258,1782110664.176011,0,3,0.146979,0.000000
259,1782110664.215975,0,3,0.154083,0.000000
263,1782110664.376004,0,2,0.134500,0.000000
264,1782110664.415972,0,1,0.135098,0.000000
264,1782110664.415972,0,2,0.134958,0.000000
267,1782110664.535965,0,3,0.149650,0.000000
271,1782110664.695965,0,1,0.125998,0.000000
274,1782110664.815968,0,1,0.118837,0.000000
281,1782110665.095971,0,3,0.151915,0.000000
283,1782110665.176001,0,3,0.147896,0.000000
286,1782110665.295970,0,2,0.136789,0.000000
290,1782110665.455972,0,1,0.137450,0.000000
292,1782110665.536013,0,1,0.135310,0.000000
295,1782110665.655974,0,1,0.153044,0.000000
300,1782110665.855970,0,2,0.140699,0.000000
309,1782110666.215977,0,2,0.134945,0.000000
311,1782110666.295966,0,3,0.142522,0.000000
313,1782110666.376004,0,1,0.150285,0.000000
313,1782110666.376004,0,3,0.134082,0.000000
316,1782110666.495998,0,2,0.134343,0.000000
318,1782110666.575968,0,3,0.133051,0.000000
324,1782110666.815968,0,2,0.161208,0.000000
327,1782110666.935970,0,1,0.153571,0.000000
333,1782110667.176003,0,2,0.152518,0.000000
340,1782110667.455969,0,2,0.152650,0.000000
344,1782110667.615966,0,1,0.139066,0.000000
345,1782110667.655969,0,1,0.145727,0.000000
353,1782110667.975973,0,2,0.169994,0.000000
368,1782110668.575973,0,1,0.139938,0.000000
370,1782110668.655972,0,1,0.136739,0.000000
376,1782110668.895965,0,2,0.171225,0.000000
377,1782110668.936004,0,2,0.144703,0.000000
378,1782110668.975972,0,1,0.138004,0.000000
380,1782110669.055966,0,3,0.115848,0.000000
391,1782110669.495966,0,2,0.151328,0.000000
392,1782110669.535995,0,3,0.119003,0.000000
393,1782110669.575995,0,1,0.134348,0.000000
394,1782110669.615966,0,1,0.126096,0.000000
397,1782110669.735973,0,2,0.156386,0.000000
398,1782110669.776002,0,2,0.132982,0.000000
400,1782110669.855999,0,2,0.129759,0.000000
402,1782110669.935972,0,1,0.114460,0.000000
406,1782110670.095972,0,1,0.123118,0.000000
410,1782110670.255972,0,3,0.112900,0.000000
411,1782110670.295970,0,3,0.111536,0.000000
416,1782110670.495974,0,1,0.118883,0.000000
418,1782110670.575971,0,3,0.113960,0.000000
422,1782110670.735973,0,1,0.118347,0.000000
428,1782110670.975975,0,1,0.120476,0.000000
429,1782110671.015972,0,1,0.125378,0.000000
431,1782110671.095969,0,2,0.130463,0.000000
433,1782110671.175974,0,1,0.128694,0.000000
434,1782110671.215974,0,2,0.133296,0.000000
435,1782110671.256008,0,2,0.131617,0.000000
438,1782110671.376002,0,3,0.112716,0.000000
441,1782110671.495976,0,2,0.134226,0.000000
444,1782110671.615971,0,1,0.129547,0.000000
446,1782110671.695973,0,3,0.112661,0.000000
447,1782110671.735975,0,1,0.146244,0.000000
448,1782110671.775971,0,2,0.137877,0.000000
452,1782110671.935972,0,1,0.142212,0.000000
459,1782110672.215974,0,3,0.126056,0.000000
460,1782110672.256000,0,1,0.145658,0.000000
461,1782110672.296003,0,3,0.128167,0.000000
462,1782110672.336009,0,1,0.143326,0.000000
469,1782110672.615973,0,2,0.136906,0.000000
470,1782110672.655973,0,1,0.155926,0.000000
471,1782110672.695971,0,1,0.138368,0.000000
475,1782110672.856005,0,1,0.136768,0.000000
476,1782110672.896003,0,1,0.129486,0.000000
478,1782110672.975973,0,3,0.138894,0.000000
479,1782110673.015975,0,1,0.122529,0.000000
483,1782110673.175972,0,3,0.140732,0.000000
487,1782110673.335975,0,1,0.112254,0.000000
488,1782110673.375974,0,2,0.128975,0.000000
488,1782110673.375974,0,3,0.149116,0.000000
494,1782110673.615973,0,3,0.146862,0.000000
496,1782110673.695970,0,2,0.128886,0.000000
499,1782110673.815973,0,2,0.122926,0.000000
501,1782110673.896007,0,1,0.111418,0.000000
507,1782110674.135973,0,1,0.118611,0.000000
508,1782110674.176001,0,1,0.119644,0.000000
513,1782110674.375968,0,3,0.141621,0.000000
514,1782110674.415970,0,2,0.116909,0.000000
515,1782110674.455968,0,1,0.132611,0.000000
517,1782110674.535971,0,1,0.139070,0.000000
518,1782110674.575971,0,3,0.132814,0.000000
524,1782110674.815965,0,1,0.156071,0.000000
524,1782110674.815965,0,3,0.130372,0.000000
525,1782110674.855970,0,1,0.147838,0.000000
529,1782110675.015969,0,3,0.135479,0.000000
530,1782110675.055996,0,1,0.150613,0.000000
531,1782110675.095967,0,3,0.124838,0.000000
532,1782110675.136002,0,3,0.131668,0.000000
534,1782110675.215927,0,1,0.142189,0.000000
536,1782110675.296003,0,1,0.143815,0.000000
540,1782110675.455971,0,2,0.120578,0.000000
547,1782110675.735981,0,3,0.135606,0.000000
548,1782110675.775983,0,2,0.133161,0.000000
549,1782110675.815984,0,1,0.129535,0.000000
552,1782110675.935981,0,2,0.131296,0.000000
555,1782110676.055977,0,1,0.135022,0.000000
556,1782110676.095983,0,2,0.147493,0.000000
561,1782110676.296011,0,3,0.138044,0.000000
568,1782110676.576000,0,1,0.133067,0.000000
569,1782110676.615969,0,2,0.148407,0.000000
569,1782110676.615969,0,3,0.124354,0.000000
573,1782110676.775999,0,1,0.129632,0.000000
573,1782110676.775999,0,2,0.152320,0.000000
575,1782110676.855972,0,1,0.120664,0.000000
577,1782110676.935971,0,1,0.117285,0.000000
577,1782110676.935971,0,2,0.140345,0.000000
579,1782110677.015970,0,2,0.137225,0.000000
586,1782110677.295966,0,2,0.121046,0.000000
587,1782110677.335968,0,2,0.148234,0.000000
590,1782110677.456000,0,2,0.144660,0.000000
594,1782110677.615994,0,3,0.126561,0.000000
595,1782110677.655972,0,2,0.140680,0.000000
597,1782110677.736000,0,3,0.131171,0.000000
599,1782110677.815971,0,2,0.139986,0.000000
601,1782110677.895969,0,1,0.124816,0.000000
603,1782110677.976005,0,2,0.142140,0.000000
605,1782110678.055969,0,2,0.114873,0.000000
609,1782110678.215971,0,3,0.129400,0.000000
611,1782110678.296000,0,3,0.160005,0.000000
614,1782110678.415993,0,3,0.161744,0.000000
615,1782110678.455979,0,1,0.143904,0.000000
616,1782110678.495966,0,1,0.148152,0.000000
617,1782110678.535993,0,1,0.145971,0.000000
619,1782110678.615972,0,2,0.133888,0.000000
620,1782110678.655969,0,2,0.140889,0.000000
621,1782110678.696000,0,2,0.143357,0.000000
622,1782110678.735972,0,3,0.177708,0.000000
628,1782110678.975972,0,2,0.164874,0.000000
630,1782110679.055969,0,2,0.184276,0.000000
632,1782110679.135969,0,1,0.151429,0.000000
633,1782110679.175976,0,2,0.168791,0.000000
644,1782110679.615966,0,3,0.166748,0.000000
648,1782110679.776004,0,2,0.165816,0.000000
650,1782110679.855995,0,2,0.170775,0.000000
653,1782110679.975995,0,2,0.162875,0.000000
655,1782110680.055994,0,2,0.148289,0.000000
656,1782110680.096000,0,3,0.178779,0.000000
659,1782110680.215973,0,1,0.138900,0.000000
668,1782110680.575972,0,1,0.126032,0.000000
671,1782110680.695965,0,1,0.122503,0.000000
681,1782110681.095988,0,2,0.143595,0.000000
691,1782110681.495972,0,2,0.150016,0.000000
692,1782110681.535972,0,3,0.155902,0.000000
693,1782110681.576000,0,2,0.141674,0.000000
694,1782110681.615971,0,1,0.121967,0.000000
694,1782110681.615971,0,2,0.130057,0.000000
702,1782110681.935997,0,1,0.120690,0.000000
703,1782110681.975995,0,1,0.136989,0.000000
703,1782110681.975995,0,3,0.162348,0.000000
710,1782110682.255969,0,1,0.127513,0.000000
710,1782110682.255969,0,2,0.129773,0.000000
711,1782110682.295980,0,1,0.123991,0.000000
719,1782110682.615976,0,3,0.144505,0.000000
726,1782110682.895966,0,2,0.127980,0.000000
729,1782110683.015969,0,1,0.138062,0.000000
730,1782110683.055963,0,1,0.143271,0.000000
731,1782110683.095997,0,3,0.146742,0.000000
735,1782110683.256003,0,1,0.132363,0.000000
735,1782110683.256003,0,2,0.118002,0.000000
749,1782110683.815970,0,3,0.138377,0.000000
750,1782110683.855970,0,1,0.135119,0.000000
751,1782110683.895970,0,1,0.136293,0.000000
752,1782110683.936001,0,3,0.130383,0.000000
756,1782110684.095969,0,2,0.116737,0.000000
760,1782110684.255967,0,2,0.116954,0.000000
765,1782110684.455968,0,3,0.120623,0.000000
772,1782110684.735974,0,3,0.120010,0.000000
773,1782110684.776006,0,1,0.127494,0.000000
777,1782110684.935971,0,3,0.120671,0.000000
778,1782110684.976005,0,3,0.116381,0.000000
780,1782110685.055997,0,1,0.118577,0.000000
780,1782110685.055997,0,2,0.120164,0.000000
783,1782110685.175973,0,1,0.112800,0.000000
784,1782110685.215969,0,1,0.111657,0.000000
786,1782110685.296007,0,3,0.128957,0.000000
