seq,timestamp,self_id,target_id,filtered_distance,gt_distance
5,1782110654.026681,2,3,0.168467,0.000000
12,1782110654.306631,2,0,0.176095,0.000000
12,1782110654.306631,2,1,0.102781,0.000000
18,1782110654.546672,2,1,0.108458,0.000000
28,1782110654.946697,2,3,0.183521,0.000000
30,1782110655.026674,2,1,0.109369,0.000000
30,1782110655.026674,2,3,0.171469,0.000000
33,1782110655.146671,2,0,0.160626,0.000000
40,1782110655.426665,2,0,0.151300,0.000000
40,1782110655.426665,2,3,0.159388,0.000000
43,1782110655.546664,2,3,0.160390,0.000000
44,1782110655.586693,2,3,0.150309,0.000000
45,1782110655.626704,2,1,0.119398,0.000000
66,1782110656.466670,2,3,0.154166,0.000000
67,1782110656.506672,2,1,0.122071,0.000000
68,1782110656.546702,2,3,0.171760,0.000000
73,1782110656.746667,2,0,0.142476,0.000000
73,1782110656.746667,2,3,0.168448,0.000000
75,1782110656.826698,2,3,0.163129,0.000000
76,1782110656.866670,2,0,0.139295,0.000000
76,1782110656.866670,2,3,0.161852,0.000000
77,1782110656.906695,2,1,0.117150,0.000000
82,1782110657.106692,2,0,0.136465,0.000000
84,1782110657.186664,2,0,0.135371,0.000000
90,1782110657.426661,2,0,0.136458,0.000000
91,1782110657.466695,2,0,0.123411,0.000000
94,1782110657.586663,2,0,0.119161,0.000000
107,1782110658.106669,2,0,0.139895,0.000000
115,1782110658.426672,2,3,0.155418,0.000000
116,1782110658.466696,2,3,0.134413,0.000000
117,1782110658.506670,2,0,0.143490,0.000000
119,1782110658.586668,2,1,0.116355,0.000000
122,1782110658.706702,2,0,0.139870,0.000000
124,1782110658.786628,2,0,0.137875,0.000000
126,1782110658.866671,2,1,0.124896,0.000000
128,1782110658.946665,2,0,0.141451,0.000000
132,1782110659.106701,2,1,0.133481,0.000000
135,1782110659.226672,2,0,0.130436,0.000000
146,1782110659.666672,2,0,0.130185,0.000000
149,1782110659.786700,2,1,0.133168,0.000000
150,1782110659.826700,2,0,0.140045,0.000000
150,1782110659.826700,2,1,0.151388,0.000000
157,1782110660.106710,2,0,0.140021,0.000000
158,1782110660.146702,2,1,0.150270,0.000000
160,1782110660.226670,2,3,0.133967,0.000000
165,1782110660.426668,2,0,0.134841,0.000000
168,1782110660.546668,2,3,0.129297,0.000000
175,1782110660.826671,2,1,0.141453,0.000000
177,1782110660.906700,2,1,0.140514,0.000000
183,1782110661.146662,2,0,0.133776,0.000000
183,1782110661.146662,2,3,0.137412,0.000000
185,1782110661.226666,2,0,0.133494,0.000000
187,1782110661.306695,2,3,0.129168,0.000000
190,1782110661.426672,2,3,0.123360,0.000000
196,1782110661.666669,2,0,0.123929,0.000000
200,1782110661.826668,2,1,0.135624,0.000000
212,1782110662.306669,2,0,0.121877,0.000000
219,1782110662.586664,2,3,0.126550,0.000000
222,1782110662.706665,2,3,0.123748,0.000000
229,1782110662.986694,2,0,0.124394,0.000000
230,1782110663.026701,2,1,0.126868,0.000000
234,1782110663.186695,2,1,0.122171,0.000000
234,1782110663.186695,2,3,0.121368,0.000000
237,1782110663.306697,2,1,0.124067,0.000000
239,1782110663.386665,2,0,0.123502,0.000000
240,1782110663.426664,2,1,0.125969,0.000000
240,1782110663.426664,2,3,0.114619,0.000000
242,1782110663.506663,2,1,0.125764,0.000000
243,1782110663.546660,2,1,0.144615,0.000000
246,1782110663.666697,2,1,0.140101,0.000000
247,1782110663.706670,2,1,0.137159,0.000000
251,1782110663.866702,2,3,0.126748,0.000000
253,1782110663.946666,2,0,0.138003,0.000000
256,1782110664.066669,2,0,0.134843,0.000000
271,1782110664.666697,2,3,0.128292,0.000000
278,1782110664.946751,2,0,0.137243,0.000000
281,1782110665.066671,2,1,0.129950,0.000000
284,1782110665.186672,2,1,0.137701,0.000000
285,1782110665.226667,2,0,0.148500,0.000000
287,1782110665.306698,2,0,0.160075,0.000000
287,1782110665.306698,2,3,0.133593,0.000000
289,1782110665.386664,2,3,0.128799,0.000000
294,1782110665.586664,2,3,0.134027,0.000000
297,1782110665.706670,2,0,0.137736,0.000000
300,1782110665.826664,2,0,0.137626,0.000000
303,1782110665.946665,2,0,0.151811,0.000000
304,1782110665.986702,2,1,0.126401,0.000000
305,1782110666.026705,2,0,0.137921,0.000000
308,1782110666.146672,2,3,0.143032,0.000000
312,1782110666.306665,2,0,0.126760,0.000000
315,1782110666.426664,2,3,0.140288,0.000000
316,1782110666.466695,2,1,0.128176,0.000000
319,1782110666.586670,2,3,0.152182,0.000000
327,1782110666.906665,2,3,0.150115,0.000000
331,1782110667.066669,2,1,0.136720,0.000000
332,1782110667.106668,2,1,0.153297,0.000000
335,1782110667.226666,2,1,0.159832,0.000000
336,1782110667.266662,2,1,0.156981,0.000000
336,1782110667.266662,2,3,0.158754,0.000000
338,1782110667.346662,2,3,0.151304,0.000000
340,1782110667.426687,2,1,0.157030,0.000000
342,1782110667.506667,2,3,0.156795,0.000000
343,1782110667.546665,2,3,0.143225,0.000000
345,1782110667.626664,2,0,0.143442,0.000000
348,1782110667.746699,2,0,0.152142,0.000000
349,1782110667.786664,2,0,0.141699,0.000000
352,1782110667.906701,2,0,0.144545,0.000000
355,1782110668.026701,2,1,0.148408,0.000000
358,1782110668.146664,2,3,0.148376,0.000000
365,1782110668.426664,2,1,0.146293,0.000000
375,1782110668.826671,2,0,0.142618,0.000000
376,1782110668.866695,2,1,0.138497,0.000000
379,1782110668.986665,2,1,0.131628,0.000000
383,1782110669.146658,2,1,0.134316,0.000000
385,1782110669.226673,2,1,0.139948,0.000000
386,1782110669.266698,2,1,0.128683,0.000000
387,1782110669.306670,2,3,0.132420,0.000000
388,1782110669.346672,2,1,0.132296,0.000000
389,1782110669.386671,2,0,0.128012,0.000000
396,1782110669.666698,2,0,0.118518,0.000000
406,1782110670.066699,2,0,0.115082,0.000000
409,1782110670.186672,2,3,0.128804,0.000000
417,1782110670.506669,2,3,0.120515,0.000000
418,1782110670.546675,2,0,0.120840,0.000000
418,1782110670.546675,2,3,0.136140,0.000000
419,1782110670.586669,2,1,0.148339,0.000000
