stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
20.900000000,1,0,0.021316343,-0.016617140,0.468385095,0.041281930,-0.034181880,0.588654389,-0.019965586,0.017564740,-0.120269293,0.123174054,-0.100000000
20.900000000,1,2,2.006049944,1.977221354,0.554614821,2.009983374,2.002118548,0.672412576,-0.003933430,-0.024897193,-0.117797756,0.120464324,-0.100000000
20.900000000,1,3,-0.007790707,2.013863546,0.482284085,0.012862234,1.978926793,0.564383916,-0.020652940,0.034936754,-0.082099831,0.091583311,0.000000000
21.000000000,1,0,0.025481987,-0.006407833,0.545375000,0.042179778,-0.035545194,0.646326522,-0.016697791,0.029137361,-0.100951522,0.106390845,-0.100000000
21.000000000,1,2,1.973858456,1.989033413,0.620538840,2.009300292,2.001930614,0.728591087,-0.035441837,-0.012897201,-0.108052247,0.114445400,-0.100000000
21.000000000,1,3,0.006707169,1.949905620,0.543399959,0.012775261,1.977406381,0.621363192,-0.006068091,-0.027500761,-0.077963233,0.082893784,0.000000000
21.100000000,1,0,0.016247680,-0.012290399,0.606030023,0.042903194,-0.037067432,0.731537750,-0.026655514,0.024777033,-0.125507728,0.130677494,-0.100000000
21.100000000,1,2,1.999294039,1.938908722,0.692376409,2.008091865,2.001712873,0.811035707,-0.008797826,-0.062804151,-0.118659298,0.134542901,-0.100000000
21.100000000,1,3,-0.016387161,1.982552111,0.618760503,0.012337522,1.975408832,0.705551784,-0.028724682,0.007143279,-0.086791281,0.091699838,0.000000000
21.200000000,1,0,0.028892031,-0.107591441,0.667108887,0.043026630,-0.037798725,0.789549561,-0.014134600,-0.069792715,-0.122440674,0.141642256,-0.100000000
21.200000000,1,2,2.040084957,1.878036452,0.772155436,2.007146384,2.001600663,0.866804269,0.032938573,-0.123564210,-0.094648833,0.159095774,-0.100000000
21.200000000,1,3,-0.031525108,1.889878431,0.689634244,0.011858456,1.974225533,0.762869386,-0.043383565,-0.084347102,-0.073235142,0.119833023,0.000000000
21.300000000,1,0,0.017179593,-0.098328245,0.744157240,0.042674096,-0.038459182,0.877973699,-0.025494503,-0.059869063,-0.133816459,0.148798922,-0.100000000
21.300000000,1,2,1.956130579,1.903412515,0.842635341,2.005560352,2.001454419,0.951342446,-0.049429774,-0.098041904,-0.108707105,0.154508097,-0.100000000
21.300000000,1,3,0.050333556,1.935569879,0.763772045,0.010906415,1.972658671,0.850153024,0.039427141,-0.037088792,-0.086380980,0.101939941,0.000000000
21.400000000,1,0,-0.033714672,-0.086601458,0.822124603,0.042131971,-0.038612441,0.933579272,-0.075846643,-0.047989017,-0.111454669,0.143100672,-0.100000000
21.400000000,1,2,1.994329343,1.866430219,0.924698199,2.004501681,2.001367072,1.004368834,-0.010172338,-0.134936853,-0.079670635,0.157031337,-0.100000000
21.400000000,1,3,0.001044431,1.928834997,0.843784273,0.010194918,1.971788417,0.905054843,-0.009150487,-0.042953420,-0.061270570,0.075384418,0.000000000
