stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
20.800000000,pre,3,0,-0.006000000,-0.026000000,0.190000000,0.026515541,-2.012985522,0.023221017,-0.003997307,-1.959716544,-0.002129279,2.033202005,1.959721778,0.073480228,nan,nan,nan,nan,nan,nan,nan,nan,2.159737543,nan,nan,0.000000000,0,0,0
20.800000000,pre,3,1,-0.006000000,-0.026000000,0.144000000,2.004744094,-1.989170983,-0.020433336,1.945332790,-2.005381199,-0.026185904,2.901233653,2.794022033,0.107211619,nan,nan,nan,nan,nan,nan,nan,nan,4.597732542,nan,nan,0.000000000,0,0,0
20.800000000,pre,3,2,-0.006000000,-0.026000000,0.146000000,1.998142587,0.020937772,0.108261951,2.014915917,-0.002368401,0.080930950,2.027091833,2.016541986,0.010549847,0.006275996,-0.001175434,0.007451429,0.054085642,0.040144313,0.013941329,0.009171894,0.015071734,0.044519710,0.210083250,0.108181480,0.000000000,1,1,1
20.800000000,post,3,0,-0.006000000,-0.026000000,0.190000000,0.026515541,-2.012985522,0.023221017,0.027170934,-1.994643584,-0.002129279,2.033202005,1.994829773,0.038372233,nan,nan,nan,nan,nan,nan,nan,nan,0.588971301,nan,nan,0.000000000,0,0,0
20.800000000,post,3,1,-0.006000000,-0.026000000,0.144000000,2.004744094,-1.989170983,-0.020433336,1.976501032,-2.040308239,-0.026185904,2.901233653,2.840792097,0.060441555,nan,nan,nan,nan,nan,nan,nan,nan,1.461272635,nan,nan,0.000000000,0,0,0
20.800000000,post,3,2,-0.006000000,-0.026000000,0.146000000,1.998142587,0.020937772,0.108261951,2.046084159,-0.037295441,0.080930950,2.027091833,2.048023719,-0.020931885,0.006275996,-0.018225698,0.024501693,0.054085642,0.039526900,0.014558742,-0.021996348,0.049998774,0.175257532,0.956021424,1.014466666,0.000000000,1,1,1
20.900000000,pre,3,0,0.014000000,-0.026000000,-0.100000000,0.028230796,-2.013118561,0.024157288,0.027105308,-2.031315023,-0.013898990,2.058264233,2.031543404,0.026720829,nan,nan,nan,nan,nan,nan,nan,nan,0.285601076,nan,nan,0.000000000,0,0,0
20.900000000,pre,3,1,0.014000000,-0.026000000,0.142000000,2.005200799,-1.987622170,-0.022693996,1.975421138,-2.040672146,-0.025552080,2.833653839,2.840296532,-0.006642693,nan,nan,nan,nan,nan,nan,nan,nan,0.017650148,nan,nan,0.000000000,0,0,0
20.900000000,pre,3,2,0.014000000,-0.026000000,-0.200000000,1.997230756,0.022951150,0.108128550,2.006163359,-0.015738334,0.063655799,2.012895734,2.007234710,0.005661024,-0.000782292,-0.007844830,0.007062539,0.054461222,0.031718500,0.022742722,0.003747348,0.014165997,0.012818879,0.427258253,0.072492169,0.000000000,1,1,1
20.900000000,post,3,0,0.014000000,-0.026000000,-0.100000000,0.028230796,-2.013118561,0.024157288,0.029107050,-2.030480686,-0.013898990,2.058264233,2.030736866,0.027527367,nan,nan,nan,nan,nan,nan,nan,nan,0.303102377,nan,nan,0.000075249,0,0,0
