seq,timestamp,self_id,target_id,distance,gt_distance
0,5.688000,1,0,2.035464,2.000000
0,5.688000,1,2,1.993722,2.000000
0,5.688000,1,3,2.757694,2.828427
1,5.728000,1,0,2.035695,2.000000
1,5.728000,1,2,2.003387,2.000000
1,5.728000,1,3,2.674042,2.828427
2,5.768000,1,0,1.995676,2.000000
2,5.768000,1,2,2.210470,2.000000
2,5.768000,1,3,2.805784,2.828427
3,5.808000,1,0,1.982125,2.000000
3,5.808000,1,2,1.988993,2.000000
3,5.808000,1,3,2.954867,2.828427
4,5.848000,1,0,1.958521,2.000000
4,5.848000,1,2,2.074390,2.000000
4,5.848000,1,3,2.706619,2.828427
5,5.888000,1,0,1.984290,2.000000
5,5.888000,1,2,2.093940,2.000000
5,5.888000,1,3,2.727945,2.828427
6,5.928000,1,0,2.019415,2.000000
6,5.928000,1,2,2.043990,2.000000
6,5.928000,1,3,2.886658,2.828427
7,5.968000,1,0,2.009277,2.000000
7,5.968000,1,2,2.068958,2.000000
7,5.968000,1,3,2.876655,2.828427
8,6.008000,1,0,2.025768,2.000000
8,6.008000,1,2,1.963459,2.000000
8,6.008000,1,3,2.904711,2.828427
9,6.048000,1,0,2.037882,2.000000
9,6.048000,1,2,1.900131,2.000000
9,6.048000,1,3,2.877805,2.828427
10,6.088000,1,0,2.167745,2.000000
10,6.088000,1,2,2.030548,2.000000
10,6.088000,1,3,3.044606,2.828427
11,6.128000,1,0,1.908013,2.000000
11,6.128000,1,2,2.070311,2.000000
11,6.128000,1,3,2.723914,2.828427
12,6.168000,1,0,1.898776,2.000000
12,6.168000,1,2,2.103749,2.000000
12,6.168000,1,3,2.811533,2.828427
13,6.208000,1,0,1.889631,2.000000
13,6.208000,1,2,2.155693,2.000000
13,6.208000,1,3,2.843422,2.828427
14,6.248000,1,0,2.037851,2.000000
14,6.248000,1,2,2.030051,2.000000
14,6.248000,1,3,2.763758,2.828427
15,6.288000,1,0,2.058693,2.000000
15,6.288000,1,2,2.009413,2.000000
15,6.288000,1,3,2.855077,2.828427
16,6.328000,1,0,1.792858,2.000000
16,6.328000,1,2,1.920143,2.000000
