seq,timestamp,self_id,target_id,distance,gt_distance
0,5.716000,3,0,0.065125,0.000000
0,5.716000,3,1,0.050670,0.000000
0,5.716000,3,2,0.096348,0.000000
1,5.756000,3,0,0.000000,0.000000
1,5.756000,3,1,0.000000,0.000000
1,5.756000,3,2,0.000000,0.000000
2,5.796000,3,0,0.000000,0.000000
2,5.796000,3,1,0.212017,0.000000
2,5.796000,3,2,0.036688,0.000000
3,5.836000,3,0,0.024238,0.000000
3,5.836000,3,1,0.000000,0.000000
3,5.836000,3,2,0.000000,0.000000
4,5.876000,3,0,0.000000,0.000000
4,5.876000,3,1,0.060453,0.000000
4,5.876000,3,2,0.000207,0.000000
5,5.916000,3,0,0.000000,0.000000
5,5.916000,3,1,0.019800,0.000000
5,5.916000,3,2,0.006232,0.000000
6,5.956000,3,0,0.000000,0.000000
6,5.956000,3,1,0.000000,0.000000
6,5.956000,3,2,0.000000,0.000000
7,5.996000,3,0,0.064646,0.000000
7,5.996000,3,1,0.004378,0.000000
7,5.996000,3,2,0.000000,0.000000
8,6.036000,3,0,2.011208,2.000000
8,6.036000,3,1,2.932553,2.828427
8,6.036000,3,2,1.945077,2.000000
9,6.076000,3,0,2.076989,2.000000
9,6.076000,3,1,2.691237,2.828427
9,6.076000,3,2,1.882993,2.000000
10,6.116000,3,0,1.955995,2.000000
10,6.116000,3,1,2.627767,2.828427
10,6.116000,3,2,1.893100,2.000000
11,6.156000,3,0,1.846703,2.000000
11,6.156000,3,1,2.862323,2.828427
11,6.156000,3,2,2.065943,2.000000
12,6.196000,3,0,2.013495,2.000000
12,6.196000,3,1,2.774939,2.828427
12,6.196000,3,2,2.084566,2.000000
13,6.236000,3,0,2.038638,2.000000
13,6.236000,3,1,2.854714,2.828427
13,6.236000,3,2,2.006864,2.000000
14,6.276000,3,0,2.013569,2.000000
14,6.276000,3,1,2.827576,2.828427
14,6.276000,3,2,2.072638,2.000000
15,6.316000,3,0,1.993732,2.000000
15,6.316000,3,1,2.857464,2.828427
15,6.316000,3,2,2.004271,2.000000
16,6.356000,3,0,1.954269,2.000000
16,6.356000,3,1,2.816726,2.828427
16,6.356000,3,2,1.951560,2.000000
17,6.396000,3,0,1.933865,2.000000
17,6.396000,3,1,2.864255,2.828427
17,6.396000,3,2,2.092208,2.000000
18,6.436000,3,0,1.974629,2.000000
18,6.436000,3,1,2.726262,2.828427
18,6.436000,3,2,1.955658,2.000000
19,6.476000,3,0,2.072791,2.000000
19,6.476000,3,1,2.755260,2.828427
19,6.476000,3,2,1.953382,2.000000
20,6.516000,3,0,2.024608,2.000000
20,6.516000,3,1,2.876112,2.828427
20,6.516000,3,2,2.010946,2.000000
21,6.556000,3,0,2.198938,2.000000
21,6.556000,3,1,2.871276,2.828427
21,6.556000,3,2,2.053308,2.000000
22,6.596000,3,0,1.908002,2.000000
22,6.596000,3,1,2.765049,2.828427
22,6.596000,3,2,1.989554,2.000000
23,6.636000,3,0,2.047848,2.000000
23,6.636000,3,1,2.882743,2.828427
23,6.636000,3,2,2.047350,2.000000
24,6.676000,3,0,2.009041,2.000000
24,6.676000,3,1,2.818407,2.828427
24,6.676000,3,2,1.857563,2.000000
25,6.716000,3,0,2.138678,2.000000
25,6.716000,3,1,2.968676,2.828427
25,6.716000,3,2,2.108186,2.000000
26,6.756000,3,0,2.083838,2.000000
26,6.756000,3,1,2.770006,2.828427
26,6.756000,3,2,2.066452,2.000000
27,6.796000,3,0,2.082938,2.000000
27,6.796000,3,1,2.800709,2.828427
27,6.796000,3,2,2.063696,2.000000
28,6.836000,3,0,1.921743,2.000000
28,6.836000,3,1,2.783852,2.828427
28,6.836000,3,2,2.220321,2.000000
29,6.878000,3,0,1.918674,2.000000
29,6.878000,3,1,2.776773,2.828427
29,6.878000,3,2,1.949109,2.000000
30,6.920000,3,0,1.874169,2.000000
30,6.920000,3,1,2.713685,2.828427
30,6.920000,3,2,2.090567,2.000000
31,6.956000,3,0,2.037853,2.000000
31,6.956000,3,1,2.730469,2.828427
31,6.956000,3,2,1.960555,2.000000
32,6.996000,3,0,1.969140,2.000000
32,6.996000,3,1,2.805692,2.828427
32,6.996000,3,2,1.971983,2.000000
33,7.036000,3,0,1.953492,2.000000
33,7.036000,3,1,2.774251,2.828427
33,7.036000,3,2,1.907418,2.000000
34,7.076000,3,0,1.950403,2.000000
34,7.076000,3,1,2.831641,2.828427
34,7.076000,3,2,2.022084,2.000000
35,7.120000,3,0,1.896155,2.000000
35,7.120000,3,1,2.771769,2.828427
35,7.120000,3,2,2.011223,2.000000
36,7.156000,3,0,1.821745,2.000000
36,7.156000,3,1,3.008077,2.828427
36,7.156000,3,2,1.885023,2.000000
37,7.196000,3,0,2.028005,2.000000
