stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.700000000,pre,3,0,0.012000000,-0.064000000,0.000000000,0.015583592,-2.011915727,0.106599162,-0.127002660,-2.022157509,0.058563326,2.023292764,2.026987994,-0.003695230,nan,nan,nan,nan,nan,nan,nan,nan,0.005461891,nan,nan,0.000000000,0,0,0
14.700000000,pre,3,1,0.012000000,-0.064000000,0.140000000,2.023506776,-1.993129730,0.014255423,1.858420673,-2.001444273,-0.004869824,2.816723165,2.731214069,0.085509096,nan,nan,nan,nan,nan,nan,nan,nan,2.924722173,nan,nan,0.000000000,0,0,0
14.700000000,pre,3,2,0.012000000,-0.064000000,0.000000000,2.013581063,-0.000199566,0.014646190,2.020765127,-0.018481238,0.021308060,2.018589789,2.020961971,-0.002372182,0.000601546,-0.009145409,0.009746954,0.001994409,0.010543719,-0.008549310,-0.002179718,0.019695509,0.002250900,0.178823842,0.130106070,0.000000000,1,1,1
14.700000000,post,3,0,0.012000000,-0.064000000,0.000000000,0.015583592,-2.011915727,0.106599162,-0.105964613,-2.027529792,0.058563326,2.023292764,2.031141359,-0.007848595,nan,nan,nan,nan,nan,nan,nan,nan,0.024640180,nan,nan,0.000000000,0,0,0
14.700000000,post,3,1,0.012000000,-0.064000000,0.140000000,2.023506776,-1.993129730,0.014255423,1.879458719,-2.006816557,-0.004869824,2.816723165,2.749491132,0.067232033,nan,nan,nan,nan,nan,nan,nan,nan,1.808058488,nan,nan,0.000000000,0,0,0
14.700000000,post,3,2,0.012000000,-0.064000000,0.000000000,2.013581063,-0.000199566,0.014646190,2.041803174,-0.023853522,0.021308060,2.018589789,2.042053678,-0.023463889,0.000601546,-0.011682045,0.012283591,0.001994409,0.010434812,-0.008440403,-0.023217764,0.025067793,0.220221634,0.252793320,0.423309510,0.000000000,1,1,1
14.800000000,pre,3,0,-0.007600000,-0.064000000,0.000000000,0.015368642,-2.010785051,0.106769432,-0.093017074,-2.004438651,0.075277660,2.005014816,2.008007273,-0.002992458,nan,nan,nan,nan,nan,nan,nan,nan,0.003581921,nan,nan,0.000000000,0,0,0
14.800000000,pre,3,1,-0.007600000,-0.064000000,0.140000000,2.023684245,-1.992851005,0.013996487,1.880567995,-1.994108676,0.000314552,2.796310497,2.740986227,0.055324270,nan,nan,nan,nan,nan,nan,nan,nan,1.224309937,nan,nan,0.000000000,0,0,0
14.800000000,pre,3,2,-0.007600000,-0.064000000,-0.100000000,2.014064808,0.000139726,0.014720541,2.049572873,-0.013853977,0.021988113,2.023022384,2.049737635,-0.026715250,0.003908770,-0.006759343,0.010668113,0.001738048,0.010727487,-0.008989440,-0.026568998,0.021761473,0.285481839,0.209523037,0.438190296,0.000000000,1,1,1
14.800000000,post,3,0,-0.007600000,-0.064000000,0.000000000,0.015368642,-2.010785051,0.106769432,-0.099259225,-2.005844912,0.075277660,2.005014816,2.009709663,-0.004694847,nan,nan,nan,nan,nan,nan,nan,nan,0.008816637,nan,nan,0.000655072,0,0,0
