stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.600000000,0,1,1.927729838,-0.045432063,0.346937121,2.047847191,-0.021146250,0.469518217,-0.120117352,-0.024285813,-0.122581097,0.173332352,0.142000000
14.600000000,0,2,2.114479423,1.922965198,0.386875082,2.037861370,1.971992210,0.469410801,0.076618052,-0.049027013,-0.082535719,0.122825562,0.134000000
14.600000000,0,3,0.065278817,1.958878453,0.359489345,0.025049518,1.972561923,0.455098047,0.040229298,-0.013683470,-0.095608702,0.104626276,0.120000000
14.700000000,0,1,1.928385809,-0.046205020,0.418787208,2.050057545,-0.022489217,0.521557245,-0.121671736,-0.023715803,-0.102770037,0.161022145,0.140000000
14.700000000,0,2,2.106130865,1.920144526,0.452150727,2.040076757,1.970463396,0.521823989,0.066054107,-0.050318869,-0.069673263,0.108395098,0.134000000
14.700000000,0,3,0.066789081,1.951688389,0.426527270,0.026681417,1.970770543,0.507239524,0.040107664,-0.019082154,-0.080712254,0.092126116,0.122000000
14.800000000,0,1,1.927994914,-0.049132005,0.487225084,2.052409984,-0.024340867,0.599969987,-0.124415070,-0.024791138,-0.112744903,0.169720722,0.140000000
14.800000000,0,2,2.096999792,1.931122693,0.508898645,2.042810656,1.968657059,0.600711089,0.054189136,-0.037534366,-0.091812444,0.113025732,-0.100000000
14.800000000,0,3,0.069537937,1.948414710,0.500994135,0.028724129,1.968500378,0.585988693,0.040813808,-0.020085668,-0.084994559,0.096401639,0.122000000
14.900000000,0,1,1.963593113,-0.095271849,0.535280209,2.053825740,-0.026019327,0.680447844,-0.090232627,-0.069252523,-0.145167635,0.184422019,-0.100000000
14.900000000,0,2,2.045075192,1.902903913,0.579458597,2.044982132,1.967306237,0.681673958,0.000093061,-0.064402324,-0.102215362,0.120812450,-0.100000000
14.900000000,0,3,0.056992312,1.951079199,0.548577400,0.030318607,1.966679121,0.667000291,0.026673705,-0.015599922,-0.118422892,0.122388012,-0.200000000
15.000000000,0,1,1.904377327,-0.106109088,0.613809974,2.054376051,-0.027238470,0.747849351,-0.149998724,-0.078870618,-0.134039378,0.216071161,-0.100000000
15.000000000,0,2,2.066425362,1.880208304,0.650730676,2.046371368,1.966522009,0.749605797,0.020053993,-0.086313705,-0.098875120,0.132772391,-0.100000000
15.000000000,0,3,0.056495082,1.926734926,0.615155646,0.031265052,1.965520464,0.735029247,0.025230030,-0.038785538,-0.119873600,0.128493395,-0.200000000
15.100000000,0,1,1.943520741,-0.120880330,0.685727880,2.054440550,-0.028378728,0.820235885,-0.110919809,-0.092501603,-0.134508005,0.197363001,-0.100000000
15.100000000,0,2,2.083493296,1.844177069,0.711145270,2.047457291,1.966028922,0.822709602,0.036036004,-0.121851853,-0.111564332,0.169094848,-0.100000000
15.100000000,0,3,0.020225645,1.930928327,0.690027589,0.031914668,1.964589955,0.808231288,-0.011689023,-0.033661628,-0.118203699,0.123457900,-0.200000000
15.200000000,0,1,1.965688994,-0.156511321,0.768217625,2.054168403,-0.029163108,0.877046821,-0.088479408,-0.127348212,-0.108829196,0.189446475,-0.100000000
15.200000000,0,2,2.040159601,1.800859999,0.797704162,2.048043362,1.965902181,0.880135293,-0.007883761,-0.165042182,-0.082431131,0.184650932,-0.100000000
15.200000000,0,3,0.025499636,1.924269626,0.771564498,0.032178111,1.964068956,0.865779796,-0.006678475,-0.039799330,-0.094215298,0.102494444,-0.200000000
15.300000000,0,1,1.934521640,-0.199546844,0.844360155,2.053370544,-0.030109483,0.957403174,-0.118848903,-0.169437362,-0.113043019,0.235823675,-0.100000000
15.300000000,0,2,2.017754840,1.798640383,0.879274190,2.048528067,1.966113445,0.961458605,-0.030773226,-0.167473062,-0.082184415,0.189072726,-0.100000000
15.300000000,0,3,-0.014004883,1.883475475,0.839993836,0.032189124,1.963643408,0.947304770,-0.046194006,-0.080167933,-0.107310934,0.141691285,-0.200000000
15.400000000,0,1,1.926067548,-0.218461180,0.921767803,2.052182375,-0.030849266,1.036311026,-0.126114827,-0.187611914,-0.114543222,0.253423222,-0.100000000
15.400000000,0,2,2.023821125,1.783125143,0.946967301,2.048653324,1.966720847,1.041412576,-0.024832199,-0.183595704,-0.094445275,0.207951751,-0.100000000
15.400000000,0,3,-0.052391651,1.815151385,0.922226170,0.031804597,1.963606286,1.027577253,-0.084196248,-0.148454901,-0.105351083,0.200565990,-0.200000000
15.500000000,0,1,1.949712258,-0.226381219,1.000483739,2.050925202,-0.031358836,1.103329791,-0.101212945,-0.195022383,-0.102846053,0.242600702,-0.100000000
15.500000000,0,2,2.049542435,1.751567195,1.019682597,2.048509364,1.967510790,1.109436609,0.001033071,-0.215943595,-0.089754013,0.233855695,-0.100000000
15.500000000,0,3,-0.020853158,1.833946991,1.007367559,0.031190424,1.963924413,1.095923673,-0.052043582,-0.129977422,-0.088556114,0.165664873,-0.200000000
15.600000000,0,1,1.936009837,-0.253153746,1.081369908,2.049133767,-0.031855016,1.186031274,-0.113123930,-0.221298730,-0.104661365,0.269674161,-0.100000000
15.600000000,0,2,2.024917039,1.710498912,1.098692129,2.048060049,1.968787972,1.193403530,-0.023143010,-0.258289060,-0.094711401,0.276078045,-0.100000000
15.600000000,0,3,-0.005667208,1.813387793,1.072443730,0.030098905,1.964783124,1.180459040,-0.035766114,-0.151395330,-0.108015309,0.189386029,-0.200000000
15.700000000,0,1,1.957051966,-0.304191538,1.152598603,2.047533190,-0.032111286,1.252387558,-0.090481224,-0.272080252,-0.099788955,0.303598997,-0.100000000
