stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
22.268666667,0,0.023333333,0.023333333,-0.020666667,0.020666667,-0.002666667,0.002666667,0.001333333,0.001333333,-0.438666667,0.438666667,0.007333333,0.007333333,-0.000666667,0.000666667,0,1,1,1,1,1,1,4,-0.013149256,0.060721205,0.155023077
22.368000000,0,0.022000000,0.022000000,-0.020000000,0.020000000,-0.002000000,0.002000000,-0.020000000,0.020000000,-0.538000000,0.538000000,-0.010000000,0.010000000,0.012000000,0.012000000,0,0,0,0,0,0,0,0,-0.031404077,0.020230845,0.138610880
22.467333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.637333333,0.637333333,-0.009333333,0.009333333,-0.011333333,0.011333333,0,0,0,0,0,0,0,0,0.038606511,0.005202800,0.109454864
22.567333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.337333333,0.337333333,0.008666667,0.008666667,0.000666667,0.000666667,0,1,1,1,1,1,1,4,0.059586288,0.028945392,0.136279002
22.668000000,0,0.020000000,0.020000000,-0.020000000,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.438000000,0.438000000,-0.010000000,0.010000000,0.016000000,0.016000000,0,1,1,1,1,1,1,4,-0.000303321,0.044976241,0.128847509
22.767333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.020666667,0.020666667,-0.237333333,0.237333333,-0.009333333,0.009333333,-0.007333333,0.007333333,0,1,1,1,1,1,1,4,0.009507823,0.052087306,0.139359774
22.867333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.337333333,0.337333333,-0.009333333,0.009333333,0.004666667,0.004666667,0,1,1,1,1,1,1,4,0.035984758,0.052722436,0.132662339
22.967333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.437333333,0.437333333,0.008666667,0.008666667,0.018666667,0.018666667,0,1,1,1,1,1,1,4,0.040471590,0.054234877,0.140654422
23.067333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.237333333,0.237333333,0.008666667,0.008666667,-0.007333333,0.007333333,0,1,1,1,1,1,1,4,0.020956584,0.033568705,0.121265028
23.167333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.337333333,0.337333333,0.010666667,0.010666667,0.012666667,0.012666667,0,1,1,1,1,1,1,4,-0.001824428,0.029898506,0.119938394
23.267333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.237333333,0.237333333,-0.009333333,0.009333333,-0.011333333,0.011333333,0,1,1,1,1,1,1,4,-0.013749820,0.042493847,0.119130316
23.367333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.337333333,0.337333333,0.008666667,0.008666667,0.000666667,0.000666667,0,1,1,1,1,1,1,4,0.009339548,0.023123052,0.130182028
23.467333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.237333333,0.237333333,-0.009333333,0.009333333,0.012666667,0.012666667,0,1,1,1,1,1,1,4,0.046524623,0.007587112,0.133614192
23.567333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.337333333,0.337333333,-0.009333333,0.009333333,-0.011333333,0.011333333,0,1,1,1,1,1,1,4,0.054777109,-0.002398599,0.140969256
23.668000000,0,0.022000000,0.022000000,-0.020000000,0.020000000,-0.002000000,0.002000000,0.000000000,0.000000000,-0.438000000,0.438000000,0.006000000,0.006000000,0.000000000,0.000000000,0,1,1,1,1,1,1,4,0.056045103,-0.014702429,0.139276475
23.767333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.020666667,0.020666667,-0.537333333,0.537333333,0.010666667,0.010666667,-0.015333333,0.015333333,0,0,0,0,0,0,0,0,0.093511560,0.033729491,0.111302446
23.867333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.437333333,0.437333333,-0.009333333,0.009333333,-0.003333333,0.003333333,0,1,1,1,1,1,1,4,0.060462529,-0.030384257,0.150981717
23.967333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.020666667,0.020666667,-0.537333333,0.537333333,-0.009333333,0.009333333,0.004666667,0.004666667,0,0,0,0,0,0,0,0,0.017785792,-0.033270392,0.154836259
24.067333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.637333333,0.637333333,-0.009333333,0.009333333,-0.015333333,0.015333333,0,0,0,0,0,0,0,0,0.024270394,0.017794040,0.151396795
24.167333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.337333333,0.337333333,0.006666667,0.006666667,-0.001333333,0.001333333,0,1,1,1,1,1,1,4,0.021197261,-0.012175596,0.182437918
24.267333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.437333333,0.437333333,0.010666667,0.010666667,0.012666667,0.012666667,0,1,1,1,1,1,1,4,0.000242978,-0.021454570,0.184592607
24.367333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.237333333,0.237333333,0.008666667,0.008666667,-0.005333333,0.005333333,0,1,1,1,1,1,1,4,-0.024909354,-0.024090651,0.175931613
24.467333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.337333333,0.337333333,0.008666667,0.008666667,0.006666667,0.006666667,0,1,1,1,1,1,1,4,-0.001439290,-0.025277889,0.172475488
24.567333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.437333333,0.437333333,0.010666667,0.010666667,-0.013333333,0.013333333,0,1,1,1,1,1,1,4,0.014882674,-0.026612880,0.160083800
24.667333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.237333333,0.237333333,0.008666667,0.008666667,0.000666667,0.000666667,0,1,1,1,1,1,1,4,0.020021030,-0.038011261,0.168200118
24.767333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.337333333,0.337333333,0.008666667,0.008666667,-0.017333333,0.017333333,0,1,1,1,1,1,1,4,0.062776839,-0.036372348,0.168324677
24.867333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.437333333,0.437333333,0.006666667,0.006666667,0.000666667,0.000666667,0,1,1,1,1,1,1,4,0.044209828,-0.031747746,0.172902475
24.967333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.337333333,0.337333333,0.008666667,0.008666667,0.016666667,0.016666667,0,1,1,1,1,1,1,4,0.024361370,-0.050209773,0.170622136
25.067333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.437333333,0.437333333,0.010666667,0.010666667,-0.003333333,0.003333333,0,1,1,1,1,1,1,4,0.065586506,-0.041067546,0.172909590
25.167333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.237333333,0.237333333,0.008666667,0.008666667,0.012666667,0.012666667,0,1,1,1,1,1,1,4,0.061015894,-0.029120761,0.168298955
25.267333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.337333333,0.337333333,0.010666667,0.010666667,-0.005333333,0.005333333,0,1,1,1,1,1,1,4,0.062531933,-0.024770064,0.163338928
25.367333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.020666667,0.020666667,-0.437333333,0.437333333,-0.009333333,0.009333333,0.010666667,0.010666667,1,1,1,1,1,1,1,4,0.031114507,-0.018899413,0.161678976
25.467333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.037333333,0.037333333,0.006666667,0.006666667,-0.005333333,0.005333333,1,1,1,1,1,1,1,4,0.013955087,-0.018703905,0.147976160
25.567333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.037333333,0.037333333,0.010666667,0.010666667,0.016666667,0.016666667,1,1,1,1,1,1,1,4,0.036161933,-0.018535314,0.147718245
25.667333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.137333333,0.137333333,0.008666667,0.008666667,-0.001333333,0.001333333,1,1,1,1,1,1,1,4,0.027462667,-0.029458670,0.145335675
25.767333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.137333333,0.137333333,0.010666667,0.010666667,0.012666667,0.012666667,1,1,1,1,1,1,1,4,0.012474084,-0.038705500,0.149538214
25.868000000,0,0.020000000,0.020000000,-0.020000000,0.020000000,0.000000000,0.000000000,-0.040000000,0.040000000,-0.238000000,0.238000000,0.008000000,0.008000000,-0.006000000,0.006000000,1,1,1,1,1,1,1,4,0.011718704,-0.020637889,0.161875331
25.967333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.237333333,0.237333333,-0.009333333,0.009333333,0.010666667,0.010666667,1,1,1,1,1,1,1,4,0.034764633,-0.015583842,0.167228621
26.067333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.137333333,0.137333333,-0.009333333,0.009333333,-0.005333333,0.005333333,1,1,1,1,1,1,1,4,0.015349731,-0.021701015,0.160018909
26.167333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.237333333,0.237333333,0.010666667,0.010666667,0.008666667,0.008666667,1,1,1,1,1,1,1,4,-0.000712996,-0.015270712,0.158872901
26.267333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.337333333,0.337333333,0.004666667,0.004666667,-0.003333333,0.003333333,1,1,1,1,1,1,1,4,-0.034298642,-0.015443705,0.151753321
26.367333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.337333333,0.337333333,0.008666667,0.008666667,0.018666667,0.018666667,1,1,1,1,1,1,1,4,-0.064254640,-0.012589341,0.157374405
26.467333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.437333333,0.437333333,-0.011333333,0.011333333,0.002666667,0.002666667,1,1,1,1,1,1,1,4,-0.006619752,-0.010742565,0.166964917
26.567333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.020666667,0.020666667,-0.237333333,0.237333333,0.008666667,0.008666667,0.018666667,0.018666667,1,1,1,1,1,1,1,4,-0.010878844,-0.007000085,0.164530488
26.668000000,0,0.020000000,0.020000000,-0.020000000,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.338000000,0.338000000,0.008000000,0.008000000,0.000000000,0.000000000,1,1,1,1,1,1,1,4,-0.028481181,-0.008206420,0.165039334
26.767333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.020666667,0.020666667,-0.237333333,0.237333333,0.008666667,0.008666667,0.020666667,0.020666667,1,1,1,1,1,1,1,4,0.039959626,0.016124496,0.155563427
26.868000000,0,0.022000000,0.022000000,-0.020000000,0.020000000,-0.002000000,0.002000000,0.000000000,0.000000000,-0.338000000,0.338000000,0.008000000,0.008000000,0.000000000,0.000000000,1,1,1,1,1,1,1,4,0.054979049,0.031027578,0.149910223
26.968000000,0,0.020000000,0.020000000,-0.020000000,0.020000000,0.000000000,0.000000000,-0.020000000,0.020000000,-0.238000000,0.238000000,0.004000000,0.004000000,-0.008000000,0.008000000,1,1,1,1,1,1,1,4,0.036723898,0.033976606,0.147681356
27.067333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.337333333,0.337333333,0.010666667,0.010666667,0.012666667,0.012666667,1,1,1,1,1,1,1,4,0.035240320,0.044376419,0.144297057
27.167333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.020666667,0.020666667,-0.237333333,0.237333333,0.010666667,0.010666667,-0.011333333,0.011333333,1,1,1,1,1,1,1,4,0.049265894,-0.007115095,0.149124237
27.267333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.039333333,0.039333333,-0.137333333,0.137333333,0.010666667,0.010666667,0.002666667,0.002666667,1,1,1,1,1,1,1,4,0.059944715,-0.011868171,0.154490319
27.368666667,0,0.019333333,0.019333333,-0.016666667,0.016666667,-0.002666667,0.002666667,-0.016666667,0.016666667,-0.238666667,0.238666667,0.009333333,0.009333333,-0.016666667,0.016666667,1,1,1,1,1,1,1,4,-0.062553294,-0.003345565,0.154226400
27.467333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.039333333,0.039333333,-0.237333333,0.237333333,-0.009333333,0.009333333,-0.001333333,0.001333333,1,1,1,1,1,1,1,4,-0.097199274,0.007421017,0.158063582
27.567333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.337333333,0.337333333,0.006666667,0.006666667,-0.015333333,0.015333333,1,1,1,1,1,1,1,4,-0.054862434,-0.000425056,0.157904399
27.667333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.437333333,0.437333333,0.008666667,0.008666667,0.000666667,0.000666667,1,1,1,1,1,1,1,4,-0.039957671,0.001431917,0.150205619
27.767333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.020666667,0.020666667,-0.337333333,0.337333333,0.010666667,0.010666667,0.018666667,0.018666667,1,1,1,1,1,1,1,4,0.002191088,0.038219591,0.152481513
27.867333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.039333333,0.039333333,-0.437333333,0.437333333,0.008666667,0.008666667,0.000666667,0.000666667,1,1,1,1,1,1,1,4,0.011240968,0.029045069,0.155481720
27.967333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.237333333,0.237333333,0.010666667,0.010666667,-0.019333333,0.019333333,1,1,1,1,1,1,1,4,-0.003863564,-0.012938430,0.167146215
28.067333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.337333333,0.337333333,0.010666667,0.010666667,0.000666667,0.000666667,1,1,1,1,1,1,1,4,-0.034432206,-0.002000751,0.168457592
28.167333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.237333333,0.237333333,0.008666667,0.008666667,-0.009333333,0.009333333,1,1,1,1,1,1,1,4,-0.000051455,0.037473308,0.174083774
28.267333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.337333333,0.337333333,0.008666667,0.008666667,0.008666667,0.008666667,1,1,1,1,1,1,1,4,0.039836792,0.035781114,0.175934230
28.367333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.017333333,0.017333333,-0.237333333,0.237333333,0.010666667,0.010666667,-0.007333333,0.007333333,1,1,1,1,1,1,1,4,-0.003864348,0.044453587,0.179605825
28.467333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.039333333,0.039333333,-0.337333333,0.337333333,0.008666667,0.008666667,0.006666667,0.006666667,1,1,1,1,1,1,1,4,-0.007581683,0.037889502,0.179173834
28.567333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.020666667,0.020666667,-0.237333333,0.237333333,0.010666667,0.010666667,-0.011333333,0.011333333,1,1,1,1,1,1,1,4,-0.017398615,0.050203420,0.185041687
28.667333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.337333333,0.337333333,0.010666667,0.010666667,0.002666667,0.002666667,1,1,1,1,1,1,1,4,-0.046871707,0.070055934,0.200861708
28.767333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.237333333,0.237333333,0.006666667,0.006666667,-0.009333333,0.009333333,1,1,1,1,1,1,1,4,-0.026694996,0.063495192,0.232613953
28.869333333,0,0.024666667,0.024666667,-0.021333333,0.021333333,-0.003333333,0.003333333,-0.001333333,0.001333333,-0.339333333,0.339333333,0.008666667,0.008666667,0.008666667,0.008666667,1,1,1,1,1,1,1,4,0.012559179,0.065347253,0.253513485
28.967333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.237333333,0.237333333,0.008666667,0.008666667,-0.005333333,0.005333333,1,1,1,1,1,1,1,4,0.001328593,0.042290185,0.301350573
29.067333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.137333333,0.137333333,0.008666667,0.008666667,0.018666667,0.018666667,1,1,1,1,1,1,1,4,0.005307332,0.086019005,0.339454835
29.167333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.237333333,0.237333333,0.006666667,0.006666667,0.002666667,0.002666667,1,1,1,1,1,1,1,4,0.018425016,0.086995834,0.377011896
29.267333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.237333333,0.237333333,0.008666667,0.008666667,-0.013333333,0.013333333,1,1,1,1,1,1,1,4,0.044877075,0.062819150,0.419168695
29.368000000,0,0.020000000,0.020000000,-0.020000000,0.020000000,0.000000000,0.000000000,-0.020000000,0.020000000,-0.338000000,0.338000000,0.006000000,0.006000000,0.018000000,0.018000000,1,1,1,1,1,1,1,4,0.071922116,0.073959294,0.452769555
29.467333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.237333333,0.237333333,-0.009333333,0.009333333,-0.001333333,0.001333333,1,1,1,1,1,1,1,4,0.063404721,0.112694476,0.486091019
29.567333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.337333333,0.337333333,0.008666667,0.008666667,0.012666667,0.012666667,1,1,1,1,1,1,1,4,0.052597996,0.095412694,0.533537796
29.667333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.002666667,0.002666667,-0.437333333,0.437333333,0.002666667,0.002666667,-0.005333333,0.005333333,1,1,1,1,1,1,1,4,0.040660109,0.076004584,0.562401227
29.767333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.337333333,0.337333333,0.008666667,0.008666667,-0.013333333,0.013333333,1,1,2,1,1,1,1,4,0.026098342,0.076849149,0.606238012
29.867333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.437333333,0.437333333,0.008666667,0.008666667,0.000666667,0.000666667,1,1,2,1,1,1,1,4,0.021445842,0.074101826,0.648898417
29.967333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.020666667,0.020666667,-0.237333333,0.237333333,0.002666667,0.002666667,-0.013333333,0.013333333,1,1,2,1,1,1,1,4,-0.006263091,0.058863467,0.690787827
30.067333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.337333333,0.337333333,0.002666667,0.002666667,0.002666667,0.002666667,1,1,2,1,1,1,1,4,0.028323692,0.064034227,0.738181363
30.167333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.237333333,0.237333333,-0.009333333,0.009333333,-0.015333333,0.015333333,1,1,1,1,1,1,1,4,0.085733820,0.074220035,0.785493903
30.268000000,0,0.022000000,0.022000000,-0.020000000,0.020000000,-0.002000000,0.002000000,-0.038000000,0.038000000,-0.338000000,0.338000000,0.008000000,0.008000000,-0.002000000,0.002000000,1,1,1,1,1,1,1,4,0.065781177,0.072065412,0.844363611
30.367333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.020666667,0.020666667,-0.237333333,0.237333333,-0.009333333,0.009333333,0.014666667,0.014666667,1,1,1,1,1,1,1,4,0.030722368,0.073230226,0.898013391
30.467333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.337333333,0.337333333,-0.009333333,0.009333333,-0.007333333,0.007333333,1,1,1,1,1,1,1,4,0.017451356,0.074641750,0.961880952
30.567333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.437333333,0.437333333,0.008666667,0.008666667,0.004666667,0.004666667,1,1,1,1,1,1,1,4,0.032483965,0.075067340,1.023286179
30.667333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.537333333,0.537333333,0.008666667,0.008666667,-0.015333333,0.015333333,1,0,0,0,0,0,0,0,0.013970581,0.119419163,1.094557013
30.767333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.437333333,0.437333333,0.006666667,0.006666667,0.002666667,0.002666667,1,1,1,1,1,1,1,4,-0.019140869,0.082110795,1.152149611
30.867333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,0.000666667,0.000666667,-0.537333333,0.537333333,0.002666667,0.002666667,-0.013333333,0.013333333,1,0,0,0,0,0,0,0,-0.034137421,-0.004392402,1.225655186
30.967333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.237333333,0.237333333,0.008666667,0.008666667,0.006666667,0.006666667,1,1,1,1,1,1,1,4,0.037658509,0.083229307,1.270110585
31.067333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.039333333,0.039333333,-0.337333333,0.337333333,0.008666667,0.008666667,-0.015333333,0.015333333,1,1,1,1,1,1,1,4,0.010187080,0.090716214,1.328985239
31.167333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.237333333,0.237333333,0.006666667,0.006666667,0.000666667,0.000666667,1,1,1,1,1,1,1,4,-0.008597443,0.085175847,1.385472067
31.267333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.039333333,0.039333333,-0.337333333,0.337333333,0.010666667,0.010666667,-0.009333333,0.009333333,1,1,1,1,1,1,1,4,0.004722720,0.088119218,1.450808572
31.367333333,0,0.020666667,0.020666667,-0.019333333,0.019333333,-0.001333333,0.001333333,-0.019333333,0.019333333,-0.437333333,0.437333333,0.006666667,0.006666667,0.006666667,0.006666667,1,1,1,1,1,1,1,4,-0.013790735,0.104122323,1.519196742
31.468000000,0,0.022000000,0.022000000,-0.020000000,0.020000000,-0.002000000,0.002000000,0.000000000,0.000000000,-0.338000000,0.338000000,0.004000000,0.004000000,-0.006000000,0.006000000,1,1,1,1,1,1,1,4,-0.003669853,0.079720156,1.594677253
31.568666667,0,0.019333333,0.019333333,-0.016666667,0.016666667,-0.002666667,0.002666667,-0.016666667,0.016666667,-0.438666667,0.438666667,0.007333333,0.007333333,0.015333333,0.015333333,1,1,1,1,1,1,1,4,0.005394938,0.064084274,1.664298366
