stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
22.960888889,pre,3,0,-0.010888889,-0.270888889,0.025111111,0.010791454,-1.993478524,-0.102771146,-0.018448062,-1.945697199,-0.161781913,2.019246817,1.952498734,0.066748082,nan,nan,nan,nan,nan,nan,nan,nan,1.782122598,nan,nan,0.000000000,0,0,0
22.960888889,pre,3,1,-0.010888889,-0.270888889,-0.068222222,2.017020606,-1.981304740,0.039651859,1.947954143,-2.011693492,-0.017347249,2.786321640,2.800310157,-0.013988517,nan,nan,nan,nan,nan,nan,nan,nan,0.078271448,nan,nan,0.000000000,0,0,0
22.960888889,pre,3,2,-0.010888889,-0.270888889,0.043111111,2.008094364,-0.005229697,0.024229073,2.019427047,-0.009824460,-0.030334766,2.053844929,2.019678765,0.034166163,-0.015650745,-0.004864936,-0.010785810,0.007367402,-0.015020164,0.022387566,0.034110614,-0.022317559,0.466930688,0.505592794,0.624375548,0.000000000,1,1,1
22.960888889,post,3,0,-0.010888889,-0.270888889,0.025111111,0.010791454,-1.993478524,-0.102771146,-0.000217731,-1.972436201,-0.161781913,2.019246817,1.979059879,0.040186938,nan,nan,nan,nan,nan,nan,nan,nan,0.645995997,nan,nan,0.000000000,0,0,0
22.960888889,post,3,1,-0.010888889,-0.270888889,-0.068222222,2.017020606,-1.981304740,0.039651859,1.966184474,-2.038432495,-0.017347249,2.786321640,2.832205739,-0.045884099,nan,nan,nan,nan,nan,nan,nan,nan,0.842140226,nan,nan,0.000000000,0,0,0
22.960888889,post,3,2,-0.010888889,-0.270888889,0.043111111,2.008094364,-0.005229697,0.024229073,2.037657378,-0.036563463,-0.030334766,2.053844929,2.038211146,0.015633783,-0.015650745,-0.017941946,0.002291201,0.007367402,-0.014883583,0.022250985,0.015880283,0.004421443,0.097766071,0.351752741,0.107101043,0.000000000,1,1,1
23.010740741,pre,3,0,0.019259259,-0.120740741,0.073259259,0.011142153,-1.993576779,-0.103495524,-0.002777252,-1.968176541,-0.160761327,1.998923063,1.974733100,0.024189964,nan,nan,nan,nan,nan,nan,nan,nan,0.234061736,nan,nan,0.000000000,0,0,0
23.010740741,pre,3,1,0.019259259,-0.120740741,-0.018074074,2.017223699,-1.981059476,0.039852533,1.953383636,-2.052838276,-0.007294902,2.797238588,2.833708847,-0.036470259,nan,nan,nan,nan,nan,nan,nan,nan,0.532031905,nan,nan,0.000000000,0,0,0
23.010740741,pre,3,2,0.019259259,-0.120740741,-0.055185185,2.008115528,-0.005205061,0.024345813,2.045443077,-0.058362378,0.008402852,nan,2.046292784,nan,-0.002501555,-0.028525139,0.026023584,0.006044508,0.004106390,0.001938119,nan,nan,nan,0.914628419,nan,0.000000000,1,1,0
23.010740741,post,3,0,0.019259259,-0.120740741,0.073259259,0.011142153,-1.993576779,-0.103495524,-0.039870170,-1.956162078,-0.160761327,1.998923063,1.963161713,0.035761350,nan,nan,nan,nan,nan,nan,nan,nan,0.511549671,nan,nan,0.024323711,0,0,0
