stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
22.892666667,pre,1,0,0.017333333,-0.316666667,-0.006666667,-2.006791212,-0.010662691,-0.137720419,-1.969778830,0.065129772,-0.132327998,1.985709906,1.975292694,0.010417212,nan,nan,nan,nan,nan,nan,nan,nan,0.043407320,nan,nan,0.000000000,0,0,0
22.892666667,pre,1,2,0.017333333,-0.316666667,0.013333333,-0.008139412,1.977215878,-0.015055257,0.067658508,2.001714388,-0.017641803,2.019565105,2.002935196,0.016629909,nan,nan,nan,nan,nan,nan,nan,nan,0.110621555,nan,nan,0.000000000,0,0,0
22.892666667,pre,1,3,0.017333333,-0.316666667,-0.006666667,-2.016080182,1.982502116,-0.038736919,-1.957619065,2.007908654,-0.058807577,2.786584854,2.804893563,-0.018308709,nan,nan,nan,nan,nan,nan,nan,nan,0.134083525,nan,nan,0.000000000,0,0,0
22.892666667,post,1,0,0.017333333,-0.316666667,-0.006666667,-2.006791212,-0.010662691,-0.137720419,-1.966572286,0.068735445,-0.132327998,1.985709906,1.972217487,0.013492419,nan,nan,nan,nan,nan,nan,nan,nan,0.072818146,nan,nan,0.000000000,0,0,0
22.892666667,post,1,2,0.017333333,-0.316666667,0.013333333,-0.008139412,1.977215878,-0.015055257,0.070865052,2.005320062,-0.017641803,2.019565105,2.006649356,0.012915749,nan,nan,nan,nan,nan,nan,nan,nan,0.066726629,nan,nan,0.000000000,0,0,0
22.892666667,post,1,3,0.017333333,-0.316666667,-0.006666667,-2.016080182,1.982502116,-0.038736919,-1.954412520,2.011514328,-0.058807577,2.786584854,2.805240903,-0.018656049,nan,nan,nan,nan,nan,nan,nan,nan,0.139219258,nan,nan,0.000000000,0,0,0
22.992666667,pre,1,0,-0.002666667,-0.216666667,-0.006666667,-2.006095189,-0.012486408,-0.143266448,-1.963013351,0.066630234,-0.148609179,1.958088636,1.969757775,-0.011669139,nan,nan,nan,nan,nan,nan,nan,nan,0.054467522,nan,nan,0.000000000,0,0,0
22.992666667,pre,1,2,-0.002666667,-0.216666667,0.011333333,-0.009091798,1.975873631,-0.015499275,0.074961303,2.002299140,-0.015711134,2.014464140,2.003763430,0.010700710,nan,nan,nan,nan,nan,nan,nan,nan,0.045802075,nan,nan,0.000000000,0,0,0
22.992666667,pre,1,3,-0.002666667,-0.216666667,-0.004666667,-2.017205618,1.981081047,-0.039834564,-1.948054375,2.011784573,-0.059456629,2.807645082,2.801022689,0.006622393,nan,nan,nan,nan,nan,nan,nan,nan,0.017542438,nan,nan,0.000000000,0,0,0
22.992666667,post,1,0,-0.002666667,-0.216666667,-0.006666667,-2.006095189,-0.012486408,-0.143266448,-1.953985263,0.079150888,-0.148609179,1.958088636,1.961226137,-0.003137500,nan,nan,nan,nan,nan,nan,nan,nan,0.003937563,nan,nan,0.003812370,0,0,0
22.992666667,post,1,2,-0.002666667,-0.216666667,0.011333333,-0.009091798,1.975873631,-0.015499275,0.083989392,2.014819794,-0.015711134,2.014464140,2.016630819,-0.002166679,nan,nan,nan,nan,nan,nan,nan,nan,0.001877799,nan,nan,0.003812370,0,0,0
22.992666667,post,1,3,-0.002666667,-0.216666667,-0.004666667,-2.017205618,1.981081047,-0.039834564,-1.939026286,2.024305226,-0.059456629,2.807645082,2.803777751,0.003867331,nan,nan,nan,nan,nan,nan,nan,nan,0.005982501,nan,nan,0.003812370,0,0,0
23.000148148,pre,1,0,-0.010148148,-0.124148148,0.083851852,-2.006081546,-0.012517302,-0.143348058,-1.955871079,0.084146575,-0.160939312,1.958088636,1.964284548,-0.006195912,nan,nan,nan,nan,nan,nan,nan,nan,0.015355729,nan,nan,0.000000000,0,0,0
23.000148148,pre,1,2,-0.010148148,-0.124148148,-0.044592592,-0.009108171,1.975854415,-0.015506720,0.091996073,1.994589055,0.007923041,2.014464140,1.996725207,0.017738933,nan,nan,nan,nan,nan,nan,nan,nan,0.125867900,nan,nan,0.000000000,0,0,0
23.000148148,pre,1,3,-0.010148148,-0.124148148,-0.039259259,-2.017223699,1.981059476,-0.039852533,-1.952751937,2.053488717,0.006414758,2.807645082,2.833742611,-0.026097529,nan,nan,nan,nan,nan,nan,nan,nan,0.272432403,nan,nan,0.000000000,0,0,0
23.000148148,post,1,0,-0.010148148,-0.124148148,0.083851852,-2.006081546,-0.012517302,-0.143348058,-1.937713359,0.088871262,-0.160939312,1.958088636,1.946415327,0.011673310,nan,nan,nan,nan,nan,nan,nan,nan,0.054506465,nan,nan,0.005632408,0,0,0
23.000148148,post,1,2,-0.010148148,-0.124148148,-0.044592592,-0.009108171,1.975854415,-0.015506720,0.110153794,1.999313742,0.007923041,2.014464140,2.002361623,0.012102517,nan,nan,nan,nan,nan,nan,nan,nan,0.058588364,nan,nan,0.005632408,0,0,0
