stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
22.969703704,pre,0,1,-0.019703704,-0.075703704,0.022962963,2.006215956,0.012205339,0.142509693,1.952143856,-0.080000856,0.019375819,2.038026094,1.953878500,0.084147594,0.003457914,-0.040958106,0.044416020,0.069401041,0.009916756,0.059484284,0.080963972,0.087031196,2.832327057,5.120072614,5.072389666,0.000000000,1,1,1
22.969703704,pre,0,2,-0.019703704,-0.075703704,-0.014148148,1.997273022,1.988259485,0.127079077,2.043741409,1.914246121,0.035090792,2.812839746,2.800437202,0.012402544,nan,nan,nan,nan,nan,nan,nan,nan,0.061529241,nan,nan,0.000000000,0,0,0
22.969703704,pre,0,3,-0.019703704,-0.075703704,-0.008814815,-0.010823489,1.993487069,0.102839349,-0.001934249,1.972397328,0.034159311,1.994009733,1.972694051,0.021315682,nan,nan,nan,nan,nan,nan,nan,nan,0.181743317,nan,nan,0.000000000,0,0,0
22.969703704,post,0,1,-0.019703704,-0.075703704,0.022962963,2.006215956,0.012205339,0.142509693,2.012109610,-0.034409542,0.019375819,2.038026094,2.012497086,0.025529009,0.003457914,-0.017099560,0.020557473,0.069401041,0.009627899,0.059773142,0.020998218,0.041439881,0.260692115,3.056455355,0.734674204,0.000000000,1,1,1
22.969703704,post,0,2,-0.019703704,-0.075703704,-0.014148148,1.997273022,1.988259485,0.127079077,2.103707163,1.959837435,0.035090792,2.812839746,2.875374404,-0.062534658,nan,nan,nan,nan,nan,nan,nan,nan,1.564233375,nan,nan,0.000000000,0,0,0
22.969703704,post,0,3,-0.019703704,-0.075703704,-0.008814815,-0.010823489,1.993487069,0.102839349,0.058031504,2.017988643,0.034159311,1.994009733,2.019111853,-0.025102120,nan,nan,nan,nan,nan,nan,nan,nan,0.252046570,nan,nan,0.000000000,0,0,0
23.007802469,pre,0,1,-0.017802469,0.086197531,-0.007654321,2.005956751,0.012792186,0.144059704,1.993309975,-0.038579042,0.028294303,2.002876282,1.993884041,0.008992241,-0.004850015,-0.019351845,0.014501830,0.075137772,0.014191022,0.060946749,0.003891672,0.028892508,0.032344161,2.869177801,0.287842324,0.000000000,1,1,1
23.007802469,pre,0,2,-0.017802469,0.086197531,0.004716050,1.996702892,1.988481214,0.128487275,2.099201285,1.942656203,0.035758810,2.822090626,2.860391206,-0.038300580,nan,nan,nan,nan,nan,nan,nan,nan,0.586773775,nan,nan,0.000000000,0,0,0
23.007802469,pre,0,3,-0.017802469,0.086197531,0.002938272,-0.011426135,1.993664283,0.104048169,0.094939214,2.007135653,0.027658133,2.008252621,2.009570093,-0.001317472,nan,nan,nan,nan,nan,nan,nan,nan,0.000694293,nan,nan,0.000000000,0,0,0
23.007802469,post,0,1,-0.017802469,0.086197531,-0.007654321,2.005956751,0.012792186,0.144059704,1.985570955,-0.030569150,0.028294303,2.002876282,1.986007819,0.016868463,-0.004850015,-0.015394431,0.010544416,0.075137772,0.014247306,0.060890466,0.011630693,0.020882616,0.113818017,2.730922297,0.200939935,0.001984813,1,1,1
23.007802469,post,0,2,-0.017802469,0.086197531,0.004716050,1.996702892,1.988481214,0.128487275,2.091462264,1.950666095,0.035758810,2.822090626,2.860173301,-0.038082675,nan,nan,nan,nan,nan,nan,nan,nan,0.580116053,nan,nan,0.001984813,0,0,0
23.007802469,post,0,3,-0.017802469,0.086197531,0.002938272,-0.011426135,1.993664283,0.104048169,0.087200193,2.015145545,0.027658133,2.008252621,2.017220963,-0.008968343,nan,nan,nan,nan,nan,nan,nan,nan,0.032172468,nan,nan,0.001984813,0,0,0
23.292666667,pre,0,1,0.017333333,-0.198666667,-0.008666667,2.003586637,0.016084557,0.150567017,2.022194111,-0.009695166,0.022576040,1.979297638,2.022343367,-0.043045730,-0.004850015,-0.004794343,-0.000055672,0.075137772,0.011163539,0.063974233,-0.048504303,0.000122666,0.741173932,2.849262029,0.934481726,0.000000000,1,1,1
23.292666667,pre,0,2,0.017333333,-0.198666667,0.013333333,1.992889906,1.990762416,0.133662282,2.085030915,1.999858739,0.004848128,2.796450615,2.889085045,-0.092634430,nan,nan,nan,nan,nan,nan,nan,nan,3.432455046,nan,nan,0.000000000,0,0,0
