stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
22.955555556,2,0,0.012101155,0.037476976,0.305776753,0.021978343,-0.013117628,0.383612787,-0.009877188,0.050594604,-0.077836034,0.093358561,0.030444444
22.955555556,2,1,1.978574155,-0.028644779,0.450021628,2.028311522,-0.001198513,0.525320287,-0.049737367,-0.027446266,-0.075298659,0.094323864,-0.062888889
22.955555556,2,3,0.027017673,1.981553008,0.393988251,0.011444203,1.980295260,0.485818020,0.015573470,0.001257748,-0.091829769,0.093149457,0.032444444
23.012518519,2,0,0.009687101,0.041157053,0.335885366,0.023112409,-0.014003571,0.418265426,-0.013425308,0.055160624,-0.082380061,0.100047027,0.071481481
23.012518519,2,1,1.965887253,-0.043620048,0.489403193,2.029083206,-0.001241641,0.562248084,-0.063195953,-0.042378408,-0.072844892,0.105337724,-0.019851852
23.012518519,2,3,0.013595622,2.010069545,0.503357547,0.011717687,1.979650665,0.522253992,0.001877935,0.030418879,-0.018896444,0.035859594,-0.051629630
22.993530864,2,0,-0.044767788,-0.008820939,0.457491676,0.022744440,-0.013713849,0.406601032,-0.067512228,0.004892910,0.050890644,0.084685885,-0.023827160
22.993530864,2,1,1.947801703,-0.048083057,0.484699602,2.028839629,-0.001227441,0.549867480,-0.081037926,-0.046855616,-0.065167878,0.114058961,0.006617284
22.993530864,2,3,0.049578761,1.997622048,0.484234029,0.011634011,1.979853606,0.510032916,0.037944751,0.017768442,-0.025798887,0.049204717,0.017209877
23.193267490,2,0,-0.037073907,-0.024202815,0.588339128,0.026391467,-0.016696497,0.550128906,-0.063465374,-0.007506318,0.038210222,0.074459516,-0.185465021
23.193267490,2,1,1.984531851,-0.028550658,0.596818941,2.030772028,-0.001395406,0.699420694,-0.046240177,-0.027155252,-0.102601753,0.115769951,0.090732510
23.193267490,2,3,0.029020879,1.978443500,0.561923845,0.012180642,1.978360873,0.657912133,0.016840237,0.000082627,-0.095988288,0.097454358,0.094732510
