seq,timestamp,self_id,target_id,distance,gt_distance
0,25.960000,0,1,1.962798,2.000000
0,25.960000,0,2,2.766333,2.828427
0,25.960000,0,3,2.030725,2.000000
1,26.000000,0,1,1.977579,2.000000
1,26.000000,0,2,2.829245,2.828427
1,26.000000,0,3,1.995568,2.000000
2,26.040000,0,1,1.993158,2.000000
2,26.040000,0,2,2.717631,2.828427
2,26.040000,0,3,1.966035,2.000000
3,26.080000,0,1,1.934249,2.000000
3,26.080000,0,2,2.890033,2.828427
3,26.080000,0,3,2.087463,2.000000
4,26.120000,0,1,2.139521,2.000000
4,26.120000,0,2,2.754676,2.828427
4,26.120000,0,3,1.974956,2.000000
5,26.160000,0,1,1.942661,2.000000
5,26.160000,0,2,2.780229,2.828427
5,26.160000,0,3,2.172724,2.000000
6,26.200000,0,1,1.992250,2.000000
6,26.200000,0,2,2.899531,2.828427
6,26.200000,0,3,1.970313,2.000000
7,26.240000,0,1,2.021149,2.000000
7,26.240000,0,2,2.903909,2.828427
7,26.240000,0,3,2.085080,2.000000
8,26.280000,0,1,2.036993,2.000000
8,26.280000,0,2,2.763333,2.828427
8,26.280000,0,3,1.958101,2.000000
9,26.322000,0,1,1.991963,2.000000
9,26.322000,0,2,2.861062,2.828427
9,26.322000,0,3,2.094822,2.000000
10,26.360000,0,1,2.064035,2.000000
10,26.360000,0,2,2.688536,2.828427
10,26.360000,0,3,1.933048,2.000000
11,26.400000,0,1,2.011861,2.000000
11,26.400000,0,2,2.805110,2.828427
11,26.400000,0,3,2.039554,2.000000
12,26.440000,0,1,1.895205,2.000000
12,26.440000,0,2,2.924098,2.828427
12,26.440000,0,3,2.101603,2.000000
13,26.480000,0,1,2.080487,2.000000
13,26.480000,0,2,2.821865,2.828427
13,26.480000,0,3,1.992892,2.000000
14,26.520000,0,1,2.092604,2.000000
14,26.520000,0,2,2.994362,2.828427
14,26.520000,0,3,1.893641,2.000000
15,26.560000,0,1,1.959719,2.000000
15,26.560000,0,2,3.065360,2.828427
15,26.560000,0,3,1.937004,2.000000
16,26.600000,0,1,1.965182,2.000000
16,26.600000,0,2,2.920668,2.828427
16,26.600000,0,3,2.124837,2.000000
17,26.640000,0,1,2.082671,2.000000
17,26.640000,0,2,2.846347,2.828427
17,26.640000,0,3,2.163115,2.000000
18,26.680000,0,1,1.905435,2.000000
18,26.680000,0,2,2.928264,2.828427
18,26.680000,0,3,1.940639,2.000000
19,26.720000,0,1,2.061420,2.000000
19,26.720000,0,2,2.822831,2.828427
19,26.720000,0,3,1.989475,2.000000
20,26.760000,0,1,1.960615,2.000000
20,26.760000,0,2,2.788156,2.828427
20,26.760000,0,3,2.041272,2.000000
21,26.804000,0,1,1.874770,2.000000
21,26.804000,0,2,2.852369,2.828427
21,26.804000,0,3,1.941931,2.000000
22,26.840000,0,1,1.816103,2.000000
22,26.840000,0,2,2.906908,2.828427
22,26.840000,0,3,2.032759,2.000000
23,26.880000,0,1,1.931535,2.000000
23,26.880000,0,2,2.904869,2.828427
23,26.880000,0,3,2.002341,2.000000
24,26.920000,0,1,2.095548,2.000000
24,26.920000,0,2,2.717281,2.828427
24,26.920000,0,3,1.957019,2.000000
25,26.960000,0,1,1.967802,2.000000
25,26.960000,0,2,2.938240,2.828427
25,26.960000,0,3,2.146378,2.000000
26,27.000000,0,1,1.905387,2.000000
26,27.000000,0,2,2.978076,2.828427
26,27.000000,0,3,2.046457,2.000000
27,27.040000,0,1,1.891172,2.000000
27,27.040000,0,2,2.804436,2.828427
27,27.040000,0,3,2.158089,2.000000
28,27.082000,0,1,1.959410,2.000000
28,27.082000,0,2,2.803425,2.828427
28,27.082000,0,3,1.987240,2.000000
29,27.120000,0,1,1.980636,2.000000
29,27.120000,0,2,2.877714,2.828427
29,27.120000,0,3,2.044323,2.000000
30,27.160000,0,1,2.010688,2.000000
30,27.160000,0,2,2.849188,2.828427
30,27.160000,0,3,1.980677,2.000000
31,27.200000,0,1,1.903029,2.000000
31,27.200000,0,2,2.843912,2.828427
31,27.200000,0,3,1.922473,2.000000
32,27.240000,0,1,1.924094,2.000000
32,27.240000,0,2,2.787841,2.828427
32,27.240000,0,3,2.039745,2.000000
33,27.280000,0,1,2.035114,2.000000
33,27.280000,0,2,2.779780,2.828427
33,27.280000,0,3,1.987134,2.000000
34,27.320000,0,1,2.117190,2.000000
34,27.320000,0,2,2.768655,2.828427
34,27.320000,0,3,1.818817,2.000000
35,27.360000,0,1,1.950485,2.000000
35,27.360000,0,2,2.931023,2.828427
35,27.360000,0,3,2.014522,2.000000
36,27.400000,0,1,2.053978,2.000000
36,27.400000,0,2,2.807086,2.828427
36,27.400000,0,3,1.991169,2.000000
37,27.440000,0,1,1.966189,2.000000
37,27.440000,0,2,2.749243,2.828427
37,27.440000,0,3,1.794786,2.000000
38,27.480000,0,1,1.840827,2.000000
38,27.480000,0,2,2.790263,2.828427
38,27.480000,0,3,1.952171,2.000000
39,27.520000,0,1,1.989229,2.000000
39,27.520000,0,2,2.867734,2.828427
39,27.520000,0,3,2.031429,2.000000
40,27.560000,0,1,2.006835,2.000000
40,27.560000,0,2,2.821052,2.828427
40,27.560000,0,3,2.015345,2.000000
41,27.604000,0,1,1.950070,2.000000
41,27.604000,0,2,2.893185,2.828427
41,27.604000,0,3,1.876430,2.000000
42,27.640000,0,1,2.106365,2.000000
42,27.640000,0,2,2.951793,2.828427
42,27.640000,0,3,2.037554,2.000000
43,27.680000,0,1,1.985535,2.000000
43,27.680000,0,2,2.862159,2.828427
43,27.680000,0,3,1.915071,2.000000
44,27.720000,0,1,1.968448,2.000000
44,27.720000,0,2,2.836478,2.828427
44,27.720000,0,3,2.013001,2.000000
45,27.760000,0,1,2.115576,2.000000
45,27.760000,0,2,2.903260,2.828427
45,27.760000,0,3,2.028575,2.000000
46,27.800000,0,1,2.018169,2.000000
46,27.800000,0,2,2.779347,2.828427
46,27.800000,0,3,1.955757,2.000000
47,27.840000,0,1,1.834524,2.000000
47,27.840000,0,2,2.895519,2.828427
47,27.840000,0,3,2.100864,2.000000
48,27.880000,0,1,2.039771,2.000000
48,27.880000,0,2,2.894592,2.828427
48,27.880000,0,3,1.976766,2.000000
49,27.920000,0,1,2.036094,2.000000
49,27.920000,0,2,2.716163,2.828427
49,27.920000,0,3,1.931466,2.000000
50,27.960000,0,1,2.085369,2.000000
50,27.960000,0,2,2.712186,2.828427
50,27.960000,0,3,2.035468,2.000000
51,28.000000,0,1,1.950181,2.000000
51,28.000000,0,2,2.894334,2.828427
51,28.000000,0,3,2.071193,2.000000
52,28.040000,0,1,2.052020,2.000000
52,28.040000,0,2,2.881692,2.828427
52,28.040000,0,3,1.976946,2.000000
53,28.080000,0,1,2.001100,2.000000
53,28.080000,0,2,2.948907,2.828427
53,28.080000,0,3,2.096510,2.000000
54,28.120000,0,1,1.910825,2.000000
54,28.120000,0,2,2.898880,2.828427
54,28.120000,0,3,1.988303,2.000000
55,28.162000,0,1,1.938453,2.000000
55,28.162000,0,2,2.793424,2.828427
55,28.162000,0,3,2.053936,2.000000
56,28.200000,0,1,1.975508,2.000000
56,28.200000,0,2,2.812235,2.828427
56,28.200000,0,3,2.079566,2.000000
57,28.240000,0,1,2.005941,2.000000
57,28.240000,0,2,2.840746,2.828427
57,28.240000,0,3,2.008049,2.000000
58,28.280000,0,1,1.931647,2.000000
58,28.280000,0,2,2.831899,2.828427
58,28.280000,0,3,2.080156,2.000000
59,28.320000,0,1,2.005559,2.000000
59,28.320000,0,2,2.855477,2.828427
59,28.320000,0,3,2.018394,2.000000
60,28.360000,0,1,1.972374,2.000000
60,28.360000,0,2,2.825795,2.828427
60,28.360000,0,3,2.057456,2.000000
61,28.400000,0,1,1.959004,2.000000
61,28.400000,0,2,2.949381,2.828427
61,28.400000,0,3,2.052691,2.000000
62,28.440000,0,1,2.057101,2.000000
62,28.440000,0,2,2.817349,2.828427
62,28.440000,0,3,2.041170,2.000000
63,28.480000,0,1,2.010206,2.000000
63,28.480000,0,2,2.727555,2.828427
63,28.480000,0,3,1.984618,2.000000
64,28.522000,0,1,2.060611,2.000000
64,28.522000,0,2,2.748291,2.828427
64,28.522000,0,3,1.990175,2.000000
65,28.560000,0,1,2.103407,2.000000
65,28.560000,0,2,2.789944,2.828427
65,28.560000,0,3,2.078075,2.000000
66,28.600000,0,1,2.032522,2.000000
66,28.600000,0,2,2.753780,2.828427
66,28.600000,0,3,1.927193,2.000000
67,28.640000,0,1,2.029420,2.000000
67,28.640000,0,2,2.757433,2.828427
67,28.640000,0,3,2.081217,2.000000
68,28.680000,0,1,1.986824,2.000000
68,28.680000,0,2,2.826553,2.828427
68,28.680000,0,3,1.893265,2.000000
69,28.720000,0,1,1.845716,2.000000
69,28.720000,0,2,2.831968,2.828427
69,28.720000,0,3,2.111272,2.000000
70,28.760000,0,1,2.049975,2.000000
70,28.760000,0,2,2.898216,2.828427
70,28.760000,0,3,2.055280,2.000000
71,28.800000,0,1,1.939056,2.000000
71,28.800000,0,2,2.723302,2.828427
71,28.800000,0,3,2.164879,2.000000
72,28.840000,0,1,2.082032,2.000000
72,28.840000,0,2,2.977304,2.828427
72,28.840000,0,3,1.907633,2.000000
73,28.880000,0,1,1.936981,2.000000
73,28.880000,0,2,2.760326,2.828427
73,28.880000,0,3,2.226865,2.000000
74,28.920000,0,1,1.916336,2.000000
74,28.920000,0,2,2.826492,2.828427
74,28.920000,0,3,1.876002,2.000000
75,28.960000,0,1,1.940761,2.000000
75,28.960000,0,2,2.737855,2.828427
75,28.960000,0,3,1.914709,2.000000
76,29.000000,0,1,1.898266,2.000000
76,29.000000,0,2,2.830735,2.828427
76,29.000000,0,3,1.894725,2.000000
77,29.040000,0,1,1.950386,2.000000
77,29.040000,0,2,2.840005,2.828427
77,29.040000,0,3,2.041906,2.000000
78,29.080000,0,1,1.971080,2.000000
78,29.080000,0,2,2.914340,2.828427
78,29.080000,0,3,2.124036,2.000000
79,29.120000,0,1,1.970177,2.000000
79,29.120000,0,2,2.803654,2.828427
79,29.120000,0,3,2.170470,2.000000
80,29.160000,0,1,1.891234,2.000000
80,29.160000,0,2,2.842857,2.828427
80,29.160000,0,3,2.019231,2.000000
81,29.200000,0,1,2.106980,2.000000
81,29.200000,0,2,2.892879,2.828427
81,29.200000,0,3,2.095848,2.000000
82,29.240000,0,1,2.090677,2.000000
82,29.240000,0,2,2.886229,2.828427
82,29.240000,0,3,2.027800,2.000000
83,29.280000,0,1,1.978819,2.000000
83,29.280000,0,2,2.833634,2.828427
83,29.280000,0,3,1.937091,2.000000
84,29.320000,0,1,2.005686,2.000000
84,29.320000,0,2,2.836692,2.828427
84,29.320000,0,3,1.901585,2.000000
85,29.360000,0,1,2.001437,2.000000
85,29.360000,0,2,2.734656,2.828427
85,29.360000,0,3,1.986202,2.000000
86,29.400000,0,1,1.949048,2.000000
86,29.400000,0,2,2.827878,2.828427
86,29.400000,0,3,1.971296,2.000000
87,29.440000,0,1,2.137546,2.000000
87,29.440000,0,2,2.799656,2.828427
87,29.440000,0,3,1.912244,2.000000
88,29.480000,0,1,2.040247,2.000000
88,29.480000,0,2,2.910718,2.828427
88,29.480000,0,3,2.020117,2.000000
89,29.520000,0,1,1.916501,2.000000
89,29.520000,0,2,2.847385,2.828427
89,29.520000,0,3,1.937600,2.000000
90,29.560000,0,1,2.044031,2.000000
90,29.560000,0,2,2.812773,2.828427
90,29.560000,0,3,2.052903,2.000000
91,29.600000,0,1,2.133606,2.000000
91,29.600000,0,2,2.704502,2.828427
91,29.600000,0,3,2.153982,2.000000
92,29.640000,0,1,1.859023,2.000000
92,29.640000,0,2,2.764411,2.828427
92,29.640000,0,3,2.024600,2.000000
93,29.680000,0,1,2.019805,2.000000
93,29.680000,0,2,2.950888,2.828427
93,29.680000,0,3,2.033527,2.000000
94,29.720000,0,1,1.930592,2.000000
94,29.720000,0,2,2.888512,2.828427
94,29.720000,0,3,2.049189,2.000000
95,29.760000,0,1,1.976677,2.000000
95,29.760000,0,2,2.780135,2.828427
95,29.760000,0,3,1.976518,2.000000
96,29.800000,0,1,2.042989,2.000000
96,29.800000,0,2,2.768152,2.828427
96,29.800000,0,3,2.013774,2.000000
97,29.840000,0,1,1.898438,2.000000
97,29.840000,0,2,2.813084,2.828427
97,29.840000,0,3,2.021124,2.000000
98,29.880000,0,1,2.112293,2.000000
98,29.880000,0,2,2.840068,2.828427
98,29.880000,0,3,1.948118,2.000000
99,29.920000,0,1,1.989463,2.000000
99,29.920000,0,2,2.798482,2.828427
99,29.920000,0,3,2.029081,2.000000
100,29.960000,0,1,1.874946,2.000000
100,29.960000,0,2,2.787785,2.828427
100,29.960000,0,3,2.133355,2.000000
101,30.000000,0,1,2.042122,2.000000
101,30.000000,0,2,2.864512,2.828427
101,30.000000,0,3,1.976623,2.000000
102,30.040000,0,1,1.964930,2.000000
102,30.040000,0,2,2.903472,2.828427
102,30.040000,0,3,2.041671,2.000000
103,30.080000,0,1,1.966778,2.000000
103,30.080000,0,2,2.815899,2.828427
103,30.080000,0,3,1.907506,2.000000
104,30.120000,0,1,2.077556,2.000000
104,30.120000,0,2,2.891440,2.828427
104,30.120000,0,3,2.037295,2.000000
105,30.160000,0,1,1.983690,2.000000
105,30.160000,0,2,2.935717,2.828427
105,30.160000,0,3,1.804470,2.000000
106,30.200000,0,1,2.027012,2.000000
106,30.200000,0,2,2.963319,2.828427
106,30.200000,0,3,1.877618,2.000000
107,30.240000,0,1,1.992544,2.000000
107,30.240000,0,2,2.919900,2.828427
107,30.240000,0,3,1.831688,2.000000
108,30.280000,0,1,2.039072,2.000000
108,30.280000,0,2,2.893515,2.828427
108,30.280000,0,3,2.139129,2.000000
109,30.320000,0,1,2.016609,2.000000
109,30.320000,0,2,2.833426,2.828427
109,30.320000,0,3,1.974059,2.000000
110,30.360000,0,1,1.896277,2.000000
110,30.360000,0,2,2.919317,2.828427
110,30.360000,0,3,2.009089,2.000000
111,30.400000,0,1,1.987643,2.000000
111,30.400000,0,2,2.899606,2.828427
111,30.400000,0,3,2.039534,2.000000
112,30.440000,0,1,2.060615,2.000000
112,30.440000,0,2,2.746399,2.828427
112,30.440000,0,3,2.035775,2.000000
113,30.480000,0,1,1.975136,2.000000
113,30.480000,0,2,2.659918,2.828427
113,30.480000,0,3,2.037115,2.000000
114,30.520000,0,1,1.907825,2.000000
114,30.520000,0,2,2.770828,2.828427
114,30.520000,0,3,1.925127,2.000000
115,30.560000,0,1,1.948433,2.000000
115,30.560000,0,2,2.915874,2.828427
115,30.560000,0,3,2.013722,2.000000
116,30.600000,0,1,1.953349,2.000000
116,30.600000,0,2,2.743287,2.828427
116,30.600000,0,3,2.020321,2.000000
117,30.640000,0,1,1.907000,2.000000
117,30.640000,0,2,2.851844,2.828427
117,30.640000,0,3,1.983958,2.000000
118,30.680000,0,1,1.957830,2.000000
118,30.680000,0,2,2.960284,2.828427
118,30.680000,0,3,2.008018,2.000000
119,30.720000,0,1,1.923995,2.000000
119,30.720000,0,2,2.799737,2.828427
119,30.720000,0,3,1.968200,2.000000
120,30.760000,0,1,2.008884,2.000000
120,30.760000,0,2,2.824619,2.828427
120,30.760000,0,3,2.063974,2.000000
121,30.800000,0,1,1.896285,2.000000
121,30.800000,0,2,2.976473,2.828427
121,30.800000,0,3,1.933239,2.000000
122,30.840000,0,1,2.043264,2.000000
122,30.840000,0,2,2.735812,2.828427
122,30.840000,0,3,2.162492,2.000000
123,30.880000,0,1,2.050955,2.000000
123,30.880000,0,2,3.073657,2.828427
123,30.880000,0,3,1.972325,2.000000
124,30.920000,0,1,1.929293,2.000000
124,30.920000,0,2,2.795561,2.828427
124,30.920000,0,3,2.017044,2.000000
125,30.960000,0,1,2.126024,2.000000
125,30.960000,0,2,3.011864,2.828427
125,30.960000,0,3,2.076255,2.000000
126,31.000000,0,1,2.222503,2.000000
126,31.000000,0,2,2.884389,2.828427
126,31.000000,0,3,2.079102,2.000000
127,31.040000,0,1,2.015034,2.000000
127,31.040000,0,2,2.822736,2.828427
127,31.040000,0,3,2.000662,2.000000
128,31.080000,0,1,1.964451,2.000000
128,31.080000,0,2,2.742725,2.828427
128,31.080000,0,3,2.008195,2.000000
129,31.120000,0,1,2.047609,2.000000
129,31.120000,0,2,2.877353,2.828427
129,31.120000,0,3,2.109925,2.000000
130,31.160000,0,1,1.894771,2.000000
130,31.160000,0,2,2.777488,2.828427
130,31.160000,0,3,1.999438,2.000000
131,31.200000,0,1,2.134356,2.000000
131,31.200000,0,2,2.842798,2.828427
131,31.200000,0,3,2.060632,2.000000
132,31.240000,0,1,1.963850,2.000000
132,31.240000,0,2,2.949001,2.828427
132,31.240000,0,3,2.059926,2.000000
133,31.280000,0,1,1.906484,2.000000
133,31.280000,0,2,2.887915,2.828427
133,31.280000,0,3,2.032809,2.000000
134,31.320000,0,1,1.956434,2.000000
134,31.320000,0,2,2.812587,2.828427
134,31.320000,0,3,1.989863,2.000000
135,31.360000,0,1,1.946610,2.000000
135,31.360000,0,2,2.737654,2.828427
135,31.360000,0,3,1.997276,2.000000
136,31.400000,0,1,2.009309,2.000000
136,31.400000,0,2,2.806615,2.828427
136,31.400000,0,3,2.132704,2.000000
137,31.440000,0,1,1.998847,2.000000
137,31.440000,0,2,3.026847,2.828427
137,31.440000,0,3,2.032700,2.000000
138,31.480000,0,1,1.939050,2.000000
138,31.480000,0,2,2.820943,2.828427
138,31.480000,0,3,1.869802,2.000000
139,31.520000,0,1,1.883790,2.000000
139,31.520000,0,2,2.783992,2.828427
139,31.520000,0,3,1.925409,2.000000
140,31.560000,0,1,2.028626,2.000000
140,31.560000,0,2,2.874342,2.828427
140,31.560000,0,3,2.027800,2.000000
141,31.600000,0,1,1.986466,2.000000
141,31.600000,0,2,2.752576,2.828427
141,31.600000,0,3,2.031410,2.000000
142,31.640000,0,1,2.143776,2.000000
142,31.640000,0,2,2.776947,2.828427
142,31.640000,0,3,1.917734,2.000000
143,31.680000,0,1,2.039226,2.000000
143,31.680000,0,2,2.819365,2.828427
143,31.680000,0,3,1.919577,2.000000
144,31.722000,0,1,2.100592,2.000000
144,31.722000,0,2,2.822171,2.828427
144,31.722000,0,3,2.115256,2.000000
145,31.760000,0,1,1.908420,2.000000
145,31.760000,0,2,2.887445,2.828427
145,31.760000,0,3,1.923590,2.000000
146,31.800000,0,1,1.975627,2.000000
146,31.800000,0,2,2.817093,2.828427
146,31.800000,0,3,2.072688,2.000000
147,31.840000,0,1,2.019368,2.000000
147,31.840000,0,2,2.846950,2.828427
147,31.840000,0,3,2.007169,2.000000
148,31.880000,0,1,2.005411,2.000000
148,31.880000,0,2,2.917975,2.828427
148,31.880000,0,3,2.083593,2.000000
149,31.920000,0,1,2.010390,2.000000
149,31.920000,0,2,2.906871,2.828427
149,31.920000,0,3,2.191191,2.000000
150,31.962000,0,1,2.008316,2.000000
150,31.962000,0,2,3.077548,2.828427
150,31.962000,0,3,2.007667,2.000000
151,32.000000,0,1,2.067565,2.000000
151,32.000000,0,2,2.753662,2.828427
151,32.000000,0,3,1.927932,2.000000
152,32.040000,0,1,1.932879,2.000000
152,32.040000,0,2,2.820121,2.828427
152,32.040000,0,3,2.112861,2.000000
153,32.080000,0,1,1.887595,2.000000
153,32.080000,0,2,2.901342,2.828427
153,32.080000,0,3,2.075761,2.000000
154,32.120000,0,1,2.005393,2.000000
154,32.120000,0,2,2.815445,2.828427
154,32.120000,0,3,1.983554,2.000000
155,32.160000,0,1,2.068634,2.000000
155,32.160000,0,2,2.808685,2.828427
155,32.160000,0,3,1.831849,2.000000
156,32.200000,0,1,1.933610,2.000000
156,32.200000,0,2,2.939182,2.828427
156,32.200000,0,3,1.961823,2.000000
157,32.240000,0,1,2.012133,2.000000
157,32.240000,0,2,2.923442,2.828427
157,32.240000,0,3,2.088405,2.000000
158,32.280000,0,1,2.044515,2.000000
158,32.280000,0,2,2.887230,2.828427
158,32.280000,0,3,2.023093,2.000000
159,32.320000,0,1,2.169883,2.000000
159,32.320000,0,2,2.854238,2.828427
159,32.320000,0,3,2.022545,2.000000
160,32.360000,0,1,1.980587,2.000000
160,32.360000,0,2,2.853684,2.828427
160,32.360000,0,3,1.953025,2.000000
161,32.400000,0,1,1.856952,2.000000
161,32.400000,0,2,2.820848,2.828427
161,32.400000,0,3,1.937618,2.000000
162,32.440000,0,1,2.158484,2.000000
162,32.440000,0,2,2.826118,2.828427
162,32.440000,0,3,2.005441,2.000000
163,32.480000,0,1,2.009632,2.000000
163,32.480000,0,2,2.734453,2.828427
163,32.480000,0,3,2.075026,2.000000
164,32.520000,0,1,2.068427,2.000000
164,32.520000,0,2,2.852008,2.828427
164,32.520000,0,3,1.996483,2.000000
165,32.560000,0,1,2.025302,2.000000
165,32.560000,0,2,2.785634,2.828427
165,32.560000,0,3,2.031054,2.000000
166,32.600000,0,1,1.937476,2.000000
166,32.600000,0,2,2.847654,2.828427
166,32.600000,0,3,1.949592,2.000000
167,32.640000,0,1,1.953925,1.999998
167,32.640000,0,2,2.858307,2.828425
167,32.640000,0,3,2.021611,2.000000
168,32.680000,0,1,1.963422,1.999981
168,32.680000,0,2,2.968322,2.828407
168,32.680000,0,3,2.016814,1.999999
169,32.722000,0,1,1.995106,1.999958
169,32.722000,0,2,2.757159,2.828368
169,32.722000,0,3,2.030490,1.999996
170,32.760000,0,1,1.951175,1.999925
170,32.760000,0,2,2.828317,2.828317
170,32.760000,0,3,1.985795,1.999991
171,32.800000,0,1,2.020813,1.999862
171,32.800000,0,2,2.940727,2.828218
171,32.800000,0,3,1.848446,1.999977
172,32.840000,0,1,1.825526,1.999771
172,32.840000,0,2,2.724388,2.828068
172,32.840000,0,3,1.853682,1.999953
173,32.880000,0,1,1.932968,1.999649
173,32.880000,0,2,2.666439,2.827860
173,32.880000,0,3,2.054858,1.999922
174,32.920000,0,1,2.001633,1.999505
174,32.920000,0,2,2.723008,2.827616
174,32.920000,0,3,1.933820,1.999901
175,32.960000,0,1,2.082581,1.999285
175,32.960000,0,2,2.712298,2.827241
175,32.960000,0,3,2.002073,1.999903
176,33.000000,0,1,1.857646,1.999057
176,33.000000,0,2,2.885691,2.826850
176,33.000000,0,3,2.137434,1.999948
177,33.040000,0,1,2.151357,1.998834
177,33.040000,0,2,2.736576,2.826472
177,33.040000,0,3,1.986683,2.000058
178,33.080000,0,1,1.983737,1.998590
178,33.080000,0,2,2.782739,2.826064
178,33.080000,0,3,1.987339,2.000269
179,33.120000,0,1,1.983702,1.998355
179,33.120000,0,2,2.773571,2.825682
179,33.120000,0,3,2.000003,2.000577
180,33.160000,0,1,2.045955,1.998124
180,33.160000,0,2,2.793084,2.825316
180,33.160000,0,3,2.049895,2.000995
181,33.200000,0,1,1.989950,1.997902
181,33.200000,0,2,2.942732,2.824972
181,33.200000,0,3,1.918189,2.001522
182,33.240000,0,1,1.910764,1.997705
182,33.240000,0,2,2.888714,2.824674
182,33.240000,0,3,1.910894,2.002116
183,33.280000,0,1,2.028025,1.997517
183,33.280000,0,2,2.851285,2.824392
183,33.280000,0,3,1.994344,2.002835
184,33.320000,0,1,1.950696,1.997351
184,33.320000,0,2,2.780284,2.824144
184,33.320000,0,3,2.073483,2.003637
185,33.360000,0,1,2.057637,1.997208
185,33.360000,0,2,2.853898,2.823927
185,33.360000,0,3,2.001761,2.004509
186,33.400000,0,1,2.121270,1.997087
186,33.400000,0,2,2.775202,2.823738
186,33.400000,0,3,1.876608,2.005437
187,33.440000,0,1,1.973185,1.996905
187,33.440000,0,2,2.841773,2.823429
187,33.440000,0,3,1.929520,2.007358
188,33.480000,0,1,2.060240,1.996832
188,33.480000,0,2,2.776251,2.823282
188,33.480000,0,3,2.039202,2.008436
189,33.520000,0,1,2.132156,1.996781
189,33.520000,0,2,2.808676,2.823164
189,33.520000,0,3,1.975574,2.009363
190,33.560000,0,1,1.927929,1.996736
190,33.560000,0,2,2.775407,2.823037
190,33.560000,0,3,1.881717,2.010402
191,33.600000,0,1,2.070194,1.996701
191,33.600000,0,2,2.694892,2.822916
191,33.600000,0,3,2.077284,2.011438
192,33.640000,0,1,2.075921,1.996676
192,33.640000,0,2,2.909378,2.822802
192,33.640000,0,3,1.932370,2.012463
193,33.680000,0,1,1.913424,1.996662
193,33.680000,0,2,2.932507,2.822703
193,33.680000,0,3,1.927385,2.013418
194,33.720000,0,1,1.920071,1.996660
194,33.720000,0,2,2.810459,2.822602
194,33.720000,0,3,2.064384,2.014449
195,33.760000,0,1,2.011568,1.996673
195,33.760000,0,2,2.889179,2.822512
195,33.760000,0,3,1.957273,2.015391
196,33.800000,0,1,1.952279,1.996704
196,33.800000,0,2,2.779098,2.822428
196,33.800000,0,3,2.124929,2.016291
197,33.840000,0,1,2.031242,1.996750
197,33.840000,0,2,2.848312,2.822351
197,33.840000,0,3,1.943579,2.017100
198,33.880000,0,1,1.821050,1.996820
198,33.880000,0,2,2.899611,2.822268
198,33.880000,0,3,2.050783,2.017943
199,33.920000,0,1,2.029134,1.996902
