seq,timestamp,self_id,target_id,distance,gt_distance
0,25.934000,1,0,2.016294,2.000000
0,25.934000,1,2,2.100523,2.000000
0,25.934000,1,3,2.785854,2.828427
1,25.972000,1,0,1.876385,2.000000
1,25.972000,1,2,1.941553,2.000000
1,25.972000,1,3,2.928609,2.828427
2,26.012000,1,0,1.892685,2.000000
2,26.012000,1,2,1.994777,2.000000
2,26.012000,1,3,2.680263,2.828427
3,26.052000,1,0,2.092017,2.000000
3,26.052000,1,2,2.056747,2.000000
3,26.052000,1,3,2.887526,2.828427
4,26.092000,1,0,2.006476,2.000000
4,26.092000,1,2,1.954964,2.000000
4,26.092000,1,3,2.684446,2.828427
5,26.132000,1,0,1.994711,2.000000
5,26.132000,1,2,1.992809,2.000000
5,26.132000,1,3,2.810364,2.828427
6,26.172000,1,0,1.971462,2.000000
6,26.172000,1,2,1.959019,2.000000
6,26.172000,1,3,2.825824,2.828427
7,26.212000,1,0,1.931558,2.000000
7,26.212000,1,2,2.065560,2.000000
7,26.212000,1,3,2.880699,2.828427
8,26.252000,1,0,1.954841,2.000000
8,26.252000,1,2,2.070654,2.000000
8,26.252000,1,3,2.818631,2.828427
9,26.292000,1,0,2.166285,2.000000
9,26.292000,1,2,2.091034,2.000000
9,26.292000,1,3,2.798965,2.828427
10,26.332000,1,0,1.999945,2.000000
10,26.332000,1,2,2.004791,2.000000
10,26.332000,1,3,2.735909,2.828427
11,26.372000,1,0,1.949202,2.000000
11,26.372000,1,2,2.076247,2.000000
11,26.372000,1,3,2.834907,2.828427
12,26.412000,1,0,2.034277,2.000000
12,26.412000,1,2,1.871853,2.000000
12,26.412000,1,3,2.986549,2.828427
13,26.452000,1,0,2.004476,2.000000
13,26.452000,1,2,2.030422,2.000000
13,26.452000,1,3,2.785496,2.828427
14,26.492000,1,0,1.895958,2.000000
14,26.492000,1,2,1.892966,2.000000
14,26.492000,1,3,2.739446,2.828427
15,26.532000,1,0,2.030584,2.000000
15,26.532000,1,2,2.012471,2.000000
15,26.532000,1,3,2.756721,2.828427
16,26.572000,1,0,1.896805,2.000000
16,26.572000,1,2,1.945268,2.000000
16,26.572000,1,3,2.812507,2.828427
17,26.612000,1,0,2.081686,2.000000
17,26.612000,1,2,2.017388,2.000000
17,26.612000,1,3,2.796929,2.828427
18,26.652000,1,0,1.984890,2.000000
18,26.652000,1,2,1.783265,2.000000
18,26.652000,1,3,2.863964,2.828427
19,26.692000,1,0,1.884064,2.000000
19,26.692000,1,2,2.034984,2.000000
19,26.692000,1,3,2.715049,2.828427
20,26.732000,1,0,1.939746,2.000000
20,26.732000,1,2,1.931258,2.000000
20,26.732000,1,3,2.986458,2.828427
21,26.772000,1,0,1.900241,2.000000
21,26.772000,1,2,1.740726,2.000000
21,26.772000,1,3,2.866251,2.828427
22,26.812000,1,0,1.823696,2.000000
22,26.812000,1,2,2.042649,2.000000
22,26.812000,1,3,2.810159,2.828427
23,26.852000,1,0,2.022770,2.000000
23,26.852000,1,2,1.938342,2.000000
23,26.852000,1,3,2.999660,2.828427
24,26.894000,1,0,2.037021,2.000000
24,26.894000,1,2,2.108870,2.000000
24,26.894000,1,3,2.826688,2.828427
25,26.932000,1,0,1.998045,2.000000
25,26.932000,1,2,2.125099,2.000000
25,26.932000,1,3,2.774197,2.828427
26,26.972000,1,0,1.904011,2.000000
26,26.972000,1,2,1.911252,2.000000
26,26.972000,1,3,2.899833,2.828427
27,27.012000,1,0,2.038052,2.000000
27,27.012000,1,2,1.965333,2.000000
27,27.012000,1,3,2.834371,2.828427
28,27.052000,1,0,2.132239,2.000000
28,27.052000,1,2,2.047114,2.000000
28,27.052000,1,3,2.706375,2.828427
29,27.092000,1,0,1.899274,2.000000
29,27.092000,1,2,1.867283,2.000000
29,27.092000,1,3,2.901508,2.828427
30,27.132000,1,0,1.953387,2.000000
30,27.132000,1,2,1.833086,2.000000
30,27.132000,1,3,2.840201,2.828427
31,27.172000,1,0,1.965253,2.000000
31,27.172000,1,2,2.008397,2.000000
31,27.172000,1,3,2.804808,2.828427
32,27.212000,1,0,1.950630,2.000000
32,27.212000,1,2,1.995515,2.000000
32,27.212000,1,3,2.831485,2.828427
33,27.252000,1,0,1.975303,2.000000
33,27.252000,1,2,2.096360,2.000000
33,27.252000,1,3,2.754242,2.828427
34,27.292000,1,0,2.021315,2.000000
34,27.292000,1,2,2.029836,2.000000
34,27.292000,1,3,2.878834,2.828427
35,27.334000,1,0,1.895506,2.000000
35,27.334000,1,2,2.050845,2.000000
35,27.334000,1,3,2.791195,2.828427
36,27.372000,1,0,2.035232,2.000000
36,27.372000,1,2,1.967403,2.000000
36,27.372000,1,3,2.790751,2.828427
37,27.412000,1,0,2.055513,2.000000
37,27.412000,1,2,2.018537,2.000000
37,27.412000,1,3,2.770839,2.828427
38,27.452000,1,0,2.144947,2.000000
38,27.452000,1,2,1.949273,2.000000
38,27.452000,1,3,2.921510,2.828427
39,27.492000,1,0,1.885022,2.000000
39,27.492000,1,2,1.968421,2.000000
39,27.492000,1,3,2.664685,2.828427
40,27.532000,1,0,2.118725,2.000000
40,27.532000,1,2,2.033229,2.000000
40,27.532000,1,3,2.903322,2.828427
41,27.572000,1,0,1.966229,2.000000
41,27.572000,1,2,2.147686,2.000000
41,27.572000,1,3,2.752382,2.828427
42,27.612000,1,0,1.937116,2.000000
42,27.612000,1,2,2.128306,2.000000
42,27.612000,1,3,2.898527,2.828427
43,27.652000,1,0,2.018658,2.000000
43,27.652000,1,2,1.972218,2.000000
43,27.652000,1,3,2.730787,2.828427
44,27.694000,1,0,1.880724,2.000000
44,27.694000,1,2,2.024894,2.000000
44,27.694000,1,3,2.798200,2.828427
45,27.732000,1,0,2.023075,2.000000
45,27.732000,1,2,1.970447,2.000000
45,27.732000,1,3,2.806996,2.828427
46,27.772000,1,0,1.968521,2.000000
46,27.772000,1,2,1.918376,2.000000
46,27.772000,1,3,2.773959,2.828427
47,27.812000,1,0,2.002531,2.000000
47,27.812000,1,2,1.882602,2.000000
47,27.812000,1,3,2.880920,2.828427
48,27.852000,1,0,1.919858,2.000000
48,27.852000,1,2,1.902068,2.000000
48,27.852000,1,3,2.736657,2.828427
49,27.894000,1,0,1.962456,2.000000
49,27.894000,1,2,1.953889,2.000000
49,27.894000,1,3,2.835797,2.828427
50,27.932000,1,0,2.018467,2.000000
50,27.932000,1,2,1.947724,2.000000
50,27.932000,1,3,2.935015,2.828427
51,27.972000,1,0,2.109998,2.000000
51,27.972000,1,2,1.999322,2.000000
51,27.972000,1,3,2.955575,2.828427
52,28.012000,1,0,1.947942,2.000000
52,28.012000,1,2,2.041091,2.000000
52,28.012000,1,3,2.701637,2.828427
53,28.052000,1,0,2.104252,2.000000
53,28.052000,1,2,1.945749,2.000000
53,28.052000,1,3,2.806054,2.828427
54,28.094000,1,0,1.889419,2.000000
54,28.094000,1,2,2.022835,2.000000
54,28.094000,1,3,2.774318,2.828427
55,28.132000,1,0,2.156399,2.000000
55,28.132000,1,2,1.947150,2.000000
55,28.132000,1,3,2.834199,2.828427
56,28.172000,1,0,1.970408,2.000000
56,28.172000,1,2,1.821547,2.000000
56,28.172000,1,3,2.802059,2.828427
57,28.212000,1,0,1.938742,2.000000
57,28.212000,1,2,2.003406,2.000000
57,28.212000,1,3,2.810505,2.828427
58,28.252000,1,0,1.927356,2.000000
58,28.252000,1,2,2.062588,2.000000
58,28.252000,1,3,2.841002,2.828427
59,28.294000,1,0,1.984362,2.000000
59,28.294000,1,2,2.007005,2.000000
59,28.294000,1,3,2.860690,2.828427
60,28.332000,1,0,2.072736,2.000000
60,28.332000,1,2,2.146275,2.000000
60,28.332000,1,3,2.880106,2.828427
61,28.372000,1,0,1.952941,2.000000
61,28.372000,1,2,2.189784,2.000000
61,28.372000,1,3,2.838804,2.828427
62,28.412000,1,0,1.898654,2.000000
62,28.412000,1,2,1.970387,2.000000
62,28.412000,1,3,2.912526,2.828427
63,28.452000,1,0,1.934618,2.000000
63,28.452000,1,2,2.052890,2.000000
63,28.452000,1,3,2.921974,2.828427
64,28.494000,1,0,2.053442,2.000000
64,28.494000,1,2,1.946693,2.000000
64,28.494000,1,3,2.797698,2.828427
65,28.532000,1,0,1.893545,2.000000
65,28.532000,1,2,1.981687,2.000000
65,28.532000,1,3,2.819762,2.828427
66,28.572000,1,0,1.767390,2.000000
66,28.572000,1,2,2.150864,2.000000
66,28.572000,1,3,2.957043,2.828427
67,28.612000,1,0,1.953401,2.000000
67,28.612000,1,2,1.954168,2.000000
67,28.612000,1,3,2.852298,2.828427
68,28.652000,1,0,1.925091,2.000000
68,28.652000,1,2,2.065256,2.000000
68,28.652000,1,3,2.773027,2.828427
69,28.692000,1,0,1.933904,2.000000
69,28.692000,1,2,1.991967,2.000000
69,28.692000,1,3,2.703392,2.828427
70,28.732000,1,0,2.044348,2.000000
70,28.732000,1,2,1.989240,2.000000
70,28.732000,1,3,2.873416,2.828427
71,28.772000,1,0,1.988243,2.000000
71,28.772000,1,2,2.035299,2.000000
71,28.772000,1,3,2.948426,2.828427
72,28.812000,1,0,2.121234,2.000000
72,28.812000,1,2,2.097685,2.000000
72,28.812000,1,3,2.801489,2.828427
73,28.852000,1,0,1.936865,2.000000
73,28.852000,1,2,1.948203,2.000000
73,28.852000,1,3,2.623833,2.828427
74,28.892000,1,0,1.914680,2.000000
74,28.892000,1,2,2.101041,2.000000
74,28.892000,1,3,2.889628,2.828427
75,28.932000,1,0,2.082175,2.000000
75,28.932000,1,2,2.108848,2.000000
75,28.932000,1,3,2.797320,2.828427
76,28.972000,1,0,2.003236,2.000000
76,28.972000,1,2,1.977788,2.000000
76,28.972000,1,3,2.841854,2.828427
77,29.012000,1,0,1.987913,2.000000
77,29.012000,1,2,2.092800,2.000000
77,29.012000,1,3,2.796196,2.828427
78,29.052000,1,0,1.965300,2.000000
78,29.052000,1,2,1.956907,2.000000
78,29.052000,1,3,2.934875,2.828427
79,29.092000,1,0,2.113620,2.000000
79,29.092000,1,2,2.148087,2.000000
79,29.092000,1,3,2.802056,2.828427
80,29.132000,1,0,1.936362,2.000000
80,29.132000,1,2,2.048432,2.000000
80,29.132000,1,3,2.882498,2.828428
81,29.172000,1,0,1.986729,2.000000
81,29.172000,1,2,1.987510,2.000000
81,29.172000,1,3,2.835784,2.828428
82,29.212000,1,0,1.956995,2.000000
82,29.212000,1,2,1.973820,2.000000
82,29.212000,1,3,2.778380,2.828428
83,29.252000,1,0,1.904438,2.000000
83,29.252000,1,2,1.961209,2.000000
83,29.252000,1,3,2.924901,2.828428
84,29.294000,1,0,2.157017,2.000000
84,29.294000,1,2,1.831779,2.000000
84,29.294000,1,3,2.880635,2.828428
85,29.334000,1,0,2.128738,2.000000
85,29.334000,1,2,1.975664,2.000000
85,29.334000,1,3,2.814982,2.828428
86,29.372000,1,0,2.167775,2.000000
86,29.372000,1,2,1.961675,2.000000
86,29.372000,1,3,2.749639,2.828428
87,29.412000,1,0,1.917459,2.000000
87,29.412000,1,2,2.027061,2.000000
87,29.412000,1,3,2.842043,2.828428
88,29.452000,1,0,2.040889,2.000000
88,29.452000,1,2,1.877832,2.000000
88,29.452000,1,3,2.806488,2.828428
89,29.494000,1,0,2.081949,2.000000
89,29.494000,1,2,2.027370,2.000000
89,29.494000,1,3,2.779497,2.828428
90,29.532000,1,0,2.019253,2.000000
90,29.532000,1,2,1.972898,2.000000
90,29.532000,1,3,2.768709,2.828428
91,29.572000,1,0,1.967404,2.000000
91,29.572000,1,2,2.030734,2.000000
91,29.572000,1,3,2.865526,2.828428
92,29.612000,1,0,2.065051,2.000000
92,29.612000,1,2,2.116175,2.000000
92,29.612000,1,3,2.703394,2.828428
93,29.652000,1,0,2.076150,2.000000
93,29.652000,1,2,1.956802,2.000000
93,29.652000,1,3,2.712761,2.828428
94,29.694000,1,0,1.995208,2.000000
94,29.694000,1,2,1.910521,2.000000
94,29.694000,1,3,2.724013,2.828428
95,29.732000,1,0,1.866745,2.000000
95,29.732000,1,2,1.886430,2.000000
95,29.732000,1,3,2.853440,2.828428
96,29.772000,1,0,2.117872,2.000000
96,29.772000,1,2,1.814349,2.000000
96,29.772000,1,3,2.840575,2.828428
97,29.812000,1,0,1.988500,2.000000
97,29.812000,1,2,1.867340,2.000000
97,29.812000,1,3,2.799210,2.828428
98,29.852000,1,0,2.128477,2.000000
98,29.852000,1,2,2.047391,2.000000
98,29.852000,1,3,2.924804,2.828428
99,29.892000,1,0,2.089875,2.000000
99,29.892000,1,2,1.992800,2.000000
99,29.892000,1,3,2.803861,2.828428
100,29.932000,1,0,2.115852,2.000000
100,29.932000,1,2,2.054336,2.000000
100,29.932000,1,3,2.728155,2.828428
101,29.972000,1,0,2.022382,2.000000
101,29.972000,1,2,2.044315,2.000000
101,29.972000,1,3,2.806290,2.828428
102,30.012000,1,0,1.929777,2.000000
102,30.012000,1,2,2.023403,2.000000
102,30.012000,1,3,2.712894,2.828428
103,30.052000,1,0,1.973557,2.000000
103,30.052000,1,2,1.956215,2.000000
103,30.052000,1,3,2.839245,2.828428
104,30.094000,1,0,1.909312,2.000000
104,30.094000,1,2,1.925034,2.000000
104,30.094000,1,3,2.832420,2.828428
105,30.132000,1,0,2.021281,2.000000
105,30.132000,1,2,2.046863,2.000000
105,30.132000,1,3,2.742584,2.828428
106,30.172000,1,0,2.002623,2.000000
106,30.172000,1,2,1.945831,2.000000
106,30.172000,1,3,2.782489,2.828428
107,30.212000,1,0,1.904678,2.000000
107,30.212000,1,2,2.047775,2.000000
107,30.212000,1,3,2.843774,2.828428
108,30.252000,1,0,2.218027,2.000000
108,30.252000,1,2,1.837086,2.000000
108,30.252000,1,3,2.818865,2.828428
109,30.292000,1,0,1.973429,2.000000
109,30.292000,1,2,2.021344,2.000000
109,30.292000,1,3,2.831902,2.828428
110,30.332000,1,0,2.155148,2.000000
110,30.332000,1,2,2.124926,2.000000
110,30.332000,1,3,2.750793,2.828428
111,30.372000,1,0,1.845181,2.000000
111,30.372000,1,2,2.057734,2.000000
111,30.372000,1,3,2.724251,2.828428
112,30.412000,1,0,1.994799,2.000000
112,30.412000,1,2,1.868527,2.000000
112,30.412000,1,3,2.848164,2.828428
113,30.452000,1,0,1.913417,2.000000
113,30.452000,1,2,1.959518,2.000000
113,30.452000,1,3,2.842962,2.828428
114,30.492000,1,0,1.966257,2.000000
114,30.492000,1,2,2.017205,2.000000
114,30.492000,1,3,2.679720,2.828428
115,30.532000,1,0,2.027057,2.000000
115,30.532000,1,2,2.018629,2.000000
115,30.532000,1,3,2.949689,2.828428
116,30.572000,1,0,1.938946,2.000000
116,30.572000,1,2,2.002644,2.000000
116,30.572000,1,3,2.948448,2.828427
117,30.612000,1,0,2.029174,2.000000
117,30.612000,1,2,1.997570,2.000000
117,30.612000,1,3,2.749277,2.828427
118,30.652000,1,0,1.991135,2.000000
118,30.652000,1,2,2.025721,2.000000
118,30.652000,1,3,2.881912,2.828427
119,30.692000,1,0,1.889687,2.000000
119,30.692000,1,2,1.908544,2.000000
119,30.692000,1,3,2.695579,2.828427
120,30.732000,1,0,1.990366,2.000000
120,30.732000,1,2,1.940362,2.000000
120,30.732000,1,3,2.924996,2.828427
121,30.772000,1,0,1.820432,2.000000
121,30.772000,1,2,1.949158,2.000000
121,30.772000,1,3,2.891095,2.828427
122,30.812000,1,0,1.955767,2.000000
122,30.812000,1,2,1.882866,2.000000
122,30.812000,1,3,2.761279,2.828427
123,30.852000,1,0,1.942501,2.000000
123,30.852000,1,2,1.929548,2.000000
123,30.852000,1,3,2.825464,2.828427
124,30.892000,1,0,2.044738,2.000000
124,30.892000,1,2,2.051322,2.000000
124,30.892000,1,3,2.756467,2.828427
125,30.932000,1,0,2.023248,2.000000
125,30.932000,1,2,1.961079,2.000000
125,30.932000,1,3,2.767931,2.828427
126,30.972000,1,0,1.931730,2.000000
126,30.972000,1,2,1.958324,2.000000
126,30.972000,1,3,2.707011,2.828427
127,31.012000,1,0,1.989142,2.000000
127,31.012000,1,2,1.998508,2.000000
127,31.012000,1,3,2.843061,2.828427
128,31.052000,1,0,1.877512,2.000000
128,31.052000,1,2,1.805802,2.000000
128,31.052000,1,3,2.918336,2.828427
129,31.092000,1,0,1.983029,2.000000
129,31.092000,1,2,2.016260,2.000000
129,31.092000,1,3,2.907548,2.828427
130,31.132000,1,0,2.026427,2.000000
130,31.132000,1,2,2.076847,2.000000
130,31.132000,1,3,2.766453,2.828427
131,31.172000,1,0,2.097949,2.000000
131,31.172000,1,2,2.163182,2.000000
131,31.172000,1,3,2.823244,2.828427
132,31.212000,1,0,1.969131,2.000000
132,31.212000,1,2,2.127555,2.000000
132,31.212000,1,3,2.840319,2.828427
133,31.252000,1,0,1.951116,2.000000
133,31.252000,1,2,2.031051,2.000000
133,31.252000,1,3,2.817463,2.828427
134,31.294000,1,0,1.998852,2.000000
134,31.294000,1,2,2.007749,2.000000
