stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
17.100000000,0,1,2.080749555,0.020214862,0.495566398,2.034870351,-0.003237622,0.628882694,0.045879204,0.023452484,-0.133316296,0.142927097,-0.100000000
17.100000000,0,2,2.030124746,1.953981213,0.495760492,2.049195512,1.985902956,0.618563104,-0.019070766,-0.031921743,-0.122802612,0.128308898,-0.100000000
17.100000000,0,3,0.044729307,1.984456719,0.454490061,0.033994179,1.995661170,0.519861633,0.010735127,-0.011204452,-0.065371572,0.067187984,0.212000000
17.200000000,0,1,2.051200827,0.010476124,0.563790803,2.035272718,-0.003657924,0.685001896,0.015928109,0.014134048,-0.121211094,0.123067482,-0.100000000
17.200000000,0,2,2.041347269,1.966364069,0.564049912,2.050367682,1.985258697,0.673021200,-0.009020413,-0.018894628,-0.108971288,0.110964483,-0.100000000
17.200000000,0,3,-0.023913990,1.998265371,0.519639949,0.035486716,1.995476513,0.574486139,-0.059400706,0.002788859,-0.054846190,0.080897009,-0.100000000
17.300000000,0,1,2.016944069,0.041046634,0.632916252,2.035383776,-0.004248492,0.766838613,-0.018439707,0.045295126,-0.133922362,0.142572333,-0.100000000
17.300000000,0,2,2.013756057,2.013503117,0.639613533,2.051238502,1.984446161,0.752465125,-0.037482445,0.029056955,-0.112851592,0.122412100,-0.100000000
17.300000000,0,3,0.002342586,1.987576788,0.590247493,0.037105817,1.995184818,0.655062347,-0.034763231,-0.007608031,-0.064814853,0.073941393,-0.100000000
17.400000000,0,1,1.985646711,-0.018213023,0.706658133,2.035184353,-0.004643982,0.822882924,-0.049537642,-0.013569041,-0.116224791,0.127068088,-0.100000000
17.400000000,0,2,2.027776386,2.007769518,0.719261308,2.051334463,1.983941714,0.807033191,-0.023558077,0.023827804,-0.087771883,0.093950256,-0.100000000
17.400000000,0,3,-0.029074059,2.005095622,0.657093991,0.037862757,1.994973759,0.710882260,-0.066936816,0.010121863,-0.053788269,0.086464833,-0.100000000
17.500000000,0,1,1.943459941,-0.011774356,0.788709481,2.034522147,-0.005226303,0.905893921,-0.091062206,-0.006548053,-0.117184440,0.148550985,-0.100000000
17.500000000,0,2,1.970104068,1.963271386,0.805694424,2.050830670,1.983236335,0.888156247,-0.080726602,-0.019964950,-0.082461824,0.117112492,-0.100000000
17.500000000,0,3,-0.022698582,2.010892862,0.722167360,0.038530923,1.994686932,0.794390513,-0.061229505,0.016205931,-0.072223153,0.096061794,-0.100000000
17.600000000,0,1,1.978051400,0.041455855,0.864899758,2.033437208,-0.005808336,0.990548768,-0.055385809,0.047264191,-0.125649010,0.145221091,-0.100000000
17.600000000,0,2,1.958945710,2.008852186,0.871662284,2.049616973,1.982509971,0.971193300,-0.090671263,0.026342215,-0.099531017,0.137191886,-0.100000000
17.600000000,0,3,-0.034026356,1.995298591,0.788715250,0.038735685,1.994462488,0.880291697,-0.072762040,0.000836103,-0.091576447,0.116966915,-0.100000000
17.700000000,0,1,1.958368150,0.025023588,0.935987685,2.032526085,-0.006166609,1.045522423,-0.074157935,0.031190197,-0.109534738,0.135904697,-0.100000000
17.700000000,0,2,1.963891962,2.043317427,0.956281894,2.048497154,1.982009380,1.025218916,-0.084605192,0.061308047,-0.068937021,0.125175988,-0.100000000
17.700000000,0,3,-0.022099012,2.015725038,0.856095802,0.038630075,1.994369434,0.936332250,-0.060729087,0.021355605,-0.080236448,0.102868710,-0.100000000
17.800000000,0,1,1.928817963,0.012289041,1.004662892,2.030822104,-0.006665364,1.130013375,-0.102004141,0.018954405,-0.125350483,0.162717110,-0.100000000
17.800000000,0,2,1.962881378,2.030834162,1.005313418,2.046345202,1.981186872,1.108404071,-0.083463824,0.049647290,-0.103090653,0.141628903,-0.100000000
17.800000000,0,3,0.002924957,2.036553239,0.931087164,0.038126073,1.994326623,1.022771224,-0.035201116,0.042226616,-0.091684060,0.106902631,-0.100000000
17.900000000,0,1,1.927943707,0.033174767,1.078952942,2.028856473,-0.007085348,1.212660323,-0.100912766,0.040260115,-0.133707381,0.172284436,-0.100000000
17.900000000,0,2,1.963161881,2.028115574,1.088595744,2.043774948,1.980353105,1.189883037,-0.080613067,0.047762469,-0.101287292,0.137981287,-0.100000000
17.900000000,0,3,-0.018216339,2.055265171,1.006714361,0.037268580,1.994418459,1.107501530,-0.055484919,0.060846713,-0.100787169,0.130149730,-0.100000000
18.000000000,0,1,1.926218404,0.065480522,1.155304143,2.027398239,-0.007330424,1.268400706,-0.101179835,0.072810945,-0.113096564,0.168314068,-0.100000000
18.000000000,0,2,1.927605055,2.049874924,1.175841922,2.041786052,1.979795207,1.244945276,-0.114180997,0.070079717,-0.069103354,0.150743956,-0.100000000
18.000000000,0,3,-0.066856779,2.040962627,1.101478913,0.036510956,1.994545106,1.164739531,-0.103367736,0.046417521,-0.063260618,0.129774346,-0.100000000
18.100000000,0,1,1.876132411,0.035684221,1.242845571,2.025098338,-0.007619001,1.349909826,-0.148965927,0.043303222,-0.107064255,0.188490772,-0.100000000
18.100000000,0,2,1.849624204,2.069667682,1.242816964,2.038548095,1.978993569,1.325565257,-0.188923892,0.090674114,-0.082748293,0.225302712,-0.100000000
18.100000000,0,3,-0.086683296,2.064427248,1.189822424,0.035168114,1.994805679,1.248537689,-0.121851410,0.069621570,-0.058715264,0.152126300,-0.100000000
18.200000000,0,1,1.819211364,-0.019401756,1.323083152,2.022660658,-0.007809918,1.430365925,-0.203449294,-0.011591838,-0.107282774,0.230294549,-0.100000000
18.200000000,0,2,1.895680347,2.027573271,1.303126620,2.035028663,1.978234727,1.405126590,-0.139348316,0.049338544,-0.101999970,0.179600219,-0.100000000
18.200000000,0,3,-0.144794177,2.072962803,1.254670393,0.033588831,1.995152348,1.331614271,-0.178383009,0.077810455,-0.076943878,0.209273326,-0.100000000
18.300000000,0,1,1.822300525,-0.006377199,1.397105107,2.020257593,-0.007949091,1.506880967,-0.197957068,0.001571892,-0.109775861,0.226363007,-0.100000000
18.300000000,0,2,1.902340864,1.966866007,1.382147179,2.031450273,1.977605220,1.480795170,-0.129109409,-0.010739213,-0.098647990,0.162837330,-0.100000000
18.300000000,0,3,-0.128130192,2.041215104,1.320108497,0.031836389,1.995599305,1.410884276,-0.159966581,0.045615799,-0.090775779,0.189500264,-0.100000000
18.400000000,0,1,1.853479934,-0.016572247,1.475559435,2.018535011,-0.008052600,1.561439075,-0.165055076,-0.008519647,-0.085879640,0.186255403,-0.100000000
18.400000000,0,2,1.946287744,1.922923686,1.443065066,2.028802740,1.977241161,1.534798076,-0.082514996,-0.054317475,-0.091733010,0.134811193,-0.100000000
18.400000000,0,3,-0.073732369,2.020724737,1.383850028,0.030415510,1.996007356,1.467735396,-0.104147879,0.024717380,-0.083885368,0.135994429,-0.100000000
18.500000000,0,1,1.807881339,-0.043074706,1.549348412,2.016133700,-0.008206623,1.638653885,-0.208252361,-0.034868083,-0.089305473,0.229260325,-0.100000000
18.500000000,0,2,1.962985827,1.918212215,1.501108922,2.024977901,1.976838293,1.611541604,-0.061992074,-0.058626077,-0.110432683,0.139554332,-0.100000000
18.500000000,0,3,-0.040545331,1.973243184,1.467202827,0.028172571,1.996710055,1.549149582,-0.068717902,-0.023466870,-0.081946756,0.109490250,-0.100000000
18.600000000,0,1,1.806482992,-0.052324737,1.632760298,2.014581604,-0.008299205,1.690170067,-0.208098613,-0.044025532,-0.057409769,0.220316049,-0.100000000
18.600000000,0,2,1.924819754,1.922585794,1.564479259,2.022407413,1.976628169,1.663148026,-0.097587659,-0.054042375,-0.098668767,0.148927684,-0.100000000
18.600000000,0,3,-0.039932654,1.968177073,1.529908765,0.026543633,1.997256195,1.604079920,-0.066476287,-0.029079122,-0.074171155,0.103759588,-0.100000000
18.700000000,0,1,1.830362745,-0.076160227,1.696300094,2.012152361,-0.008404052,1.776687917,-0.181789617,-0.067756175,-0.080387823,0.210001348,-0.100000000
18.700000000,0,2,1.966882839,1.871685635,1.638594939,2.018149996,1.976369045,1.750640557,-0.051267157,-0.104683409,-0.112045618,0.161682275,-0.100000000
18.700000000,0,3,-0.069920899,1.955598675,1.611093538,0.023564973,1.998320512,1.696810560,-0.093485872,-0.042721837,-0.085717022,0.133836361,-0.100000000
18.800000000,0,1,1.811595707,-0.124577820,1.760702803,2.010597823,-0.008426183,1.839435869,-0.199002116,-0.116151638,-0.078733066,0.243499366,-0.100000000
18.800000000,0,2,1.976245288,1.849961874,1.722532567,2.015182238,1.976262317,1.814607891,-0.038936950,-0.126300443,-0.092075324,0.161076855,-0.100000000
18.800000000,0,3,-0.062284382,1.941719080,1.677269623,0.021202523,1.999207892,1.763974459,-0.083486905,-0.057488812,-0.086704836,0.133389488,-0.100000000
18.900000000,0,1,1.849240572,-0.130595266,1.824567505,2.009515621,-0.008409811,1.888616709,-0.160275049,-0.122185455,-0.064049204,0.211470275,-0.100000000
18.900000000,0,2,1.930014293,1.891872393,1.776378553,2.012967551,1.976241094,1.864826517,-0.082953258,-0.084368701,-0.088447963,0.147723941,-0.100000000
18.900000000,0,3,-0.012531011,1.925273322,1.752786350,0.019252054,1.999946446,1.816208687,-0.031783065,-0.074673124,-0.063422338,0.102998212,-0.100000000
19.000000000,0,1,1.882977159,-0.127911071,1.883962294,2.008118494,-0.008324507,1.960377608,-0.125141335,-0.119586564,-0.076415314,0.189210465,-0.100000000
19.000000000,0,2,1.898427192,1.918157872,1.843194155,2.009955006,1.976299072,1.937933979,-0.111527814,-0.058141200,-0.094739825,0.157462652,-0.100000000
19.000000000,0,3,-0.037206251,1.925777216,1.806084575,0.016309312,2.001054444,1.891624183,-0.053515563,-0.075277228,-0.085539608,0.125887255,-0.100000000
19.100000000,0,1,1.902118215,-0.061585990,1.957400812,2.006922156,-0.008152412,2.031438271,-0.104803942,-0.053433578,-0.074037460,0.138998413,-0.100000000
19.100000000,0,2,1.900395158,1.866493705,1.924361637,2.007257289,1.976419056,2.009658946,-0.106862131,-0.109925351,-0.085297309,0.175438675,-0.100000000
19.100000000,0,3,-0.112853469,1.932693194,1.861505869,0.013355234,2.002155652,1.965206315,-0.126208704,-0.069462458,-0.103700446,0.177503387,-0.100000000
19.200000000,0,1,1.905049263,-0.072002362,2.010314524,2.006221105,-0.007992552,2.079132144,-0.101171842,-0.064009810,-0.068817620,0.138090051,-0.100000000
19.200000000,0,2,1.878760892,1.909005280,1.986533987,2.005599725,1.976525974,2.057430613,-0.126838833,-0.067520694,-0.070896626,0.160229415,-0.100000000
19.200000000,0,3,-0.162931116,1.910784870,1.931460348,0.011383635,2.002885368,2.014264846,-0.174314751,-0.092100498,-0.082804497,0.213833391,-0.100000000
