stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
17.100000000,pre,3,0,0.010000000,-0.076000000,0.206000000,-0.010417620,-2.009996632,-0.000544437,-0.033644940,-1.953376223,-0.024115111,2.030536460,1.953814778,0.076721681,nan,nan,nan,nan,nan,nan,nan,nan,2.354486554,nan,nan,0.000000000,0,0,0
17.100000000,pre,3,1,0.010000000,-0.076000000,-0.100000000,2.001127569,-1.998843246,0.108599954,2.035340937,-1.963348716,0.041372444,2.842157683,2.828261408,0.013896275,nan,nan,nan,nan,nan,nan,nan,nan,0.077242587,nan,nan,0.000000000,0,0,0
17.100000000,pre,3,2,0.010000000,-0.076000000,-0.100000000,2.015248134,-0.009638201,0.098647222,1.984716127,-0.029582365,0.041566539,2.079884822,1.985371753,0.094513069,-0.013855609,-0.014903983,0.001048374,0.048143335,0.020937931,0.027205404,0.092559391,0.000798606,3.573088071,0.516746661,3.415163760,0.000000000,1,1,1
17.100000000,post,3,0,0.010000000,-0.076000000,0.206000000,-0.010417620,-2.009996632,-0.000544437,0.041534826,-1.969067073,-0.024115111,2.030536460,1.969652715,0.060883745,nan,nan,nan,nan,nan,nan,nan,nan,1.482732155,nan,nan,0.000000000,0,0,0
17.100000000,post,3,1,0.010000000,-0.076000000,-0.100000000,2.001127569,-1.998843246,0.108599954,2.110520702,-1.979039566,0.041372444,2.842157683,2.893545735,-0.051388052,nan,nan,nan,nan,nan,nan,nan,nan,1.056292751,nan,nan,0.000000000,0,0,0
17.100000000,post,3,2,0.010000000,-0.076000000,-0.100000000,2.015248134,-0.009638201,0.098647222,2.059895893,-0.045273215,0.041566539,2.079884822,2.060812590,0.019072232,-0.013855609,-0.021974862,0.008119253,0.048143335,0.020171343,0.027971991,0.017379625,0.016489455,0.145500017,0.633490491,0.205244857,0.000000000,1,1,1
17.200000000,pre,3,0,-0.010000000,-0.176000000,-0.100000000,-0.010905294,-2.010699359,-0.000481005,0.070365400,-2.019172740,-0.022896096,1.992359745,2.020528168,-0.028168422,nan,nan,nan,nan,nan,nan,nan,nan,0.317384005,nan,nan,0.000000000,0,0,0
17.200000000,pre,3,1,-0.010000000,-0.176000000,-0.100000000,1.999564796,-1.999180313,0.110760135,2.082729236,-1.989290046,0.041277870,2.852466710,2.880406190,-0.027939480,nan,nan,nan,nan,nan,nan,nan,nan,0.312245826,nan,nan,0.000000000,0,0,0
17.200000000,pre,3,2,-0.010000000,-0.176000000,-0.100000000,2.014793248,-0.010301064,0.098428413,2.072875678,-0.033402101,0.041536979,2.039269900,2.073560849,-0.034290950,-0.013855609,-0.016112500,0.002256891,0.048143335,0.020033054,0.028110280,-0.036164129,0.005180415,0.470347691,0.556972469,0.530147891,0.000000000,1,1,1
17.200000000,post,3,0,-0.010000000,-0.176000000,-0.100000000,-0.010905294,-2.010699359,-0.000481005,0.037100382,-2.006949172,-0.022896096,1.992359745,2.007422638,-0.015062893,nan,nan,nan,nan,nan,nan,nan,nan,0.090756297,nan,nan,0.020095632,0,0,0
17.200000000,post,3,1,-0.010000000,-0.176000000,-0.100000000,1.999564796,-1.999180313,0.110760135,2.049464218,-1.977066477,0.041277870,2.852466710,2.847946506,0.004520204,nan,nan,nan,nan,nan,nan,nan,nan,0.008172896,nan,nan,0.020095632,0,0,0
17.200000000,post,3,2,-0.010000000,-0.176000000,-0.100000000,2.014793248,-0.010301064,0.098428413,2.039610660,-0.021178532,0.041536979,2.039269900,2.040143499,-0.000873599,-0.013855609,-0.010383242,-0.003472367,0.048143335,0.020361239,0.027782096,-0.002899111,-0.007043153,0.000305270,0.553580465,0.019452804,0.020095632,1,1,1
17.300000000,pre,3,0,0.010000000,-0.076000000,-0.100000000,-0.011113186,-2.010990344,-0.000577460,-0.028211671,-1.991489859,-0.020958152,1.988801212,1.991799940,-0.002998728,nan,nan,nan,nan,nan,nan,nan,nan,0.003596947,nan,nan,0.000000000,0,0,0
17.300000000,pre,3,1,0.010000000,-0.076000000,-0.100000000,1.998539132,-1.999383418,0.111632865,2.014858894,-1.943677543,0.044955682,2.825723964,2.799921386,0.025802578,nan,nan,nan,nan,nan,nan,nan,nan,0.266309207,nan,nan,0.000000000,0,0,0
17.300000000,pre,3,2,0.010000000,-0.076000000,-0.100000000,2.014287589,-0.010655037,0.097667039,2.011670882,0.028778940,0.051652964,2.049352808,2.012539688,0.036813120,-0.007022787,0.014305013,-0.021327800,0.048036516,0.025668381,0.022368134,0.035267454,-0.043154388,0.542082319,0.960896905,1.094431508,0.000000000,1,1,1
17.300000000,post,3,0,0.010000000,-0.076000000,-0.100000000,-0.011113186,-2.010990344,-0.000577460,0.002802875,-2.013545765,-0.020958152,1.988801212,2.013656785,-0.024855573,nan,nan,nan,nan,nan,nan,nan,nan,0.247119803,nan,nan,0.023173841,0,0,0
17.300000000,post,3,1,0.010000000,-0.076000000,-0.100000000,1.998539132,-1.999383418,0.111632865,2.045873441,-1.965733449,0.044955682,2.825723964,2.837556544,-0.011832580,nan,nan,nan,nan,nan,nan,nan,nan,0.056003982,nan,nan,0.023173841,0,0,0
17.300000000,post,3,2,0.010000000,-0.076000000,-0.100000000,2.014287589,-0.010655037,0.097667039,2.042685429,0.006723034,0.051652964,2.049352808,2.043349453,0.006003355,-0.007022787,0.003291261,-0.010314047,0.048036516,0.025281269,0.022755247,0.004252908,-0.021098482,0.014416106,0.503743019,0.150279351,0.023173841,1,1,1
17.400000000,pre,3,0,-0.010000000,0.024000000,-0.100000000,-0.011325112,-2.011206097,-0.000910272,0.000051595,-1.996289536,-0.016122436,1.981901177,1.996354639,-0.014453463,nan,nan,nan,nan,nan,nan,nan,nan,0.083561031,nan,nan,0.000000000,0,0,0
17.400000000,pre,3,1,-0.010000000,0.024000000,-0.100000000,1.996933914,-1.999697520,0.111948466,2.009848661,-2.024712260,0.054479688,2.847631373,2.853404881,-0.005773507,nan,nan,nan,nan,nan,nan,nan,nan,0.013333355,nan,nan,0.000000000,0,0,0
17.400000000,pre,3,2,-0.010000000,0.024000000,-0.100000000,2.013160785,-0.011149669,0.095517870,2.051978337,0.001270280,0.067082863,2.058415322,2.053074967,0.005340356,-0.010106219,0.000619051,-0.010725270,0.046532996,0.032680154,0.013852842,0.004103820,-0.022050204,0.011407760,0.288509255,0.161588571,0.000000000,1,1,1
17.400000000,post,3,0,-0.010000000,0.024000000,-0.100000000,-0.011325112,-2.011206097,-0.000910272,0.000990725,-2.001427960,-0.016122436,1.981901177,2.001493141,-0.019591964,nan,nan,nan,nan,nan,nan,nan,nan,0.153538025,nan,nan,0.000436566,0,0,0
17.400000000,post,3,1,-0.010000000,0.024000000,-0.100000000,1.996933914,-1.999697520,0.111948466,2.010787791,-2.029850685,0.054479688,2.847631373,2.857714013,-0.010082639,nan,nan,nan,nan,nan,nan,nan,nan,0.040663846,nan,nan,0.000436566,0,0,0
17.400000000,post,3,2,-0.010000000,0.024000000,-0.100000000,2.013160785,-0.011149669,0.095517870,2.052917467,-0.003868144,0.067082863,2.058415322,2.054016844,0.004398478,-0.010106219,-0.001884216,-0.008222003,0.046532996,0.032665163,0.013867833,0.003164690,-0.016911780,0.007738643,0.224925029,0.095095890,0.000436566,1,1,1
17.500000000,pre,3,0,0.010000000,-0.076000000,-0.100000000,-0.011436226,-2.011246320,-0.001300569,0.011609299,-2.038424532,-0.004217204,2.040784479,2.038461953,0.002322527,nan,nan,nan,nan,nan,nan,nan,nan,0.002157652,nan,nan,0.000000000,0,0,0
17.500000000,pre,3,1,0.010000000,-0.076000000,-0.100000000,1.995806400,-1.999959598,0.111363865,1.970244084,-2.017401694,0.070420698,2.844960512,2.820767700,0.024192812,nan,nan,nan,nan,nan,nan,nan,nan,0.234116852,nan,nan,0.000000000,0,0,0
17.500000000,pre,3,2,0.010000000,-0.076000000,-0.100000000,2.012113386,-0.011514138,0.093389170,1.996888211,-0.042355952,0.087405640,1.997628646,1.999248934,-0.001620288,-0.010106219,-0.021207798,0.011101579,0.046532996,0.043733177,0.002799819,-0.001523830,0.022189676,0.001050133,0.171429975,0.167454059,0.000000000,1,1,1
