stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
17.000000000,2,0,0.009107162,0.032525004,0.365579010,0.021751264,-0.013405662,0.451381116,-0.012644102,0.045930666,-0.085802106,0.098140210,0.206000000
17.000000000,2,1,1.982998414,-0.026211647,0.441472738,2.033901567,-0.002708310,0.558439047,-0.050903154,-0.023503336,-0.116966309,0.129709889,0.210000000
17.000000000,2,3,0.042917447,1.984048263,0.391768270,0.031654906,1.995891539,0.452117790,0.011262541,-0.011843275,-0.060349520,0.062523376,0.212000000
17.100000000,2,0,0.011763695,0.030187356,0.430078915,0.023090862,-0.014233880,0.502799638,-0.011327167,0.044421236,-0.072720723,0.085964263,0.206000000
17.100000000,2,1,2.080749571,0.020214862,0.495566470,2.034686503,-0.003108393,0.611808635,0.046063068,0.023323255,-0.116242165,0.127192851,-0.100000000
17.100000000,2,3,0.044729323,1.984456719,0.454490133,0.033475392,1.995716396,0.503355265,0.011253931,-0.011259677,-0.048865132,0.051392921,0.212000000
17.200000000,2,0,0.038837007,-0.019406571,0.499616910,0.024771247,-0.015218077,0.581109990,0.014065760,-0.004188494,-0.081493080,0.082804053,-0.100000000
17.200000000,2,1,2.051200843,0.010476124,0.563790875,2.035303939,-0.003711326,0.692256880,0.015896905,0.014187450,-0.128466005,0.130221003,-0.100000000
17.200000000,2,3,-0.023913974,1.998265371,0.519640022,0.035656354,1.995451910,0.581586371,-0.059570328,0.002813461,-0.061946349,0.085987730,-0.100000000
17.300000000,2,0,-0.026126480,-0.006765683,0.567002490,0.025706216,-0.015728376,0.637044934,-0.051832696,0.008962694,-0.070042445,0.087595104,-0.100000000
17.300000000,2,1,2.016944085,0.041046634,0.632916324,2.035402283,-0.004123072,0.749215001,-0.018458198,0.045169705,-0.116298677,0.126120537,-0.100000000
17.300000000,2,3,0.002342602,1.987576788,0.590247566,0.036810436,1.995250219,0.637615088,-0.034467834,-0.007673431,-0.047367522,0.059081259,-0.100000000
17.400000000,2,0,-0.024150339,0.010209702,0.636056081,0.026646953,-0.016240232,0.717460342,-0.050797293,0.026449934,-0.081404261,0.099531993,-0.100000000
17.400000000,2,1,1.985646727,-0.018213023,0.706658205,2.035142681,-0.004696027,0.830278172,-0.049495954,-0.013516996,-0.123619967,0.133844891,-0.100000000
17.400000000,2,3,-0.029074043,2.005095622,0.657094064,0.037943038,1.994946334,0.718287158,-0.067017081,0.010149288,-0.061193094,0.091317534,-0.100000000
17.500000000,2,0,-0.015174828,-0.032797195,0.714071651,0.027137480,-0.016581410,0.800617726,-0.042312308,-0.016215784,-0.086546075,0.097690870,-0.100000000
17.500000000,2,1,1.943459957,-0.011774356,0.788709554,2.034442919,-0.005278050,0.913314594,-0.090982962,-0.006496306,-0.124605040,0.154423176,-0.100000000
17.500000000,2,3,-0.022698566,2.010892862,0.722167432,0.038567350,1.994664028,0.801896629,-0.061265916,0.016228835,-0.079729197,0.101851030,-0.100000000
17.600000000,2,0,-0.054373105,-0.020751598,0.799773992,0.027224478,-0.016745102,0.863661945,-0.081597583,-0.004006496,-0.063887953,0.103710598,-0.100000000
17.600000000,2,1,1.978051416,0.041455855,0.864899831,2.033655836,-0.005708055,0.975690572,-0.055604421,0.047163910,-0.110790741,0.132630594,-0.100000000
17.600000000,2,3,-0.034026340,1.995298591,0.788715322,0.038732650,1.994495301,0.865179074,-0.072758989,0.000803290,-0.076463752,0.105551983,-0.100000000
17.700000000,2,0,0.004582746,0.002934822,0.861026205,0.027032826,-0.016818244,0.945282689,-0.022450080,0.019753066,-0.084256484,0.089405508,-0.100000000
17.700000000,2,1,1.958368166,0.025023588,0.935987758,2.032335839,-0.006231552,1.055913715,-0.073967673,0.031255140,-0.119925958,0.144327183,-0.100000000
17.700000000,2,3,-0.022098996,2.015725038,0.856095874,0.038589979,1.994357142,0.946944568,-0.060688975,0.021367896,-0.090848694,0.111324857,-0.100000000
17.800000000,2,0,-0.026787816,0.023785992,0.937180349,0.026533191,-0.016715939,1.028754565,-0.053321008,0.040501931,-0.091574216,0.113443260,-0.100000000
17.800000000,2,1,1.928817979,0.012289041,1.004662964,2.030656963,-0.006705707,1.137409465,-0.101838984,0.018994748,-0.132746501,0.168385310,-0.100000000
17.800000000,2,3,0.002924973,2.036553239,0.931087236,0.038063280,1.994329514,1.030348778,-0.035138308,0.042223724,-0.099261542,0.113447773,-0.100000000
17.900000000,2,0,-0.075297053,0.045247881,0.998879843,0.026017255,-0.016531596,1.087955129,-0.101314308,0.061779476,-0.089075286,0.148376882,-0.100000000
17.900000000,2,1,1.927943723,0.033174767,1.078953015,2.029297420,-0.007001205,1.194999223,-0.101353697,0.040175972,-0.116046209,0.159227520,-0.100000000
17.900000000,2,3,-0.018216323,2.055265171,1.006714434,0.037479681,1.994388397,1.089377766,-0.055696005,0.060876774,-0.082663332,0.116795775,-0.100000000
18.000000000,2,0,-0.131034989,0.069066612,1.056811274,0.025170993,-0.016150957,1.165276574,-0.156205981,0.085217569,-0.108465301,0.208391612,-0.100000000
18.000000000,2,1,1.926218420,0.065480522,1.155304215,2.027358672,-0.007336408,1.269863379,-0.101140252,0.072816930,-0.114559164,0.169279231,-0.100000000
18.000000000,2,3,-0.066856763,2.040962627,1.101478985,0.036489266,1.994549022,1.166242360,-0.103346030,0.046413605,-0.064763375,0.130494902,-0.100000000
18.100000000,2,0,-0.152403950,0.077006774,1.122193205,0.023999663,-0.015545685,1.249760797,-0.176403613,0.092552459,-0.127567591,0.236553763,-0.100000000
18.100000000,2,1,1.876132427,0.035684221,1.242845644,2.025055821,-0.007623218,1.351356120,-0.148923394,0.043307438,-0.108510476,0.189283478,-0.100000000
18.100000000,2,3,-0.086683280,2.064427248,1.189822497,0.035141903,1.994811074,1.250027380,-0.121825183,0.069616175,-0.060204883,0.152684036,-0.100000000
18.200000000,2,0,-0.119386367,0.033856799,1.203783677,0.022489345,-0.014720045,1.335186275,-0.141875711,0.048576844,-0.131402599,0.199386735,-0.100000000
18.200000000,2,1,1.819211380,-0.019401756,1.323083224,2.022572035,-0.007815405,1.433219273,-0.203360654,-0.011586351,-0.110136049,0.231559385,-0.100000000
18.200000000,2,3,-0.144794161,2.072962803,1.254670465,0.033528162,1.995166650,1.334565694,-0.178322324,0.077796152,-0.079895229,0.210319614,-0.100000000
18.300000000,2,0,-0.148118528,0.018640204,1.276578009,0.021334237,-0.014082222,1.390348396,-0.169452766,0.032722427,-0.113770386,0.206709211,-0.100000000
18.300000000,2,1,1.822300542,-0.006377199,1.397105179,2.020925407,-0.007910958,1.485741124,-0.198624865,0.001533759,-0.088635945,0.217509816,-0.100000000
18.300000000,2,3,-0.128130175,2.041215104,1.320108569,0.032347838,1.995461668,1.388950562,-0.160478013,0.045753435,-0.068841993,0.180515345,-0.100000000
18.400000000,2,0,-0.207049950,0.016260049,1.361265748,0.019355172,-0.012976471,1.473761279,-0.226405122,0.029236520,-0.112495530,0.254498129,-0.100000000
18.400000000,2,1,1.853479951,-0.016572247,1.475559508,2.018447511,-0.008058096,1.564220144,-0.164967561,-0.008514152,-0.088660637,0.187476653,-0.100000000
18.400000000,2,3,-0.073732353,2.020724737,1.383850101,0.030339203,1.996030193,1.470647436,-0.104071556,0.024694544,-0.086797335,0.137747910,-0.100000000
18.500000000,2,0,-0.184249198,-0.002388799,1.435170943,0.017068070,-0.011671797,1.558381355,-0.201317267,0.009282998,-0.123210412,0.236210969,-0.100000000
18.500000000,2,1,1.807881356,-0.043074706,1.549348484,2.016008487,-0.008214527,1.642746785,-0.208127131,-0.034860180,-0.093398301,0.230771267,-0.100000000
18.500000000,2,3,-0.040545315,1.973243184,1.467202899,0.028046932,1.996751193,1.553498365,-0.068592247,-0.023508009,-0.086295466,0.112713931,-0.100000000
18.600000000,2,0,-0.211586707,-0.009504685,1.511686120,0.015487588,-0.010748485,1.611463898,-0.227074295,0.001243799,-0.099777778,0.248032029,-0.100000000
18.600000000,2,1,1.806483008,-0.052324737,1.632760371,2.014541865,-0.008301376,1.691516369,-0.208058857,-0.044023360,-0.058755998,0.220632753,-0.100000000
18.600000000,2,3,-0.039932638,1.968177073,1.529908838,0.026499671,1.997271295,1.605520129,-0.066432309,-0.029094222,-0.075611291,0.104770190,-0.100000000
18.700000000,2,0,-0.220032546,-0.019616810,1.594738244,0.012809088,-0.009173142,1.694511486,-0.232841634,-0.010443668,-0.099773242,0.253533028,-0.100000000
18.700000000,2,1,1.830362761,-0.076160227,1.696300166,2.012397023,-0.008396711,1.767467447,-0.182034262,-0.067763516,-0.071167281,0.206865049,-0.100000000
18.700000000,2,3,-0.069920883,1.955598675,1.611093611,0.023898022,1.998197631,1.686918707,-0.093818906,-0.042598955,-0.075825097,0.127930072,-0.100000000
18.800000000,2,0,-0.146960806,-0.041155410,1.661725570,0.010101621,-0.007580983,1.773372439,-0.157062427,-0.033574427,-0.111646870,0.195603864,-0.100000000
18.800000000,2,1,1.811595723,-0.124577820,1.760702875,2.010597823,-0.008426183,1.839435869,-0.199002100,-0.116151638,-0.078732994,0.243499329,-0.100000000
18.800000000,2,3,-0.062284366,1.941719080,1.677269695,0.021202523,1.999207892,1.763974459,-0.083486889,-0.057488812,-0.086704764,0.133389430,-0.100000000
18.900000000,2,0,-0.155285808,-0.066571135,1.741251524,0.007443671,-0.005958283,1.849373481,-0.162729479,-0.060612852,-0.108121956,0.204560892,-0.100000000
18.900000000,2,1,1.849240588,-0.130595266,1.824567577,2.009094471,-0.008393558,1.909195826,-0.159853883,-0.122201708,-0.084628249,0.218285277,-0.100000000
18.900000000,2,3,-0.012530995,1.925273322,1.752786422,0.018416739,2.000261797,1.837941205,-0.030947734,-0.074988476,-0.085154782,0.117611099,-0.100000000
19.000000000,2,0,-0.128971208,-0.097649870,1.823011931,0.005592034,-0.004749292,1.903364371,-0.134563243,-0.092900579,-0.080352440,0.182193025,-0.100000000
19.000000000,2,1,1.882977175,-0.127911071,1.883962367,2.008141626,-0.008326768,1.959102378,-0.125164451,-0.119584303,-0.075140012,0.188712921,-0.100000000
19.000000000,2,3,-0.037206235,1.925777216,1.806084648,0.016362180,2.001034621,1.890293697,-0.053568415,-0.075257405,-0.084209050,0.124997664,-0.100000000
19.100000000,2,0,-0.102348927,-0.074770440,1.892421012,0.003166436,-0.003003875,1.978100020,-0.105515363,-0.071766566,-0.085679009,0.153703690,-0.100000000
19.100000000,2,1,1.902118231,-0.061585990,1.957400884,2.006961548,-0.008159996,2.028915643,-0.104843317,-0.053425993,-0.071514758,0.137698288,-0.100000000
19.100000000,2,3,-0.112853453,1.932693194,1.861505942,0.013460089,2.002116756,1.962606902,-0.126313542,-0.069423562,-0.101100960,0.176057223,-0.100000000
19.200000000,2,0,-0.095573921,-0.019232709,1.975396280,0.001033391,-0.001228891,2.051062117,-0.096607312,-0.018003818,-0.075665837,0.124025921,-0.100000000
19.200000000,2,1,1.905049279,-0.072002362,2.010314596,2.005969275,-0.007922732,2.097829089,-0.100919996,-0.064079630,-0.087514492,0.148154753,-0.100000000
19.200000000,2,3,-0.162931100,1.910784870,1.931460421,0.010619848,2.003167009,2.033457002,-0.173550947,-0.092382139,-0.101996581,0.221489714,-0.100000000
19.300000000,2,0,-0.078137562,-0.047506652,2.043723733,-0.000285112,0.000060000,2.101621881,-0.077852449,-0.047566653,-0.057898148,0.108054551,-0.100000000
19.300000000,2,1,1.930753570,-0.064945730,2.066494390,2.005380955,-0.007725065,2.146061990,-0.074627384,-0.057220665,-0.079567599,0.123184633,-0.100000000
19.300000000,2,3,-0.132816529,1.940601664,2.008040759,0.008689549,2.003873381,2.082928306,-0.141506078,-0.063271717,-0.074887546,0.172149426,-0.100000000
19.400000000,2,0,-0.062774303,-0.081218033,2.115779239,-0.001893764,0.001976799,2.171361188,-0.060880539,-0.083194832,-0.055581949,0.117120337,-0.100000000
19.400000000,2,1,1.940301954,-0.067775676,2.135751304,2.004714615,-0.007400706,2.213112323,-0.064412661,-0.060374970,-0.077361019,0.117383368,-0.100000000
19.400000000,2,3,-0.107102285,1.935241374,2.071081656,0.006143602,2.004792109,2.151821088,-0.113245887,-0.069550736,-0.080739432,0.155501741,-0.100000000
19.500000000,2,0,-0.083447281,-0.078425045,2.167870109,-0.003256355,0.004090049,2.240461204,-0.080190927,-0.082515094,-0.072591096,0.136047024,-0.100000000
19.500000000,2,1,1.960317500,-0.097657999,2.198786868,2.004234153,-0.007054545,2.280307508,-0.043916653,-0.090603454,-0.081520640,0.129550273,-0.100000000
19.500000000,2,3,-0.123393429,1.934150446,2.136785473,0.003746811,2.005677777,2.220984505,-0.127140240,-0.071527332,-0.084199032,0.168434785,-0.100000000
19.600000000,2,0,-0.046092178,-0.047032077,2.222550744,-0.004047069,0.005638409,2.287509097,-0.042045108,-0.052670486,-0.064958353,0.093603199,-0.100000000
19.600000000,2,1,1.962131933,-0.060699743,2.259618950,2.004028584,-0.006836721,2.326451035,-0.041896651,-0.053863022,-0.066832086,0.095514827,-0.100000000
19.600000000,2,3,-0.090017547,1.961724493,2.186181257,0.002144881,2.006322444,2.268587408,-0.092162428,-0.044597951,-0.082406150,0.131429312,-0.100000000
19.700000000,2,0,-0.037311023,-0.035146066,2.289376304,-0.004950060,0.007839696,2.352449546,-0.032360963,-0.042985763,-0.063073243,0.082905016,-0.100000000
19.700000000,2,1,1.975155950,-0.057790856,2.339356278,2.003948583,-0.006548326,2.390719400,-0.028792633,-0.051242530,-0.051363122,0.078057562,-0.100000000
19.700000000,2,3,-0.114021236,1.960933879,2.241348164,-0.000060995,2.007322093,2.334894738,-0.113960242,-0.046388214,-0.093546573,0.154563141,-0.100000000
19.800000000,2,0,-0.049992250,-0.035297116,2.357894792,-0.005611748,0.009928613,2.414100975,-0.044380502,-0.045225729,-0.056206183,0.084700240,-0.100000000
19.800000000,2,1,1.936263757,-0.076889497,2.394916392,2.004120862,-0.006255358,2.452070769,-0.067857104,-0.070634139,-0.057154377,0.113403664,-0.100000000
19.800000000,2,3,-0.078234980,1.981311307,2.315473229,-0.002168980,2.008388687,2.398296507,-0.076066000,-0.027077380,-0.082823278,0.115667265,-0.100000000
19.900000000,2,0,-0.107902310,-0.014673518,2.421785664,-0.005966432,0.011341851,2.456374174,-0.101935877,-0.026015370,-0.034588510,0.110743341,-0.100000000
19.900000000,2,1,1.915995433,-0.061511152,2.462507477,2.004383671,-0.006034298,2.493948053,-0.088388237,-0.055476854,-0.031440576,0.108989319,-0.100000000
19.900000000,2,3,-0.001692589,2.013266105,2.372138178,-0.003651449,2.009161285,2.441923277,0.001958860,0.004104820,-0.069785099,0.069933159,-0.100000000
20.000000000,2,0,-0.097558323,-0.011633837,2.471361147,-0.006305099,0.013175173,2.512767371,-0.091253223,-0.024809010,-0.041406224,0.103233295,-0.100000000
20.000000000,2,1,1.931620514,-0.083439327,2.516736772,2.004905001,-0.005694965,2.549122320,-0.073284487,-0.077744361,-0.032385548,0.111640608,-0.100000000
20.000000000,2,3,-0.035772784,1.967297750,2.426760467,-0.005716989,2.010218605,2.500183312,-0.030055794,-0.042920855,-0.073422845,0.090202354,-0.100000000
20.100000000,2,0,-0.047332698,-0.027629791,2.525973612,-0.006412913,0.014712397,2.560921423,-0.040919785,-0.042342188,-0.034947811,0.068473639,-0.100000000
20.100000000,2,1,1.933515094,-0.161028405,2.563568471,2.005413636,-0.005291692,2.595895788,-0.071898542,-0.155736714,-0.032327317,0.174551940,-0.100000000
20.100000000,2,3,-0.099166169,1.928828879,2.480044181,-0.007601681,2.011121552,2.549948837,-0.091564488,-0.082292673,-0.069904656,0.141572597,-0.100000000
20.200000000,2,0,-0.073609448,-0.097391027,2.573286538,-0.006337778,0.015748624,2.593089125,-0.067271670,-0.113139652,-0.019802588,0.133109732,-0.100000000
20.200000000,2,1,1.915118009,-0.167960848,2.613356599,2.005704280,-0.004914441,2.627195260,-0.090586271,-0.163046407,-0.013838661,0.187033452,-0.100000000
20.200000000,2,3,-0.105985059,1.900270474,2.528157511,-0.008944367,2.011701360,2.583208299,-0.097040692,-0.111430886,-0.055050788,0.157684265,-0.100000000
20.300000000,2,0,-0.087039885,-0.114479700,2.622208187,-0.005999295,0.017111522,2.634701972,-0.081040590,-0.131591223,-0.012493786,0.155048128,-0.100000000
20.300000000,2,1,1.882947177,-0.156965578,2.640741383,2.005936451,-0.004247602,2.667818036,-0.122989274,-0.152717976,-0.027076653,0.197945161,-0.100000000
20.300000000,2,3,-0.091904954,1.900533226,2.576995867,-0.010821379,2.012431187,2.626128654,-0.081083574,-0.111897961,-0.049132787,0.146661960,-0.100000000
20.400000000,2,0,-0.143503882,-0.121256597,2.670139297,-0.005434778,0.018319274,2.670979754,-0.138069104,-0.139575871,-0.000840457,0.196329335,-0.100000000
20.400000000,2,1,1.863721064,-0.192101362,2.680964202,2.005939888,-0.003441086,2.703080996,-0.142218824,-0.188660276,-0.022116794,0.237293165,-0.100000000
20.400000000,2,3,-0.098980441,1.908062784,2.616392508,-0.012645128,2.013084018,2.663031019,-0.086335313,-0.105021233,-0.046638511,0.143730291,-0.100000000
20.500000000,2,0,-0.134823917,-0.097710574,2.684542860,-0.004947137,0.019141135,2.694406784,-0.129876779,-0.116851709,-0.009863924,0.174984561,-0.100000000
20.500000000,2,1,1.864211904,-0.173534953,2.718549243,2.005808458,-0.002764402,2.725498926,-0.141596554,-0.170770551,-0.006949683,0.221946983,-0.100000000
20.500000000,2,3,-0.101664485,1.896977644,2.655852931,-0.013956387,2.013515855,2.686367037,-0.087708098,-0.116538212,-0.030514106,0.149013341,-0.100000000
20.600000000,2,0,-0.140319824,-0.084649196,2.718733233,-0.004206576,0.020343151,2.725333250,-0.136113248,-0.104992347,-0.006600017,0.172028397,-0.100000000
20.600000000,2,1,1.869481951,-0.177319312,2.750785842,2.005430090,-0.001646088,2.754160861,-0.135948138,-0.175673224,-0.003375019,0.222158431,-0.100000000
20.600000000,2,3,-0.150111231,1.877245626,2.694444928,-0.015892941,2.014087904,2.716448257,-0.134218291,-0.136842279,-0.022003329,0.192936532,-0.100000000
20.700000000,2,0,-0.152380855,-0.116487003,2.758829907,-0.003498529,0.021569636,2.752424530,-0.148882326,-0.138056639,0.006405376,0.203141850,-0.100000000
20.700000000,2,1,1.849476722,-0.164066495,2.765686803,2.004894202,-0.000446485,2.778295246,-0.155417480,-0.163620010,-0.012608443,0.226020073,-0.100000000
20.700000000,2,3,-0.153816885,1.901305497,2.721893622,-0.017869620,2.014631139,2.742270682,-0.135947266,-0.113325642,-0.020377060,0.178156068,-0.100000000
20.800000000,2,0,-0.141178435,-0.115623853,2.778744500,-0.003007963,0.022516341,2.770394413,-0.138170472,-0.138140194,0.008350086,0.195559496,-0.100000000
20.800000000,2,1,1.825352434,-0.148548448,2.797112058,2.004436842,0.000456604,2.793954683,-0.179084408,-0.149005052,0.003157375,0.232988626,-0.100000000
20.800000000,2,3,-0.169139039,1.887748422,2.748909516,-0.019396114,2.015043768,2.759274161,-0.149742925,-0.127295346,-0.010364645,0.196810758,-0.100000000
20.900000000,2,0,-0.119340727,-0.112805923,2.804121720,-0.002388132,0.023905796,2.792856121,-0.116952595,-0.136711719,0.011265600,0.180263466,-0.100000000
20.900000000,2,1,1.844530750,-0.156353855,2.824786838,2.003747179,0.001694239,2.813291630,-0.159216429,-0.158048094,0.011495208,0.224635730,-0.100000000
20.900000000,2,3,-0.158528730,1.897324281,2.772706426,-0.021606849,2.015640118,2.780373351,-0.136921881,-0.118315837,-0.007666925,0.181121562,-0.100000000
21.000000000,2,0,-0.099791520,-0.132425175,2.828957800,-0.001822852,0.025480487,2.814226548,-0.097968668,-0.157905662,0.014731252,0.186411018,-0.100000000
21.000000000,2,1,1.927085110,-0.107750392,2.857854252,2.002954974,0.002997402,2.831683607,-0.075869863,-0.110747794,0.026170645,0.136770657,-0.100000000
21.000000000,2,3,-0.152424453,1.917545491,2.793257140,-0.024088474,2.016319663,2.800281412,-0.128335979,-0.098774172,-0.007024272,0.162098121,-0.100000000
21.100000000,2,0,-0.096610349,-0.101256767,2.822349153,-0.001357955,0.027111180,2.833756935,-0.095252394,-0.128367947,-0.011407782,0.160254441,-0.100000000
21.100000000,2,1,1.915120064,-0.123371515,2.867358445,2.002070727,0.004368608,2.848399786,-0.086950662,-0.127740123,0.018958659,0.155683613,-0.100000000
21.100000000,2,3,-0.193525060,1.853366244,2.799696116,-0.026731140,2.017095615,2.818180930,-0.166793920,-0.163729371,-0.018484814,0.234455128,-0.100000000
21.200000000,2,0,-0.110441512,-0.093367295,2.832997255,-0.001119374,0.028117836,2.845151811,-0.109322138,-0.121485130,-0.012154556,0.163883190,-0.100000000
21.200000000,2,1,1.925231508,-0.121123570,2.888273898,2.001457231,0.005282459,2.857937584,-0.076225724,-0.126406029,0.030336314,0.150695511,-0.100000000
21.200000000,2,3,-0.163384623,1.895837648,2.825967487,-0.028445676,2.017631226,2.828315120,-0.134938947,-0.121793578,-0.002347633,0.181790282,-0.100000000
21.300000000,2,0,-0.091177721,-0.071703621,2.840522590,-0.000836273,0.029644997,2.861875267,-0.090341448,-0.101348618,-0.021352677,0.137437464,-0.100000000
21.300000000,2,1,1.952469071,-0.116671625,2.886884345,2.000390607,0.006810645,2.871558254,-0.047921536,-0.123482269,0.015326091,0.133338792,-0.100000000
21.300000000,2,3,-0.122722611,1.904730569,2.850313351,-0.031173422,2.018525026,2.842635156,-0.091549189,-0.113794457,0.007678195,0.146251110,-0.100000000
21.400000000,2,0,-0.043605394,-0.079842769,2.854681408,-0.000672778,0.031051550,2.876777091,-0.042932616,-0.110894320,-0.022095683,0.120950316,-0.100000000
21.400000000,2,1,1.898421690,-0.124795954,2.886428399,1.999227981,0.008381978,2.883481496,-0.100806291,-0.133177931,0.002946903,0.167053746,-0.100000000
21.400000000,2,3,-0.106054589,1.920508029,2.880754516,-0.033766277,2.019418039,2.854886954,-0.072288312,-0.098910010,0.025867561,0.125211504,-0.100000000
21.500000000,2,0,-0.053907734,-0.084651966,2.866161626,-0.000617105,0.031943412,2.886077801,-0.053290629,-0.116595378,-0.019916174,0.129734449,-0.100000000
21.500000000,2,1,1.918993361,-0.095999397,2.912567856,1.998357131,0.009489495,2.890824396,-0.079363771,-0.105488892,0.021743460,0.133788237,-0.100000000
21.500000000,2,3,-0.106173774,1.956419758,2.904329418,-0.035407711,2.020007273,2.862274962,-0.070766063,-0.063587514,0.042054456,0.104018196,-0.100000000
21.600000000,2,0,-0.042301875,-0.046412877,2.863728537,-0.000596386,0.033132877,2.898631343,-0.041705489,-0.079545753,-0.034902807,0.096359123,-0.100000000
21.600000000,2,1,1.876253546,-0.126897615,2.912350919,1.996905619,0.011209042,2.900600825,-0.120652073,-0.138106657,0.011750094,0.183761901,-0.100000000
21.600000000,2,3,-0.091093624,1.923681639,2.933018754,-0.037553550,2.020814130,2.871862152,-0.053540074,-0.097132491,0.061156603,0.126654611,-0.100000000
21.700000000,2,0,-0.069960472,-0.082794251,2.881428476,-0.000620365,0.034129052,2.909966496,-0.069340107,-0.116923304,-0.028538020,0.138901145,-0.100000000
21.700000000,2,1,1.836793110,-0.145043759,2.914465503,1.995196917,0.013051277,2.909305855,-0.158403807,-0.158095036,0.005159648,0.223858054,-0.100000000
