stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
17.000000000,pre,2,0,-0.010000000,-0.060000000,0.206000000,-2.025227734,-2.000279823,-0.098692158,-2.043652609,-1.937940194,-0.069605646,2.790425405,2.817263411,-0.026838006,nan,nan,nan,nan,nan,nan,nan,nan,0.288111432,nan,nan,0.000000000,0,0,0
17.000000000,pre,2,1,-0.010000000,-0.060000000,0.210000000,-0.013077431,-1.989582471,0.008365773,-0.069761358,-1.996676845,0.006288082,1.987397683,1.997905055,-0.010507372,nan,nan,nan,nan,nan,nan,nan,nan,0.044161949,nan,nan,0.000000000,0,0,0
17.000000000,pre,2,3,-0.010000000,-0.060000000,0.212000000,-2.015324092,0.009017378,-0.097955484,-2.009842324,0.013583065,-0.043416386,1.987406150,2.010357095,-0.022950946,nan,nan,nan,nan,nan,nan,nan,nan,0.210698362,nan,nan,0.000000000,0,0,0
17.000000000,post,2,0,-0.010000000,-0.060000000,0.206000000,-2.025227734,-2.000279823,-0.098692158,-2.019392942,-1.926947155,-0.069605646,2.790425405,2.792117143,-0.001691738,nan,nan,nan,nan,nan,nan,nan,nan,0.001144791,nan,nan,0.000000000,0,0,0
17.000000000,post,2,1,-0.010000000,-0.060000000,0.210000000,-0.013077431,-1.989582471,0.008365773,-0.045501691,-1.985683806,0.006288082,1.987397683,1.986215024,0.001182659,nan,nan,nan,nan,nan,nan,nan,nan,0.000559473,nan,nan,0.000000000,0,0,0
17.000000000,post,2,3,-0.010000000,-0.060000000,0.212000000,-2.015324092,0.009017378,-0.097955484,-1.985582658,0.024576104,-0.043416386,1.987406150,1.986209319,0.001196831,nan,nan,nan,nan,nan,nan,nan,nan,0.000572962,nan,nan,0.000000000,0,0,0
17.100000000,pre,2,0,0.010000000,0.040000000,0.206000000,-2.025645911,-2.000353331,-0.099176218,-2.019316010,-1.928326044,-0.071600482,2.799824734,2.793063750,0.006760984,nan,nan,nan,nan,nan,nan,nan,nan,0.018284363,nan,nan,0.000000000,0,0,0
17.100000000,pre,2,1,0.010000000,0.040000000,-0.100000000,-0.014050269,-1.989227844,0.009832779,0.049669867,-1.938298538,-0.006112926,1.954569461,1.938944477,0.015624984,nan,nan,nan,nan,nan,nan,nan,nan,0.097656045,nan,nan,0.000000000,0,0,0
17.100000000,pre,2,3,0.010000000,0.040000000,0.212000000,-2.015261380,0.009596945,-0.098620591,-1.986350382,0.025943319,-0.047189263,2.000939980,1.987080200,0.013859780,nan,nan,nan,nan,nan,nan,nan,nan,0.076837401,nan,nan,0.000000000,0,0,0
17.100000000,post,2,0,0.010000000,0.040000000,0.206000000,-2.025645911,-2.000353331,-0.099176218,-2.027913171,-1.938980646,-0.071600482,2.799824734,2.806635781,-0.006811047,nan,nan,nan,nan,nan,nan,nan,nan,0.018556145,nan,nan,0.002998908,0,0,0
17.100000000,post,2,1,0.010000000,0.040000000,-0.100000000,-0.014050269,-1.989227844,0.009832779,0.041072705,-1.948953140,-0.006112926,1.954569461,1.949395464,0.005173996,nan,nan,nan,nan,nan,nan,nan,nan,0.010708095,nan,nan,0.002998908,0,0,0
17.100000000,post,2,3,0.010000000,0.040000000,0.212000000,-2.015261380,0.009596945,-0.098620591,-1.994947544,0.015288717,-0.047189263,2.000939980,1.995564149,0.005375831,nan,nan,nan,nan,nan,nan,nan,nan,0.011559825,nan,nan,0.002998908,0,0,0
17.200000000,pre,2,0,-0.010000000,0.040000000,-0.100000000,-2.025712074,-2.000399741,-0.098947051,-2.003042791,-1.988408533,-0.075871608,2.869345075,2.823420871,0.045924203,nan,nan,nan,nan,nan,nan,nan,nan,0.843612985,nan,nan,0.000000000,0,0,0
17.200000000,pre,2,1,-0.010000000,0.040000000,-0.100000000,-0.015179382,-1.988892990,0.012199839,0.009321045,-1.958525839,-0.011697643,1.981973158,1.958582951,0.023390207,nan,nan,nan,nan,nan,nan,nan,nan,0.218840714,nan,nan,0.000000000,0,0,0
17.200000000,pre,2,3,-0.010000000,0.040000000,-0.100000000,-2.014826966,0.010270246,-0.098470670,-2.065793772,0.029263409,-0.055848497,2.011519776,2.066755745,-0.055235969,nan,nan,nan,nan,nan,nan,nan,nan,1.220404893,nan,nan,0.000000000,0,0,0
17.200000000,post,2,0,-0.010000000,0.040000000,-0.100000000,-2.025712074,-2.000399741,-0.098947051,-1.973443922,-2.034025650,-0.075871608,2.869345075,2.835048105,0.034296970,nan,nan,nan,nan,nan,nan,nan,nan,0.470512854,nan,nan,0.047312229,0,0,0
17.200000000,post,2,1,-0.010000000,0.040000000,-0.100000000,-0.015179382,-1.988892990,0.012199839,0.038919914,-2.004142955,-0.011697643,1.981973158,2.004554958,-0.022581799,nan,nan,nan,nan,nan,nan,nan,nan,0.203975064,nan,nan,0.047312229,0,0,0
17.200000000,post,2,3,-0.010000000,0.040000000,-0.100000000,-2.014826966,0.010270246,-0.098470670,-2.036194903,-0.016353707,-0.055848497,2.011519776,2.037026309,-0.025506533,nan,nan,nan,nan,nan,nan,nan,nan,0.260233281,nan,nan,0.047312229,0,0,0
17.300000000,pre,2,0,-0.000666667,0.040000000,-0.100000000,-2.025421779,-2.000340701,-0.098286712,-2.045840585,-2.023361224,-0.086291736,2.841757304,2.878697727,-0.036940424,nan,nan,nan,nan,nan,nan,nan,nan,0.545837956,nan,nan,0.000000000,0,0,0
17.300000000,pre,2,1,-0.000666667,0.040000000,-0.100000000,-0.015725712,-1.988735396,0.013883355,-0.002770019,-1.975548908,-0.020377902,1.988308563,1.975655946,0.012652617,nan,nan,nan,nan,nan,nan,nan,nan,0.064035485,nan,nan,0.000000000,0,0,0
17.300000000,pre,2,3,-0.000666667,0.040000000,-0.100000000,-2.014317559,0.010637894,-0.097716559,-2.017371502,-0.029018754,-0.063046660,2.045929456,2.018565022,0.027364435,nan,nan,nan,nan,nan,nan,nan,nan,0.299524915,nan,nan,0.000000000,0,0,0
17.300000000,post,2,0,-0.000666667,0.040000000,-0.100000000,-2.025421779,-2.000340701,-0.098286712,-2.049781662,-2.013582942,-0.086291736,2.841757304,2.874642132,-0.032884829,nan,nan,nan,nan,nan,nan,nan,nan,0.432564789,nan,nan,0.001778350,0,0,0
17.300000000,post,2,1,-0.000666667,0.040000000,-0.100000000,-0.015725712,-1.988735396,0.013883355,-0.006711097,-1.965770625,-0.020377902,1.988308563,1.965887700,0.022420863,nan,nan,nan,nan,nan,nan,nan,nan,0.201078041,nan,nan,0.001778350,0,0,0
17.300000000,post,2,3,-0.000666667,0.040000000,-0.100000000,-2.014317559,0.010637894,-0.097716559,-2.021312580,-0.019240471,-0.063046660,2.045929456,2.022387110,0.023542347,nan,nan,nan,nan,nan,nan,nan,nan,0.221696833,nan,nan,0.001778350,0,0,0
17.400000000,pre,2,0,-0.015333333,0.040000000,-0.100000000,-2.024672677,-2.000117658,-0.096784941,-2.039597793,-1.994107602,-0.101655100,2.827321975,2.854252625,-0.026930650,nan,nan,nan,nan,nan,nan,nan,nan,0.290103957,nan,nan,0.000000000,0,0,0
17.400000000,pre,2,1,-0.015333333,0.040000000,-0.100000000,-0.016176950,-1.988573453,0.016032889,-0.029800727,-2.022530326,-0.031052976,1.957494649,2.022988209,-0.065493560,nan,nan,nan,nan,nan,nan,nan,nan,1.715762561,nan,nan,0.000000000,0,0,0
17.400000000,pre,2,3,-0.015333333,0.040000000,-0.100000000,-2.013376592,0.011068909,-0.095958125,-2.044521497,0.000778318,-0.080617117,1.978424087,2.046110426,-0.067686339,nan,nan,nan,nan,nan,nan,nan,nan,1.832576200,nan,nan,0.000000000,0,0,0
17.400000000,post,2,0,-0.015333333,0.040000000,-0.100000000,-2.024672677,-2.000117658,-0.096784941,-1.996431390,-1.953494652,-0.101655100,2.827321975,2.795033705,0.032288270,nan,nan,nan,nan,nan,nan,nan,nan,0.417012955,nan,nan,0.056204001,0,0,0
17.400000000,post,2,1,-0.015333333,0.040000000,-0.100000000,-0.016176950,-1.988573453,0.016032889,0.013365676,-1.981917377,-0.031052976,1.957494649,1.982205695,-0.024711046,nan,nan,nan,nan,nan,nan,nan,nan,0.244254326,nan,nan,0.056204001,0,0,0
17.400000000,post,2,3,-0.015333333,0.040000000,-0.100000000,-2.013376592,0.011068909,-0.095958125,-2.001355094,0.041391268,-0.080617117,1.978424087,2.003405742,-0.024981655,nan,nan,nan,nan,nan,nan,nan,nan,0.249633235,nan,nan,0.056204001,0,0,0
17.500000000,pre,2,0,0.010000000,0.040000000,-0.100000000,-2.023613674,-1.999755318,-0.094810740,-1.986779577,-1.989631628,-0.089388950,2.889676090,2.813168585,0.076507505,nan,nan,nan,nan,nan,nan,nan,nan,2.341359353,nan,nan,0.000000000,0,0,0
17.500000000,pre,2,1,0.010000000,0.040000000,-0.100000000,-0.016308235,-1.988451957,0.017886128,-0.028144791,-1.968608790,-0.014751048,1.994142948,1.968865229,0.025277719,nan,nan,nan,nan,nan,nan,nan,nan,0.255585226,nan,nan,0.000000000,0,0,0
17.500000000,pre,2,3,0.010000000,0.040000000,-0.100000000,-2.012183804,0.011490120,-0.093531837,-1.994303315,0.054058429,-0.081293169,1.953821175,1.996691414,-0.042870240,nan,nan,nan,nan,nan,nan,nan,nan,0.735142974,nan,nan,0.000000000,0,0,0
17.500000000,post,2,0,0.010000000,0.040000000,-0.100000000,-2.023613674,-1.999755318,-0.094810740,-1.975884423,-2.044938890,-0.089388950,2.889676090,2.844975343,0.044700747,nan,nan,nan,nan,nan,nan,nan,nan,0.799262720,nan,nan,0.050841561,0,0,0
17.500000000,post,2,1,0.010000000,0.040000000,-0.100000000,-0.016308235,-1.988451957,0.017886128,-0.017249638,-2.023916051,-0.014751048,1.994142948,2.024043311,-0.029900364,nan,nan,nan,nan,nan,nan,nan,nan,0.357612697,nan,nan,0.050841561,0,0,0
17.500000000,post,2,3,0.010000000,0.040000000,-0.100000000,-2.012183804,0.011490120,-0.093531837,-1.983408161,-0.001248833,-0.081293169,1.953821175,1.985073821,-0.031252646,nan,nan,nan,nan,nan,nan,nan,nan,0.390691154,nan,nan,0.050841561,0,0,0
17.600000000,pre,2,0,-0.010000000,-0.060000000,-0.100000000,-2.022652447,-1.999385879,-0.092945551,-2.010396814,-2.036089727,-0.087307413,2.896890200,2.862687428,0.034202772,nan,nan,nan,nan,nan,nan,nan,nan,0.467931836,nan,nan,0.000000000,0,0,0
17.600000000,pre,2,1,-0.010000000,-0.060000000,-0.100000000,-0.016221089,-1.988348832,0.019083076,0.022027706,-1.973882274,-0.022181574,1.998988815,1.974129802,0.024859013,nan,nan,nan,nan,nan,nan,nan,nan,0.247188208,nan,nan,0.000000000,0,0,0
17.600000000,pre,2,3,-0.010000000,-0.060000000,-0.100000000,-2.011144276,0.011854524,-0.091428422,-1.990050049,-0.020039538,-0.098366082,2.000235010,1.992580404,0.007654606,nan,nan,nan,nan,nan,nan,nan,nan,0.023437195,nan,nan,0.000000000,0,0,0
17.600000000,post,2,0,-0.010000000,-0.060000000,-0.100000000,-2.022652447,-1.999385879,-0.092945551,-2.021552241,-2.064302965,-0.087307413,2.896890200,2.890612872,0.006277328,nan,nan,nan,nan,nan,nan,nan,nan,0.015761939,nan,nan,0.014726885,0,0,0
17.600000000,post,2,1,-0.010000000,-0.060000000,-0.100000000,-0.016221089,-1.988348832,0.019083076,0.010872280,-2.002095512,-0.022181574,1.998988815,2.002247903,-0.003259089,nan,nan,nan,nan,nan,nan,nan,nan,0.004248663,nan,nan,0.014726885,0,0,0
17.600000000,post,2,3,-0.010000000,-0.060000000,-0.100000000,-2.011144276,0.011854524,-0.091428422,-2.001205476,-0.048252776,-0.098366082,2.000235010,2.004202478,-0.003967468,nan,nan,nan,nan,nan,nan,nan,nan,0.006296321,nan,nan,0.014726885,0,0,0
17.700000000,pre,2,0,0.010000000,0.040000000,-0.100000000,-2.021226492,-1.998729835,-0.090162385,-1.963475067,-2.040838229,-0.076289031,2.877928810,2.833032833,0.044895977,nan,nan,nan,nan,nan,nan,nan,nan,0.806259497,nan,nan,0.000000000,0,0,0
17.700000000,pre,2,1,0.010000000,0.040000000,-0.100000000,-0.015923478,-1.988143143,0.020468641,-0.009689646,-2.018749463,-0.001327478,1.964375593,2.018773153,-0.054397560,nan,nan,nan,nan,nan,nan,nan,nan,1.183637815,nan,nan,0.000000000,0,0,0
17.700000000,pre,2,3,0.010000000,0.040000000,-0.100000000,-2.009669338,0.012445551,-0.088500506,-1.990156808,-0.028048013,-0.081219362,1.948357892,1.992010893,-0.043653001,nan,nan,nan,nan,nan,nan,nan,nan,0.762233808,nan,nan,0.000000000,0,0,0
17.700000000,post,2,0,0.010000000,0.040000000,-0.100000000,-2.021226492,-1.998729835,-0.090162385,-1.959643220,-2.027675728,-0.076289031,2.877928810,2.820902413,0.057026396,nan,nan,nan,nan,nan,nan,nan,nan,1.300803950,nan,nan,0.003006952,0,0,0
17.700000000,post,2,1,0.010000000,0.040000000,-0.100000000,-0.015923478,-1.988143143,0.020468641,-0.005857800,-2.005586962,-0.001327478,1.964375593,2.005595955,-0.041220362,nan,nan,nan,nan,nan,nan,nan,nan,0.679647309,nan,nan,0.003006952,0,0,0
17.700000000,post,2,3,0.010000000,0.040000000,-0.100000000,-2.009669338,0.012445551,-0.088500506,-1.986324962,-0.014885512,-0.081219362,1.948357892,1.988040497,-0.039682605,nan,nan,nan,nan,nan,nan,nan,nan,0.629883663,nan,nan,0.003006952,0,0,0
17.800000000,pre,2,0,-0.010000000,0.040000000,-0.100000000,-2.019600611,-1.997828556,-0.086934705,-1.991909451,-2.002813791,-0.082864057,2.856162443,2.825921583,0.030240860,nan,nan,nan,nan,nan,nan,nan,nan,0.365803846,nan,nan,0.000000000,0,0,0
17.800000000,pre,2,1,-0.010000000,0.040000000,-0.100000000,-0.015476839,-1.987818324,0.021720195,-0.036303655,-2.014310742,-0.015381442,1.996749236,2.014696580,-0.017947344,nan,nan,nan,nan,nan,nan,nan,nan,0.128842860,nan,nan,0.000000000,0,0,0
17.800000000,pre,2,3,-0.010000000,0.040000000,-0.100000000,-2.008070522,0.013216898,-0.085340492,-1.962196661,0.009953456,-0.088957170,1.942189439,1.964237304,-0.022047865,nan,nan,nan,nan,nan,nan,nan,nan,0.194443342,nan,nan,0.000000000,0,0,0
17.800000000,post,2,0,-0.010000000,0.040000000,-0.100000000,-2.019600611,-1.997828556,-0.086934705,-1.990271174,-2.005687654,-0.082864057,2.856162443,2.826805399,0.029357044,nan,nan,nan,nan,nan,nan,nan,nan,0.344734406,nan,nan,0.000175089,0,0,0
17.800000000,post,2,1,-0.010000000,0.040000000,-0.100000000,-0.015476839,-1.987818324,0.021720195,-0.034665379,-2.017184605,-0.015381442,1.996749236,2.017541080,-0.020791844,nan,nan,nan,nan,nan,nan,nan,nan,0.172920311,nan,nan,0.000175089,0,0,0
17.800000000,post,2,3,-0.010000000,0.040000000,-0.100000000,-2.008070522,0.013216898,-0.085340492,-1.960558385,0.007079593,-0.088957170,1.942189439,1.962588260,-0.020398821,nan,nan,nan,nan,nan,nan,nan,nan,0.166444757,nan,nan,0.000175089,0,0,0
17.900000000,pre,2,0,0.010000000,-0.060000000,-0.100000000,-2.018345655,-1.997062848,-0.084494040,-2.038394363,-1.989252729,-0.107646475,2.828822519,2.850222055,-0.021399536,nan,nan,nan,nan,nan,nan,nan,nan,0.183176049,nan,nan,0.000000000,0,0,0
17.900000000,pre,2,1,0.010000000,-0.060000000,-0.100000000,-0.015065490,-1.987532457,0.022550054,-0.035153587,-2.001325842,-0.027573303,2.019978817,2.001824465,0.018154352,nan,nan,nan,nan,nan,nan,nan,nan,0.131832192,nan,nan,0.000000000,0,0,0
17.900000000,pre,2,3,0.010000000,-0.060000000,-0.100000000,-2.006883228,0.013857145,-0.083071403,-1.981313633,0.020764562,-0.099811884,1.951538855,1.983934801,-0.032395946,nan,nan,nan,nan,nan,nan,nan,nan,0.419798923,nan,nan,0.000000000,0,0,0
17.900000000,post,2,0,0.010000000,-0.060000000,-0.100000000,-2.018345655,-1.997062848,-0.084494040,-2.003217382,-2.002925284,-0.107646475,2.828822519,2.834815221,-0.005992702,nan,nan,nan,nan,nan,nan,nan,nan,0.014364990,nan,nan,0.022789740,0,0,0
17.900000000,post,2,1,0.010000000,-0.060000000,-0.100000000,-0.015065490,-1.987532457,0.022550054,0.000023393,-2.014998398,-0.027573303,2.019978817,2.015187046,0.004791771,nan,nan,nan,nan,nan,nan,nan,nan,0.009184427,nan,nan,0.022789740,0,0,0
