stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
15.644732510,0,-0.190534979,0.190534979,0.083267490,0.083267490,0.107267490,0.107267490,0.011267490,0.011267490,-0.010732510,0.010732510,0.005267490,0.005267490,-0.000732510,0.000732510,1,1,1,1,1,1,1,4,0.043939471,-0.003731798,1.268328888
15.772910837,0,-0.128178327,0.128178327,0.049089163,0.049089163,0.079089163,0.079089163,0.003089163,0.003089163,-0.038910837,0.038910837,-0.002910837,0.002910837,-0.016910837,0.016910837,1,1,1,1,1,1,1,4,0.019675761,-0.046184199,1.345195589
15.719073617,0,0.053837220,0.053837220,-0.038585277,0.038585277,-0.015251944,0.015251944,0.016926383,0.016926383,0.014926383,0.014926383,-0.009073617,0.009073617,0.000926383,0.000926383,1,1,1,1,1,1,1,4,-0.008686062,-0.069781218,1.317093429
15.961091297,0,0.068908703,0.068908703,-0.161817406,0.161817406,0.092908703,0.092908703,0.014908703,0.014908703,-0.027091297,0.027091297,0.008908703,0.008908703,-0.005091297,0.005091297,1,1,1,1,1,1,1,4,-0.006842249,-0.016781703,1.486719946
16.014060865,0,-0.052969568,0.052969568,0.113939135,0.113939135,-0.060969568,0.060969568,0.001939135,0.001939135,0.019939135,0.019939135,-0.004060865,0.004060865,0.017939135,0.017939135,1,1,1,1,1,1,1,4,-0.014783461,0.001120062,1.526379774
16.007616420,0,0.006444445,0.006444445,-0.015555555,0.015555555,0.009111111,0.009111111,0.008383580,0.008383580,0.026383580,0.026383580,0.002383580,0.002383580,-0.011616420,0.011616420,1,1,1,1,1,1,1,4,-0.029783837,0.000404613,1.526549587
16.337333333,0,-0.007333333,0.007333333,-0.009333333,0.009333333,0.016666667,0.016666667,-0.001333333,0.001333333,-0.103333333,0.103333333,-0.005333333,0.005333333,-0.005333333,0.005333333,1,1,1,1,1,1,1,4,0.033821142,-0.020736462,1.726549587
16.365333333,0,-0.027333333,0.027333333,0.062666667,0.062666667,-0.035333333,0.035333333,0.010666667,0.010666667,-0.031333333,0.031333333,0.006666667,0.006666667,0.000666667,0.000666667,1,1,1,1,1,1,1,4,0.030906855,0.000248924,1.753403572
16.358666667,0,0.006444444,0.006444444,-0.015555556,0.015555556,0.009111111,0.009111111,0.017333333,0.017333333,-0.024666667,0.024666667,-0.006666667,0.006666667,0.005333333,0.005333333,1,1,1,1,1,1,1,4,0.041987842,-0.002307577,1.751010513
16.454740741,0,-0.096000000,0.096000000,-0.101259260,0.101259260,0.197259259,0.197259259,0.003259259,0.003259259,-0.020740741,0.020740741,-0.002740741,0.002740741,-0.010740741,0.010740741,1,1,1,1,1,1,1,4,0.051697910,-0.006756291,1.828691464
16.644238683,0,-0.189522634,0.189522634,0.081761317,0.081761317,0.107761317,0.107761317,0.011761317,0.011761317,-0.110238683,0.110238683,0.005761317,0.005761317,-0.008238683,0.008238683,1,1,1,1,1,1,1,4,0.022101340,0.048855297,1.955437030
16.774082305,0,-0.129835391,0.129835391,0.051917695,0.051917695,0.077917695,0.077917695,0.001917695,0.001917695,-0.040082305,0.040082305,-0.004082305,0.004082305,0.013917695,0.013917695,1,1,1,1,1,1,1,4,0.041404538,0.018104432,2.030450079
16.719689986,0,0.054389575,0.054389575,-0.039528120,0.039528120,-0.014861454,0.014861454,0.016310014,0.016310014,0.014310014,0.014310014,-0.009689986,0.009689986,-0.009689986,0.009689986,1,1,1,1,1,1,1,4,-0.007140759,-0.016603457,2.029920185
16.960017985,0,0.067982015,0.067982015,-0.159964030,0.159964030,0.091982015,0.091982015,0.015982015,0.015982015,-0.126017985,0.126017985,0.009982015,0.009982015,-0.016017985,0.016017985,1,1,1,1,1,1,1,4,0.088294197,0.022057395,2.152740746
17.013123101,0,-0.052438449,0.052438449,0.112876899,0.112876899,-0.060438449,0.060438449,0.002876899,0.002876899,-0.079123101,0.079123101,-0.003123101,0.003123101,0.008876899,0.008876899,1,1,1,1,1,1,1,4,0.052609689,-0.022759118,2.200919117
17.006456435,0,0.006444444,0.006444444,-0.015555556,0.015555556,0.009111111,0.009111111,0.009543565,0.009543565,-0.072456435,0.072456435,0.003543565,0.003543565,0.015543565,0.015543565,1,1,1,1,1,1,1,4,0.113412793,-0.016654926,2.208581828
17.336666667,0,-0.008666667,0.008666667,-0.008666667,0.008666667,0.017333333,0.017333333,-0.000666667,0.000666667,-0.102666667,0.102666667,-0.006666667,0.006666667,0.001333333,0.001333333,1,1,1,1,1,1,1,4,0.059021723,0.041193501,2.373085032
17.364000000,0,-0.026666667,0.026666667,0.062000000,0.062000000,-0.035333333,0.035333333,0.012000000,0.012000000,-0.030000000,0.030000000,0.006000000,0.006000000,0.012000000,0.012000000,1,1,1,1,1,1,1,4,0.082192185,-0.054046686,2.402273463
17.357703704,0,0.006074074,0.006074074,-0.015037037,0.015037037,0.008962963,0.008962963,0.018296296,0.018296296,-0.023703704,0.023703704,-0.005703704,0.005703704,-0.017703704,0.017703704,1,1,1,1,1,1,1,4,0.093106470,-0.059284881,2.408557590
17.454641975,0,-0.096864197,0.096864197,-0.102493827,0.102493827,0.199358025,0.199358025,0.001358025,0.001358025,-0.020641975,0.020641975,-0.004641975,0.004641975,-0.000641975,0.000641975,1,1,1,1,1,1,1,4,0.074468015,0.006814930,2.455465192
17.644872428,0,-0.190255144,0.190255144,0.083127572,0.083127572,0.107127572,0.107127572,0.011127572,0.011127572,-0.010872428,0.010872428,0.007127572,0.007127572,-0.000872428,0.000872428,1,1,1,1,1,1,1,4,0.034129045,0.014637530,2.537646311
17.774293553,0,-0.129412895,0.129412895,0.051706447,0.051706447,0.077706447,0.077706447,0.001706447,0.001706447,-0.140293553,0.140293553,-0.002293553,0.002293553,-0.016293553,0.016293553,1,1,1,1,1,1,1,4,-0.003502513,0.018793488,2.581155292
17.720042067,0,0.054248742,0.054248742,-0.039457705,0.039457705,-0.014791038,0.014791038,0.015957933,0.015957933,0.013957933,0.013957933,0.013957933,0.013957933,-0.002042067,0.002042067,1,1,1,1,1,1,1,4,-0.001539116,-0.017784347,2.581154468
17.960731596,0,0.067268404,0.067268404,-0.160536809,0.160536809,0.093268404,0.093268404,0.015268404,0.015268404,-0.026731596,0.026731596,-0.008731596,0.008731596,-0.012731596,0.012731596,1,1,1,1,1,1,1,4,-0.009195248,0.034321823,2.659966629
18.014043286,0,-0.052645024,0.052645024,0.113956714,0.113956714,-0.061311690,0.061311690,0.001956714,0.001956714,0.019956714,0.019956714,-0.004043286,0.004043286,0.011956714,0.011956714,1,1,1,1,1,1,1,4,0.020138876,0.011753553,2.683016277
18.007524768,0,0.006296296,0.006296296,-0.015481482,0.015481482,0.009185185,0.009185185,0.008475232,0.008475232,0.026475232,0.026475232,0.022475232,0.022475232,-0.017524768,0.017524768,1,1,1,1,1,1,1,4,-0.038300258,0.004377820,2.687461569
18.336000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,0.000000000,0.000000000,-0.202000000,0.202000000,-0.006000000,0.006000000,0.002000000,0.002000000,1,1,1,1,1,1,1,4,0.019957910,0.046585510,2.754486709
18.364222222,0,-0.027555555,0.027555555,0.063777778,0.063777778,-0.036222222,0.036222222,0.011777778,0.011777778,-0.130222222,0.130222222,0.007777778,0.007777778,0.011777778,0.011777778,1,1,1,1,1,1,1,4,0.013788213,0.023384374,2.780921674
18.357703704,0,0.006296296,0.006296296,-0.015481482,0.015481482,0.009185185,0.009185185,0.018296296,0.018296296,0.076296296,0.076296296,-0.005703704,0.005703704,-0.017703704,0.017703704,1,1,1,1,1,1,1,4,0.018109450,0.016614375,2.781184232
18.454617284,0,-0.096839506,0.096839506,-0.102543210,0.102543210,0.199382716,0.199382716,0.001382716,0.001382716,-0.020617284,0.020617284,-0.002617284,0.002617284,-0.000617284,0.000617284,1,1,1,1,1,1,1,4,0.019840932,0.013820102,2.777917618
18.644864198,0,-0.190271605,0.190271605,0.081135802,0.081135802,0.109135802,0.109135802,0.011135802,0.011135802,-0.110864198,0.110864198,0.007135802,0.007135802,-0.000864198,0.000864198,1,1,1,1,1,1,1,4,-0.019141194,0.048912565,2.795056810
18.774957476,0,-0.130085048,0.130085048,0.053042524,0.053042524,0.077042524,0.077042524,0.001042524,0.001042524,-0.038957476,0.038957476,-0.002957476,0.002957476,-0.016957476,0.016957476,1,1,1,1,1,1,1,4,-0.005652301,0.078105387,2.799186501
18.720704161,0,0.054250572,0.054250572,-0.039458619,0.039458619,-0.014791952,0.014791952,0.015295839,0.015295839,0.015295839,0.015295839,0.009295839,0.009295839,0.001295839,0.001295839,1,1,1,1,1,1,1,4,-0.023679837,0.058448746,2.820987952
18.960879134,0,0.067120866,0.067120866,-0.160241731,0.160241731,0.093120866,0.093120866,0.015120866,0.015120866,-0.026879134,0.026879134,-0.008879134,0.008879134,-0.018879134,0.018879134,1,1,1,1,1,1,1,4,-0.009474311,0.078891908,2.831682851
19.013474978,0,-0.051929177,0.051929177,0.112525022,0.112525022,-0.060595844,0.060595844,0.002525022,0.002525022,0.020525022,0.020525022,-0.003474978,0.003474978,0.000525022,0.000525022,1,1,1,1,1,1,1,4,-0.080304069,0.081260675,2.847960015
19.007178682,0,0.006074074,0.006074074,-0.015037037,0.015037037,0.008962963,0.008962963,0.008821318,0.008821318,0.026821318,0.026821318,0.002821318,0.002821318,0.006821318,0.006821318,1,1,1,1,1,1,1,4,-0.062306047,0.066670813,2.850807697
19.336000000,0,-0.006000000,0.006000000,-0.010000000,0.010000000,0.016000000,0.016000000,0.000000000,0.000000000,-0.202000000,0.202000000,-0.004000000,0.004000000,0.002000000,0.002000000,1,1,1,1,1,1,1,4,-0.045388490,0.067683806,2.872842949
19.364666667,0,-0.028000000,0.028000000,0.063333333,0.063333333,-0.035333334,0.035333334,0.011333333,0.011333333,-0.126666667,0.126666667,0.007333333,0.007333333,0.015333333,0.015333333,1,1,1,1,1,1,1,4,-0.047760133,0.067116209,2.887318775
19.357629630,0,0.006814814,0.006814814,-0.016074074,0.016074074,0.009259259,0.009259259,0.018370370,0.018370370,0.080370370,0.080370370,-0.007629630,0.007629630,-0.015629630,0.015629630,1,1,1,1,1,1,1,4,-0.064155015,0.074289457,2.887370075
19.454839506,0,-0.097135802,0.097135802,-0.102024691,0.102024691,0.199160494,0.199160494,0.001160494,0.001160494,-0.016839506,0.016839506,-0.002839506,0.002839506,-0.000839506,0.000839506,1,1,1,1,1,1,1,4,-0.013604578,0.082278537,2.867386398
19.644938272,0,-0.190123457,0.190123457,0.081061728,0.081061728,0.109061728,0.109061728,0.011061728,0.011061728,-0.006938272,0.006938272,0.007061728,0.007061728,-0.000938272,0.000938272,1,1,1,1,1,1,1,4,-0.037815186,0.086138461,2.863129428
19.774315501,0,-0.129368999,0.129368999,0.051684499,0.051684499,0.077684499,0.077684499,0.001684499,0.001684499,-0.136315501,0.136315501,-0.004315501,0.004315501,0.015684499,0.015684499,1,1,1,1,1,1,1,4,-0.021287344,0.081259270,2.874859957
19.720300869,0,0.054011888,0.054011888,-0.039005944,0.039005944,-0.015005944,0.015005944,0.015699131,0.015699131,0.017699131,0.017699131,0.009699131,0.009699131,-0.000300869,0.000300869,1,1,1,1,1,1,1,4,-0.054128489,0.003583300,2.902834085
19.961403140,0,0.068596860,0.068596860,-0.161193721,0.161193721,0.092596860,0.092596860,0.014596860,0.014596860,-0.023403140,0.023403140,0.010596860,0.010596860,-0.015403140,0.015403140,1,1,1,1,1,1,1,4,-0.024815007,0.038950914,2.900822116
20.014046537,0,-0.051976731,0.051976731,0.111953463,0.111953463,-0.059976731,0.059976731,0.001953463,0.001953463,0.023953463,0.023953463,-0.002046537,0.002046537,0.001953463,0.001953463,2,1,1,1,1,1,1,4,-0.076903526,0.025104362,2.928177328
20.007602093,0,0.006222222,0.006222222,-0.015111111,0.015111111,0.008888889,0.008888889,0.008397907,0.008397907,0.030397907,0.030397907,0.024397907,0.024397907,0.008397907,0.008397907,2,1,1,1,1,1,1,4,-0.064918002,-0.039381706,2.938276158
20.336000000,0,-0.008000000,0.008000000,-0.008000000,0.008000000,0.016000000,0.016000000,0.000000000,0.000000000,-0.198000000,0.198000000,-0.006000000,0.006000000,-0.004000000,0.004000000,2,1,1,1,1,1,1,4,-0.017611038,0.060683646,2.922270191
20.363777778,0,-0.027111111,0.027111111,0.062222222,0.062222222,-0.035111111,0.035111111,0.012222222,0.012222222,-0.125777778,0.125777778,0.006222222,0.006222222,0.008222222,0.008222222,2,1,1,1,1,1,1,4,-0.046104474,0.071149489,2.937098603
20.357111111,0,0.006444445,0.006444445,-0.015555555,0.015555555,0.009111111,0.009111111,0.018888889,0.018888889,0.080888889,0.080888889,-0.007111111,0.007111111,0.014888889,0.014888889,2,1,1,1,1,1,1,4,-0.043506553,0.039931828,2.940409770
20.454395062,0,-0.097209877,0.097209877,-0.102395062,0.102395062,0.199604938,0.199604938,0.003604938,0.003604938,-0.016395062,0.016395062,-0.004395062,0.004395062,-0.000395062,0.000395062,2,1,1,1,1,1,1,4,0.000131051,0.036705182,2.909741840
20.644123457,0,-0.189753087,0.189753087,0.081876543,0.081876543,0.107876543,0.107876543,0.011876543,0.011876543,-0.106123457,0.106123457,0.005876543,0.005876543,-0.000123457,0.000123457,2,1,1,1,1,1,1,4,0.011882765,0.055835762,2.904470902
20.775377229,0,-0.131245542,0.131245542,0.052622771,0.052622771,0.078622771,0.078622771,0.000622771,0.000622771,-0.037377229,0.037377229,-0.003377229,0.003377229,-0.013377229,0.013377229,2,1,1,1,1,1,1,4,0.032236470,0.043401077,2.904262815
20.720292638,0,0.055081848,0.055081848,-0.040207590,0.040207590,-0.014874257,0.014874257,0.015707362,0.015707362,0.017707362,0.017707362,0.009707362,0.009707362,-0.000292638,0.000292638,2,1,1,1,1,1,1,4,-0.022377373,0.054202000,2.928907804
20.961861302,0,0.068138698,0.068138698,-0.160277397,0.160277397,0.092138698,0.092138698,0.014138698,0.014138698,-0.023861302,0.023861302,0.008138698,0.008138698,-0.013861302,0.013861302,2,1,1,1,1,1,1,4,0.025860091,0.051476361,2.925581501
21.014574201,0,-0.052712899,0.052712899,0.113425799,0.113425799,-0.060712899,0.060712899,0.001425799,0.001425799,0.023425799,0.023425799,-0.002574201,0.002574201,0.007425799,0.007425799,2,1,1,1,1,1,1,4,-0.016802117,-0.003957671,2.942490246
21.008129757,0,0.006444444,0.006444444,-0.015555556,0.015555556,0.009111111,0.009111111,0.007870243,0.007870243,0.029870243,0.029870243,0.021870243,0.021870243,0.013870243,0.013870243,2,1,1,1,1,1,1,4,0.009511446,0.011382210,2.945870775
21.336000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,0.000000000,0.000000000,-0.198000000,0.198000000,-0.006000000,0.006000000,-0.010000000,0.010000000,2,1,1,1,1,1,1,4,0.014455834,0.039364475,2.936371417
21.363555556,0,-0.026888889,0.026888889,0.062444444,0.062444444,-0.035555556,0.035555556,0.012444444,0.012444444,-0.125555556,0.125555556,0.008444444,0.008444444,0.000444444,0.000444444,2,1,1,1,1,1,1,4,-0.013576289,0.069795936,2.966510717
21.357259259,0,0.006074074,0.006074074,-0.015037037,0.015037037,0.008962963,0.008962963,0.018740741,0.018740741,0.080740741,0.080740741,-0.005259259,0.005259259,0.004740741,0.004740741,2,1,1,1,1,1,1,4,-0.017995696,0.052649939,2.969929365
21.453654321,0,-0.096320988,0.096320988,-0.102024691,0.102024691,0.198345679,0.198345679,0.002345679,0.002345679,-0.015654321,0.015654321,-0.001654321,0.001654321,-0.011654321,0.011654321,2,1,1,1,1,1,1,4,0.004863038,0.042133283,2.940921890
21.643876543,0,-0.190246913,0.190246913,0.082123457,0.082123457,0.108123457,0.108123457,0.012123457,0.012123457,-0.105876543,0.105876543,0.006123457,0.006123457,-0.015876543,0.015876543,2,1,1,1,1,1,1,4,-0.023692301,-0.001316641,2.942476490
21.773961591,0,-0.130076817,0.130076817,0.052038409,0.052038409,0.078038409,0.078038409,0.002038409,0.002038409,-0.035961591,0.035961591,-0.003961591,0.003961591,0.004038409,0.004038409,2,1,1,1,1,1,1,4,0.042105441,0.014922577,2.932952273
21.719488798,0,0.054470050,0.054470050,-0.039568359,0.039568359,-0.014901692,0.014901692,0.016511202,0.016511202,0.018511202,0.018511202,-0.009488798,0.009488798,-0.015488798,0.015488798,2,1,1,1,1,1,1,4,0.027049281,0.001220579,2.955997838
21.961324493,0,0.068675507,0.068675507,-0.161351013,0.161351013,0.092675507,0.092675507,0.014675507,0.014675507,-0.123324493,0.123324493,-0.009324493,0.009324493,0.002675507,0.002675507,2,1,1,1,1,1,1,4,0.015146239,0.041651787,2.931124994
22.013994107,0,-0.052002947,0.052002947,0.112005893,0.112005893,-0.060002947,0.060002947,0.002005893,0.002005893,0.024005893,0.024005893,-0.001994107,0.001994107,-0.009994107,0.009994107,3,1,1,1,1,1,1,4,0.011705952,0.017271321,2.951706912
22.007549662,0,0.006222222,0.006222222,-0.015111111,0.015111111,0.008888889,0.008888889,0.008450338,0.008450338,0.030450338,0.030450338,0.024450338,0.024450338,-0.003549662,0.003549662,3,1,1,1,1,1,1,4,0.017456190,0.016279148,2.960327535
22.336000000,0,-0.008000000,0.008000000,-0.010000000,0.010000000,0.018000000,0.018000000,0.000000000,0.000000000,-0.198000000,0.198000000,-0.006000000,0.006000000,0.006000000,0.006000000,3,1,1,1,1,1,1,4,0.055320568,0.038834373,2.937920971
22.364222222,0,-0.027555555,0.027555555,0.063777778,0.063777778,-0.036222222,0.036222222,0.011777778,0.011777778,-0.126222222,0.126222222,0.005777778,0.005777778,0.015777778,0.015777778,3,1,1,1,1,1,1,4,0.061531182,-0.014982621,2.953918559
22.357703704,0,0.006296296,0.006296296,-0.015481482,0.015481482,0.009185185,0.009185185,0.018296296,0.018296296,0.080296296,0.080296296,-0.007703704,0.007703704,-0.013703704,0.013703704,3,1,1,1,1,1,1,4,0.106399830,-0.051399894,2.956567302
22.453950617,0,-0.096172839,0.096172839,-0.101876543,0.101876543,0.198049383,0.198049383,0.002049383,0.002049383,-0.015950617,0.015950617,-0.001950617,0.001950617,0.002049383,0.002049383,3,1,1,1,1,1,1,4,0.028901089,0.007299617,2.938984808
22.644641975,0,-0.190716049,0.190716049,0.083358025,0.083358025,0.107358025,0.107358025,0.011358025,0.011358025,-0.106641975,0.106641975,0.007358025,0.007358025,-0.002641975,0.002641975,3,1,1,1,1,1,1,4,-0.000840595,0.048292269,2.934962540
22.775550069,0,-0.130899863,0.130899863,0.052449931,0.052449931,0.078449931,0.078449931,0.000449931,0.000449931,-0.037550069,0.037550069,-0.005550069,0.005550069,0.014449931,0.014449931,3,1,1,1,1,1,1,4,0.035036227,0.045420316,2.930431249
22.720580704,0,0.054966621,0.054966621,-0.040149977,0.040149977,-0.014816644,0.014816644,0.015419296,0.015419296,0.017419296,0.017419296,0.011419296,0.011419296,-0.002580704,0.002580704,3,1,1,1,1,1,1,4,0.030114272,0.059746123,2.947780527
22.961899710,0,0.068100290,0.068100290,-0.160200579,0.160200579,0.092100290,0.092100290,0.014100290,0.014100290,-0.123899710,0.123899710,0.010100290,0.010100290,-0.017899710,0.017899710,3,1,1,1,1,1,1,4,-0.009283674,0.024981854,2.953110098
23.014377585,0,-0.051811208,0.051811208,0.111622415,0.111622415,-0.059811208,0.059811208,0.001622415,0.001622415,-0.176377585,0.176377585,-0.002377585,0.002377585,0.003622415,0.003622415,3,1,1,1,1,1,1,4,-0.069449122,0.006072672,2.969064048
23.007933140,0,0.006222222,0.006222222,-0.015111111,0.015111111,0.008888889,0.008888889,0.008066860,0.008066860,-0.069933140,0.069933140,0.024066860,0.024066860,0.010066860,0.010066860,3,1,1,1,1,1,1,4,-0.099146494,0.026623374,2.970938188
23.337333333,0,-0.007333333,0.007333333,-0.009333333,0.009333333,0.016666667,0.016666667,-0.001333333,0.001333333,-0.199333333,0.199333333,-0.007333333,0.007333333,0.016666667,0.016666667,3,1,1,1,1,1,1,4,0.040175198,0.064791117,2.962673543
23.364222222,0,-0.026888889,0.026888889,0.061777778,0.061777778,-0.034888889,0.034888889,0.011777778,0.011777778,-0.126222222,0.126222222,0.005777778,0.005777778,-0.008222222,0.008222222,3,1,1,1,1,1,1,4,0.011611455,0.132284839,2.978594485
23.358000000,0,0.006222222,0.006222222,-0.015111111,0.015111111,0.008888889,0.008888889,0.018000000,0.018000000,0.080000000,0.080000000,-0.008000000,0.008000000,-0.002000000,0.002000000,3,1,1,1,1,1,1,4,0.054242238,0.071865213,2.986592986
23.454864197,0,-0.096864197,0.096864197,-0.102271605,0.102271605,0.199135803,0.199135803,0.003135803,0.003135803,-0.016864197,0.016864197,-0.002864197,0.002864197,0.015135803,0.015135803,3,1,1,1,1,1,1,4,-0.014621656,0.085842008,2.963087458
23.645621399,0,-0.190757202,0.190757202,0.082378601,0.082378601,0.108378601,0.108378601,0.010378601,0.010378601,-0.007621399,0.007621399,0.006378601,0.006378601,0.014378601,0.014378601,3,1,1,1,1,1,1,4,-0.079717075,0.105488117,2.962793392
23.775873800,0,-0.130252401,0.130252401,0.052126200,0.052126200,0.078126200,0.078126200,0.000126200,0.000126200,-0.137873800,0.137873800,-0.003873800,0.003873800,0.000126200,0.000126200,3,1,1,1,1,1,1,4,-0.094390618,0.133407297,2.957009391
23.721345222,0,0.054528578,0.054528578,-0.039597623,0.039597623,-0.014930956,0.014930956,0.014654778,0.014654778,0.016654778,0.016654778,0.010654778,0.010654778,0.014654778,0.014654778,3,1,1,1,1,1,1,4,-0.123236547,0.139162273,2.967790940
23.960638622,0,0.067361378,0.067361378,-0.158722755,0.158722755,0.091361378,0.091361378,0.015361378,0.015361378,-0.222638622,0.222638622,-0.008638622,0.008638622,-0.000638622,0.000638622,3,1,1,1,1,1,1,4,-0.176059619,0.163489121,2.970005317
24.013536859,0,-0.052231570,0.052231570,0.112463141,0.112463141,-0.060231570,0.060231570,0.004463141,0.004463141,-0.175536859,0.175536859,-0.003536859,0.003536859,-0.015536859,0.015536859,3,1,1,1,1,1,1,4,-0.228092171,0.152121889,2.981594328
24.006870193,0,0.006444444,0.006444444,-0.015555556,0.015555556,0.009111111,0.009111111,0.011129807,0.011129807,-0.168870193,0.168870193,0.023129807,0.023129807,-0.008870193,0.008870193,3,1,1,1,1,1,1,4,-0.313350998,0.161280379,2.986415235
24.335333333,0,-0.007333333,0.007333333,-0.009333333,0.009333333,0.016666667,0.016666667,0.000666667,0.000666667,-0.197333333,0.197333333,-0.005333333,0.005333333,0.016666667,0.016666667,3,1,1,1,1,1,1,4,-0.189726534,0.260531720,2.976887155
24.363333333,0,-0.027333333,0.027333333,0.062666667,0.062666667,-0.035333333,0.035333333,0.012666667,0.012666667,-0.225333333,0.225333333,0.006666667,0.006666667,-0.009333333,0.009333333,3,1,1,1,1,1,1,4,-0.232828475,0.275345068,2.989811805
24.356666667,0,0.006444444,0.006444444,-0.015555556,0.015555556,0.009111111,0.009111111,0.019333333,0.019333333,-0.018666667,0.018666667,-0.006666667,0.006666667,-0.002666667,0.002666667,3,1,1,1,1,1,1,4,-0.207309619,0.263683325,2.995819356
24.453407407,0,-0.096666666,0.096666666,-0.101925926,0.101925926,0.198592593,0.198592593,0.004592593,0.004592593,-0.115407407,0.115407407,-0.003407407,0.003407407,0.018592593,0.018592593,3,1,1,1,1,1,1,4,-0.244053535,0.261301240,2.974237642
24.643794239,0,-0.190411523,0.190411523,0.082205761,0.082205761,0.108205761,0.108205761,0.014205761,0.014205761,-0.105794239,0.105794239,0.002205761,0.002205761,-0.009794239,0.009794239,3,1,1,1,1,1,1,4,-0.253670550,0.331465748,2.966784708
