stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
17.961398262,0,-0.161203475,0.161203475,0.092601738,0.092601738,0.068601738,0.068601738,-0.027398262,0.027398262,-0.117398262,0.117398262,0.008601738,0.008601738,-0.003398262,0.003398262,1,1,1,1,1,1,1,2,-0.072150315,0.006116838,2.628501257
18.013821064,0,0.114178936,0.114178936,-0.061089468,0.061089468,-0.053089468,0.053089468,0.000178936,0.000178936,-0.169821064,0.169821064,-0.005821064,0.005821064,-0.013821064,0.013821064,1,1,1,1,1,1,1,2,-0.020480179,0.001398507,2.681398852
18.007598842,0,-0.015555556,0.015555556,0.009111111,0.009111111,0.006444444,0.006444444,0.006401158,0.006401158,-0.063598842,0.063598842,0.000401158,0.000401158,-0.007598842,0.007598842,1,1,1,1,1,1,1,2,-0.056540321,0.004313484,2.653242867
18.336666667,0,-0.010666667,0.010666667,0.017333333,0.017333333,-0.006666667,0.006666667,-0.002666667,0.002666667,-0.392666667,0.392666667,-0.008666667,0.008666667,0.001333333,0.001333333,1,1,1,1,1,1,1,2,0.012002318,0.014983609,2.771510440
18.364000000,0,0.064000000,0.064000000,-0.036000000,0.036000000,-0.028000000,0.028000000,0.010000000,0.010000000,-0.220000000,0.220000000,0.006000000,0.006000000,0.012000000,0.012000000,1,1,1,1,1,1,1,2,-0.002349096,0.018380271,2.781313669
18.357777778,0,-0.015555556,0.015555556,0.009111111,0.009111111,0.006444444,0.006444444,0.016222222,0.016222222,-0.213777778,0.213777778,-0.007777778,0.007777778,-0.017777778,0.017777778,1,1,1,1,1,1,1,2,0.042822907,0.061618506,2.751840181
18.454592593,0,-0.102518519,0.102518519,0.199407407,0.199407407,-0.096888889,0.096888889,-0.000592593,0.000592593,-0.110592593,0.110592593,-0.004592593,0.004592593,-0.000592593,0.000592593,1,1,1,1,1,1,1,2,0.054716010,0.065846691,2.755827627
18.644872428,0,0.081127572,0.081127572,0.109127572,0.109127572,-0.190255144,0.190255144,0.009127572,0.009127572,-0.300872428,0.300872428,0.005127572,0.005127572,-0.002872428,0.002872428,1,1,1,1,1,1,1,2,-0.053742248,0.028069806,2.804675723
18.774954733,0,0.053045267,0.053045267,0.077045267,0.077045267,-0.130090535,0.130090535,-0.000954733,0.000954733,-0.230954733,0.230954733,-0.004954733,0.004954733,0.013045267,0.013045267,1,1,1,1,1,1,1,2,-0.062400574,0.039149151,2.823883039
18.720705076,0,-0.039459534,0.039459534,-0.014792867,0.014792867,0.054252400,0.054252400,-0.026705076,0.026705076,-0.176705076,0.176705076,0.007294924,0.007294924,-0.002705076,0.002705076,1,1,1,1,1,1,1,2,-0.060899318,0.044922499,2.790745237
18.961545801,0,-0.160908398,0.160908398,0.092454199,0.092454199,0.068454199,0.068454199,-0.027545801,0.027545801,-0.217545801,0.217545801,0.008454199,0.008454199,0.008454199,0.008454199,1,1,1,1,1,1,1,2,-0.040086655,0.037879741,2.807624339
19.013252756,0,0.112747244,0.112747244,-0.060373622,0.060373622,-0.052373622,0.052373622,0.000747244,0.000747244,-0.069252756,0.069252756,-0.005252756,0.005252756,-0.003252756,0.003252756,1,1,1,1,1,1,1,2,-0.040473297,0.044468625,2.832009145
19.007252756,0,-0.015111111,0.015111111,0.008888889,0.008888889,0.006222222,0.006222222,0.006747244,0.006747244,0.036747244,0.036747244,0.000747244,0.000747244,0.000747244,0.000747244,1,1,1,1,1,1,1,2,-0.036690125,0.035272696,2.813054860
19.336666667,0,-0.010666667,0.010666667,0.015333333,0.015333333,-0.004666667,0.004666667,-0.042666667,0.042666667,-0.292666667,0.292666667,-0.006666667,0.006666667,0.005333333,0.005333333,1,1,1,1,1,1,1,2,-0.044186961,0.015300771,2.865086731
19.364444444,0,0.063555556,0.063555556,-0.035111111,0.035111111,-0.028444444,0.028444444,0.009555556,0.009555556,-0.220444444,0.220444444,0.003555556,0.003555556,0.017555556,0.017555556,1,1,1,1,1,1,1,2,-0.036459177,0.042107626,2.868532530
19.357703704,0,-0.016148148,0.016148148,0.009185185,0.009185185,0.006962963,0.006962963,0.016296296,0.016296296,-0.111703704,0.111703704,0.010296296,0.010296296,-0.011703704,0.011703704,1,1,1,1,1,1,1,2,-0.020042548,0.033159179,2.837566597
19.454814815,0,-0.102000000,0.102000000,0.199185185,0.199185185,-0.097185185,0.097185185,-0.000814815,0.000814815,-0.208814815,0.208814815,-0.004814815,0.004814815,0.003185185,0.003185185,1,1,1,1,1,1,1,2,-0.010848524,0.036930309,2.833261169
19.644946502,0,0.081053498,0.081053498,0.109053498,0.109053498,-0.190106996,0.190106996,0.009053498,0.009053498,-0.200946502,0.200946502,0.005053498,0.005053498,-0.000946502,0.000946502,1,1,1,1,1,1,1,2,-0.093912221,0.026251881,2.878506444
19.774312757,0,0.051687243,0.051687243,0.077687243,0.077687243,-0.129374485,0.129374485,-0.000312757,0.000312757,-0.130312757,0.130312757,-0.006312757,0.006312757,0.015687243,0.015687243,1,1,1,1,1,1,1,2,-0.108422252,0.027430413,2.894865093
19.720301784,0,-0.039006859,0.039006859,-0.015006859,0.015006859,0.054013717,0.054013717,0.013698216,0.013698216,-0.076301784,0.076301784,0.007698216,0.007698216,-0.000301784,0.000301784,1,1,1,1,1,1,1,2,-0.135173790,0.040092305,2.871741931
19.962069806,0,-0.161860387,0.161860387,0.091930194,0.091930194,0.069930194,0.069930194,0.011930194,0.011930194,-0.218069806,0.218069806,0.005930194,0.005930194,0.017930194,0.017930194,1,1,1,1,1,1,1,2,-0.104172537,-0.000357566,2.872311106
20.013824315,0,0.112175685,0.112175685,-0.059754509,0.059754509,-0.052421175,0.052421175,-0.039824315,0.039824315,-0.069824315,0.069824315,-0.003824315,0.003824315,0.002175685,0.002175685,1,1,1,1,1,1,1,2,-0.080432336,-0.005809053,2.885945910
20.007676167,0,-0.015185185,0.015185185,0.008814815,0.008814815,0.006370370,0.006370370,-0.033676167,0.033676167,-0.063676167,0.063676167,0.002323833,0.002323833,0.008323833,0.008323833,2,1,1,1,1,1,1,2,-0.091002681,-0.076904920,2.860602832
20.336666667,0,-0.008666667,0.008666667,0.015333333,0.015333333,-0.006666667,0.006666667,-0.042666667,0.042666667,-0.192666667,0.192666667,-0.008666667,0.008666667,-0.004666667,0.004666667,2,1,1,1,1,1,1,2,-0.085143864,-0.004507116,2.898994024
20.363555556,0,0.062444444,0.062444444,-0.034888889,0.034888889,-0.027555556,0.027555556,0.010444444,0.010444444,-0.219555556,0.219555556,0.004444444,0.004444444,0.006444444,0.006444444,2,1,1,1,1,1,1,2,-0.066720250,-0.012222886,2.922382197
20.357185185,0,-0.015629629,0.015629629,0.009037037,0.009037037,0.006592593,0.006592593,0.016814815,0.016814815,-0.113185185,0.113185185,-0.009185185,0.009185185,0.012814815,0.012814815,2,1,1,1,1,1,1,2,-0.056112038,-0.045019167,2.890859100
20.454370370,0,-0.102370370,0.102370370,0.199629630,0.199629630,-0.097259259,0.097259259,0.039629630,0.039629630,-0.108370370,0.108370370,-0.006370370,0.006370370,-0.002370370,0.002370370,2,1,1,1,1,1,1,2,-0.000937399,0.012730213,2.884785644
20.644131687,0,0.081868313,0.081868313,0.107868313,0.107868313,-0.189736625,0.189736625,-0.030131687,0.030131687,-0.100131687,0.100131687,0.005868313,0.005868313,0.001868313,0.001868313,2,1,1,1,1,1,1,2,-0.006288062,-0.008279603,2.919593971
20.775374486,0,0.052625514,0.052625514,0.078625514,0.078625514,-0.131251029,0.131251029,0.040625514,0.040625514,-0.231374486,0.231374486,-0.007374486,0.007374486,-0.009374486,0.009374486,2,1,1,1,1,1,1,2,-0.082386352,-0.000384767,2.932013780
20.720293553,0,-0.040208505,0.040208505,-0.014875172,0.014875172,0.055083676,0.055083676,0.013706447,0.013706447,-0.076293553,0.076293553,0.009706447,0.009706447,0.001706447,0.001706447,2,1,1,1,1,1,1,2,-0.028398627,-0.002475989,2.905064501
20.961861302,0,-0.160277397,0.160277397,0.092138698,0.092138698,0.068138698,0.068138698,0.012138698,0.012138698,-0.317861302,0.317861302,0.008138698,0.008138698,-0.011861302,0.011861302,2,1,1,1,1,1,1,2,-0.018672915,0.003585837,2.883737540
21.014574201,0,0.113425799,0.113425799,-0.060712899,0.060712899,-0.052712899,0.052712899,0.039425799,0.039425799,-0.166574201,0.166574201,-0.004574201,0.004574201,0.009425799,0.009425799,2,1,1,1,1,1,1,2,-0.069782803,-0.006026818,2.918505057
21.008129757,0,-0.015555556,0.015555556,0.009111111,0.009111111,0.006444444,0.006444444,-0.034129757,0.034129757,0.041870243,0.041870243,0.001870243,0.001870243,0.015870243,0.015870243,2,1,1,1,1,1,1,2,-0.014642162,-0.039404851,2.898862581
21.336666667,0,-0.010666667,0.010666667,0.017333333,0.017333333,-0.006666667,0.006666667,-0.042666667,0.042666667,-0.286666667,0.286666667,-0.008666667,0.008666667,-0.012666667,0.012666667,2,1,1,1,1,1,1,2,-0.123011306,0.010276033,2.951784083
21.363333333,0,0.062666667,0.062666667,-0.035333333,0.035333333,-0.027333333,0.027333333,0.010666667,0.010666667,-0.117333333,0.117333333,0.006666667,0.006666667,-0.001333333,0.001333333,2,1,1,1,1,1,1,2,-0.067956906,-0.003069533,2.952657203
21.357333333,0,-0.015111111,0.015111111,0.008888889,0.008888889,0.006222223,0.006222223,0.016666667,0.016666667,-0.111333333,0.111333333,-0.009333333,0.009333333,0.000666667,0.000666667,2,1,1,1,1,1,1,2,-0.069108922,-0.022815447,2.921911231
21.453629630,0,-0.102000000,0.102000000,0.198370370,0.198370370,-0.096370371,0.096370371,0.000370370,0.000370370,-0.107629630,0.107629630,-0.003629630,0.003629630,-0.013629630,0.013629630,2,1,1,1,1,1,1,2,0.007348182,0.021583245,2.911713319
21.643884774,0,0.082115226,0.082115226,0.108115226,0.108115226,-0.190230453,0.190230453,0.010115226,0.010115226,-0.297884774,0.297884774,0.006115226,0.006115226,0.010115226,0.010115226,2,1,1,1,1,1,1,2,-0.083139993,0.000665215,2.946240356
21.773958848,0,0.052041152,0.052041152,0.078041152,0.078041152,-0.130082305,0.130082305,-0.039958848,0.039958848,-0.227958848,0.227958848,-0.003958848,0.003958848,-0.001958848,0.001958848,2,1,1,1,1,1,1,2,-0.101789630,-0.017410185,2.961464296
21.719489712,0,-0.039569273,0.039569273,-0.014902606,0.014902606,0.054471879,0.054471879,0.014510288,0.014510288,-0.173489712,0.173489712,-0.007489712,0.007489712,0.012510288,0.012510288,2,1,1,1,1,1,1,2,-0.099994689,-0.029017131,2.933149849
21.961991160,0,-0.162017680,0.162017680,0.092008840,0.092008840,0.070008840,0.070008840,0.012008840,0.012008840,-0.215991160,0.215991160,0.008008840,0.008008840,-0.005991160,0.005991160,2,1,1,1,1,1,1,2,-0.058415161,0.010916660,2.910885570
22.013771884,0,0.112228116,0.112228116,-0.059780724,0.059780724,-0.052447391,0.052447391,0.000228116,0.000228116,-0.067771884,0.067771884,-0.003771884,0.003771884,0.016228116,0.016228116,2,1,1,1,1,1,1,2,-0.073044399,0.008444493,2.941776034
22.007623736,0,-0.015185185,0.015185185,0.008814815,0.008814815,0.006370371,0.006370371,0.006376264,0.006376264,-0.061623736,0.061623736,0.002376264,0.002376264,-0.013623736,0.013623736,3,1,1,1,1,1,1,2,-0.031976157,0.009267782,2.921219264
22.336666667,0,-0.010666667,0.010666667,0.017333333,0.017333333,-0.006666667,0.006666667,-0.042666667,0.042666667,-0.288666667,0.288666667,-0.008666667,0.008666667,-0.000666667,0.000666667,3,1,1,1,1,1,1,2,-0.040358650,0.013849630,2.945913657
22.364000000,0,0.064000000,0.064000000,-0.036000000,0.036000000,-0.028000000,0.028000000,0.010000000,0.010000000,-0.316000000,0.316000000,0.006000000,0.006000000,0.008000000,0.008000000,3,1,1,1,1,1,1,2,-0.052451608,0.013415378,2.954502595
22.357777778,0,-0.015555556,0.015555556,0.009111111,0.009111111,0.006444444,0.006444444,0.016222222,0.016222222,-0.111777778,0.111777778,-0.009777778,0.009777778,0.014222222,0.014222222,3,1,1,1,1,1,1,2,-0.025810577,0.026416448,2.920279894
22.453925926,0,-0.101851852,0.101851852,0.198074074,0.198074074,-0.096222222,0.096222222,0.000074074,0.000074074,-0.007925926,0.007925926,-0.003925926,0.003925926,-0.003925926,0.003925926,3,1,1,1,1,1,1,2,0.005447295,0.001127481,2.903073418
22.644650206,0,0.083349794,0.083349794,0.107349794,0.107349794,-0.190699589,0.190699589,0.009349794,0.009349794,-0.198650206,0.198650206,0.005349794,0.005349794,-0.008650206,0.008650206,3,1,1,1,1,1,1,2,-0.068398353,0.006808877,2.940069292
22.775547325,0,0.052452675,0.052452675,0.078452675,0.078452675,-0.130905350,0.130905350,-0.001547325,0.001547325,-0.229547325,0.229547325,-0.005547325,0.005547325,0.012452675,0.012452675,3,1,1,1,1,1,1,2,-0.100697288,0.043717382,2.947963294
22.720581619,0,-0.040150892,0.040150892,-0.014817559,0.014817559,0.054968450,0.054968450,0.013418381,0.013418381,-0.174581619,0.174581619,0.009418381,0.009418381,-0.008581619,0.008581619,3,1,1,1,1,1,1,2,-0.064622029,0.038209863,2.908614207
22.962566377,0,-0.160867246,0.160867246,0.091433623,0.091433623,0.069433623,0.069433623,0.011433623,0.011433623,-0.314566377,0.314566377,0.007433623,0.007433623,0.017433623,0.017433623,3,1,1,1,1,1,1,2,-0.085834823,-0.021596973,2.891788213
23.014155362,0,0.111844638,0.111844638,-0.059588985,0.059588985,-0.052255652,0.052255652,-0.000155362,0.000155362,-0.068155362,0.068155362,-0.006155362,0.006155362,-0.000155362,0.000155362,3,1,1,1,1,1,1,2,-0.092394812,0.002519357,2.923653667
23.008007214,0,-0.015185185,0.015185185,0.008814815,0.008814815,0.006370371,0.006370371,0.005992786,0.005992786,0.037992786,0.037992786,-0.000007214,0.000007214,0.005992786,0.005992786,3,1,1,1,1,1,1,2,-0.047564851,-0.053736969,2.905190866
23.337333333,0,-0.009333333,0.009333333,0.016666667,0.016666667,-0.007333333,0.007333333,-0.043333333,0.043333333,-0.291333333,0.291333333,-0.007333333,0.007333333,-0.017333333,0.017333333,3,1,1,1,1,1,1,2,-0.115281725,0.033755414,2.930025397
23.364222222,0,0.061777778,0.061777778,-0.034888889,0.034888889,-0.026888889,0.026888889,0.009777778,0.009777778,-0.218222222,0.218222222,0.005777778,0.005777778,-0.006222222,0.006222222,3,1,1,1,1,0,1,2,-0.087097249,0.034819242,2.944070850
23.358000000,0,-0.015111111,0.015111111,0.008888889,0.008888889,0.006222222,0.006222222,0.016000000,0.016000000,-0.012000000,0.012000000,-0.008000000,0.008000000,0.000000000,0.000000000,3,1,1,1,1,0,1,2,-0.092905429,0.047925919,2.912996913
23.454864197,0,-0.102271605,0.102271605,0.199135803,0.199135803,-0.096864197,0.096864197,0.039135803,0.039135803,-0.108864197,0.108864197,-0.006864197,0.006864197,0.017135803,0.017135803,3,1,1,1,1,1,1,2,0.013998191,0.019548440,2.896930064
23.645621399,0,0.082378601,0.082378601,0.108378601,0.108378601,-0.190757202,0.190757202,0.008378601,0.008378601,-0.099621399,0.099621399,0.004378601,0.004378601,0.012378601,0.012378601,3,1,1,1,1,1,1,2,-0.158500792,-0.000562610,2.934766953
23.775873800,0,0.052126200,0.052126200,0.078126200,0.078126200,-0.130252401,0.130252401,-0.001873800,0.001873800,-0.229873800,0.229873800,-0.005873800,0.005873800,-0.001873800,0.001873800,3,1,1,1,1,1,1,2,-0.188938175,-0.020052059,2.950793095
23.721345222,0,-0.039597623,0.039597623,-0.014930956,0.014930956,0.054528578,0.054528578,0.012654778,0.012654778,-0.075345222,0.075345222,0.008654778,0.008654778,0.012654778,0.012654778,3,1,1,1,1,1,1,2,-0.155470779,-0.044831736,2.912648350
23.961305289,0,-0.159389422,0.159389422,0.090694711,0.090694711,0.068694711,0.068694711,0.012694711,0.012694711,-0.115305289,0.115305289,0.008694711,0.008694711,-0.003305289,0.003305289,3,1,1,1,1,1,1,2,-0.203576039,-0.106551256,2.902038988
24.013314637,0,0.112685363,0.112685363,-0.060009348,0.060009348,-0.052676015,0.052676015,0.000685363,0.000685363,-0.167314637,0.167314637,-0.005314637,0.005314637,-0.017314637,0.017314637,3,1,1,1,1,1,1,2,-0.197875478,-0.093320624,2.939567240
24.006944267,0,-0.015629630,0.015629630,0.009037037,0.009037037,0.006592592,0.006592592,0.007055733,0.007055733,0.039055733,0.039055733,0.001055733,0.001055733,-0.010944267,0.010944267,3,1,1,1,1,1,1,2,-0.193588398,-0.094383131,2.911664403
24.336000000,0,-0.010000000,0.010000000,0.016000000,0.016000000,-0.006000000,0.006000000,-0.042000000,0.042000000,-0.290000000,0.290000000,-0.008000000,0.008000000,0.012000000,0.012000000,3,1,1,1,1,1,1,2,-0.250790383,-0.127660727,2.933251310
24.363111111,0,0.062888889,0.062888889,-0.035111111,0.035111111,-0.027777778,0.027777778,0.010888889,0.010888889,-0.217111111,0.217111111,0.004888889,0.004888889,-0.013111111,0.013111111,3,1,1,1,1,1,1,2,-0.294275222,-0.155014901,2.939821424
24.356740741,0,-0.015629630,0.015629630,0.009037037,0.009037037,0.006592592,0.006592592,0.017259259,0.017259259,-0.010740741,0.010740741,-0.008740741,0.008740741,-0.006740741,0.006740741,3,1,1,1,1,1,1,2,-0.269052076,-0.206176488,2.915789079
