stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
30.700000000,0.000000000,0.000000000,0,0,88,0,0.196000000,0.196000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.292000000,0.292000000,0.004000000,0.004000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.004426875,0.018891636,0.386882401
30.800000000,30.700000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.092000000,0.092000000,0.006000000,0.006000000,0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,2,0.003719449,0.003304999,0.454154832
30.900000000,30.800000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.012000000,0.012000000,0.008000000,0.008000000,0.004000000,0.004000000,-0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,2,0.054204294,0.005423472,0.522210381
31.000000000,30.900000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.092000000,0.092000000,0.006000000,0.006000000,-0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,2,0.025301279,0.046892340,0.577463895
31.100000000,31.000000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.013200000,0.013200000,-0.192000000,0.192000000,0.004000000,0.004000000,0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,2,-0.021344568,0.044679835,0.645057401
31.200000000,31.100000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.006800000,0.006800000,-0.092000000,0.092000000,0.004000000,0.004000000,-0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,2,-0.073978819,0.054771572,0.720677039
31.300000000,31.200000000,0.100000000,0,0,88,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.192000000,0.192000000,0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,2,-0.095390156,0.058632977,0.809914129
31.400000000,31.300000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.092000000,0.092000000,0.006000000,0.006000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,-0.073808133,0.082341386,0.884041635
31.500000000,31.400000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.012000000,0.012000000,0.008000000,0.008000000,0.006000000,0.006000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,-0.093771617,0.042140971,0.957649974
31.600000000,31.500000000,0.100000000,0,0,88,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.092000000,0.092000000,0.004000000,0.004000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,-0.126426595,0.078208919,1.055259812
