stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
10.030000000,0.000000000,0.026000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,-0.053958657,0.146041346,0.191989047,-0.000001537,0.000000000,0.020000000,0.020000000,-0.018731118,0.017114600,-0.018732655,0.017114600,-0.008520995,0.020889622,-0.005219152,0.018487560,-0.010211660,-0.003775022,-0.013513503,-0.001372960,1,0.000092231,0,0,-0.000000000,-0.000000000,-0.000000000,1
10.132000000,0.000000000,0.030000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,0.010403232,0.210403235,0.256350935,-0.000002214,0.000000000,0.020000000,0.020000000,-0.005041110,0.001482522,-0.005043324,0.001482522,-0.009618279,0.020636293,-0.018729953,0.017114875,0.004574955,-0.019153772,0.013686629,-0.015632353,1,0.539671794,0,0,0.000000000,0.000000000,0.000000000,1
10.232000000,0.000000000,0.028000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,0.058706539,0.258706542,0.304654243,-0.000002722,0.000000000,0.020000000,0.020000000,0.001742153,-0.018482567,0.001739431,-0.018482567,-0.009145317,0.021684837,-0.011887322,0.009299480,0.010884747,-0.040167404,0.013626753,-0.027782047,1,1.595937419,0,0,0.000000000,0.000000000,0.000000000,1
10.332000000,0.000000000,0.028000000,-0.000010521,0.000000000,-0.000801330,-0.000115011,0.200000003,-0.015519890,0.184480113,0.230427814,0.000145888,-0.000021217,0.020000005,0.020000000,0.025559295,0.015590777,0.025705184,0.015569560,-0.008209707,0.020409002,-0.007125347,0.000014702,0.033914890,-0.004839442,0.032830531,0.015554858,1,0.403289015,0,0,0.000000000,0.000000000,0.000000000,1
10.432000000,0.000000000,0.028000000,-0.000010521,0.000000000,-0.000268698,-0.000115011,0.200000003,-0.007708790,0.192291213,0.238238914,0.000049645,-0.000022116,0.020000001,0.020000000,-0.001390626,-0.013443440,-0.001340981,-0.013465556,-0.007223978,0.019415326,0.023490363,0.016421095,0.005882997,-0.032880882,-0.024831345,-0.029886651,1,0.377156859,0,0,-0.000000000,-0.000000000,-0.000000000,1
10.528000000,0.000000000,0.024000000,-0.000010521,0.000000000,0.000530251,-0.000381327,0.200000003,0.074748114,0.274748117,0.320695818,-0.000148576,-0.000104769,0.020000006,0.020000003,-0.013540360,0.000173748,-0.013688936,0.000068979,-0.007037185,0.020087515,0.000817586,-0.011696769,-0.006651752,-0.020018536,-0.014506522,0.011765748,1,0.095612884,0,0,0.000000000,0.000000000,0.000000000,1
10.630000000,0.000000000,0.028000000,-0.000010521,0.000000000,-0.000268698,-0.000381327,0.200000003,0.054984724,0.254984727,0.300932428,0.000065831,-0.000097233,0.020000001,0.020000002,0.009982692,0.014056906,0.010048523,0.013959673,-0.006755722,0.019535774,-0.010148822,-0.000755132,0.016804245,-0.005576101,0.020197344,0.014714805,1,0.156088531,0,0,0.000000000,0.000000000,0.000000000,1
10.730000000,0.000000000,0.026000000,-0.000010521,0.000000000,0.000263935,-0.000381327,0.200000003,-0.111629449,0.088370554,0.134318255,-0.000024254,-0.000033698,0.020000000,0.020000000,-0.000547146,-0.040080761,-0.000571400,-0.040114459,-0.005718373,0.018318582,0.008345715,0.012282942,0.005146973,-0.058433040,-0.008917115,-0.052397401,1,0.728574544,0,0,-0.000000000,-0.000000000,-0.000000000,1
10.830000000,0.000000000,0.028000000,-0.000010521,0.000000000,0.000530251,-0.000115011,0.200000003,-0.046785480,0.153214523,0.199162224,-0.000082854,-0.000017621,0.020000002,0.020000000,-0.028101322,0.015925705,-0.028184177,0.015908084,-0.005786603,0.017927848,0.000107024,-0.033135230,-0.022397573,-0.002019764,-0.028291201,0.049043314,1,0.825433866,0,0,0.000000000,0.000000000,0.000000000,1
10.930000000,0.000000000,0.028000000,-0.000010522,0.000000000,-0.000268698,-0.000115011,0.200000003,-0.004358342,0.195641661,0.241589362,0.000050510,-0.000022501,0.020000001,0.020000000,0.026587908,0.028251582,0.026638418,0.028229081,-0.005692691,0.018057365,-0.025080185,0.011867067,0.032331110,0.010171715,0.051718603,0.016362014,1,0.760902003,0,0,0.000000000,0.000000000,0.000000000,1
