stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
10.038000000,0.000000000,0.016000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,-0.030682862,0.169317141,0.140620750,-0.000001781,0.000000000,0.020000000,0.020000000,0.046796264,0.000750017,0.046794483,0.000750017,0.002103548,0.017180557,0.003517939,0.014346757,0.044690935,-0.016430540,0.043276543,-0.013596740,1,0.001028660,0,0,0.000000000,0.000000000,0.000000000,1
10.138000000,0.000000000,0.016000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,0.095853842,0.295853845,0.267157453,-0.000003113,0.000000000,0.020000000,0.020000000,0.028857481,-0.024406749,0.028854368,-0.024406749,-0.001214644,0.019757314,0.046785829,0.000752736,0.030069012,-0.044164062,-0.017931461,-0.025159484,1,1.193290496,0,0,-0.000000000,-0.000000000,-0.000000000,1
10.238000000,0.000000000,0.016000000,-0.000010521,0.000000000,0.000000000,0.000000000,0.200000003,0.065086285,0.265086288,0.236389896,-0.000002789,0.000000000,0.020000000,0.020000000,0.014048990,0.006117924,0.014046201,0.006117924,-0.003184480,0.019113488,0.037820995,-0.011825749,0.017230681,-0.012995564,-0.023774794,0.017943673,1,1.478743021,0,0,0.000000000,0.000000000,0.000000000,1
10.338000000,0.000000000,0.018000000,-0.000010521,0.000000000,0.000495265,0.000543490,0.200000003,0.027414223,0.227414226,0.198717834,-0.000115023,0.000123598,0.020000003,0.020000004,0.037420915,0.008025564,0.037305892,0.008149162,-0.004121323,0.019501554,0.031912509,-0.006031996,0.041427215,-0.011352392,0.005393383,0.014181158,1,0.100615236,0,0,0.000000000,0.000000000,0.000000000,1
10.438000000,0.000000000,0.020000000,-0.000010521,0.000000000,-0.000842091,-0.000711098,0.200000003,-0.059075068,0.140924935,0.112228544,0.000117189,-0.000100211,0.020000003,0.020000003,0.013109831,-0.016032874,0.013227020,-0.016133086,-0.004313009,0.020255150,0.037429314,0.005273500,0.017540029,-0.036388236,-0.024202294,-0.021406586,1,0.254756724,0,0,-0.000000000,-0.000000000,-0.000000000,1
10.546000000,0.000000000,0.026000000,-0.000010521,0.000000000,-0.000000061,-0.001433787,0.200000003,0.079402558,0.279402561,0.250706169,-0.000002923,-0.000400604,0.020000000,0.020000040,-0.036411416,-0.023907426,-0.036414338,-0.024308030,-0.004270167,0.018889928,0.017690019,-0.015220302,-0.032144172,-0.043197957,-0.054104358,-0.009087728,1,0.367090724,1,0,0.000433672,-0.002581822,-0.000003914,1
10.638000000,0.000000000,0.018000000,-0.000010521,0.000000000,-0.000504904,0.000733548,0.200000003,-0.006899681,0.193100322,0.164403931,0.000095466,0.000141648,0.020000002,0.020000005,0.016381970,0.022897083,0.016477436,0.023038732,-0.004136386,0.018572829,-0.016792164,-0.020649378,0.020613821,0.004465902,0.033269600,0.043688109,1,1.119341125,0,0,0.000000000,0.000000000,0.000000000,1
10.736000000,0.000000000,0.016000000,-0.000010521,0.000000000,-0.000462034,0.000367582,0.200000003,0.007884707,0.207884710,0.179188318,0.000093862,0.000076415,0.020000002,0.020000001,-0.024762813,0.039855690,-0.024668950,0.039932104,-0.003779069,0.019073897,0.011260512,0.015196080,-0.020889881,0.020858207,-0.035929463,0.024736024,1,0.562388086,0,0,0.000000000,0.000000000,0.000000000,1
10.836000000,0.000000000,0.016000000,-0.000010521,0.000000000,-0.000695776,-0.000126583,0.200000003,-0.020011278,0.179988725,0.151292333,0.000123338,-0.000022783,0.020000004,0.020000000,0.008745703,0.008713579,0.008869041,0.008690796,-0.004217048,0.018611900,-0.022494041,0.038852878,0.013086088,-0.009921105,0.031363082,-0.030162083,1,0.551271498,0,0,0.000000000,0.000000000,0.000000000,1
10.936000000,0.000000000,0.016000000,-0.000010521,0.000000000,0.001518124,-0.000224513,0.200000003,0.068962527,0.268962530,0.240266138,-0.000411148,-0.000060386,0.020000042,0.020000001,0.024693973,0.007722819,0.024282825,0.007662434,-0.003661969,0.017658792,0.005015483,0.012546324,0.027944793,-0.009996359,0.019267341,-0.004883890,1,0.114388954,0,0,0.000000000,0.000000000,0.000000000,1
11.036000000,0.000000000,0.016000000,-0.000010521,0.000000000,-0.000059502,-0.000596236,0.200000003,0.009949919,0.209949922,0.181253530,0.000010283,-0.000125180,0.020000000,0.020000004,0.029806491,-0.029347774,0.029816774,-0.029472954,-0.003988604,0.016921052,0.021190564,0.009046182,0.033805378,-0.046394006,0.008626210,-0.038519137,1,0.449018565,0,0,0.000000000,0.000000000,0.000000000,1
11.138000000,0.000000000,0.016000000,-0.000010522,0.000000000,-0.001113775,0.000608807,0.200000003,0.033468683,0.233468686,0.204772294,0.000257575,0.000142138,0.020000017,0.020000005,0.001462887,-0.025491245,0.001720462,-0.025349108,-0.004254005,0.016095796,0.027609577,-0.022996710,0.005974467,-0.041444903,-0.025889114,-0.002352398,1,0.189286332,0,0,-0.000000000,-0.000000000,-0.000000000,1
11.236000000,0.000000000,0.014000000,-0.000010522,0.000000000,0.000099271,-0.000110609,0.200000003,-0.043652227,0.156347776,0.127651384,-0.000017166,-0.000017293,0.020000000,0.020000000,0.008231391,0.008990712,0.008214225,0.008973418,-0.005604611,0.015408565,0.004088149,-0.023447305,0.013818836,-0.006435147,0.004126077,0.032420724,1,0.316408807,0,0,0.000000000,0.000000000,0.000000000,1
