seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
0,22.042000,22.042000,0.000000,1,0,2.068945,2.068945,2.000000,1,0.000000,0.000000,0
0,22.042000,22.042000,0.000000,1,2,2.037993,2.037993,2.000000,1,0.000000,0.000000,0
0,22.042000,22.042000,0.000000,1,3,2.844874,2.844874,2.828427,1,0.000000,0.000000,0
1,22.042000,22.042000,0.000000,1,0,2.084537,2.100128,2.000000,2,0.000000,0.000000,0
1,22.042000,22.042000,0.000000,1,2,2.020218,2.002443,2.000000,2,0.000000,0.000000,0
1,22.042000,22.042000,0.000000,1,3,2.852386,2.859897,2.828427,2,0.000000,0.000000,0
2,22.082000,22.055333,-0.026667,1,0,2.069980,2.040866,2.000000,3,0.040000,0.026667,0
2,22.082000,22.055333,-0.026667,1,2,2.030639,2.051481,2.000000,3,0.040000,0.026667,0
2,22.082000,22.055333,-0.026667,1,3,2.832525,2.792805,2.828427,3,0.040000,0.026667,0
3,22.122000,22.072000,-0.050000,1,0,2.036817,1.937330,2.000000,4,0.080000,0.050000,0
3,22.122000,22.072000,-0.050000,1,2,2.004898,1.927677,2.000000,4,0.080000,0.050000,0
3,22.122000,22.072000,-0.050000,1,3,2.835422,2.844111,2.828427,4,0.080000,0.050000,0
4,22.162000,22.090000,-0.072000,1,0,2.032151,2.013486,2.000000,5,0.120000,0.072000,0
4,22.162000,22.090000,-0.072000,1,2,2.017978,2.070297,2.000000,5,0.120000,0.072000,0
4,22.162000,22.090000,-0.072000,1,3,2.847781,2.897219,2.828427,5,0.120000,0.072000,0
5,22.202000,22.122000,-0.080000,1,0,1.999030,1.903339,2.000000,5,0.160000,0.080000,0
5,22.202000,22.122000,-0.080000,1,2,1.990389,1.900045,2.000000,5,0.160000,0.080000,0
5,22.202000,22.122000,-0.080000,1,3,2.854609,2.879013,2.828427,5,0.160000,0.080000,0
6,22.242000,22.162000,-0.080000,1,0,2.000776,2.108861,2.000000,5,0.160000,0.080000,0
6,22.242000,22.162000,-0.080000,1,2,1.996890,2.034952,2.000000,5,0.160000,0.080000,0
6,22.242000,22.162000,-0.080000,1,3,2.865738,2.915541,2.828427,5,0.160000,0.080000,0
7,22.288000,22.203200,-0.084800,1,0,1.989305,1.983510,2.000000,5,0.166000,0.084800,0
7,22.288000,22.203200,-0.084800,1,2,2.022317,2.178615,2.000000,5,0.166000,0.084800,0
7,22.288000,22.203200,-0.084800,1,3,2.885331,2.890772,2.828427,5,0.166000,0.084800,0
8,22.322000,22.243200,-0.078800,1,0,1.985944,1.920525,2.000000,5,0.160000,0.078800,0
8,22.322000,22.243200,-0.078800,1,2,2.041983,2.026009,2.000000,5,0.160000,0.078800,0
8,22.322000,22.243200,-0.078800,1,3,2.889663,2.865771,2.828427,5,0.160000,0.078800,0
9,22.362000,22.283200,-0.078800,1,0,1.967005,1.918791,2.000000,5,0.160000,0.078800,0
9,22.362000,22.283200,-0.078800,1,2,2.055444,2.137600,2.000000,5,0.160000,0.078800,0
9,22.362000,22.283200,-0.078800,1,3,2.859003,2.743920,2.828427,5,0.160000,0.078800,0
10,22.402000,22.323200,-0.078800,1,0,1.980802,1.972325,2.000000,5,0.160000,0.078800,0
10,22.402000,22.323200,-0.078800,1,2,2.068522,1.965435,2.000000,5,0.160000,0.078800,0
10,22.402000,22.323200,-0.078800,1,3,2.845857,2.813280,2.828427,5,0.160000,0.078800,0
11,22.442000,22.363200,-0.078800,1,0,1.947125,1.940476,2.000000,5,0.154000,0.078800,0
11,22.442000,22.363200,-0.078800,1,2,2.071540,2.050040,2.000000,5,0.154000,0.078800,0
11,22.442000,22.363200,-0.078800,1,3,2.813343,2.752973,2.828427,5,0.154000,0.078800,0
12,22.482000,22.402000,-0.080000,1,0,1.957418,2.034975,2.000000,5,0.160000,0.080000,0
12,22.482000,22.402000,-0.080000,1,2,2.032937,1.985600,2.000000,5,0.160000,0.080000,0
12,22.482000,22.402000,-0.080000,1,3,2.811944,2.883778,2.828427,5,0.160000,0.080000,0
13,22.522000,22.442000,-0.080000,1,0,1.978730,2.027082,2.000000,5,0.160000,0.080000,0
13,22.522000,22.442000,-0.080000,1,2,1.995253,1.837588,2.000000,5,0.160000,0.080000,0
13,22.522000,22.442000,-0.080000,1,3,2.803723,2.824666,2.828427,5,0.160000,0.080000,0
14,22.564000,22.482400,-0.081600,1,0,1.988422,1.967251,2.000000,5,0.162000,0.081600,0
14,22.564000,22.482400,-0.081600,1,2,1.969167,2.007173,2.000000,5,0.162000,0.081600,0
14,22.564000,22.482400,-0.081600,1,3,2.811813,2.784366,2.828427,5,0.162000,0.081600,0
15,22.602000,22.522400,-0.079600,1,0,1.980824,1.934338,2.000000,5,0.160000,0.079600,0
15,22.602000,22.522400,-0.079600,1,2,1.967794,1.958569,2.000000,5,0.160000,0.079600,0
15,22.602000,22.522400,-0.079600,1,3,2.805078,2.779609,2.828427,5,0.160000,0.079600,0
16,22.642000,22.562400,-0.079600,1,0,1.998094,2.026824,2.000000,5,0.160000,0.079600,0
16,22.642000,22.562400,-0.079600,1,2,1.955619,1.989164,2.000000,5,0.160000,0.079600,0
16,22.642000,22.562400,-0.079600,1,3,2.821587,2.835516,2.828427,5,0.160000,0.079600,0
17,22.682000,22.602400,-0.079600,1,0,2.000324,2.046122,2.000000,5,0.160000,0.079600,0
17,22.682000,22.602400,-0.079600,1,2,1.935761,1.886311,2.000000,5,0.160000,0.079600,0
17,22.682000,22.602400,-0.079600,1,3,2.833140,2.941543,2.828427,5,0.160000,0.079600,0
18,22.722000,22.642400,-0.079600,1,0,1.978988,1.920407,2.000000,5,0.158000,0.079600,0
18,22.722000,22.642400,-0.079600,1,2,1.958605,1.951810,2.000000,5,0.158000,0.079600,0
