seq,timestamp,self_id,target_id,distance,gt_distance
0,22.112000,3,0,2.142378,2.000000
0,22.112000,3,1,2.882406,2.828427
0,22.112000,3,2,2.063669,2.000000
1,22.152000,3,0,2.038753,2.000000
1,22.152000,3,1,2.816662,2.828427
1,22.152000,3,2,1.946356,2.000000
2,22.192000,3,0,2.121799,2.000000
2,22.192000,3,1,2.838298,2.828427
2,22.192000,3,2,2.116173,2.000000
3,22.232000,3,0,1.973144,2.000000
3,22.232000,3,1,2.870370,2.828427
3,22.232000,3,2,2.144223,2.000000
4,22.272000,3,0,1.895910,2.000000
4,22.272000,3,1,2.788284,2.828427
4,22.272000,3,2,2.050237,2.000000
5,22.312000,3,0,2.067476,2.000000
5,22.312000,3,1,2.616948,2.828427
5,22.312000,3,2,2.015010,2.000000
6,22.352000,3,0,1.983129,2.000000
6,22.352000,3,1,2.885241,2.828427
6,22.352000,3,2,1.901173,2.000000
7,22.392000,3,0,2.023884,2.000000
7,22.392000,3,1,2.892613,2.828427
7,22.392000,3,2,1.954324,2.000000
8,22.432000,3,0,2.278353,2.000000
8,22.432000,3,1,2.968147,2.828427
8,22.432000,3,2,1.902930,2.000000
9,22.472000,3,0,2.062306,2.000000
9,22.472000,3,1,2.860851,2.828427
9,22.472000,3,2,1.998641,2.000000
10,22.512000,3,0,2.022282,2.000000
10,22.512000,3,1,2.817275,2.828427
10,22.512000,3,2,1.887385,2.000000
11,22.554000,3,0,1.873881,2.000000
11,22.554000,3,1,2.820493,2.828427
11,22.554000,3,2,1.908251,2.000000
12,22.592000,3,0,2.049601,2.000000
12,22.592000,3,1,2.855329,2.828427
12,22.592000,3,2,2.100680,2.000000
13,22.632000,3,0,1.990074,2.000000
13,22.632000,3,1,2.787245,2.828427
13,22.632000,3,2,2.065846,2.000000
14,22.672000,3,0,2.047489,2.000000
14,22.672000,3,1,2.755382,2.828427
14,22.672000,3,2,1.921495,2.000000
15,22.712000,3,0,1.929028,2.000000
15,22.712000,3,1,2.856337,2.828427
15,22.712000,3,2,2.006058,2.000000
16,22.752000,3,0,1.838298,2.000000
16,22.752000,3,1,2.684671,2.828427
16,22.752000,3,2,1.982975,2.000000
17,22.792000,3,0,1.982241,2.000000
17,22.792000,3,1,2.665577,2.828427
17,22.792000,3,2,1.884876,2.000000
18,22.832000,3,0,2.146238,2.000000
18,22.832000,3,1,2.857481,2.828427
18,22.832000,3,2,1.965701,2.000000
19,22.872000,3,0,2.032223,2.000000
19,22.872000,3,1,2.852865,2.828427
19,22.872000,3,2,1.970444,2.000000
20,22.918000,3,0,2.032771,2.000000
20,22.918000,3,1,2.873477,2.828427
20,22.918000,3,2,1.783691,2.000000
21,22.952000,3,0,2.033954,2.000000
21,22.952000,3,1,2.778818,2.828427
