stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.600000000,pre,3,0,-0.016000000,0.030000000,0.224000000,-0.019533984,-1.989859402,0.008166239,-0.024576928,-1.942713507,-0.003786515,1.962020396,1.942872650,0.019147746,nan,nan,nan,nan,nan,nan,nan,nan,0.146654466,nan,nan,0.000000000,0,0,0
14.600000000,pre,3,1,-0.016000000,0.030000000,0.224000000,2.014747879,-1.969677549,-0.103391778,1.947484614,-2.003502320,-0.085701166,2.765501357,2.795364477,-0.029863120,nan,nan,nan,nan,nan,nan,nan,nan,0.356722375,nan,nan,0.000000000,0,0,0
14.600000000,pre,3,2,-0.016000000,0.030000000,0.150000000,2.012565297,-0.004507574,-0.078101949,2.019716389,-0.028410133,-0.034413083,1.977752782,2.020209318,-0.042456536,-0.019569328,-0.014065469,-0.005503859,-0.050023794,-0.017035238,-0.032988556,-0.044815848,-0.010242278,0.721022967,0.798408834,0.837048362,0.000000000,1,1,1
14.600000000,post,3,0,-0.016000000,0.030000000,0.224000000,-0.019533984,-1.989859402,0.008166239,-0.070798733,-1.954173299,-0.003786515,1.962020396,1.955459046,0.006561350,nan,nan,nan,nan,nan,nan,nan,nan,0.017220525,nan,nan,0.000000000,0,0,0
14.600000000,post,3,1,-0.016000000,0.030000000,0.224000000,2.014747879,-1.969677549,-0.103391778,1.901262809,-2.014962112,-0.085701166,2.765501357,2.771681307,-0.006179950,nan,nan,nan,nan,nan,nan,nan,nan,0.015276714,nan,nan,0.000000000,0,0,0
14.600000000,post,3,2,-0.016000000,0.030000000,0.150000000,2.012565297,-0.004507574,-0.078101949,1.973494583,-0.039869924,-0.034413083,1.977752782,1.974197240,0.003555542,-0.019569328,-0.020199955,0.000630627,-0.050023794,-0.017432314,-0.032591480,0.001405957,0.001217513,0.005056753,0.740021223,0.001299840,0.000000000,1,1,1
14.700000000,pre,3,0,0.004000000,-0.070000000,-0.100000000,-0.021433494,-1.990185646,0.009217371,-0.082552657,-1.983651454,-0.034049124,1.999837769,1.985660438,0.014177331,nan,nan,nan,nan,nan,nan,nan,nan,0.080398682,nan,nan,0.000000000,0,0,0
14.700000000,pre,3,1,0.004000000,-0.070000000,0.222000000,2.016153322,-1.969146478,-0.105010106,1.902027093,-2.012091960,-0.092674087,2.794033138,2.770344672,0.023688466,nan,nan,nan,nan,nan,nan,nan,nan,0.224457374,nan,nan,0.000000000,0,0,0
14.700000000,pre,3,2,0.004000000,-0.070000000,0.150000000,2.013859274,-0.006944967,-0.077830204,1.975911986,-0.038367986,-0.029404411,1.943813193,1.976503199,-0.032690007,-0.019569328,-0.019415422,-0.000153906,-0.050023794,-0.014877535,-0.035146259,-0.034902088,0.000378877,0.427454610,0.859994941,0.485869583,0.000000000,1,1,1
14.700000000,post,3,0,0.004000000,-0.070000000,-0.100000000,-0.021433494,-1.990185646,0.009217371,-0.105741503,-1.995987161,-0.034049124,1.999837769,1.999076126,0.000761643,nan,nan,nan,nan,nan,nan,nan,nan,0.000232040,nan,nan,0.011038276,0,0,0
14.700000000,post,3,1,0.004000000,-0.070000000,0.222000000,2.016153322,-1.969146478,-0.105010106,1.878838246,-2.024427667,-0.092674087,2.794033138,2.763499415,0.030533723,nan,nan,nan,nan,nan,nan,nan,nan,0.372923296,nan,nan,0.011038276,0,0,0
14.700000000,post,3,2,0.004000000,-0.070000000,0.150000000,2.013859274,-0.006944967,-0.077830204,1.952723139,-0.050703692,-0.029404411,1.943813193,1.953602606,-0.009789413,-0.019569328,-0.025959800,0.006390472,-0.050023794,-0.015051946,-0.034971848,-0.011713241,0.012714583,0.038333044,0.906445415,0.112482634,0.011038276,1,1,1
14.800000000,pre,3,0,-0.016000000,0.030000000,-0.100000000,-0.022686952,-1.990507882,0.009929783,-0.118349374,-2.023729231,-0.043367079,2.010193402,2.027650679,-0.017457277,nan,nan,nan,nan,nan,nan,nan,nan,0.121902605,nan,nan,0.000000000,0,0,0
14.800000000,pre,3,1,-0.016000000,0.030000000,-0.100000000,2.016901414,-1.969123619,-0.105472110,1.975279710,-2.033050326,-0.102294808,2.840164192,2.836456908,0.003707285,nan,nan,nan,nan,nan,nan,nan,nan,0.005497583,nan,nan,0.000000000,0,0,0
14.800000000,pre,3,2,-0.016000000,0.030000000,-0.100000000,2.014620467,-0.008620806,-0.077077076,1.924544832,-0.040676985,-0.063542411,1.967744381,1.926023122,0.041721259,-0.022532828,-0.021132752,-0.001400076,-0.048294283,-0.032997498,-0.015296785,0.040406336,-0.003606417,0.696265368,0.165540113,0.655696857,0.000000000,1,1,1
14.800000000,post,3,0,-0.016000000,0.030000000,-0.100000000,-0.022686952,-1.990507882,0.009929783,-0.083494324,-2.016413340,-0.043367079,2.010193402,2.018607135,-0.008413732,nan,nan,nan,nan,nan,nan,nan,nan,0.028316355,nan,nan,0.020294348,0,0,0
14.800000000,post,3,1,-0.016000000,0.030000000,-0.100000000,2.016901414,-1.969123619,-0.105472110,2.010134760,-2.025734436,-0.102294808,2.840164192,2.855644583,-0.015480391,nan,nan,nan,nan,nan,nan,nan,nan,0.095856997,nan,nan,0.020294348,0,0,0
14.800000000,post,3,2,-0.016000000,0.030000000,-0.100000000,2.014620467,-0.008620806,-0.077077076,1.959399882,-0.033361094,-0.063542411,1.967744381,1.960713773,0.007030608,-0.022532828,-0.017024535,-0.005508294,-0.048294283,-0.032413471,-0.015880812,0.005551286,-0.010922308,0.019771779,0.216437011,0.053881744,0.020294348,1,1,1
14.900000000,pre,3,0,0.004400000,-0.070000000,-0.100000000,-0.024363289,-1.991061742,0.010873962,-0.058701355,-2.002871148,-0.026329694,1.999376511,2.003904173,-0.004527662,nan,nan,nan,nan,nan,nan,nan,nan,0.008199889,nan,nan,0.000000000,0,0,0
14.900000000,pre,3,1,0.004400000,-0.070000000,-0.100000000,2.017674938,-1.969532327,-0.105257404,2.018371549,-2.013296025,-0.107994949,2.833221388,2.852866541,-0.019645154,nan,nan,nan,nan,nan,nan,nan,nan,0.154372825,nan,nan,0.000000000,0,0,0
14.900000000,pre,3,2,0.004400000,-0.070000000,-0.100000000,2.015573347,-0.011001384,-0.075242066,1.987047890,-0.060812287,-0.051505425,2.045322851,1.988645333,0.056677518,-0.022532828,-0.030594789,0.008061961,-0.048294283,-0.025902650,-0.022391633,0.055371626,0.014783009,1.284936423,0.436582680,1.292783878,0.000000000,1,1,1
14.900000000,post,3,0,0.004400000,-0.070000000,-0.100000000,-0.024363289,-1.991061742,0.010873962,-0.016520966,-1.983115551,-0.026329694,1.999376511,1.983359141,0.016017370,nan,nan,nan,nan,nan,nan,nan,nan,0.102622456,nan,nan,0.034711500,0,0,0
14.900000000,post,3,1,0.004400000,-0.070000000,-0.100000000,2.017674938,-1.969532327,-0.105257404,2.060551937,-1.993540428,-0.107994949,2.833221388,2.869101015,-0.035879628,nan,nan,nan,nan,nan,nan,nan,nan,0.514939069,nan,nan,0.034711500,0,0,0
14.900000000,post,3,2,0.004400000,-0.070000000,-0.100000000,2.015573347,-0.011001384,-0.075242066,2.029228278,-0.041056691,-0.051505425,2.045322851,2.030296990,0.015025861,-0.022532828,-0.020229902,-0.002302926,-0.048294283,-0.025371141,-0.022923143,0.013191237,-0.004972588,0.090310603,0.372964177,0.077347537,0.034711500,1,1,1
15.000000000,pre,3,0,-0.015600000,-0.070000000,-0.100000000,-0.025398028,-1.991474857,0.011315042,-0.025070884,-1.986386211,-0.024380518,2.000286158,1.986694023,0.013592136,nan,nan,nan,nan,nan,nan,nan,nan,0.073898460,nan,nan,0.000000000,0,0,0
15.000000000,pre,3,1,-0.015600000,-0.070000000,-0.100000000,2.017997076,-1.970069654,-0.104561001,2.028678538,-1.991590596,-0.101784553,2.797056547,2.844702060,-0.047645513,nan,nan,nan,nan,nan,nan,nan,nan,0.908037948,nan,nan,0.000000000,0,0,0
15.000000000,pre,3,2,-0.015600000,-0.070000000,-0.100000000,2.016162971,-0.012608171,-0.073532051,2.064705879,-0.087083193,-0.040344689,2.033361586,2.066935303,-0.033573717,-0.012906215,-0.042152062,0.029245847,-0.048509676,-0.019520326,-0.028989350,-0.033905414,0.060871790,0.450877792,1.736906083,1.668108637,0.000000000,1,1,1
15.000000000,post,3,0,-0.015600000,-0.070000000,-0.100000000,-0.025398028,-1.991474857,0.011315042,-0.058544646,-1.953780989,-0.024380518,2.000286158,1.954809975,0.045476183,nan,nan,nan,nan,nan,nan,nan,nan,0.827233301,nan,nan,0.034937492,0,0,0
15.000000000,post,3,1,-0.015600000,-0.070000000,-0.100000000,2.017997076,-1.970069654,-0.104561001,1.995204776,-1.958985374,-0.101784553,2.797056547,2.798003912,-0.000947364,nan,nan,nan,nan,nan,nan,nan,nan,0.000359000,nan,nan,0.034937492,0,0,0
15.000000000,post,3,2,-0.015600000,-0.070000000,-0.100000000,2.016162971,-0.012608171,-0.073532051,2.031232118,-0.054477971,-0.040344689,2.033361586,2.032363023,0.000998562,-0.012906215,-0.026813732,0.013907517,-0.048509676,-0.019852427,-0.028657249,-0.000431652,0.028266568,0.000398851,0.832204548,0.260941441,0.034937492,1,1,1
15.100000000,pre,3,0,0.004000000,0.030000000,-0.100000000,-0.026522987,-1.992016317,0.011460012,-0.063896400,-1.964042254,-0.032663875,2.036042938,1.965352806,0.070690132,nan,nan,nan,nan,nan,nan,nan,nan,1.998837899,nan,nan,0.000000000,0,0,0
15.100000000,pre,3,1,0.004000000,0.030000000,-0.100000000,2.018182584,-1.971026606,-0.103072722,1.952409770,-1.991257312,-0.108478571,2.807585782,2.790838081,0.016747701,nan,nan,nan,nan,nan,nan,nan,nan,0.112194201,nan,nan,0.000000000,0,0,0
15.100000000,pre,3,2,0.004000000,0.030000000,-0.100000000,2.016957331,-0.014686435,-0.070820041,2.004094791,-0.028033209,-0.034449944,2.069909659,2.004586888,0.065322771,-0.029586978,-0.013987054,-0.015599925,-0.047007628,-0.017186404,-0.029821224,0.062623410,-0.033132586,1.706825789,0.946843499,1.909137696,0.000000000,1,1,1
15.100000000,post,3,0,0.004000000,0.030000000,-0.100000000,-0.026522987,-1.992016317,0.011460012,-0.016407803,-1.999988405,-0.032663875,2.036042938,2.000322415,0.035720523,nan,nan,nan,nan,nan,nan,nan,nan,0.510382312,nan,nan,0.056756682,0,0,0
15.100000000,post,3,1,0.004000000,0.030000000,-0.100000000,2.018182584,-1.971026606,-0.103072722,1.999898367,-2.027203463,-0.108478571,2.807585782,2.849721909,-0.042136127,nan,nan,nan,nan,nan,nan,nan,nan,0.710181285,nan,nan,0.056756682,0,0,0
15.100000000,post,3,2,0.004000000,0.030000000,-0.100000000,2.016957331,-0.014686435,-0.070820041,2.051583388,-0.063979360,-0.034449944,2.069909659,2.052869834,0.017039825,-0.029586978,-0.031175253,0.001588275,-0.047007628,-0.016782146,-0.030225482,0.015134813,0.002813565,0.116142254,0.639413180,0.093803136,0.056756682,1,1,1
15.200000000,pre,3,0,-0.016000000,-0.070000000,-0.100000000,-0.027003114,-1.992306587,0.011295127,-0.007191707,-2.041561815,-0.024776402,2.038623704,2.041724818,-0.003101114,nan,nan,nan,nan,nan,nan,nan,nan,0.003846764,nan,nan,0.000000000,0,0,0
15.200000000,pre,3,1,-0.016000000,-0.070000000,-0.100000000,2.018195257,-1.971720913,-0.101754853,1.990816909,-2.028743765,-0.108194703,2.835326819,2.844443588,-0.009116769,nan,nan,nan,nan,nan,nan,nan,nan,0.033246192,nan,nan,0.000000000,0,0,0
15.200000000,pre,3,2,-0.016000000,-0.070000000,-0.100000000,2.017519904,-0.015919162,-0.068864716,2.040417337,-0.008773518,-0.025997043,2.048011996,2.040601806,0.007410189,-0.029586978,-0.004299838,-0.025287140,-0.047007628,-0.012740235,-0.034267393,0.004436963,-0.051745202,0.021964363,1.678617820,0.869587212,0.000000000,1,1,1
15.200000000,post,3,0,-0.016000000,-0.070000000,-0.100000000,-0.027003114,-1.992306587,0.011295127,-0.010037016,-2.065331389,-0.024776402,2.038623704,2.065504383,-0.026880680,nan,nan,nan,nan,nan,nan,nan,nan,0.289028372,nan,nan,0.009169415,0,0,0
