stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.700000000,pre,2,0,0.004000000,-0.028000000,-0.100000000,-2.035454390,-1.983132854,0.087059770,-2.057309115,-1.941049499,0.016632211,2.846406060,2.828510312,0.017895748,nan,nan,nan,nan,nan,nan,nan,nan,0.128103111,nan,nan,0.000000000,0,0,0
14.700000000,pre,2,1,0.004000000,-0.028000000,0.222000000,0.002295841,-1.962059864,-0.027276155,-0.072729366,-1.969490005,-0.041992752,1.979253771,1.971279745,0.007974026,nan,nan,nan,nan,nan,nan,nan,nan,0.025434039,nan,nan,0.000000000,0,0,0
14.700000000,pre,2,3,0.004000000,-0.028000000,0.144000000,-2.013921656,0.007075210,0.077787109,-2.019163488,0.032504150,0.061644991,1.982053824,2.020365763,-0.038311939,nan,nan,nan,nan,nan,nan,nan,nan,0.587121867,nan,nan,0.000000000,0,0,0
14.700000000,post,2,0,0.004000000,-0.028000000,-0.100000000,-2.035454390,-1.983132854,0.087059770,-2.033135732,-1.963611987,0.016632211,2.846406060,2.826603894,0.019802166,nan,nan,nan,nan,nan,nan,nan,nan,0.156850313,nan,nan,0.000000000,0,0,0
14.700000000,post,2,1,0.004000000,-0.028000000,0.222000000,0.002295841,-1.962059864,-0.027276155,-0.048555983,-1.992052493,-0.041992752,1.979253771,1.993086603,-0.013832832,nan,nan,nan,nan,nan,nan,nan,nan,0.076538900,nan,nan,0.000000000,0,0,0
14.700000000,post,2,3,0.004000000,-0.028000000,0.144000000,-2.013921656,0.007075210,0.077787109,-1.994990105,0.009941662,0.061644991,1.982053824,1.995967049,-0.013913225,nan,nan,nan,nan,nan,nan,nan,nan,0.077431128,nan,nan,0.000000000,0,0,0
14.800000000,pre,2,0,-0.016000000,-0.028000000,-0.100000000,-2.037405498,-1.981820512,0.086993600,-2.043356349,-1.995410418,0.010067168,2.860587130,2.856058342,0.004528788,nan,nan,nan,nan,nan,nan,nan,nan,0.008203967,nan,nan,0.000000000,0,0,0
14.800000000,pre,2,1,-0.016000000,-0.028000000,-0.100000000,0.002278069,-1.960424051,-0.028455083,0.050272735,-2.004731514,-0.048860561,1.947411074,2.005956915,-0.058545841,nan,nan,nan,nan,nan,nan,nan,nan,1.371046217,nan,nan,0.000000000,0,0,0
14.800000000,pre,2,3,-0.016000000,-0.028000000,-0.200000000,-2.014656708,0.008705419,0.077028262,-1.952259793,0.018429420,0.029519864,1.966402588,1.952569939,0.013832649,nan,nan,nan,nan,nan,nan,nan,nan,0.076536869,nan,nan,0.000000000,0,0,0
14.800000000,post,2,0,-0.016000000,-0.028000000,-0.100000000,-2.037405498,-1.981820512,0.086993600,-2.068046958,-1.951302187,0.010067168,2.860587130,2.843325482,0.017261648,nan,nan,nan,nan,nan,nan,nan,nan,0.119185802,nan,nan,0.040882595,0,0,0
14.800000000,post,2,1,-0.016000000,-0.028000000,-0.100000000,0.002278069,-1.960424051,-0.028455083,0.025582126,-1.960623283,-0.048860561,1.947411074,1.961398852,-0.013987778,nan,nan,nan,nan,nan,nan,nan,nan,0.078263179,nan,nan,0.040882595,0,0,0
14.800000000,post,2,3,-0.016000000,-0.028000000,-0.200000000,-2.014656708,0.008705419,0.077028262,-1.976950402,0.062537651,0.029519864,1.966402588,1.978159567,-0.011756979,nan,nan,nan,nan,nan,nan,nan,nan,0.055290625,nan,nan,0.040882595,0,0,0
14.900000000,pre,2,0,0.004000000,-0.028000000,-0.100000000,-2.039978045,-1.980030679,0.086091544,-2.043080594,-1.945212271,0.015671077,2.828391643,2.821041416,0.007350227,nan,nan,nan,nan,nan,nan,nan,nan,0.021610334,nan,nan,0.000000000,0,0,0
14.900000000,pre,2,1,0.004000000,-0.028000000,-0.100000000,0.002096654,-1.958502266,-0.030041173,0.033992310,-1.955637148,-0.065994178,1.901654752,1.957045570,-0.055390818,nan,nan,nan,nan,nan,nan,nan,nan,1.227257081,nan,nan,0.000000000,0,0,0
14.900000000,pre,2,3,0.004000000,-0.028000000,-0.100000000,-2.015588175,0.011040912,0.075203934,-1.980936510,0.061877812,0.041077673,2.016262825,1.982328352,0.033934473,nan,nan,nan,nan,nan,nan,nan,nan,0.460619387,nan,nan,0.000000000,0,0,0
14.900000000,post,2,0,0.004000000,-0.028000000,-0.100000000,-2.039978045,-1.980030679,0.086091544,-2.081387819,-1.899386050,0.015671077,2.828391643,2.817816212,0.010575432,nan,nan,nan,nan,nan,nan,nan,nan,0.044735902,nan,nan,0.057079776,0,0,0
14.900000000,post,2,1,0.004000000,-0.028000000,-0.100000000,0.002096654,-1.958502266,-0.030041173,-0.004314915,-1.909810928,-0.065994178,1.901654752,1.910955685,-0.009300932,nan,nan,nan,nan,nan,nan,nan,nan,0.034602937,nan,nan,0.057079776,0,0,0
14.900000000,post,2,3,0.004000000,-0.028000000,-0.100000000,-2.015588175,0.011040912,0.075203934,-2.019243735,0.107704033,0.041077673,2.016262825,2.022531284,-0.006268459,nan,nan,nan,nan,nan,nan,nan,nan,0.015717431,nan,nan,0.057079776,0,0,0
15.000000000,pre,2,0,-0.016000000,-0.028000000,-0.100000000,-2.041632505,-1.978812446,0.084775061,-2.098705864,-1.891889844,0.008045889,2.812359610,2.825575733,-0.013216123,nan,nan,nan,nan,nan,nan,nan,nan,0.069866361,nan,nan,0.000000000,0,0,0
15.000000000,pre,2,1,-0.016000000,-0.028000000,-0.100000000,0.001818151,-1.957416948,-0.031073640,-0.044956442,-1.897094229,-0.069358145,1.943556031,1.898893927,0.044662104,nan,nan,nan,nan,nan,nan,nan,nan,0.797881403,nan,nan,0.000000000,0,0,0
