stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.700000000,1,0,-0.014949766,0.007209454,0.482059084,-0.008574139,-0.022730656,0.636986351,-0.006375627,0.029940110,-0.154927267,0.157922503,-0.100000000
14.700000000,1,2,2.043514877,1.952492922,0.486703797,2.026664521,1.960546096,0.549943496,0.016850356,-0.008053174,-0.063239700,0.065939728,0.150000000
14.700000000,1,3,0.067830733,1.994009169,0.509159762,0.012826189,1.967447620,0.627787418,0.055004544,0.026561550,-0.118627656,0.133429894,-0.100000000
14.800000000,1,0,-0.023556217,-0.020635480,0.550801677,-0.009377373,-0.023267603,0.693249603,-0.014178844,0.002632123,-0.142447926,0.143176043,-0.100000000
14.800000000,1,2,2.019337989,1.962416766,0.530626345,2.027930045,1.958619473,0.606242744,-0.008592056,0.003797293,-0.075616399,0.076197655,-0.100000000
14.800000000,1,3,0.090303955,2.000705122,0.579032166,0.013309579,1.967240279,0.683319820,0.076994376,0.033464843,-0.104287654,0.133880337,-0.100000000
14.900000000,1,0,-0.000144433,-0.012590577,0.633381774,-0.010419952,-0.023741710,0.775645702,0.010275519,0.011151133,-0.142263928,0.143069770,-0.100000000
14.900000000,1,2,2.045604811,1.929468283,0.608206043,2.029516684,1.956318648,0.689529674,0.016088127,-0.026850365,-0.081323630,0.087139559,-0.100000000
14.900000000,1,3,0.061999650,1.994499504,0.658788370,0.013943337,1.967320032,0.764771739,0.048056313,0.027179472,-0.105983369,0.119501495,-0.100000000
15.000000000,1,0,-0.009449277,-0.011288967,0.702975823,-0.011081904,-0.023863655,0.837057883,0.001632627,0.012574688,-0.134082060,0.134680314,-0.100000000
15.000000000,1,2,2.080327487,1.888014051,0.687011653,2.030514914,1.954975884,0.752246677,0.049812572,-0.066961833,-0.065235024,0.105928220,-0.100000000
15.000000000,1,3,0.016790610,1.967057297,0.725017162,0.014338535,1.967620912,0.825735837,0.002452075,-0.000563615,-0.100718675,0.100750096,-0.100000000
15.100000000,1,0,-0.009788907,-0.022234449,0.767186854,-0.011794839,-0.023751620,0.919984519,0.002005932,0.001517171,-0.152797664,0.152818362,-0.100000000
15.100000000,1,2,2.058202285,1.913774596,0.765400785,2.031657277,1.953602371,0.837655825,0.026545008,-0.039827776,-0.072255040,0.086669949,-0.100000000
15.100000000,1,3,0.048992717,1.942799344,0.793109292,0.014713358,1.968256627,0.908522915,0.034279359,-0.025457283,-0.115413623,0.123058734,-0.100000000
15.200000000,1,0,-0.001627152,-0.057040639,0.842532978,-0.012169801,-0.023494832,0.979988166,0.010542649,-0.033545807,-0.137455188,0.141881632,-0.100000000
15.200000000,1,2,2.045981892,1.975747658,0.841312336,2.032353218,1.952892592,0.899828323,0.013628675,0.022855066,-0.058515987,0.064282311,-0.100000000
15.200000000,1,3,0.008890871,1.977684446,0.866422934,0.014833313,1.968811755,0.968693040,-0.005942443,0.008872691,-0.102270106,0.102826124,-0.100000000
