seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,8.796000,1,0,1.994060,2.000000
0,8.796000,1,2,2.005061,2.000000
0,8.796000,1,3,2.896889,2.828427
1,8.836000,1,0,1.966355,2.000000
1,8.836000,1,2,2.038424,2.000000
1,8.836000,1,3,2.790504,2.828427
2,8.876000,1,0,2.000567,2.000000
2,8.876000,1,2,2.013303,2.000000
2,8.876000,1,3,2.821930,2.828427
3,8.916000,1,0,1.999720,2.000000
3,8.916000,1,2,2.007666,2.000000
3,8.916000,1,3,2.830015,2.828427
4,8.956000,1,0,1.995131,2.000000
4,8.956000,1,2,1.984708,2.000000
4,8.956000,1,3,2.829440,2.828427
5,8.998000,1,0,2.011556,2.000000
5,8.998000,1,2,1.978479,2.000000
5,8.998000,1,3,2.807938,2.828427
6,9.036000,1,0,2.030207,2.000000
6,9.036000,1,2,1.996017,2.000000
6,9.036000,1,3,2.845432,2.828427
7,9.076000,1,0,2.018985,2.000000
7,9.076000,1,2,2.001149,2.000000
7,9.076000,1,3,2.862913,2.828427
8,9.116000,1,0,1.983031,2.000000
8,9.116000,1,2,2.034893,2.000000
8,9.116000,1,3,2.869852,2.828427
9,9.156000,1,0,1.934530,2.000000
9,9.156000,1,2,2.034446,2.000000
9,9.156000,1,3,2.878219,2.828427
10,9.196000,1,0,1.913113,2.000000
10,9.196000,1,2,2.006616,2.000000
10,9.196000,1,3,2.903994,2.828427
11,9.236000,1,0,1.910665,2.000000
11,9.236000,1,2,1.959672,2.000000
12,9.276000,1,0,1.919372,2.000000
12,9.276000,1,2,1.956515,2.000000
12,9.276000,1,3,2.900110,2.828427
13,9.316000,1,0,1.938441,2.000000
13,9.316000,1,2,1.901452,2.000000
13,9.316000,1,3,2.842503,2.828427
14,9.356000,1,0,1.984746,2.000000
14,9.356000,1,2,1.931600,2.000000
14,9.356000,1,3,2.821021,2.828427
15,9.396000,1,0,1.969640,2.000000
15,9.396000,1,2,1.953299,2.000000
15,9.396000,1,3,2.809902,2.828427
16,9.436000,1,0,1.992817,2.000000
16,9.436000,1,2,1.951490,2.000000
16,9.436000,1,3,2.777399,2.828427
17,9.476000,1,0,2.000340,2.000000
17,9.476000,1,2,1.953856,2.000000
17,9.476000,1,3,2.787656,2.828427
18,9.516000,1,0,2.032161,2.000000
18,9.516000,1,2,1.965938,2.000000
18,9.516000,1,3,2.826612,2.828427
19,9.556000,1,0,2.050303,2.000000
19,9.556000,1,2,1.966949,2.000000
19,9.556000,1,3,2.852906,2.828427
20,9.596000,1,0,2.070375,2.000000
20,9.596000,1,2,1.986043,2.000000
20,9.596000,1,3,2.816942,2.828427
21,9.636000,1,0,2.044697,2.000000
21,9.636000,1,2,2.017770,2.000000
21,9.636000,1,3,2.829107,2.828427
22,9.676000,1,0,2.035459,2.000000
22,9.676000,1,2,2.033626,2.000000
22,9.676000,1,3,2.814393,2.828427
23,9.716000,1,0,2.010724,2.000000
23,9.716000,1,2,2.040253,2.000000
23,9.716000,1,3,2.817724,2.828427
24,9.756000,1,0,2.022354,2.000000
24,9.756000,1,2,2.030713,2.000000
24,9.756000,1,3,2.811026,2.828427
25,9.796000,1,0,2.039273,2.000000
25,9.796000,1,2,2.010693,2.000000
25,9.796000,1,3,2.837249,2.828427
26,9.836000,1,0,2.014676,2.000000
26,9.836000,1,2,2.015472,2.000000
26,9.836000,1,3,2.824830,2.828427
27,9.878000,1,0,2.017858,2.000000
27,9.878000,1,2,2.015861,2.000000
27,9.878000,1,3,2.818381,2.828427
28,9.916000,1,0,2.056357,2.000000
28,9.916000,1,2,2.020414,2.000000
28,9.916000,1,3,2.788911,2.828427
29,9.956000,1,0,2.035051,2.000000
29,9.956000,1,2,2.024690,2.000000
29,9.956000,1,3,2.796687,2.828427
30,9.996000,1,0,2.017792,2.000000
30,9.996000,1,2,2.041439,2.000000
30,9.996000,1,3,2.824310,2.828427
31,10.036000,1,0,2.032306,2.000000
31,10.036000,1,2,2.024729,2.000000
31,10.036000,1,3,2.843030,2.828427
32,10.076000,1,0,1.989338,2.000000
32,10.076000,1,2,1.996590,2.000000
32,10.076000,1,3,2.845814,2.828427
33,10.116000,1,0,1.963772,2.000000
33,10.116000,1,2,1.981099,2.000000
33,10.116000,1,3,2.858986,2.828427
34,10.156000,1,0,1.979772,2.000000
34,10.156000,1,2,1.960705,2.000000
34,10.156000,1,3,2.834653,2.828427
35,10.196000,1,0,1.987573,2.000000
35,10.196000,1,2,1.946786,2.000000
35,10.196000,1,3,2.811495,2.828427
36,10.236000,1,0,2.012926,2.000000
36,10.236000,1,2,1.976713,2.000000
36,10.236000,1,3,2.786212,2.828427
37,10.278000,1,0,2.053309,2.000000
37,10.278000,1,2,1.997863,2.000000
37,10.278000,1,3,2.791941,2.828427
38,10.316000,1,0,2.055290,2.000000
38,10.316000,1,2,2.001566,2.000000
38,10.316000,1,3,2.771153,2.828427
39,10.356000,1,0,2.034536,2.000000
39,10.356000,1,2,2.013644,2.000000
39,10.356000,1,3,2.788358,2.828427
40,10.396000,1,0,1.995597,2.000000
40,10.396000,1,2,1.997721,2.000000
40,10.396000,1,3,2.822587,2.828427
41,10.436000,1,0,1.981009,2.000000
41,10.436000,1,2,1.960588,2.000000
41,10.436000,1,3,2.829681,2.828427
42,10.476000,1,0,1.962389,2.000000
42,10.476000,1,2,1.947409,2.000000
42,10.476000,1,3,2.827736,2.828427
43,10.516000,1,0,1.977800,2.000000
43,10.516000,1,2,1.949709,2.000000
43,10.516000,1,3,2.856739,2.828427
44,10.556000,1,0,1.999296,2.000000
44,10.556000,1,2,1.971388,2.000000
44,10.556000,1,3,2.838768,2.828427
45,10.596000,1,0,2.071644,2.000000
45,10.596000,1,2,1.978296,2.000000
45,10.596000,1,3,2.838309,2.828427
46,10.636000,1,0,2.063386,2.000000
46,10.636000,1,2,1.996004,2.000000
46,10.636000,1,3,2.855701,2.828427
47,10.676000,1,0,2.064876,2.000000
47,10.676000,1,2,1.974949,2.000000
47,10.676000,1,3,2.875124,2.828427
48,10.716000,1,0,2.049636,2.000000
48,10.716000,1,2,2.006657,2.000000
48,10.716000,1,3,2.854877,2.828427
49,10.756000,1,0,2.044405,2.000000
49,10.756000,1,2,2.006514,2.000000
49,10.756000,1,3,2.865427,2.828427
50,10.796000,1,0,2.020848,2.000000
50,10.796000,1,2,1.996133,2.000000
50,10.796000,1,3,2.822526,2.828427
51,10.836000,1,0,2.045099,2.000000
51,10.836000,1,2,1.972898,2.000000
51,10.836000,1,3,2.813563,2.828427
52,10.878000,1,0,2.054551,2.000000
52,10.878000,1,2,2.027180,2.000000
52,10.878000,1,3,2.774272,2.828427
53,10.916000,1,0,2.062393,2.000000
53,10.916000,1,2,1.996519,2.000000
53,10.916000,1,3,2.812461,2.828427
54,10.958000,1,0,2.053123,2.000000
54,10.958000,1,2,1.983685,2.000000
54,10.958000,1,3,2.818292,2.828427
55,10.998000,1,0,2.067588,2.000000
55,10.998000,1,2,2.026275,2.000000
55,10.998000,1,3,2.850433,2.828427
56,11.036000,1,0,2.070327,2.000000
56,11.036000,1,2,2.050969,2.000000
56,11.036000,1,3,2.855413,2.828427
57,11.078000,1,0,2.046806,2.000000
57,11.078000,1,2,2.010466,2.000000
57,11.078000,1,3,2.883097,2.828427
58,11.116000,1,0,2.029704,2.000000
58,11.116000,1,2,2.012656,2.000000
58,11.116000,1,3,2.838300,2.828427
59,11.158000,1,0,2.040638,2.000000
59,11.158000,1,2,2.018824,2.000000
59,11.158000,1,3,2.823637,2.828427
60,11.196000,1,0,2.011244,2.000000
60,11.196000,1,2,2.019748,2.000000
60,11.196000,1,3,2.808489,2.828427
61,11.236000,1,0,1.989762,2.000000
61,11.236000,1,2,2.010704,2.000000
61,11.236000,1,3,2.788246,2.828427
62,11.276000,1,0,2.013133,2.000000
62,11.276000,1,2,2.032151,2.000000
62,11.276000,1,3,2.756754,2.828427
63,11.316000,1,0,2.030889,2.000000
63,11.316000,1,2,2.034192,2.000000
63,11.316000,1,3,2.796166,2.828427
64,11.356000,1,0,2.047837,2.000000
64,11.356000,1,2,2.004471,2.000000
64,11.356000,1,3,2.772373,2.828427
