seq,timestamp,self_id,target_id,distance,gt_distance
0,8.516000,2,0,2.830069,2.828427
0,8.516000,2,1,1.990405,2.000000
0,8.516000,2,3,2.065028,2.000000
1,8.516000,2,0,2.873794,2.828427
1,8.516000,2,1,1.936310,2.000000
1,8.516000,2,3,1.866172,2.000000
2,8.556000,2,0,2.902403,2.828427
2,8.556000,2,1,2.065213,2.000000
2,8.556000,2,3,1.989616,2.000000
3,8.596000,2,0,2.902303,2.828427
3,8.596000,2,1,2.045836,2.000000
3,8.596000,2,3,2.075419,2.000000
4,8.636000,2,0,2.877062,2.828427
4,8.636000,2,1,1.999063,2.000000
4,8.636000,2,3,1.884085,2.000000
5,8.676000,2,0,2.780503,2.828427
5,8.676000,2,1,1.953024,2.000000
5,8.676000,2,3,1.951352,2.000000
6,8.716000,2,0,2.879476,2.828427
6,8.716000,2,1,2.071757,2.000000
6,8.716000,2,3,2.111112,2.000000
7,8.756000,2,0,2.899756,2.828427
7,8.756000,2,1,2.007079,2.000000
7,8.756000,2,3,2.069287,2.000000
8,8.796000,2,0,2.853989,2.828427
8,8.796000,2,1,2.006161,2.000000
8,8.796000,2,3,1.912460,2.000000
9,8.836000,2,0,2.659473,2.828427
9,8.836000,2,1,1.999200,2.000000
9,8.836000,2,3,2.030694,2.000000
10,8.876000,2,0,2.882877,2.828427
10,8.876000,2,1,1.899124,2.000000
10,8.876000,2,3,1.993153,2.000000
11,8.916000,2,0,2.832729,2.828427
11,8.916000,2,1,1.915779,2.000000
11,8.916000,2,3,2.119913,2.000000
12,8.956000,2,0,2.745506,2.828427
12,8.956000,2,1,1.958202,2.000000
12,8.956000,2,3,2.034849,2.000000
13,8.998000,2,0,2.756937,2.828427
13,8.998000,2,1,2.085919,2.000000
13,8.998000,2,3,2.023638,2.000000
14,9.036000,2,0,2.822271,2.828427
14,9.036000,2,1,2.037871,2.000000
14,9.036000,2,3,1.982448,2.000000
15,9.076000,2,0,2.890071,2.828427
15,9.076000,2,1,2.084764,2.000000
15,9.076000,2,3,2.116059,2.000000
16,9.116000,2,0,2.824638,2.828427
16,9.116000,2,1,1.853359,2.000000
16,9.116000,2,3,1.951074,2.000000
17,9.156000,2,0,2.810321,2.828427
17,9.156000,2,1,2.048837,2.000000
