seq,timestamp,self_id,target_id,distance,gt_distance
0,8.796000,1,0,1.994060,2.000000
0,8.796000,1,2,2.005061,2.000000
0,8.796000,1,3,2.896889,2.828427
1,8.836000,1,0,1.938650,2.000000
1,8.836000,1,2,2.071786,2.000000
1,8.836000,1,3,2.684120,2.828427
2,8.876000,1,0,2.068990,2.000000
2,8.876000,1,2,1.963059,2.000000
2,8.876000,1,3,2.884782,2.828427
3,8.916000,1,0,1.997180,2.000000
3,8.916000,1,2,1.990758,2.000000
3,8.916000,1,3,2.854269,2.828427
4,8.956000,1,0,1.976775,2.000000
4,8.956000,1,2,1.892876,2.000000
4,8.956000,1,3,2.827141,2.828427
5,8.998000,1,0,2.076185,2.000000
5,8.998000,1,2,1.973918,2.000000
5,8.998000,1,3,2.789381,2.828427
6,9.036000,1,0,2.031906,2.000000
6,9.036000,1,2,2.159475,2.000000
6,9.036000,1,3,2.871586,2.828427
7,9.076000,1,0,2.012878,2.000000
7,9.076000,1,2,1.988717,2.000000
7,9.076000,1,3,2.972187,2.828427
8,9.116000,1,0,1.817408,2.000000
8,9.116000,1,2,2.159478,2.000000
8,9.116000,1,3,2.888966,2.828427
9,9.156000,1,0,1.734273,2.000000
9,9.156000,1,2,1.890641,2.000000
9,9.156000,1,3,2.868976,2.828427
10,9.196000,1,0,1.969099,2.000000
10,9.196000,1,2,1.834767,2.000000
10,9.196000,1,3,2.918254,2.828427
11,9.236000,1,0,2.019666,2.000000
11,9.236000,1,2,1.924759,2.000000
11,9.236000,1,3,2.593710,2.828427
12,9.276000,1,0,2.056414,2.000000
12,9.276000,1,2,1.972930,2.000000
12,9.276000,1,3,2.852167,2.828427
13,9.316000,1,0,1.912752,2.000000
13,9.316000,1,2,1.884163,2.000000
13,9.316000,1,3,2.684154,2.828427
14,9.356000,1,0,1.965800,2.000000
14,9.356000,1,2,2.041380,2.000000
14,9.356000,1,3,2.781552,2.828427
15,9.396000,1,0,1.893567,2.000000
15,9.396000,1,2,1.943261,2.000000
15,9.396000,1,3,2.813383,2.828427
16,9.436000,1,0,2.135550,2.000000
16,9.436000,1,2,1.915714,2.000000
16,9.436000,1,3,2.755737,2.828427
17,9.476000,1,0,2.094028,2.000000
17,9.476000,1,2,1.984761,2.000000
17,9.476000,1,3,2.903453,2.828427
18,9.516000,1,0,2.071857,2.000000
18,9.516000,1,2,1.944573,2.000000
18,9.516000,1,3,2.878933,2.828427
19,9.556000,1,0,2.056512,2.000000
19,9.556000,1,2,2.046437,2.000000
19,9.556000,1,3,2.913025,2.828427
20,9.596000,1,0,1.993929,2.000000
20,9.596000,1,2,2.038729,2.000000
20,9.596000,1,3,2.633564,2.828427
21,9.636000,1,0,2.007157,2.000000
21,9.636000,1,2,2.074349,2.000000
21,9.636000,1,3,2.816561,2.828427
22,9.676000,1,0,2.047839,2.000000
22,9.676000,1,2,2.064043,2.000000
22,9.676000,1,3,2.829881,2.828427
23,9.716000,1,0,1.948181,2.000000
23,9.716000,1,2,1.977705,2.000000
23,9.716000,1,3,2.895590,2.828427
24,9.756000,1,0,2.114665,2.000000
24,9.756000,1,2,1.998740,2.000000
24,9.756000,1,3,2.879536,2.828427
25,9.796000,1,0,2.078524,2.000000
25,9.796000,1,2,1.938626,2.000000
25,9.796000,1,3,2.764678,2.828427
26,9.836000,1,0,1.884172,2.000000
26,9.836000,1,2,2.098246,2.000000
26,9.836000,1,3,2.754467,2.828427
27,9.878000,1,0,2.063748,2.000000
27,9.878000,1,2,2.065987,2.000000
27,9.878000,1,3,2.797636,2.828427
28,9.916000,1,0,2.140678,2.000000
28,9.916000,1,2,2.000469,2.000000
28,9.916000,1,3,2.748238,2.828427
29,9.956000,1,0,2.008135,2.000000
29,9.956000,1,2,2.020122,2.000000
29,9.956000,1,3,2.918419,2.828427
30,9.996000,1,0,1.992224,2.000000
30,9.996000,1,2,2.022372,2.000000
30,9.996000,1,3,2.902789,2.828427
31,10.036000,1,0,1.956745,2.000000
31,10.036000,1,2,2.014695,2.000000
31,10.036000,1,3,2.848068,2.828427
32,10.076000,1,0,1.848908,2.000000
32,10.076000,1,2,1.925292,2.000000
32,10.076000,1,3,2.811555,2.828427
33,10.116000,1,0,2.012850,2.000000
33,10.116000,1,2,1.923013,2.000000
33,10.116000,1,3,2.814098,2.828427
34,10.156000,1,0,2.088134,2.000000
34,10.156000,1,2,1.918155,2.000000
34,10.156000,1,3,2.796756,2.828427
35,10.196000,1,0,2.031226,2.000000
35,10.196000,1,2,1.952776,2.000000
35,10.196000,1,3,2.786996,2.828427
36,10.236000,1,0,2.083513,2.000000
36,10.236000,1,2,2.164332,2.000000
36,10.236000,1,3,2.721656,2.828427
37,10.278000,1,0,2.050820,2.000000
37,10.278000,1,2,2.031040,2.000000
37,10.278000,1,3,2.840201,2.828427
38,10.316000,1,0,2.022755,2.000000
38,10.316000,1,2,1.941529,2.000000
38,10.316000,1,3,2.710158,2.828427
39,10.356000,1,0,1.984364,2.000000
39,10.356000,1,2,1.978544,2.000000
39,10.356000,1,3,2.882780,2.828427
40,10.396000,1,0,1.836533,2.000000
40,10.396000,1,2,1.873159,2.000000
40,10.396000,1,3,2.958141,2.828427
41,10.436000,1,0,2.010570,2.000000
41,10.436000,1,2,1.978667,2.000000
41,10.436000,1,3,2.757124,2.828427
42,10.476000,1,0,1.957725,2.000000
42,10.476000,1,2,1.965146,2.000000
42,10.476000,1,3,2.830480,2.828427
43,10.516000,1,0,2.099807,2.000000
43,10.516000,1,2,1.953028,2.000000
43,10.516000,1,3,2.855169,2.828427
44,10.556000,1,0,2.091845,2.000000
44,10.556000,1,2,2.086940,2.000000
44,10.556000,1,3,2.792927,2.828427
45,10.596000,1,0,2.198273,2.000000
45,10.596000,1,2,1.907697,2.000000
45,10.596000,1,3,2.955846,2.828427
46,10.636000,1,0,1.969279,2.000000
46,10.636000,1,2,2.067210,2.000000
46,10.636000,1,3,2.844082,2.828427
47,10.676000,1,0,1.965178,2.000000
47,10.676000,1,2,1.859870,2.000000
47,10.676000,1,3,2.927594,2.828427
48,10.716000,1,0,2.023603,2.000000
48,10.716000,1,2,2.111569,2.000000
48,10.716000,1,3,2.753938,2.828427
49,10.756000,1,0,2.065688,2.000000
49,10.756000,1,2,2.086225,2.000000
49,10.756000,1,3,2.845673,2.828427
50,10.796000,1,0,2.080493,2.000000
50,10.796000,1,2,1.855790,2.000000
50,10.796000,1,3,2.741340,2.828427
51,10.836000,1,0,2.090534,2.000000
51,10.836000,1,2,1.951034,2.000000
51,10.836000,1,3,2.799270,2.828427
52,10.878000,1,0,2.012434,2.000000
52,10.878000,1,2,2.131282,2.000000
52,10.878000,1,3,2.731139,2.828427
53,10.916000,1,0,2.062817,2.000000
53,10.916000,1,2,1.958264,2.000000
53,10.916000,1,3,2.944884,2.828427
54,10.958000,1,0,2.019339,2.000000
54,10.958000,1,2,2.022056,2.000000
54,10.958000,1,3,2.874825,2.828427
55,10.998000,1,0,2.152818,2.000000
55,10.998000,1,2,2.068740,2.000000
55,10.998000,1,3,2.902047,2.828427
56,11.036000,1,0,2.104227,2.000000
56,11.036000,1,2,2.074505,2.000000
56,11.036000,1,3,2.824168,2.828427
57,11.078000,1,0,1.894827,2.000000
57,11.078000,1,2,1.928764,2.000000
57,11.078000,1,3,2.869564,2.828427
58,11.116000,1,0,1.977310,2.000000
58,11.116000,1,2,1.969215,2.000000
58,11.116000,1,3,2.720897,2.828427
59,11.158000,1,0,2.074009,2.000000
59,11.158000,1,2,2.052895,2.000000
59,11.158000,1,3,2.801508,2.828427
60,11.196000,1,0,2.005848,2.000000
60,11.196000,1,2,2.073361,2.000000
60,11.196000,1,3,2.826309,2.828427
61,11.236000,1,0,1.996816,2.000000
61,11.236000,1,2,2.029284,2.000000
61,11.236000,1,3,2.722952,2.828427
62,11.276000,1,0,2.011683,2.000000
62,11.276000,1,2,2.035999,2.000000
62,11.276000,1,3,2.712103,2.828427
63,11.316000,1,0,2.066088,2.000000
63,11.316000,1,2,1.979419,2.000000
63,11.316000,1,3,2.917959,2.828427
64,11.356000,1,0,2.158748,2.000000
64,11.356000,1,2,1.904293,2.000000
