stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
18.900000000,0.000000000,0.000000000,0,0,86,0,-0.100000000,0.100000000,0.106000000,0.106000000,0.120000000,0.120000000,0.002400000,0.002400000,-0.084000000,0.084000000,0.002000000,0.002000000,-0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,0.061883157,-0.014005235,0.385454991
19.000000000,18.900000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.108000000,0.108000000,0.116000000,0.116000000,-0.017600000,0.017600000,-0.184000000,0.184000000,0.004000000,0.004000000,0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,4,0.061001027,-0.026606282,0.449821488
19.100000000,19.000000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,0.126000000,0.126000000,0.002800000,0.002800000,-0.084000000,0.084000000,0.002000000,0.002000000,0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,4,0.045959504,-0.025779682,0.512699700
19.200000000,19.100000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.017600000,0.017600000,-0.184000000,0.184000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,4,0.040064993,0.019898549,0.591520341
19.300000000,19.200000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,0.002000000,0.002000000,-0.084000000,0.084000000,0.002000000,0.002000000,0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,4,0.116953799,0.022841152,0.662359336
19.400000000,19.300000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.018000000,0.018000000,-0.184000000,0.184000000,0.002000000,0.002000000,-0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,4,0.109362925,0.026528898,0.735319674
19.500000000,19.400000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,0.002000000,0.002000000,-0.084000000,0.084000000,0.004000000,0.004000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.160264781,0.037285302,0.815283738
19.600000000,19.500000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.018000000,0.018000000,-0.184000000,0.184000000,0.004000000,0.004000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.152793010,0.056536640,0.883985996
19.700000000,19.600000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,0.002000000,0.002000000,-0.084000000,0.084000000,0.004000000,0.004000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.137021061,0.039485851,0.962656497
19.800000000,19.700000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.200000000,0.200000000,-0.018000000,0.018000000,-0.184000000,0.184000000,0.002000000,0.002000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,4,0.153697586,0.048958858,1.044274512
