stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.800000000,0.000000000,0.000000000,0,0,92,0,0.150000000,0.150000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.014000000,0.014000000,0.066000000,0.066000000,-0.008000000,0.008000000,-0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,2,-0.008891351,-0.018516341,0.369473975
14.900000000,14.800000000,0.100000000,0,0,92,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.007200000,0.007200000,-0.034000000,0.034000000,-0.006000000,0.006000000,0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,2,0.060758725,-0.046702270,0.439066767
15.000000000,14.900000000,0.100000000,0,0,92,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.034000000,0.034000000,-0.006000000,0.006000000,-0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,2,-0.001504990,-0.060304880,0.520336085
15.100000000,15.000000000,0.100000000,0,0,92,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.018666667,0.018666667,-0.034000000,0.034000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,2,0.067910486,-0.112260614,0.578463723
15.200000000,15.100000000,0.100000000,0,0,92,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.009333333,0.009333333,0.066000000,0.066000000,-0.008000000,0.008000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,0.008822219,-0.105627820,0.653808330
15.300000000,15.200000000,0.100000000,0,0,92,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.034000000,0.034000000,-0.006000000,0.006000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,-0.003210449,-0.114572609,0.719722586
15.400000000,15.300000000,0.100000000,0,0,92,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.034000000,0.034000000,-0.006000000,0.006000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,0.052948183,-0.146716742,0.779579738
15.500000000,15.400000000,0.100000000,0,0,92,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.034000000,0.034000000,-0.008000000,0.008000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,0.010676954,-0.140797792,0.845945728
15.600000000,15.500000000,0.100000000,0,0,92,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.032000000,0.032000000,-0.008000000,0.008000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.041773234,-0.149479852,0.918416833
15.700000000,15.600000000,0.100000000,0,0,92,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.008000000,0.008000000,0.066000000,0.066000000,-0.008000000,0.008000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.028943333,-0.159166908,0.990634111
15.800000000,15.700000000,0.100000000,0,0,92,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.034000000,0.034000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.004784794,-0.167627364,1.073937004
15.900000000,15.800000000,0.100000000,0,0,92,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.034000000,0.034000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,0.024949677,-0.125662847,1.139380986
16.000000000,15.900000000,0.100000000,0,0,92,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.134000000,0.134000000,-0.008000000,0.008000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,0.057124497,-0.145896977,1.208497008
