stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.600000000,0.000000000,0.000000000,0,0,88,0,0.274000000,0.274000000,0.248000000,0.248000000,0.214000000,0.214000000,0.012000000,0.012000000,-0.020000000,0.020000000,-0.010000000,0.010000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,4,0.034126396,0.030924090,0.407803023
14.700000000,14.600000000,0.100000000,0,0,88,0,0.274000000,0.274000000,0.250000000,0.250000000,0.216000000,0.216000000,-0.006800000,0.006800000,-0.020000000,0.020000000,-0.008000000,0.008000000,0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,4,0.105370764,0.009027749,0.482938936
14.800000000,14.700000000,0.100000000,0,0,88,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.013600000,0.013600000,-0.020000000,0.020000000,-0.010000000,0.010000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,4,0.030133929,-0.018137071,0.552562067
14.900000000,14.800000000,0.100000000,0,0,88,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.007600000,0.007600000,-0.020000000,0.020000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,0.083046391,-0.058278724,0.617158807
15.000000000,14.900000000,0.100000000,0,0,88,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.020000000,0.020000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,4,0.113582639,-0.101261227,0.692439135
15.100000000,15.000000000,0.100000000,0,0,88,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.020000000,0.020000000,-0.006000000,0.006000000,0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,4,0.106028862,-0.099873387,0.759365675
15.200000000,15.100000000,0.100000000,0,0,88,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.018000000,0.018000000,-0.008000000,0.008000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,0.105321667,-0.121571027,0.823371516
15.300000000,15.200000000,0.100000000,0,0,88,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.008000000,0.008000000,0.080000000,0.080000000,-0.008000000,0.008000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.081307971,-0.140306713,0.901835503
15.400000000,15.300000000,0.100000000,0,0,88,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.012000000,0.012000000,-0.020000000,0.020000000,-0.008000000,0.008000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,0.027633796,-0.143787270,0.975282231
15.500000000,15.400000000,0.100000000,0,0,88,0,0.000000000,0.000000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.008000000,0.008000000,-0.020000000,0.020000000,-0.010000000,0.010000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,4,0.086065707,-0.121967663,1.055762199
