seq,timestamp,self_id,target_id,distance,gt_distance
0,8.880000,1,0,2.026705,2.000000
0,8.880000,1,2,1.884066,2.000000
0,8.880000,1,3,2.681578,2.828427
1,8.920000,1,0,2.026002,2.000000
1,8.920000,1,2,1.959326,2.000000
1,8.920000,1,3,2.784160,2.828427
2,8.960000,1,0,1.959013,2.000000
2,8.960000,1,2,2.114868,2.000000
2,8.960000,1,3,2.721284,2.828427
3,9.000000,1,0,1.859808,2.000000
3,9.000000,1,2,2.056845,2.000000
3,9.000000,1,3,2.897396,2.828427
4,9.040000,1,0,1.887045,2.000000
4,9.040000,1,2,2.103743,2.000000
4,9.040000,1,3,2.843040,2.828427
5,9.080000,1,0,2.054250,2.000000
5,9.080000,1,2,1.998999,2.000000
5,9.080000,1,3,2.773390,2.828427
6,9.120000,1,0,1.895675,2.000000
6,9.120000,1,2,1.980296,2.000000
6,9.120000,1,3,2.825588,2.828427
7,9.162000,1,0,1.929472,2.000000
7,9.162000,1,2,2.061201,2.000000
7,9.162000,1,3,2.806311,2.828427
8,9.200000,1,0,1.950845,2.000000
8,9.200000,1,2,1.983040,2.000000
8,9.200000,1,3,3.033571,2.828427
9,9.240000,1,0,2.167095,2.000000
9,9.240000,1,2,1.989615,2.000000
9,9.240000,1,3,2.823167,2.828427
10,9.280000,1,0,2.106429,2.000000
10,9.280000,1,2,2.028325,2.000000
10,9.280000,1,3,3.038969,2.828427
11,9.320000,1,0,2.069054,2.000000
11,9.320000,1,2,1.958556,2.000000
11,9.320000,1,3,2.774215,2.828427
12,9.360000,1,0,2.084148,2.000000
12,9.360000,1,2,1.770509,2.000000
12,9.360000,1,3,2.880092,2.828427
13,9.400000,1,0,1.799746,2.000000
13,9.400000,1,2,1.842785,2.000000
13,9.400000,1,3,2.764702,2.828427
14,9.440000,1,0,1.978798,2.000000
14,9.440000,1,2,1.956991,2.000000
14,9.440000,1,3,2.793972,2.828427
15,9.480000,1,0,2.013164,2.000000
15,9.480000,1,2,2.064201,2.000000
15,9.480000,1,3,2.700995,2.828427
16,9.520000,1,0,1.917406,2.000000
16,9.520000,1,2,2.040361,2.000000
16,9.520000,1,3,2.677653,2.828427
17,9.560000,1,0,2.042187,2.000000
17,9.560000,1,2,1.923877,2.000000
17,9.560000,1,3,2.905901,2.828427
18,9.600000,1,0,2.003749,2.000000
18,9.600000,1,2,1.902391,2.000000
18,9.600000,1,3,2.804889,2.828427
19,9.640000,1,0,1.923103,2.000000
19,9.640000,1,2,2.037723,2.000000
19,9.640000,1,3,2.761992,2.828427
20,9.680000,1,0,2.073552,2.000000
20,9.680000,1,2,1.929480,2.000000
20,9.680000,1,3,2.763386,2.828427
21,9.720000,1,0,2.051187,2.000000
21,9.720000,1,2,1.985958,2.000000
21,9.720000,1,3,2.868245,2.828427
22,9.760000,1,0,2.056395,2.000000
22,9.760000,1,2,2.048460,2.000000
22,9.760000,1,3,2.907772,2.828427
23,9.800000,1,0,1.992053,2.000000
23,9.800000,1,2,1.969426,2.000000
23,9.800000,1,3,2.745793,2.828427
24,9.840000,1,0,2.042661,2.000000
24,9.840000,1,2,1.996349,2.000000
24,9.840000,1,3,2.829871,2.828427
25,9.880000,1,0,1.971995,2.000000
25,9.880000,1,2,2.006861,2.000000
25,9.880000,1,3,2.805082,2.828427
26,9.920000,1,0,1.991696,2.000000
26,9.920000,1,2,2.078663,2.000000
26,9.920000,1,3,2.760324,2.828427
27,9.960000,1,0,1.831849,2.000000
27,9.960000,1,2,1.948372,2.000000
27,9.960000,1,3,2.868566,2.828427
28,10.000000,1,0,1.996010,2.000000
28,10.000000,1,2,2.007421,2.000000
28,10.000000,1,3,2.843156,2.828427
29,10.040000,1,0,2.047261,2.000000
29,10.040000,1,2,1.990545,2.000000
29,10.040000,1,3,2.746842,2.828427
30,10.080000,1,0,2.037065,2.000000
30,10.080000,1,2,2.010421,2.000000
30,10.080000,1,3,2.757915,2.828427
31,10.120000,1,0,2.079129,2.000000
31,10.120000,1,2,2.027831,2.000000
31,10.120000,1,3,2.780638,2.828427
32,10.160000,1,0,1.925292,2.000000
32,10.160000,1,2,2.050828,2.000000
32,10.160000,1,3,2.800590,2.828427
33,10.200000,1,0,1.928086,2.000000
33,10.200000,1,2,2.038404,2.000000
