seq,timestamp,self_id,target_id,distance,gt_distance
0,8.880000,2,0,2.786975,2.828427
0,8.880000,2,1,2.073287,2.000000
0,8.880000,2,3,2.120926,2.000000
1,8.920000,2,0,2.823174,2.828427
1,8.920000,2,1,2.008849,2.000000
1,8.920000,2,3,1.951168,2.000000
2,8.960000,2,0,2.815431,2.828427
2,8.960000,2,1,2.016087,2.000000
2,8.960000,2,3,1.932244,2.000000
3,9.000000,2,0,2.694670,2.828427
3,9.000000,2,1,1.946113,2.000000
3,9.000000,2,3,1.989735,2.000000
4,9.040000,2,0,2.798845,2.828427
4,9.040000,2,1,1.968911,2.000000
4,9.040000,2,3,1.892092,2.000000
5,9.080000,2,0,2.830558,2.828427
5,9.080000,2,1,2.050014,2.000000
5,9.080000,2,3,2.086383,2.000000
6,9.120000,2,0,2.957718,2.828427
6,9.120000,2,1,2.028799,2.000000
6,9.120000,2,3,1.978676,2.000000
7,9.160000,2,0,2.824862,2.828427
7,9.160000,2,1,1.966872,2.000000
7,9.160000,2,3,1.959838,2.000000
8,9.200000,2,0,2.750469,2.828427
8,9.200000,2,1,1.987558,2.000000
8,9.200000,2,3,2.224388,2.000000
9,9.240000,2,0,2.697923,2.828427
9,9.240000,2,1,1.901984,2.000000
9,9.240000,2,3,2.013767,2.000000
10,9.280000,2,0,2.838993,2.828427
10,9.280000,2,1,2.116852,2.000000
10,9.280000,2,3,2.062186,2.000000
11,9.320000,2,0,2.886609,2.828427
11,9.320000,2,1,2.018684,2.000000
11,9.320000,2,3,2.046905,2.000000
12,9.360000,2,0,2.906047,2.828427
12,9.360000,2,1,2.050142,2.000000
12,9.360000,2,3,1.934594,2.000000
13,9.400000,2,0,2.970120,2.828427
13,9.400000,2,1,1.987766,2.000000
13,9.400000,2,3,1.910180,2.000000
14,9.440000,2,0,2.837347,2.828427
14,9.440000,2,1,1.975791,2.000000
14,9.440000,2,3,2.034598,2.000000
15,9.480000,2,0,2.876702,2.828427
15,9.480000,2,1,1.927999,2.000000
15,9.480000,2,3,2.172997,2.000000
16,9.520000,2,0,2.794881,2.828427
16,9.520000,2,1,2.143121,2.000000
16,9.520000,2,3,2.072950,2.000000
17,9.560000,2,0,2.737142,2.828427
17,9.560000,2,1,2.010467,2.000000
17,9.560000,2,3,2.018094,2.000000
18,9.600000,2,0,2.729719,2.828427
18,9.600000,2,1,2.057605,2.000000
18,9.600000,2,3,2.004880,2.000000
19,9.640000,2,0,2.832656,2.828427
19,9.640000,2,1,1.940396,2.000000
19,9.640000,2,3,1.922074,2.000000
20,9.680000,2,0,2.937088,2.828427
20,9.680000,2,1,2.073809,2.000000
20,9.680000,2,3,1.918296,2.000000
21,9.720000,2,0,2.786400,2.828427
21,9.720000,2,1,1.980272,2.000000
21,9.720000,2,3,2.043172,2.000000
22,9.760000,2,0,2.852943,2.828427
22,9.760000,2,1,1.977960,2.000000
22,9.760000,2,3,2.012759,2.000000
23,9.800000,2,0,2.799085,2.828427
23,9.800000,2,1,1.978536,2.000000
23,9.800000,2,3,2.014440,2.000000
24,9.840000,2,0,2.777686,2.828427
24,9.840000,2,1,1.997280,2.000000
24,9.840000,2,3,1.933535,2.000000
25,9.880000,2,0,2.831656,2.828427
25,9.880000,2,1,1.887963,2.000000
25,9.880000,2,3,1.889613,2.000000
