seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
7,9.160000,9.080000,-0.080000,0,3,1.953480,1.927276,2.000000,5,0.160000,0.080000,0
8,9.200000,9.120000,-0.080000,0,1,2.000896,2.076801,2.000000,5,0.160000,0.080000,0
8,9.200000,9.120000,-0.080000,0,2,2.785991,2.706903,2.828427,5,0.160000,0.080000,0
8,9.200000,9.120000,-0.080000,0,3,1.995812,2.065666,2.000000,5,0.160000,0.080000,0
9,9.240000,9.160000,-0.080000,0,1,1.998120,1.905980,2.000000,5,0.160000,0.080000,0
9,9.240000,9.160000,-0.080000,0,2,2.771722,2.750961,2.828427,5,0.160000,0.080000,0
9,9.240000,9.160000,-0.080000,0,3,1.973973,1.926864,2.000000,5,0.160000,0.080000,0
10,9.280000,9.200000,-0.080000,0,1,2.022374,2.044868,2.000000,5,0.160000,0.080000,0
10,9.280000,9.200000,-0.080000,0,2,2.796035,2.913896,2.828427,5,0.160000,0.080000,0
10,9.280000,9.200000,-0.080000,0,3,2.006695,2.168654,2.000000,5,0.160000,0.080000,0
11,9.320000,9.240000,-0.080000,0,1,2.006578,2.021917,2.000000,5,0.160000,0.080000,0
11,9.320000,9.240000,-0.080000,0,2,2.814102,2.852151,2.828427,5,0.160000,0.080000,0
11,9.320000,9.240000,-0.080000,0,3,2.044809,2.135586,2.000000,5,0.160000,0.080000,0
12,9.360000,9.280000,-0.080000,0,1,2.000404,1.952456,2.000000,5,0.160000,0.080000,0
12,9.360000,9.280000,-0.080000,0,2,2.821563,2.883905,2.828427,5,0.160000,0.080000,0
12,9.360000,9.280000,-0.080000,0,3,2.041415,1.910307,2.000000,5,0.160000,0.080000,0
13,9.400000,9.320000,-0.080000,0,1,1.993687,2.043217,2.000000,5,0.160000,0.080000,0
13,9.400000,9.320000,-0.080000,0,2,2.869717,2.947670,2.828427,5,0.160000,0.080000,0
13,9.400000,9.320000,-0.080000,0,3,2.030326,2.010217,2.000000,5,0.160000,0.080000,0
14,9.440000,9.360000,-0.080000,0,1,2.000883,1.941956,2.000000,5,0.160000,0.080000,0
14,9.440000,9.360000,-0.080000,0,2,2.901932,2.912036,2.828427,5,0.160000,0.080000,0
14,9.440000,9.360000,-0.080000,0,3,2.058933,2.069902,2.000000,5,0.160000,0.080000,0
15,9.480000,9.400000,-0.080000,0,1,2.006218,2.071547,2.000000,5,0.160000,0.080000,0
15,9.480000,9.400000,-0.080000,0,2,2.896311,2.885794,2.828427,5,0.160000,0.080000,0
15,9.480000,9.400000,-0.080000,0,3,2.014396,1.945968,2.000000,5,0.160000,0.080000,0
16,9.520000,9.440000,-0.080000,0,1,2.009637,2.039011,2.000000,5,0.160000,0.080000,0
16,9.520000,9.440000,-0.080000,0,2,2.890796,2.824578,2.828427,5,0.160000,0.080000,0
16,9.520000,9.440000,-0.080000,0,3,1.960839,1.867802,2.000000,5,0.160000,0.080000,0
17,9.560000,9.480000,-0.080000,0,1,2.016734,1.987939,2.000000,5,0.160000,0.080000,0
17,9.560000,9.480000,-0.080000,0,2,2.876616,2.813003,2.828427,5,0.160000,0.080000,0
17,9.560000,9.480000,-0.080000,0,3,1.982730,2.019763,2.000000,5,0.160000,0.080000,0
18,9.600000,9.520000,-0.080000,0,1,2.018204,2.050568,2.000000,5,0.160000,0.080000,0
18,9.600000,9.520000,-0.080000,0,2,2.885668,2.992929,2.828427,5,0.160000,0.080000,0
18,9.600000,9.520000,-0.080000,0,3,1.950747,1.850303,2.000000,5,0.160000,0.080000,0
19,9.640000,9.560000,-0.080000,0,1,2.034569,2.023779,2.000000,5,0.160000,0.080000,0
19,9.640000,9.560000,-0.080000,0,3,1.932963,1.980980,2.000000,5,0.160000,0.080000,0
20,9.680000,9.600000,-0.080000,0,1,2.004129,1.919345,2.000000,5,0.160000,0.080000,0
20,9.680000,9.568000,-0.112000,0,2,2.895594,2.961666,2.828427,5,0.200000,0.112000,0
20,9.680000,9.600000,-0.080000,0,3,1.941204,1.987173,2.000000,5,0.160000,0.080000,0
21,9.720000,9.640000,-0.080000,0,1,1.984175,1.939245,2.000000,5,0.160000,0.080000,0
21,9.720000,9.616000,-0.104000,0,2,2.906451,2.940080,2.828427,5,0.200000,0.104000,0
21,9.720000,9.640000,-0.080000,0,3,1.945674,1.890154,2.000000,5,0.160000,0.080000,0
22,9.760000,9.680000,-0.080000,0,1,1.986722,2.000673,2.000000,5,0.160000,0.080000,0
22,9.760000,9.664000,-0.096000,0,2,2.928387,2.934255,2.828427,5,0.200000,0.096000,0
22,9.760000,9.680000,-0.080000,0,3,1.940550,1.994142,2.000000,5,0.160000,0.080000,0
23,9.800000,9.720000,-0.080000,0,1,1.988029,2.057104,2.000000,5,0.160000,0.080000,0
23,9.800000,9.712000,-0.088000,0,2,2.924205,2.792096,2.828427,5,0.200000,0.088000,0
23,9.800000,9.720000,-0.080000,0,3,1.949578,1.895443,2.000000,5,0.160000,0.080000,0
24,9.840000,9.760000,-0.080000,0,1,1.977819,1.972727,2.000000,5,0.160000,0.080000,0
24,9.840000,9.760000,-0.080000,0,2,2.894785,2.845827,2.828427,5,0.160000,0.080000,0
24,9.840000,9.760000,-0.080000,0,3,1.979296,2.129566,2.000000,5,0.160000,0.080000,0
25,9.880000,9.800000,-0.080000,0,1,1.987222,1.966360,2.000000,5,0.160000,0.080000,0
25,9.880000,9.800000,-0.080000,0,2,2.867805,2.826767,2.828427,5,0.160000,0.080000,0
25,9.880000,9.800000,-0.080000,0,3,1.982556,2.003476,2.000000,5,0.160000,0.080000,0
26,9.920000,9.840000,-0.080000,0,1,1.950778,1.757027,2.000000,5,0.160000,0.080000,0
26,9.920000,9.840000,-0.080000,0,2,2.862881,2.915462,2.828427,5,0.160000,0.080000,0
26,9.920000,9.840000,-0.080000,0,3,2.002918,1.991964,2.000000,5,0.160000,0.080000,0
27,9.960000,9.880000,-0.080000,0,1,1.958377,2.038665,2.000000,5,0.160000,0.080000,0
27,9.960000,9.880000,-0.080000,0,2,2.841553,2.827615,2.828427,5,0.160000,0.080000,0
27,9.960000,9.880000,-0.080000,0,3,2.014790,2.053500,2.000000,5,0.160000,0.080000,0
28,10.000000,9.920000,-0.080000,0,1,1.962703,2.078737,2.000000,5,0.160000,0.080000,0
28,10.000000,9.920000,-0.080000,0,2,2.866769,2.918175,2.828427,5,0.160000,0.080000,0
28,10.000000,9.920000,-0.080000,0,3,2.012588,1.884436,2.000000,5,0.160000,0.080000,0
29,10.040000,9.960000,-0.080000,0,1,1.999604,2.157230,2.000000,5,0.160000,0.080000,0
29,10.040000,9.960000,-0.080000,0,2,2.868217,2.853064,2.828427,5,0.160000,0.080000,0
29,10.040000,9.960000,-0.080000,0,3,1.974255,1.937900,2.000000,5,0.160000,0.080000,0
30,10.080000,10.000000,-0.080000,0,1,1.996299,1.949835,2.000000,5,0.160000,0.080000,0
30,10.080000,10.000000,-0.080000,0,2,2.856001,2.765688,2.828427,5,0.160000,0.080000,0
30,10.080000,10.000000,-0.080000,0,3,1.976343,2.013914,2.000000,5,0.160000,0.080000,0
31,10.120000,10.040000,-0.080000,0,1,2.021639,1.883727,2.000000,5,0.160000,0.080000,0
31,10.120000,10.040000,-0.080000,0,2,2.835525,2.813081,2.828427,5,0.160000,0.080000,0
31,10.120000,10.040000,-0.080000,0,3,1.990138,2.060938,2.000000,5,0.160000,0.080000,0
32,10.160000,10.080000,-0.080000,0,1,2.014642,2.003678,2.000000,5,0.160000,0.080000,0
32,10.160000,10.080000,-0.080000,0,2,2.845465,2.877315,2.828427,5,0.160000,0.080000,0
32,10.160000,10.080000,-0.080000,0,3,2.006544,2.135532,2.000000,5,0.160000,0.080000,0
33,10.200000,10.120000,-0.080000,0,1,1.992600,1.968528,2.000000,5,0.160000,0.080000,0
33,10.200000,10.120000,-0.080000,0,2,2.854306,2.962379,2.828427,5,0.160000,0.080000,0
33,10.200000,10.120000,-0.080000,0,3,2.040316,2.053295,2.000000,5,0.160000,0.080000,0
34,10.240000,10.160000,-0.080000,0,1,1.954063,1.964548,2.000000,5,0.160000,0.080000,0
34,10.240000,10.160000,-0.080000,0,2,2.833201,2.747540,2.828427,5,0.160000,0.080000,0
34,10.240000,10.160000,-0.080000,0,3,2.039602,1.934331,2.000000,5,0.160000,0.080000,0
35,10.280000,10.200000,-0.080000,0,1,1.956326,1.961149,2.000000,5,0.160000,0.080000,0
35,10.280000,10.200000,-0.080000,0,2,2.846198,2.830673,2.828427,5,0.160000,0.080000,0
35,10.280000,10.200000,-0.080000,0,3,2.047559,2.053696,2.000000,5,0.160000,0.080000,0
36,10.320000,10.240000,-0.080000,0,1,1.980310,2.003646,2.000000,5,0.160000,0.080000,0
36,10.320000,10.240000,-0.080000,0,2,2.852068,2.842435,2.828427,5,0.160000,0.080000,0
36,10.320000,10.240000,-0.080000,0,3,2.031962,1.982956,2.000000,5,0.160000,0.080000,0
37,10.360000,10.280000,-0.080000,0,1,1.957979,1.892023,2.000000,5,0.160000,0.080000,0
37,10.360000,10.280000,-0.080000,0,2,2.867219,2.953066,2.828427,5,0.160000,0.080000,0
37,10.360000,10.280000,-0.080000,0,3,1.979370,1.872572,2.000000,5,0.160000,0.080000,0
38,10.400000,10.320000,-0.080000,0,1,1.973603,2.046650,2.000000,5,0.160000,0.080000,0
38,10.400000,10.320000,-0.080000,0,2,2.845855,2.855561,2.828427,5,0.160000,0.080000,0
38,10.400000,10.320000,-0.080000,0,3,1.955074,1.931816,2.000000,5,0.160000,0.080000,0
39,10.440000,10.360000,-0.080000,0,1,1.980760,2.000331,2.000000,5,0.160000,0.080000,0
39,10.440000,10.360000,-0.080000,0,2,2.899355,3.015043,2.828427,5,0.160000,0.080000,0
39,10.440000,10.360000,-0.080000,0,3,1.952004,1.918978,2.000000,5,0.160000,0.080000,0
40,10.480000,10.400000,-0.080000,0,1,1.951635,1.815524,2.000000,5,0.160000,0.080000,0
40,10.480000,10.400000,-0.080000,0,2,2.884318,2.755485,2.828427,5,0.160000,0.080000,0
40,10.480000,10.400000,-0.080000,0,3,1.960690,2.097130,2.000000,5,0.160000,0.080000,0
41,10.520000,10.440000,-0.080000,0,1,1.960519,2.048070,2.000000,5,0.160000,0.080000,0
41,10.520000,10.440000,-0.080000,0,2,2.882881,2.835250,2.828427,5,0.160000,0.080000,0
41,10.520000,10.440000,-0.080000,0,3,1.918721,1.773108,2.000000,5,0.160000,0.080000,0
42,10.560000,10.480000,-0.080000,0,1,1.973383,1.956340,2.000000,5,0.160000,0.080000,0
42,10.560000,10.480000,-0.080000,0,2,2.862410,2.850712,2.828427,5,0.160000,0.080000,0
42,10.560000,10.480000,-0.080000,0,3,1.929326,1.925599,2.000000,5,0.160000,0.080000,0
43,10.600000,10.520000,-0.080000,0,1,1.993977,2.149621,2.000000,5,0.160000,0.080000,0
43,10.600000,10.520000,-0.080000,0,2,2.842732,2.757172,2.828427,5,0.160000,0.080000,0
43,10.600000,10.520000,-0.080000,0,3,1.970892,2.139643,2.000000,5,0.160000,0.080000,0
44,10.640000,10.560000,-0.080000,0,1,2.034231,2.201600,2.000000,5,0.160000,0.080000,0
44,10.640000,10.560000,-0.080000,0,2,2.796445,2.783604,2.828427,5,0.160000,0.080000,0
44,10.640000,10.560000,-0.080000,0,3,1.984634,1.987691,2.000000,5,0.160000,0.080000,0
45,10.680000,10.600000,-0.080000,0,1,2.063868,1.963709,2.000000,5,0.160000,0.080000,0
45,10.680000,10.600000,-0.080000,0,2,2.839177,2.969145,2.828427,5,0.160000,0.080000,0
45,10.680000,10.600000,-0.080000,0,3,1.996543,2.156675,2.000000,5,0.160000,0.080000,0
46,10.720000,10.640000,-0.080000,0,1,2.032266,1.890061,2.000000,5,0.160000,0.080000,0
46,10.720000,10.640000,-0.080000,0,2,2.827990,2.779317,2.828427,5,0.160000,0.080000,0
46,10.720000,10.640000,-0.080000,0,3,2.026874,1.924763,2.000000,5,0.160000,0.080000,0
47,10.760000,10.680000,-0.080000,0,1,2.055914,2.074578,2.000000,5,0.160000,0.080000,0
47,10.760000,10.680000,-0.080000,0,2,2.814986,2.785690,2.828427,5,0.160000,0.080000,0
47,10.760000,10.680000,-0.080000,0,3,2.043717,2.009811,2.000000,5,0.160000,0.080000,0
48,10.800000,10.720000,-0.080000,0,1,2.005286,1.896484,2.000000,5,0.160000,0.080000,0
48,10.800000,10.720000,-0.080000,0,2,2.820051,2.782500,2.828427,5,0.160000,0.080000,0
48,10.800000,10.720000,-0.080000,0,3,2.031029,2.076208,2.000000,5,0.160000,0.080000,0
49,10.840000,10.760000,-0.080000,0,1,2.004276,2.196551,2.000000,5,0.160000,0.080000,0
49,10.840000,10.760000,-0.080000,0,2,2.837941,2.873054,2.828427,5,0.160000,0.080000,0
49,10.840000,10.760000,-0.080000,0,3,2.003528,1.850186,2.000000,5,0.160000,0.080000,0
50,10.880000,10.800000,-0.080000,0,1,1.994434,1.914495,2.000000,5,0.160000,0.080000,0
50,10.880000,10.800000,-0.080000,0,2,2.816455,2.861712,2.828427,5,0.160000,0.080000,0
50,10.880000,10.800000,-0.080000,0,3,1.970712,1.992592,2.000000,5,0.160000,0.080000,0
51,10.920000,10.840000,-0.080000,0,1,2.031800,2.076894,2.000000,5,0.160000,0.080000,0
51,10.920000,10.840000,-0.080000,0,2,2.822407,2.809078,2.828427,5,0.160000,0.080000,0
51,10.920000,10.840000,-0.080000,0,3,2.019145,2.166928,2.000000,5,0.160000,0.080000,0
52,10.960000,10.880000,-0.080000,0,1,2.012292,1.977037,2.000000,5,0.160000,0.080000,0
52,10.960000,10.880000,-0.080000,0,2,2.837478,2.861048,2.828427,5,0.160000,0.080000,0
52,10.960000,10.880000,-0.080000,0,3,2.021911,2.023641,2.000000,5,0.160000,0.080000,0
53,11.000000,10.920000,-0.080000,0,1,2.013563,1.902836,2.000000,5,0.160000,0.080000,0
53,11.000000,10.920000,-0.080000,0,2,2.839206,2.791137,2.828427,5,0.160000,0.080000,0
53,11.000000,10.920000,-0.080000,0,3,1.999621,1.964757,2.000000,5,0.160000,0.080000,0
54,11.040000,10.960000,-0.080000,0,1,1.968151,1.969491,2.000000,5,0.160000,0.080000,0
54,11.040000,10.960000,-0.080000,0,2,2.817827,2.766162,2.828427,5,0.160000,0.080000,0
54,11.040000,10.960000,-0.080000,0,3,2.014286,1.923511,2.000000,5,0.160000,0.080000,0
55,11.080000,11.000000,-0.080000,0,1,1.991768,2.032584,2.000000,5,0.160000,0.080000,0
55,11.080000,11.000000,-0.080000,0,2,2.840180,2.973477,2.828427,5,0.160000,0.080000,0
55,11.080000,11.000000,-0.080000,0,3,2.029440,2.068364,2.000000,5,0.160000,0.080000,0
56,11.120000,11.040000,-0.080000,0,1,1.956006,1.898080,2.000000,5,0.160000,0.080000,0
56,11.120000,11.040000,-0.080000,0,2,2.842930,2.822827,2.828427,5,0.160000,0.080000,0
56,11.120000,11.040000,-0.080000,0,3,1.975733,1.898393,2.000000,5,0.160000,0.080000,0
57,11.160000,11.080000,-0.080000,0,1,1.960603,2.000026,2.000000,5,0.160000,0.080000,0
57,11.160000,11.080000,-0.080000,0,2,2.848633,2.889565,2.828427,5,0.160000,0.080000,0
57,11.160000,11.080000,-0.080000,0,3,1.947942,1.884686,2.000000,5,0.160000,0.080000,0
58,11.200000,11.120000,-0.080000,0,1,1.994173,2.070686,2.000000,5,0.160000,0.080000,0
58,11.200000,11.120000,-0.080000,0,2,2.863989,2.867914,2.828427,5,0.160000,0.080000,0
58,11.200000,11.120000,-0.080000,0,3,1.989588,2.172986,2.000000,5,0.160000,0.080000,0
59,11.240000,11.160000,-0.080000,0,1,1.981761,1.907428,2.000000,5,0.160000,0.080000,0
59,11.240000,11.160000,-0.080000,0,2,2.862825,2.760345,2.828427,5,0.160000,0.080000,0
59,11.240000,11.160000,-0.080000,0,3,2.018370,2.067422,2.000000,5,0.160000,0.080000,0
60,11.280000,11.200000,-0.080000,0,1,1.974547,1.996515,2.000000,5,0.160000,0.080000,0
60,11.280000,11.200000,-0.080000,0,2,2.832172,2.820212,2.828427,5,0.160000,0.080000,0
60,11.280000,11.200000,-0.080000,0,3,2.020294,2.077984,2.000000,5,0.160000,0.080000,0
61,11.320000,11.240000,-0.080000,0,1,2.012081,2.085751,2.000000,5,0.160000,0.080000,0
61,11.320000,11.240000,-0.080000,0,2,2.830824,2.816084,2.828427,5,0.160000,0.080000,0
61,11.320000,11.240000,-0.080000,0,3,2.038647,1.990159,2.000000,5,0.160000,0.080000,0
62,11.360000,11.280000,-0.080000,0,1,2.009489,1.987065,2.000000,5,0.160000,0.080000,0
62,11.360000,11.280000,-0.080000,0,2,2.819403,2.832460,2.828427,5,0.160000,0.080000,0
62,11.360000,11.280000,-0.080000,0,3,2.057518,1.979038,2.000000,5,0.160000,0.080000,0
63,11.400000,11.320000,-0.080000,0,1,1.977210,1.909289,2.000000,5,0.160000,0.080000,0
63,11.400000,11.320000,-0.080000,0,2,2.840986,2.975827,2.828427,5,0.160000,0.080000,0
63,11.400000,11.320000,-0.080000,0,3,1.992267,1.846731,2.000000,5,0.160000,0.080000,0
64,11.440000,11.360000,-0.080000,0,1,2.011887,2.080816,2.000000,5,0.160000,0.080000,0
64,11.440000,11.360000,-0.080000,0,2,2.874979,2.930312,2.828427,5,0.160000,0.080000,0
64,11.440000,11.360000,-0.080000,0,3,1.966662,1.939399,2.000000,5,0.160000,0.080000,0
65,11.480000,11.400000,-0.080000,0,1,2.008950,1.981830,2.000000,5,0.160000,0.080000,0
65,11.480000,11.400000,-0.080000,0,2,2.844060,2.665618,2.828427,5,0.160000,0.080000,0
65,11.480000,11.400000,-0.080000,0,3,1.978124,2.135295,2.000000,5,0.160000,0.080000,0
66,11.520000,11.440000,-0.080000,0,1,1.995752,2.019763,2.000000,5,0.160000,0.080000,0
66,11.520000,11.440000,-0.080000,0,2,2.846310,2.827336,2.828427,5,0.160000,0.080000,0
66,11.520000,11.440000,-0.080000,0,3,1.985759,2.028331,2.000000,5,0.160000,0.080000,0
67,11.560000,11.480000,-0.080000,0,1,1.968501,1.850809,2.000000,5,0.160000,0.080000,0
67,11.560000,11.480000,-0.080000,0,2,2.839379,2.797803,2.828427,5,0.160000,0.080000,0
67,11.560000,11.480000,-0.080000,0,3,2.010684,2.103666,2.000000,5,0.160000,0.080000,0
68,11.600000,11.520000,-0.080000,0,1,1.969118,1.912373,2.000000,5,0.160000,0.080000,0
68,11.600000,11.520000,-0.080000,0,2,2.797156,2.764713,2.828427,5,0.160000,0.080000,0
68,11.600000,11.520000,-0.080000,0,3,2.040738,1.996998,2.000000,5,0.160000,0.080000,0
69,11.640000,11.560000,-0.080000,0,1,1.934146,1.905954,2.000000,5,0.160000,0.080000,0
69,11.640000,11.560000,-0.080000,0,2,2.770343,2.796244,2.828427,5,0.160000,0.080000,0
69,11.640000,11.560000,-0.080000,0,3,2.040510,1.938262,2.000000,5,0.160000,0.080000,0
70,11.680000,11.600000,-0.080000,0,1,1.935517,1.988686,2.000000,5,0.160000,0.080000,0
70,11.680000,11.600000,-0.080000,0,2,2.797146,2.799633,2.828427,5,0.160000,0.080000,0
70,11.680000,11.600000,-0.080000,0,3,2.029651,2.080997,2.000000,5,0.160000,0.080000,0
71,11.720000,11.640000,-0.080000,0,1,1.922177,1.953063,2.000000,5,0.160000,0.080000,0
71,11.720000,11.640000,-0.080000,0,2,2.785234,2.767779,2.828427,5,0.160000,0.080000,0
71,11.720000,11.640000,-0.080000,0,3,1.985286,1.806507,2.000000,5,0.160000,0.080000,0
72,11.760000,11.680000,-0.080000,0,1,1.937364,1.926743,2.000000,5,0.160000,0.080000,0
72,11.760000,11.680000,-0.080000,0,2,2.799190,2.867582,2.828427,5,0.160000,0.080000,0
72,11.760000,11.680000,-0.080000,0,3,1.980032,2.077397,2.000000,5,0.160000,0.080000,0
73,11.800000,11.720000,-0.080000,0,1,1.946842,1.959763,2.000000,5,0.160000,0.080000,0
73,11.800000,11.720000,-0.080000,0,2,2.803491,2.786219,2.828427,5,0.160000,0.080000,0
73,11.800000,11.720000,-0.080000,0,3,2.000994,2.101806,2.000000,5,0.160000,0.080000,0
74,11.840000,11.760000,-0.080000,0,1,1.957680,1.960144,2.000000,5,0.160000,0.080000,0
74,11.840000,11.760000,-0.080000,0,2,2.801424,2.785906,2.828427,5,0.160000,0.080000,0
74,11.840000,11.760000,-0.080000,0,3,2.034169,2.104141,2.000000,5,0.160000,0.080000,0
75,11.880000,11.800000,-0.080000,0,1,1.941453,1.907553,2.000000,5,0.160000,0.080000,0
75,11.880000,11.800000,-0.080000,0,2,2.813471,2.859867,2.828427,5,0.160000,0.080000,0
75,11.880000,11.800000,-0.080000,0,3,2.022196,2.021128,2.000000,5,0.160000,0.080000,0
76,11.920000,11.840000,-0.080000,0,1,1.937127,1.931433,2.000000,5,0.160000,0.080000,0
76,11.920000,11.840000,-0.080000,0,2,2.787117,2.636013,2.828427,5,0.160000,0.080000,0
76,11.920000,11.840000,-0.080000,0,3,2.040381,1.897432,2.000000,5,0.160000,0.080000,0
77,11.960000,11.880000,-0.080000,0,1,1.938263,1.932421,2.000000,5,0.160000,0.080000,0
77,11.960000,11.880000,-0.080000,0,2,2.768706,2.775524,2.828427,5,0.160000,0.080000,0
77,11.960000,11.880000,-0.080000,0,3,2.025899,2.004989,2.000000,5,0.160000,0.080000,0
78,12.000000,11.920000,-0.080000,0,1,1.924070,1.888802,2.000000,5,0.160000,0.080000,0
78,12.000000,11.920000,-0.080000,0,2,2.757221,2.728795,2.828427,5,0.160000,0.080000,0
78,12.000000,11.920000,-0.080000,0,3,2.028483,2.114727,2.000000,5,0.160000,0.080000,0
79,12.040000,11.960000,-0.080000,0,1,1.914893,1.914255,2.000000,5,0.160000,0.080000,0
79,12.040000,11.960000,-0.080000,0,2,2.782965,2.914623,2.828427,5,0.160000,0.080000,0
79,12.040000,11.960000,-0.080000,0,3,1.978076,1.852103,2.000000,5,0.160000,0.080000,0
80,12.080000,12.000000,-0.080000,0,1,1.909901,1.882594,2.000000,5,0.160000,0.080000,0
80,12.080000,12.000000,-0.080000,0,2,2.793188,2.910986,2.828427,5,0.160000,0.080000,0
80,12.080000,12.000000,-0.080000,0,3,1.951575,1.888626,2.000000,5,0.160000,0.080000,0
81,12.120000,12.040000,-0.080000,0,1,1.944369,2.103771,2.000000,5,0.160000,0.080000,0
81,12.120000,12.040000,-0.080000,0,2,2.831425,2.827197,2.828427,5,0.160000,0.080000,0
81,12.120000,12.040000,-0.080000,0,3,1.965896,1.969037,2.000000,5,0.160000,0.080000,0
82,12.160000,12.080000,-0.080000,0,1,1.944403,1.932595,2.000000,5,0.160000,0.080000,0
82,12.160000,12.080000,-0.080000,0,2,2.831009,2.773442,2.828427,5,0.160000,0.080000,0
82,12.160000,12.080000,-0.080000,0,3,1.931142,1.831216,2.000000,5,0.160000,0.080000,0
83,12.200000,12.120000,-0.080000,0,1,1.986075,2.097159,2.000000,5,0.160000,0.080000,0
83,12.200000,12.120000,-0.080000,0,2,2.832394,2.735724,2.828427,5,0.160000,0.080000,0
83,12.200000,12.120000,-0.080000,0,3,1.906279,1.990414,2.000000,5,0.160000,0.080000,0
84,12.240000,12.160000,-0.080000,0,1,1.986881,1.918285,2.000000,5,0.160000,0.080000,0
84,12.240000,12.160000,-0.080000,0,2,2.796324,2.734270,2.828427,5,0.160000,0.080000,0
84,12.240000,12.160000,-0.080000,0,3,1.938578,2.013596,2.000000,5,0.160000,0.080000,0
85,12.280000,12.200000,-0.080000,0,1,2.010630,2.001341,2.000000,5,0.160000,0.080000,0
85,12.280000,12.200000,-0.080000,0,2,2.804429,2.951510,2.828427,5,0.160000,0.080000,0
85,12.280000,12.200000,-0.080000,0,3,1.984813,2.119801,2.000000,5,0.160000,0.080000,0
86,12.320000,12.240000,-0.080000,0,1,1.995240,2.026821,2.000000,5,0.160000,0.080000,0
86,12.320000,12.240000,-0.080000,0,2,2.814714,2.878626,2.828427,5,0.160000,0.080000,0
86,12.320000,12.240000,-0.080000,0,3,2.013028,2.110113,2.000000,5,0.160000,0.080000,0
87,12.360000,12.280000,-0.080000,0,1,2.005829,1.985538,2.000000,5,0.160000,0.080000,0
87,12.360000,12.280000,-0.080000,0,2,2.836327,2.881504,2.828427,5,0.160000,0.080000,0
87,12.360000,12.280000,-0.080000,0,3,2.063538,2.083768,2.000000,5,0.160000,0.080000,0
88,12.400000,12.320000,-0.080000,0,1,1.971442,1.925227,2.000000,5,0.160000,0.080000,0
88,12.400000,12.320000,-0.080000,0,2,2.842423,2.766206,2.828427,5,0.160000,0.080000,0
88,12.400000,12.320000,-0.080000,0,3,2.055884,1.952141,2.000000,5,0.160000,0.080000,0
89,12.440000,12.360000,-0.080000,0,1,2.008352,2.102834,2.000000,5,0.160000,0.080000,0
89,12.440000,12.360000,-0.080000,0,2,2.873389,2.889099,2.828427,5,0.160000,0.080000,0
89,12.440000,12.360000,-0.080000,0,3,2.060434,2.036346,2.000000,5,0.160000,0.080000,0
90,12.480000,12.400000,-0.080000,0,1,2.005276,1.985958,2.000000,5,0.160000,0.080000,0
90,12.480000,12.400000,-0.080000,0,2,2.837206,2.770595,2.828427,5,0.160000,0.080000,0
