seq,timestamp,self_id,target_id,distance,gt_distance
0,8.880000,0,1,2.081879,2.000000
0,8.880000,0,2,2.741674,2.828427
0,8.880000,0,3,2.006279,2.000000
1,8.920000,0,1,2.005655,2.000000
1,8.920000,0,2,2.818143,2.828427
1,8.920000,0,3,1.983409,2.000000
2,8.960000,0,1,2.031068,2.000000
2,8.960000,0,2,2.704318,2.828427
2,8.960000,0,3,1.845909,2.000000
3,9.000000,0,1,1.939988,2.000000
3,9.000000,0,2,2.822363,2.828427
3,9.000000,0,3,1.854005,2.000000
4,9.040000,0,1,1.919856,2.000000
4,9.040000,0,2,2.822307,2.828427
4,9.040000,0,3,2.036059,2.000000
5,9.080000,0,1,1.923602,2.000000
5,9.080000,0,2,2.792329,2.828427
5,9.080000,0,3,2.005044,2.000000
6,9.120000,0,1,2.100897,2.000000
6,9.120000,0,2,2.761814,2.828427
6,9.120000,0,3,1.945015,2.000000
7,9.160000,0,1,1.983323,2.000000
7,9.160000,0,2,2.846600,2.828427
7,9.160000,0,3,1.927276,2.000000
8,9.200000,0,1,2.076801,2.000000
8,9.200000,0,2,2.706903,2.828427
8,9.200000,0,3,2.065666,2.000000
9,9.240000,0,1,1.905980,2.000000
9,9.240000,0,2,2.750961,2.828427
9,9.240000,0,3,1.926864,2.000000
10,9.280000,0,1,2.044868,2.000000
10,9.280000,0,2,2.913896,2.828427
10,9.280000,0,3,2.168654,2.000000
11,9.320000,0,1,2.021917,2.000000
11,9.320000,0,2,2.852151,2.828427
11,9.320000,0,3,2.135586,2.000000
12,9.360000,0,1,1.952456,2.000000
12,9.360000,0,2,2.883905,2.828427
12,9.360000,0,3,1.910307,2.000000
13,9.400000,0,1,2.043217,2.000000
13,9.400000,0,2,2.947670,2.828427
13,9.400000,0,3,2.010217,2.000000
14,9.440000,0,1,1.941956,2.000000
14,9.440000,0,2,2.912036,2.828427
14,9.440000,0,3,2.069902,2.000000
15,9.480000,0,1,2.071547,2.000000
15,9.480000,0,2,2.885794,2.828427
15,9.480000,0,3,1.945968,2.000000
16,9.520000,0,1,2.039011,2.000000
16,9.520000,0,2,2.824578,2.828427
16,9.520000,0,3,1.867802,2.000000
17,9.560000,0,1,1.987939,2.000000
17,9.560000,0,2,2.813003,2.828427
17,9.560000,0,3,2.019763,2.000000
18,9.600000,0,1,2.050568,2.000000
18,9.600000,0,2,2.992929,2.828427
18,9.600000,0,3,1.850303,2.000000
19,9.640000,0,1,2.023779,2.000000
19,9.640000,0,2,2.615853,2.828427
19,9.640000,0,3,1.980980,2.000000
20,9.680000,0,1,1.919345,2.000000
20,9.680000,0,2,2.961666,2.828427
20,9.680000,0,3,1.987173,2.000000
21,9.720000,0,1,1.939245,2.000000
21,9.720000,0,2,2.940080,2.828427
21,9.720000,0,3,1.890154,2.000000
22,9.760000,0,1,2.000673,2.000000
22,9.760000,0,2,2.934255,2.828427
22,9.760000,0,3,1.994142,2.000000
23,9.800000,0,1,2.057104,2.000000
23,9.800000,0,2,2.792096,2.828427
23,9.800000,0,3,1.895443,2.000000
24,9.840000,0,1,1.972727,2.000000
24,9.840000,0,2,2.845827,2.828427
24,9.840000,0,3,2.129566,2.000000
25,9.880000,0,1,1.966360,2.000000
25,9.880000,0,2,2.826767,2.828427
25,9.880000,0,3,2.003476,2.000000
26,9.920000,0,1,1.757027,2.000000
26,9.920000,0,2,2.915462,2.828427
26,9.920000,0,3,1.991964,2.000000
27,9.960000,0,1,2.038665,2.000000
27,9.960000,0,2,2.827615,2.828427
27,9.960000,0,3,2.053500,2.000000
28,10.000000,0,1,2.078737,2.000000
28,10.000000,0,2,2.918175,2.828427
28,10.000000,0,3,1.884436,2.000000
29,10.040000,0,1,2.157230,2.000000
29,10.040000,0,2,2.853064,2.828427
29,10.040000,0,3,1.937900,2.000000
30,10.080000,0,1,1.949835,2.000000
30,10.080000,0,2,2.765688,2.828427
30,10.080000,0,3,2.013914,2.000000
31,10.120000,0,1,1.883727,2.000000
31,10.120000,0,2,2.813081,2.828427
31,10.120000,0,3,2.060938,2.000000
32,10.160000,0,1,2.003678,2.000000
32,10.160000,0,2,2.877315,2.828427
32,10.160000,0,3,2.135532,2.000000
33,10.200000,0,1,1.968528,2.000000
33,10.200000,0,2,2.962379,2.828427
33,10.200000,0,3,2.053295,2.000000
34,10.240000,0,1,1.964548,2.000000
34,10.240000,0,2,2.747540,2.828427
34,10.240000,0,3,1.934331,2.000000
35,10.280000,0,1,1.961149,2.000000
35,10.280000,0,2,2.830673,2.828427
35,10.280000,0,3,2.053696,2.000000
36,10.320000,0,1,2.003646,2.000000
36,10.320000,0,2,2.842435,2.828427
36,10.320000,0,3,1.982956,2.000000
37,10.360000,0,1,1.892023,2.000000
37,10.360000,0,2,2.953066,2.828427
37,10.360000,0,3,1.872572,2.000000
38,10.400000,0,1,2.046650,2.000000
38,10.400000,0,2,2.855561,2.828427
38,10.400000,0,3,1.931816,2.000000
39,10.440000,0,1,2.000331,2.000000
39,10.440000,0,2,3.015043,2.828427
39,10.440000,0,3,1.918978,2.000000
40,10.480000,0,1,1.815524,2.000000
40,10.480000,0,2,2.755485,2.828427
40,10.480000,0,3,2.097130,2.000000
41,10.520000,0,1,2.048070,2.000000
41,10.520000,0,2,2.835250,2.828427
41,10.520000,0,3,1.773108,2.000000
42,10.560000,0,1,1.956340,2.000000
42,10.560000,0,2,2.850712,2.828427
42,10.560000,0,3,1.925599,2.000000
43,10.600000,0,1,2.149621,2.000000
43,10.600000,0,2,2.757172,2.828427
43,10.600000,0,3,2.139643,2.000000
44,10.640000,0,1,2.201600,2.000000
44,10.640000,0,2,2.783604,2.828427
44,10.640000,0,3,1.987691,2.000000
45,10.680000,0,1,1.963709,2.000000
45,10.680000,0,2,2.969145,2.828427
45,10.680000,0,3,2.156675,2.000000
46,10.720000,0,1,1.890061,2.000000
46,10.720000,0,2,2.779317,2.828427
46,10.720000,0,3,1.924763,2.000000
47,10.760000,0,1,2.074578,2.000000
47,10.760000,0,2,2.785690,2.828427
47,10.760000,0,3,2.009811,2.000000
48,10.800000,0,1,1.896484,2.000000
48,10.800000,0,2,2.782500,2.828427
48,10.800000,0,3,2.076208,2.000000
49,10.840000,0,1,2.196551,2.000000
49,10.840000,0,2,2.873054,2.828427
49,10.840000,0,3,1.850186,2.000000
50,10.880000,0,1,1.914495,2.000000
50,10.880000,0,2,2.861712,2.828427
50,10.880000,0,3,1.992592,2.000000
51,10.920000,0,1,2.076894,2.000000
51,10.920000,0,2,2.809078,2.828427
51,10.920000,0,3,2.166928,2.000000
52,10.960000,0,1,1.977037,2.000000
52,10.960000,0,2,2.861048,2.828427
