stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
62.000000000,0.000000000,0.000000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,0.184910689,0.184910689,0.018000000,0.018000000,-0.050000000,0.050000000,0.006838466,0.006838466,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.074809540,-0.008008950,0.399911167
62.100000000,62.000000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,0.180913847,0.180913847,0.003333333,0.003333333,-0.150000000,0.150000000,0.006841418,0.006841418,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,0.070529973,0.014461211,0.447437311
62.200000000,62.100000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.014000000,0.014000000,-0.050000000,0.050000000,0.006844371,0.006844371,-0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,2,0.123836947,0.050036533,0.511470797
62.300000000,62.200000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.006000000,0.006000000,-0.150000000,0.150000000,-0.005152674,0.005152674,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,2,0.110793353,0.016211774,0.613153866
62.400000000,62.300000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.014000000,0.014000000,-0.050000000,0.050000000,-0.001143717,0.001143717,0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,2,0.139250422,0.027335356,0.686506971
62.500000000,62.400000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.006000000,0.006000000,-0.150000000,0.150000000,0.002859241,0.002859241,-0.006000000,0.006000000,1,0.050000000,1,2,1,1,1,1,2,0.121922145,0.078642155,0.746632954
62.600000000,62.500000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.014000000,0.014000000,-0.050000000,0.050000000,0.006865200,0.006865200,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,0.066634246,0.074393162,0.800415416
62.700000000,62.600000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.006000000,0.006000000,-0.150000000,0.150000000,-0.009137840,0.009137840,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,0.096536101,0.084898923,0.881503976
62.800000000,62.700000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.014000000,0.014000000,-0.050000000,0.050000000,0.006865122,0.006865122,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,0.080141822,0.139213337,0.980423948
62.900000000,62.800000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.006000000,0.006000000,-0.150000000,0.150000000,0.006862086,0.006862086,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.062064537,0.124562703,1.053623190
63.000000000,62.900000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.014000000,0.014000000,-0.250000000,0.250000000,0.006865050,0.006865050,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,0.059302109,0.070015849,1.124765982
63.100000000,63.000000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.006000000,0.006000000,-0.150000000,0.150000000,0.010874016,0.010874016,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,0.133546335,0.068386520,1.212720123
63.200000000,63.100000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.014000000,0.014000000,-0.250000000,0.250000000,0.006870984,0.006870984,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,0.084052889,0.100393069,1.283541878
63.300000000,63.200000000,0.100000000,0,0,91,0,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.100000000,0.100000000,0.006000000,0.006000000,-0.050000000,0.050000000,0.006867952,0.006867952,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.006168149,0.068187508,1.356804568
