stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
17.400000000,0.000000000,0.000000000,0,0,86,0,0.158000000,0.158000000,0.166000000,0.166000000,0.160000000,0.160000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.004000000,0.004000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,2,-0.005256888,-0.045885903,0.391337587
17.500000000,17.400000000,0.100000000,0,0,86,0,0.158000000,0.158000000,-0.100000000,0.100000000,0.162000000,0.162000000,-0.019600000,0.019600000,-0.026000000,0.026000000,0.002000000,0.002000000,0.012000000,0.012000000,1,0.050000000,1,2,1,1,1,1,2,0.003551474,-0.017863744,0.465007633
17.600000000,17.500000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,0.160000000,0.160000000,0.000400000,0.000400000,-0.026000000,0.026000000,0.002000000,0.002000000,-0.010000000,0.010000000,1,0.050000000,1,2,1,1,1,1,2,0.005991953,0.004309618,0.530628144
17.700000000,17.600000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,0.160000000,0.160000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.004000000,0.004000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,2,-0.016721647,-0.032597023,0.581829749
17.800000000,17.700000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.002000000,0.002000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.016319782,-0.054366099,0.649487673
17.900000000,17.800000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.004000000,0.004000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,-0.024689766,-0.092742665,0.724301930
18.000000000,17.900000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000400000,0.000400000,-0.026000000,0.026000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,-0.043868346,-0.071565592,0.810429986
18.100000000,18.000000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.019600000,0.019600000,-0.026000000,0.026000000,0.002000000,0.002000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,-0.046803844,-0.134402442,0.889623754
18.200000000,18.100000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.002000000,0.002000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.013759825,-0.126755414,0.955635027
18.300000000,18.200000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.002000000,0.002000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.042154877,-0.065801891,1.045050907
18.400000000,18.300000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.002000000,0.002000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,-0.032848909,-0.084266776,1.137258167
18.500000000,18.400000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.002000000,0.002000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.017960036,-0.072552264,1.209263193
18.600000000,18.500000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.004000000,0.004000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,-0.066455174,-0.097290580,1.286825001
18.700000000,18.600000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.004000000,0.004000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.038996525,-0.059797021,1.375644700
18.800000000,18.700000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.002000000,0.002000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,0.009293771,-0.111462893,1.450489900
18.900000000,18.800000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.002000000,0.002000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.080429657,-0.130162948,1.517296369
19.000000000,18.900000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.004000000,0.004000000,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,2,-0.099135012,-0.107599747,1.588262598
19.100000000,19.000000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.002000000,0.002000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.069888700,-0.147153227,1.655941118
19.200000000,19.100000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.004000000,0.004000000,-0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,-0.094630457,-0.137751162,1.716349472
19.300000000,19.200000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.004000000,0.004000000,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,2,-0.103256480,-0.213096071,1.774819983
19.400000000,19.300000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.002000000,0.002000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,-0.191934746,-0.183816844,1.837394114
19.500000000,19.400000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.012000000,0.012000000,-0.026000000,0.026000000,0.002000000,0.002000000,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.104681038,-0.181848468,1.902457438
19.600000000,19.500000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.002266667,0.002266667,-0.126000000,0.126000000,0.004000000,0.004000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.083291940,-0.169589790,1.961993358
19.700000000,19.600000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.019600000,0.019600000,-0.026000000,0.026000000,0.002000000,0.002000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.167309607,-0.148186806,2.005446990
19.800000000,19.700000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.004000000,0.004000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.111244081,-0.169770363,2.063986400
19.900000000,19.800000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.004000000,0.004000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,-0.061476252,-0.070001914,2.124645487
20.000000000,19.900000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.024000000,0.024000000,0.004000000,0.004000000,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.146587499,-0.053770585,2.193102050
20.100000000,20.000000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,0.074000000,0.074000000,0.004000000,0.004000000,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,2,-0.161598593,-0.009162825,2.259652949
20.200000000,20.100000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000400000,0.000400000,-0.026000000,0.026000000,0.004000000,0.004000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.097375576,0.007368433,2.320233710
20.300000000,20.200000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.019600000,0.019600000,-0.026000000,0.026000000,0.004000000,0.004000000,-0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.071767512,-0.016253720,2.384008175
20.400000000,20.300000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.126000000,0.126000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,-0.058298844,-0.023844732,2.441901873
20.500000000,20.400000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.226000000,0.226000000,0.002000000,0.002000000,0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,2,-0.048122805,-0.036089936,2.488400166
20.600000000,20.500000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.126000000,0.126000000,0.002000000,0.002000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.098705770,-0.042474894,2.519855351
20.700000000,20.600000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,0.074000000,0.074000000,0.002000000,0.002000000,0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,2,-0.085377644,-0.023794733,2.562498449
20.800000000,20.700000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.002000000,0.002000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,2,-0.099958121,-0.010372726,2.595312500
20.900000000,20.800000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.002000000,0.002000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,-0.136860638,-0.061182870,2.619595160
21.000000000,20.900000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,-0.125584498,0.020852543,2.647413042
21.100000000,21.000000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.004000000,0.004000000,0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,-0.131531042,0.032036376,2.696650592
21.200000000,21.100000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.004000000,0.004000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,-0.056298116,0.008945412,2.722972658
21.300000000,21.200000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.004000000,0.004000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,2,-0.089697105,0.016341814,2.738590363
21.400000000,21.300000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.026000000,0.026000000,0.002000000,0.002000000,0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.157717741,0.131232621,2.765442749
21.500000000,21.400000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.026000000,0.026000000,0.004000000,0.004000000,-0.012000000,0.012000000,1,0.050000000,1,1,1,1,1,1,2,-0.069830321,0.130407274,2.790312517
21.600000000,21.500000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,0.000000000,0.000000000,-0.126000000,0.126000000,0.004000000,0.004000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.094894683,0.110481174,2.818582057
21.700000000,21.600000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.200000000,0.200000000,-0.020000000,0.020000000,-0.126000000,0.126000000,0.000000000,0.000000000,0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,-0.212621769,0.152412806,2.833010858
