stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
17.400000000,0.000000000,0.000000000,0,0,86,0,0.202000000,0.202000000,0.000000000,0.000000000,0.262000000,0.262000000,0.000000000,0.000000000,0.008000000,0.008000000,-0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,0,0,0,0,0,0,-0.022212877,0.016141235,0.403258668
17.500000000,17.400000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,0.260000000,0.260000000,-0.020000000,0.020000000,-0.092000000,0.092000000,-0.002000000,0.002000000,0.012000000,0.012000000,1,0.050000000,1,0,0,0,0,0,0,-0.054631904,-0.050798132,0.484443120
17.600000000,17.500000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,0.260000000,0.260000000,0.000000000,0.000000000,0.010000000,0.010000000,-0.002000000,0.002000000,-0.010000000,0.010000000,1,0.050000000,1,0,0,0,0,0,0,-0.016328124,-0.086845553,0.555693439
17.700000000,17.600000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.090000000,0.090000000,0.000000000,0.000000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.013488113,-0.079817746,0.635441669
17.800000000,17.700000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.008000000,0.008000000,0.000000000,0.000000000,0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,-0.056961184,-0.076858433,0.706398643
17.900000000,17.800000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.020000000,0.020000000,0.008000000,0.008000000,0.002000000,0.002000000,-0.008000000,0.008000000,1,0.050000000,1,0,0,0,0,0,0,-0.060281804,-0.085141275,0.778209345
18.000000000,17.900000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.000400000,0.000400000,0.008000000,0.008000000,-0.002000000,0.002000000,0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,-0.002323132,-0.107393433,0.852594442
18.100000000,18.000000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.019600000,0.019600000,-0.092000000,0.092000000,-0.002000000,0.002000000,-0.014000000,0.014000000,1,0.050000000,1,0,0,0,0,0,0,-0.045948997,-0.097128355,0.932546010
18.200000000,18.100000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.008000000,0.008000000,-0.002000000,0.002000000,0.002000000,0.002000000,1,0.050000000,1,0,0,0,0,0,0,-0.029622053,-0.074744924,1.006287054
18.300000000,18.200000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.092000000,0.092000000,0.000000000,0.000000000,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,-0.023703240,-0.064551231,1.070523947
18.400000000,18.300000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.192000000,0.192000000,0.000000000,0.000000000,-0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,-0.093557863,-0.090948842,1.155567998
18.500000000,18.400000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.020000000,0.020000000,-0.092000000,0.092000000,-0.002000000,0.002000000,0.006000000,0.006000000,1,0.050000000,1,0,0,0,0,0,0,-0.026536980,-0.076046374,1.223393482
18.600000000,18.500000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.192000000,0.192000000,-0.002000000,0.002000000,-0.018000000,0.018000000,1,0.050000000,1,0,0,0,0,0,0,-0.011357088,-0.133601577,1.291634218
18.700000000,18.600000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,0.000000000,0.000000000,-0.100000000,0.100000000,-0.020000000,0.020000000,0.008000000,0.008000000,-0.002000000,0.002000000,-0.004000000,0.004000000,1,0.050000000,1,0,0,0,0,0,0,-0.073376839,-0.169748643,1.373020771
