stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
6.403333333,1,0,-0.000469924,0.000637798,0.134567084,0.000006344,-0.000000002,0.054030847,-0.000476268,0.000637800,0.080536238,0.080540171,-0.015333333
6.403333333,1,2,1.998329942,2.001510934,0.268583849,2.000006018,1.999999998,0.054029382,-0.001676076,0.001510937,0.214554466,0.214566333,0.042666667
6.403333333,1,3,0.002471779,2.000787271,0.290937905,0.000006506,1.999999997,0.054031579,0.002465273,0.000787274,0.236906326,0.236920461,-0.027333333
6.504666667,1,0,-0.015054583,-0.003528991,0.176714305,0.000006424,-0.000000002,0.054031209,-0.015061007,-0.003528989,0.122683096,0.123654478,-0.016666667
6.504666667,1,2,1.981762554,1.976390369,0.231357603,2.000006099,1.999999998,0.054029745,-0.018243545,-0.023609629,0.177327858,0.179820496,0.045333333
6.504666667,1,3,0.038184653,2.006853547,0.286144556,0.000006587,1.999999997,0.054031941,0.038178066,0.006853550,0.232112615,0.235331260,-0.028666667
6.603333333,1,0,-0.035076697,0.010573977,0.225391630,0.000006495,-0.000000002,0.054031528,-0.035083192,0.010573979,0.171360102,0.175233912,-0.015333333
6.603333333,1,2,1.997530974,1.970516407,0.208587024,2.000006170,1.999999998,0.054030064,-0.002475195,-0.029483590,0.154556960,0.157363473,0.042666667
6.603333333,1,3,0.033337272,2.006817956,0.295278672,0.000006658,1.999999997,0.054032260,0.033330614,0.006817960,0.241246412,0.243633425,-0.027333333
6.703333333,1,0,-0.018313300,0.015481096,0.265981045,0.000006585,-0.000000002,0.054031934,-0.018319886,0.015481098,0.211949111,0.213301918,-0.015333333
6.703333333,1,2,2.005491742,1.971400556,0.221353645,2.000006260,1.999999998,0.054030470,0.005485482,-0.028599441,0.167323175,0.169838345,0.042666667
6.703333333,1,3,0.028045303,2.004606814,0.282507864,0.000006748,1.999999997,0.054032666,0.028038555,0.004606818,0.228475198,0.230235313,-0.027333333
6.803333333,1,0,-0.005228528,0.015232516,0.323171728,0.000006648,-0.000000003,0.054032217,-0.005235177,0.015232519,0.269139511,0.269621055,-0.015333333
6.803333333,1,2,2.000073306,1.985372676,0.250045637,2.000006323,1.999999997,0.054030752,0.000066983,-0.014627321,0.196014885,0.196559910,0.042666667
6.803333333,1,3,0.022565362,2.002443969,0.256678377,0.000006811,1.999999998,0.054032949,0.022558551,0.002443971,0.202645428,0.203911821,-0.027333333
6.903333333,1,0,-0.004168299,0.013965389,0.343409862,0.000006737,-0.000000002,0.054032615,-0.004175036,0.013965391,0.289377246,0.289744118,-0.015333333
6.903333333,1,2,1.979048832,1.996904363,0.266593955,2.000006411,1.999999998,0.054031151,-0.020957580,-0.003095635,0.212562804,0.213615891,0.042666667
6.903333333,1,3,0.019355484,2.003804755,0.236683639,0.000006899,1.999999997,0.054033347,0.019348585,0.003804758,0.182650291,0.183711657,-0.027333333
7.003333333,1,0,0.004097803,0.013400265,0.327766003,0.000006824,-0.000000002,0.054033007,0.004090979,0.013400267,0.273732996,0.274091328,-0.015333333
