seq,timestamp,self_id,target_id,filtered_distance,gt_distance
19,28.192000,0,1,2.099581,2.000000
19,28.192000,0,2,2.871031,2.828427
19,28.192000,0,3,2.079243,2.000000
20,28.232000,0,1,2.063933,2.000000
20,28.232000,0,2,2.813861,2.828427
20,28.232000,0,3,2.039760,2.000000
21,28.272000,0,1,2.039162,2.000000
21,28.272000,0,2,2.811189,2.828427
21,28.272000,0,3,2.011676,2.000000
22,28.312000,0,1,1.996936,2.000000
22,28.312000,0,2,2.790156,2.828427
22,28.312000,0,3,2.016090,2.000000
23,28.352000,0,1,1.965107,2.000000
23,28.352000,0,2,2.763177,2.828427
23,28.352000,0,3,2.038544,2.000000
24,28.392000,0,1,1.945907,2.000000
24,28.392000,0,2,2.779845,2.828427
24,28.392000,0,3,2.025546,2.000000
25,28.432000,0,1,1.952278,2.000000
25,28.432000,0,2,2.822038,2.828427
25,28.432000,0,3,2.049022,2.000000
26,28.472000,0,1,1.958521,2.000000
26,28.472000,0,2,2.825414,2.828427
26,28.472000,0,3,2.041498,2.000000
27,28.512000,0,1,1.989733,2.000000
27,28.512000,0,2,2.824947,2.828427
27,28.512000,0,3,2.020625,2.000000
28,28.552000,0,1,1.983140,2.000000
28,28.552000,0,2,2.806387,2.828427
28,28.552000,0,3,2.002147,2.000000
29,28.592000,0,1,1.985308,2.000000
29,28.592000,0,2,2.782717,2.828427
29,28.592000,0,3,1.972485,2.000000
30,28.632000,0,1,1.980211,2.000000
30,28.632000,0,2,2.780790,2.828427
30,28.632000,0,3,1.966605,2.000000
31,28.672000,0,1,1.965449,2.000000
31,28.672000,0,2,2.778115,2.828427
31,28.672000,0,3,1.980619,2.000000
32,28.712000,0,1,1.925289,2.000000
32,28.712000,0,2,2.740241,2.828427
32,28.712000,0,3,1.979397,2.000000
33,28.752000,0,1,1.965149,2.000000
33,28.752000,0,2,2.793748,2.828427
33,28.752000,0,3,1.977015,2.000000
34,28.792000,0,1,1.962097,2.000000
34,28.792000,0,2,2.783276,2.828427
34,28.792000,0,3,2.006500,2.000000
35,28.832000,0,1,1.981976,2.000000
35,28.832000,0,2,2.779896,2.828427
35,28.832000,0,3,2.002272,2.000000
36,28.872000,0,1,2.006690,2.000000
36,28.872000,0,2,2.795294,2.828427
36,28.872000,0,3,2.027196,2.000000
37,28.912000,0,1,2.060103,2.000000
37,28.912000,0,2,2.852061,2.828427
37,28.912000,0,3,2.023772,2.000000
38,28.952000,0,1,2.031632,2.000000
38,28.952000,0,2,2.827470,2.828427
38,28.952000,0,3,2.043763,2.000000
39,28.992000,0,1,2.024697,2.000000
39,28.992000,0,2,2.802000,2.828427
39,28.992000,0,3,2.059870,2.000000
40,29.032000,0,1,1.995482,2.000000
40,29.032000,0,2,2.800838,2.828427
40,29.032000,0,3,2.059138,2.000000
41,29.074000,0,1,2.021469,2.000000
41,29.074000,0,2,2.786239,2.828427
41,29.074000,0,3,2.018958,2.000000
42,29.112000,0,1,2.005632,2.000000
42,29.112000,0,2,2.793901,2.828427
42,29.112000,0,3,2.024856,2.000000
43,29.152000,0,1,2.042379,2.000000
43,29.152000,0,2,2.825218,2.828427
43,29.152000,0,3,1.982029,2.000000
44,29.192000,0,1,2.048793,2.000000
44,29.192000,0,2,2.814981,2.828427
44,29.192000,0,3,1.934585,2.000000
45,29.232000,0,1,2.045763,2.000000
45,29.232000,0,2,2.818115,2.828427
45,29.232000,0,3,1.947799,2.000000
46,29.272000,0,1,2.017418,2.000000
46,29.272000,0,2,2.850501,2.828427
46,29.272000,0,3,1.978498,2.000000
47,29.312000,0,1,1.989997,2.000000
47,29.312000,0,2,2.813417,2.828427
47,29.312000,0,3,1.961058,2.000000
48,29.352000,0,1,1.960495,2.000000
48,29.352000,0,2,2.781760,2.828427
48,29.352000,0,3,1.965883,2.000000
49,29.392000,0,1,1.981119,2.000000
49,29.392000,0,2,2.829599,2.828427
49,29.392000,0,3,1.977876,2.000000
50,29.432000,0,1,1.981990,2.000000
50,29.432000,0,2,2.816528,2.828427
50,29.432000,0,3,1.990613,2.000000
51,29.472000,0,1,1.989287,2.000000
51,29.472000,0,2,2.823233,2.828427
51,29.472000,0,3,1.948251,2.000000
52,29.512000,0,1,2.008574,2.000000
52,29.512000,0,2,2.842229,2.828427
52,29.512000,0,3,1.979054,2.000000
53,29.552000,0,1,2.009171,2.000000
53,29.552000,0,2,2.831618,2.828427
53,29.552000,0,3,2.010308,2.000000
54,29.592000,0,1,1.994724,2.000000
54,29.592000,0,2,2.830626,2.828427
54,29.592000,0,3,2.017896,2.000000
55,29.632000,0,1,1.994159,2.000000
55,29.632000,0,2,2.834189,2.828427
55,29.632000,0,3,2.032449,2.000000
56,29.672000,0,1,1.982326,2.000000
56,29.672000,0,2,2.802395,2.828427
56,29.672000,0,3,2.037465,2.000000
57,29.712000,0,1,1.958154,2.000000
57,29.712000,0,2,2.823119,2.828427
57,29.712000,0,3,2.039630,2.000000
58,29.752000,0,1,1.959836,2.000000
58,29.752000,0,2,2.864353,2.828427
58,29.752000,0,3,2.018731,2.000000
59,29.792000,0,1,1.959377,2.000000
59,29.792000,0,2,2.876318,2.828427
59,29.792000,0,3,1.993683,2.000000
60,29.832000,0,1,1.972649,2.000000
60,29.832000,0,2,2.861299,2.828427
60,29.832000,0,3,1.964359,2.000000
61,29.872000,0,1,1.962819,2.000000
61,29.872000,0,2,2.875558,2.828427
61,29.872000,0,3,2.002746,2.000000
62,29.912000,0,1,1.992068,2.000000
62,29.912000,0,2,2.817691,2.828427
62,29.912000,0,3,2.023359,2.000000
63,29.952000,0,1,2.004291,2.000000
63,29.952000,0,2,2.799834,2.828427
63,29.952000,0,3,2.032870,2.000000
64,29.992000,0,1,1.986999,2.000000
64,29.992000,0,2,2.791799,2.828427
64,29.992000,0,3,2.055262,2.000000
65,30.032000,0,1,2.018988,2.000000
65,30.032000,0,2,2.822146,2.828427
65,30.032000,0,3,2.051119,2.000000
66,30.072000,0,1,2.023122,2.000000
66,30.072000,0,2,2.808084,2.828427
66,30.072000,0,3,2.013993,2.000000
67,30.114000,0,1,2.039670,2.000000
67,30.114000,0,2,2.860810,2.828427
67,30.114000,0,3,2.015909,2.000000
68,30.152000,0,1,2.026209,2.000000
68,30.152000,0,2,2.865676,2.828427
68,30.152000,0,3,2.032061,2.000000
69,30.192000,0,1,2.059905,2.000000
69,30.192000,0,2,2.888713,2.828427
69,30.192000,0,3,2.027347,2.000000
70,30.232000,0,1,1.998969,2.000000
70,30.232000,0,2,2.895513,2.828427
70,30.232000,0,3,2.033553,2.000000
71,30.272000,0,1,2.009625,2.000000
71,30.272000,0,2,2.901410,2.828427
71,30.272000,0,3,2.053355,2.000000
72,30.312000,0,1,1.976703,2.000000
72,30.312000,0,2,2.885683,2.828427
72,30.312000,0,3,1.993917,2.000000
73,30.352000,0,1,1.980440,2.000000
73,30.352000,0,2,2.881182,2.828427
73,30.352000,0,3,1.970086,2.000000
74,30.392000,0,1,1.962315,2.000000
74,30.392000,0,2,2.848773,2.828427
74,30.392000,0,3,1.977573,2.000000
75,30.432000,0,1,1.998775,2.000000
75,30.432000,0,2,2.837692,2.828427
75,30.432000,0,3,1.964256,2.000000
76,30.472000,0,1,1.992145,2.000000
76,30.472000,0,2,2.837913,2.828427
76,30.472000,0,3,1.955448,2.000000
77,30.512000,0,1,2.010940,2.000000
77,30.512000,0,2,2.842623,2.828427
77,30.512000,0,3,2.010111,2.000000
78,30.552000,0,1,2.029284,2.000000
78,30.552000,0,2,2.845332,2.828427
78,30.552000,0,3,2.026389,2.000000
79,30.592000,0,1,2.038548,2.000000
79,30.592000,0,2,2.864269,2.828427
79,30.592000,0,3,2.006970,2.000000
80,30.632000,0,1,2.011917,2.000000
80,30.632000,0,2,2.839263,2.828427
80,30.632000,0,3,2.003417,2.000000
81,30.672000,0,1,2.010264,2.000000
81,30.672000,0,2,2.826401,2.828427
81,30.672000,0,3,2.015513,2.000000
82,30.712000,0,1,1.967505,2.000000
82,30.712000,0,2,2.815027,2.828427
82,30.712000,0,3,1.990716,2.000000
83,30.752000,0,1,1.964596,2.000000
83,30.752000,0,2,2.834215,2.828427
83,30.752000,0,3,2.002503,2.000000
84,30.792000,0,1,1.930881,2.000000
84,30.792000,0,2,2.805727,2.828427
84,30.792000,0,3,2.024934,2.000000
85,30.832000,0,1,1.956377,2.000000
85,30.832000,0,2,2.831444,2.828427
85,30.832000,0,3,2.078647,2.000000
86,30.872000,0,1,1.972397,2.000000
86,30.872000,0,2,2.820273,2.828427
86,30.872000,0,3,2.068685,2.000000
87,30.912000,0,1,2.035882,2.000000
87,30.912000,0,2,2.820108,2.828427
87,30.912000,0,3,2.074179,2.000000
88,30.952000,0,1,2.027102,2.000000
88,30.952000,0,2,2.785428,2.828427
88,30.952000,0,3,2.031173,2.000000
89,30.994000,0,1,2.093164,2.000000
89,30.994000,0,2,2.802618,2.828427
89,30.994000,0,3,2.032117,2.000000
90,31.032000,0,1,2.098045,2.000000
90,31.032000,0,2,2.790382,2.828427
90,31.032000,0,3,2.003035,2.000000
91,31.072000,0,1,2.103395,2.000000
91,31.072000,0,2,2.821746,2.828427
91,31.072000,0,3,1.981495,2.000000
92,31.112000,0,2,2.817892,2.828427
92,31.112000,0,3,1.968682,2.000000
93,31.152000,0,1,2.066721,2.000000
93,31.152000,0,2,2.815654,2.828427
93,31.152000,0,3,1.995042,2.000000
94,31.192000,0,1,2.076848,2.000000
94,31.192000,0,2,2.830136,2.828427
94,31.192000,0,3,1.995078,2.000000
95,31.232000,0,1,2.018002,2.000000
95,31.232000,0,2,2.835895,2.828427
95,31.232000,0,3,1.977920,2.000000
96,31.272000,0,1,2.019656,2.000000
96,31.272000,0,2,2.806059,2.828427
96,31.272000,0,3,2.000046,2.000000
97,31.312000,0,1,1.984087,2.000000
97,31.312000,0,2,2.839959,2.828427
97,31.312000,0,3,1.992638,2.000000
98,31.352000,0,1,1.976373,2.000000
98,31.352000,0,2,2.848251,2.828427
98,31.352000,0,3,1.962436,2.000000
99,31.392000,0,1,1.982486,2.000000
99,31.392000,0,2,2.815255,2.828427
99,31.392000,0,3,1.956504,2.000000
100,31.432000,0,1,1.994855,2.000000
100,31.432000,0,2,2.810231,2.828427
100,31.432000,0,3,1.975174,2.000000
101,31.472000,0,1,1.960325,2.000000
101,31.472000,0,2,2.824376,2.828427
101,31.472000,0,3,1.985232,2.000000
102,31.512000,0,1,1.984994,2.000000
102,31.512000,0,2,2.783654,2.828427
102,31.512000,0,3,2.005522,2.000000
103,31.552000,0,1,2.016576,2.000000
103,31.552000,0,2,2.789593,2.828427
103,31.552000,0,3,2.010065,2.000000
104,31.592000,0,1,2.006344,2.000000
104,31.592000,0,2,2.796314,2.828427
104,31.592000,0,3,2.005534,2.000000
105,31.632000,0,1,1.988605,2.000000
105,31.632000,0,2,2.813709,2.828427
105,31.632000,0,3,1.994006,2.000000
106,31.672000,0,1,2.031279,2.000000
106,31.672000,0,2,2.821195,2.828427
106,31.672000,0,3,1.975450,2.000000
107,31.712000,0,1,2.048012,2.000000
107,31.712000,0,2,2.810662,2.828427
107,31.712000,0,3,1.935868,2.000000
108,31.752000,0,1,2.032210,2.000000
108,31.752000,0,2,2.794404,2.828427
108,31.752000,0,3,1.947207,2.000000
109,31.792000,0,1,2.017668,2.000000
109,31.792000,0,2,2.816879,2.828427
109,31.792000,0,3,1.941985,2.000000
110,31.832000,0,1,2.015505,2.000000
110,31.832000,0,2,2.813056,2.828427
110,31.832000,0,3,1.934910,2.000000
111,31.872000,0,1,1.990157,2.000000
111,31.872000,0,2,2.824079,2.828427
111,31.872000,0,3,1.946876,2.000000
112,31.912000,0,1,1.997247,2.000000
112,31.912000,0,2,2.850590,2.828427
112,31.912000,0,3,1.978430,2.000000
113,31.952000,0,1,2.015622,2.000000
113,31.952000,0,2,2.870035,2.828427
113,31.952000,0,3,1.968257,2.000000
114,31.992000,0,1,2.015205,2.000000
114,31.992000,0,2,2.866958,2.828427
114,31.992000,0,3,1.970755,2.000000
115,32.032000,0,1,2.032584,2.000000
115,32.032000,0,2,2.856441,2.828427
115,32.032000,0,3,1.977603,2.000000
116,32.072000,0,1,2.007710,2.000000
116,32.072000,0,2,2.851988,2.828427
116,32.072000,0,3,1.949031,2.000000
117,32.112000,0,1,2.010951,2.000000
117,32.112000,0,2,2.837660,2.828427
117,32.112000,0,3,1.930717,2.000000
118,32.152000,0,1,1.977467,2.000000
118,32.152000,0,2,2.842722,2.828427
118,32.152000,0,3,1.948388,2.000000
119,32.192000,0,1,2.003174,2.000000
119,32.192000,0,2,2.844917,2.828427
119,32.192000,0,3,1.945489,2.000000
120,32.232000,0,1,1.994854,2.000000
120,32.232000,0,2,2.852636,2.828427
120,32.232000,0,3,1.935456,2.000000
121,32.272000,0,1,2.045774,2.000000
121,32.272000,0,2,2.825871,2.828427
121,32.272000,0,3,1.946114,2.000000
122,32.312000,0,1,2.010634,2.000000
122,32.312000,0,2,2.815367,2.828427
122,32.312000,0,3,1.980108,2.000000
123,32.352000,0,1,2.036291,2.000000
123,32.352000,0,2,2.789901,2.828427
123,32.352000,0,3,1.978298,2.000000
124,32.392000,0,1,2.008194,2.000000
124,32.392000,0,2,2.791059,2.828427
124,32.392000,0,3,1.984170,2.000000
125,32.432000,0,1,2.010189,2.000000
125,32.432000,0,2,2.782224,2.828427
125,32.432000,0,3,1.992301,2.000000
126,32.472000,0,1,1.987365,2.000000
126,32.472000,0,2,2.814735,2.828427
126,32.472000,0,3,2.030504,2.000000
127,32.512000,0,1,1.968430,2.000000
127,32.512000,0,2,2.833170,2.828427
127,32.512000,0,3,1.989874,2.000000
128,32.552000,0,1,1.957168,2.000000
128,32.552000,0,2,2.848282,2.828427
128,32.552000,0,3,1.990013,2.000000
129,32.592000,0,1,1.965248,2.000000
129,32.592000,0,2,2.833622,2.828427
129,32.592000,0,3,1.989438,2.000000
130,32.632000,0,1,1.954560,2.000000
130,32.632000,0,2,2.836492,2.828427
130,32.632000,0,3,1.971856,2.000000
131,32.672000,0,1,1.948503,2.000000
131,32.672000,0,2,2.820399,2.828427
131,32.672000,0,3,1.943136,2.000000
132,32.712000,0,1,1.975996,2.000000
132,32.712000,0,2,2.833473,2.828427
132,32.712000,0,3,1.965090,2.000000
133,32.752000,0,1,1.983766,2.000000
133,32.752000,0,2,2.821290,2.828427
133,32.752000,0,3,1.970464,2.000000
134,32.792000,0,1,1.995481,2.000000
134,32.792000,0,2,2.847549,2.828427
134,32.792000,0,3,1.981389,2.000000
135,32.832000,0,1,2.015242,2.000000
135,32.832000,0,2,2.828609,2.828427
135,32.832000,0,3,1.989116,2.000000
136,32.872000,0,1,2.013217,2.000000
136,32.872000,0,2,2.843725,2.828427
136,32.872000,0,3,2.009500,2.000000
137,32.912000,0,1,1.965115,2.000000
137,32.912000,0,2,2.808417,2.828427
137,32.912000,0,3,2.002729,2.000000
138,32.952000,0,1,1.954914,2.000000
138,32.952000,0,2,2.833437,2.828427
138,32.952000,0,3,2.008353,2.000000
139,32.992000,0,1,1.932936,2.000000
139,32.992000,0,2,2.823942,2.828427
139,32.992000,0,3,2.004040,2.000000
140,33.032000,0,1,1.916486,2.000000
140,33.032000,0,2,2.857396,2.828427
140,33.032000,0,3,2.003109,2.000000
141,33.072000,0,1,1.904278,2.000000
141,33.072000,0,2,2.856589,2.828427
141,33.072000,0,3,2.009341,2.000000
142,33.112000,0,1,1.936749,2.000000
142,33.112000,0,2,2.907815,2.828427
142,33.112000,0,3,2.044756,2.000000
143,33.152000,0,1,1.947287,2.000000
143,33.152000,0,2,2.891539,2.828427
143,33.152000,0,3,2.025654,2.000000
144,33.192000,0,1,1.952221,2.000000
144,33.192000,0,2,2.897594,2.828427
144,33.192000,0,3,2.045449,2.000000
145,33.232000,0,1,1.944984,2.000000
145,33.232000,0,2,2.898797,2.828427
145,33.232000,0,3,2.083849,2.000000
146,33.272000,0,1,1.974083,2.000000
146,33.272000,0,2,2.890932,2.828427
146,33.272000,0,3,2.067853,2.000000
147,33.312000,0,1,1.982255,2.000000
147,33.312000,0,2,2.865230,2.828427
147,33.312000,0,3,2.064836,2.000000
148,33.352000,0,1,1.980308,2.000000
148,33.352000,0,2,2.849387,2.828427
148,33.352000,0,3,2.061642,2.000000
149,33.394000,0,1,1.979472,2.000000
149,33.394000,0,2,2.856147,2.828427
149,33.394000,0,3,2.016455,2.000000
150,33.432000,0,1,1.993872,2.000000
150,33.432000,0,2,2.850673,2.828427
150,33.432000,0,3,2.016279,2.000000
151,33.472000,0,1,1.975674,2.000000
151,33.472000,0,2,2.844015,2.828427
151,33.472000,0,3,2.010696,2.000000
152,33.512000,0,1,1.982563,2.000000
152,33.512000,0,2,2.859143,2.828427
152,33.512000,0,3,1.999698,2.000000
153,33.552000,0,1,1.974634,2.000000
153,33.552000,0,2,2.865220,2.828427
153,33.552000,0,3,2.013905,2.000000
154,33.592000,0,1,1.978845,2.000000
154,33.592000,0,2,2.855383,2.828427
154,33.592000,0,3,2.034502,2.000000
155,33.632000,0,1,1.986367,2.000000
155,33.632000,0,2,2.860615,2.828427
155,33.632000,0,3,2.025630,2.000000
156,33.672000,0,1,1.982096,2.000000
156,33.672000,0,2,2.865052,2.828427
156,33.672000,0,3,2.047480,2.000000
157,33.712000,0,1,1.963810,2.000000
157,33.712000,0,2,2.822834,2.828427
157,33.712000,0,3,2.041315,2.000000
158,33.752000,0,1,1.976807,2.000000
158,33.752000,0,2,2.828033,2.828427
158,33.752000,0,3,2.031911,2.000000
159,33.792000,0,1,1.947853,2.000000
159,33.792000,0,2,2.816192,2.828427
159,33.792000,0,3,2.016467,2.000000
160,33.832000,0,1,1.965283,2.000000
160,33.832000,0,2,2.797552,2.828427
160,33.832000,0,3,2.005728,2.000000
161,33.872000,0,1,2.004703,2.000000
161,33.872000,0,2,2.820694,2.828427
161,33.872000,0,3,2.001557,2.000000
162,33.912000,0,1,2.030178,2.000000
162,33.912000,0,2,2.865026,2.828427
162,33.912000,0,3,1.991789,2.000000
163,33.952000,0,1,2.000988,2.000000
163,33.952000,0,2,2.882736,2.828427
163,33.952000,0,3,1.971253,2.000000
164,33.992000,0,1,2.047688,2.000000
164,33.992000,0,2,2.903440,2.828427
164,33.992000,0,3,1.989960,2.000000
165,34.032000,0,1,2.032732,2.000000
165,34.032000,0,2,2.896919,2.828427
165,34.032000,0,3,2.006933,2.000000
166,34.072000,0,1,1.990851,2.000000
166,34.072000,0,2,2.861732,2.828427
166,34.072000,0,3,2.006124,2.000000
167,34.112000,0,1,1.993147,2.000000
167,34.112000,0,2,2.881473,2.828427
167,34.112000,0,3,2.033379,2.000000
168,34.152000,0,1,2.021462,2.000000
168,34.152000,0,2,2.881253,2.828427
168,34.152000,0,3,2.073421,2.000000
169,34.192000,0,1,2.014779,2.000000
169,34.192000,0,2,2.847704,2.828427
169,34.192000,0,3,2.068754,2.000000
170,34.232000,0,1,1.999559,2.000000
170,34.232000,0,2,2.860376,2.828427
170,34.232000,0,3,2.062319,2.000000
171,34.272000,0,1,2.002636,2.000000
171,34.272000,0,2,2.895071,2.828427
171,34.272000,0,3,2.027242,2.000000
172,34.312000,0,1,1.994384,2.000000
172,34.312000,0,2,2.873765,2.828427
172,34.312000,0,3,2.025942,2.000000
173,34.352000,0,1,1.993836,2.000000
173,34.352000,0,2,2.891858,2.828427
173,34.352000,0,3,1.993983,2.000000
174,34.392000,0,1,1.962810,2.000000
174,34.392000,0,2,2.916294,2.828427
174,34.392000,0,3,2.004745,2.000000
175,34.432000,0,1,1.955397,2.000000
175,34.432000,0,2,2.903658,2.828427
175,34.432000,0,3,1.995507,2.000000
176,34.472000,0,1,1.975465,2.000000
176,34.472000,0,3,2.025627,2.000000
177,34.512000,0,1,1.969126,2.000000
177,34.512000,0,2,2.863739,2.828427
177,34.512000,0,3,2.022234,2.000000
178,34.552000,0,1,1.956850,2.000000
178,34.552000,0,2,2.848364,2.828427
178,34.552000,0,3,2.043762,2.000000
179,34.592000,0,1,1.970047,2.000000
179,34.592000,0,2,2.837870,2.828427
179,34.592000,0,3,2.057554,2.000000
180,34.632000,0,1,2.002399,1.999997
180,34.632000,0,2,2.777637,2.828425
180,34.632000,0,3,2.074707,2.000000
181,34.672000,0,1,1.974205,1.999975
181,34.672000,0,2,2.796049,2.828413
181,34.672000,0,3,2.078398,2.000010
182,34.712000,0,1,1.988666,1.999941
182,34.712000,0,2,2.822916,2.828390
182,34.712000,0,3,2.073976,2.000030
183,34.752000,0,1,1.981261,1.999878
183,34.752000,0,2,2.827495,2.828346
183,34.752000,0,3,2.055616,2.000057
184,34.792000,0,1,1.968231,1.999809
184,34.792000,0,2,2.807288,2.828298
184,34.792000,0,3,2.034879,2.000086
185,34.832000,0,2,2.864069,2.828193
185,34.832000,0,3,2.032979,2.000152
186,34.872000,0,1,1.970772,1.999412
186,34.872000,0,2,2.839651,2.828048
186,34.872000,0,3,2.015192,2.000260
187,34.912000,0,1,2.003088,1.999121
187,34.912000,0,2,2.832689,2.827904
187,34.912000,0,3,2.046900,2.000425
188,34.952000,0,1,2.001120,1.998733
188,34.952000,0,2,2.837805,2.827739
188,34.952000,0,3,2.052189,2.000680
189,34.992000,0,1,2.045997,1.998264
189,34.992000,0,2,2.850213,2.827575
189,34.992000,0,3,2.055433,2.001021
190,35.032000,0,1,2.041296,1.997751
190,35.032000,0,2,2.820128,2.827441
190,35.032000,0,3,2.025043,2.001445
191,35.072000,0,1,2.017128,1.996502
191,35.072000,0,2,2.847905,2.827308
191,35.072000,0,3,2.028979,2.002740
192,35.112000,0,1,2.022537,1.995823
192,35.112000,0,2,2.846862,2.827342
192,35.112000,0,3,1.982497,2.003604
193,35.152000,0,1,1.985063,1.995127
193,35.152000,0,2,2.845246,2.827449
193,35.152000,0,3,2.020733,2.004607
194,35.192000,0,1,1.919246,1.994425
194,35.192000,0,2,2.821765,2.827627
194,35.192000,0,3,2.018069,2.005734
195,35.232000,0,1,1.933376,1.993726
195,35.232000,0,3,2.031148,2.006965
196,35.272000,0,1,1.913545,1.993033
196,35.272000,0,2,2.804870,2.828163
196,35.272000,0,3,2.012554,2.008281
197,35.312000,0,1,1.905965,1.992347
197,35.312000,0,2,2.814595,2.828497
197,35.312000,0,3,2.044442,2.009660
198,35.352000,0,1,1.937630,1.991704
198,35.352000,0,2,2.805966,2.828840
198,35.352000,0,3,2.020461,2.011006
199,35.392000,0,1,1.964545,1.991030
199,35.392000,0,2,2.809049,2.829220
199,35.392000,0,3,2.004818,2.012450
200,35.432000,0,1,1.967681,1.990361
200,35.432000,0,2,2.814700,2.829608
200,35.432000,0,3,2.000957,2.013903
201,35.472000,0,1,1.968754,1.989695
201,35.472000,0,2,2.860295,2.830001
201,35.472000,0,3,2.016223,2.015354
202,35.512000,0,1,1.964373,1.989034
202,35.512000,0,2,2.852528,2.830394
202,35.512000,0,3,2.023307,2.016792
203,35.552000,0,1,1.927790,1.988381
203,35.552000,0,2,2.848380,2.830787
203,35.552000,0,3,2.012136,2.018210
204,35.592000,0,1,1.950124,1.987738
204,35.592000,0,2,2.802153,2.831180
204,35.592000,0,3,2.048388,2.019604
205,35.632000,0,1,1.929556,1.987142
205,35.632000,0,2,2.814598,2.831552
205,35.632000,0,3,2.094040,2.020897
206,35.672000,0,1,1.948515,1.985994
206,35.672000,0,2,2.797512,2.832296
206,35.672000,0,3,2.100402,2.023398
207,35.712000,0,1,1.923300,1.985387
207,35.712000,0,2,2.790022,2.832705
207,35.712000,0,3,2.065604,2.024732
208,35.752000,0,1,1.957474,1.984832
208,35.752000,0,2,2.831772,2.833084
208,35.752000,0,3,2.064559,2.025957
209,35.792000,0,1,1.944088,1.984302
209,35.792000,0,2,2.856001,2.833451
209,35.792000,0,3,2.067916,2.027135
210,35.832000,0,1,1.975586,1.983801
210,35.832000,0,2,2.843949,2.833802
210,35.832000,0,3,2.071198,2.028268
211,35.872000,0,1,2.006173,1.983332
211,35.872000,0,2,2.853685,2.834139
211,35.872000,0,3,2.048841,2.029358
212,35.914000,0,1,2.025568,1.982921
212,35.914000,0,2,2.870131,2.834445
212,35.914000,0,3,2.032566,2.030352
213,35.952000,0,1,2.018998,1.982504
213,35.952000,0,2,2.843473,2.834772
213,35.952000,0,3,2.037237,2.031410
214,35.992000,0,1,2.002981,1.982145
214,35.992000,0,2,2.861579,2.835068
214,35.992000,0,3,2.017758,2.032365
215,36.032000,0,1,2.011768,1.981819
215,36.032000,0,2,2.855901,2.835345
215,36.032000,0,3,1.980681,2.033265
216,36.072000,0,1,1.974079,1.981523
216,36.072000,0,2,2.849577,2.835598
216,36.072000,0,3,2.013419,2.034104
217,36.112000,0,1,1.949951,1.981249
217,36.112000,0,2,2.804169,2.835821
217,36.112000,0,3,2.026345,2.034878
218,36.152000,0,1,1.977224,1.980993
218,36.152000,0,2,2.787864,2.836011
218,36.152000,0,3,2.032104,2.035585
219,36.192000,0,1,1.999916,1.980753
219,36.192000,0,2,2.771747,2.836164
219,36.192000,0,3,2.009843,2.036219
220,36.232000,0,1,1.983436,1.980527
220,36.232000,0,2,2.774932,2.836278
221,36.272000,0,1,1.985984,1.980315
221,36.272000,0,2,2.750205,2.836356
221,36.272000,0,3,2.021713,2.037263
222,36.312000,0,1,1.997751,1.980116
222,36.312000,0,2,2.790483,2.836401
