seq,timestamp,self_id,target_id,distance,gt_distance
0,27.474000,3,0,0.000000,0.000000
0,27.474000,3,1,0.172639,0.000000
0,27.474000,3,2,0.018355,0.000000
1,27.474000,3,0,0.085762,0.000000
1,27.474000,3,1,0.000000,0.000000
1,27.474000,3,2,0.000622,0.000000
2,27.514000,3,0,0.000000,0.000000
2,27.514000,3,1,0.000000,0.000000
2,27.514000,3,2,0.039032,0.000000
3,27.554000,3,0,0.000000,0.000000
3,27.554000,3,1,0.182821,0.000000
3,27.554000,3,2,0.093099,0.000000
4,27.594000,3,0,0.111420,0.000000
4,27.594000,3,1,0.000000,0.000000
4,27.594000,3,2,0.000000,0.000000
5,27.634000,3,0,0.000000,0.000000
5,27.634000,3,1,0.113912,0.000000
5,27.634000,3,2,0.028236,0.000000
6,27.674000,3,0,0.016269,0.000000
6,27.674000,3,1,0.000000,0.000000
6,27.674000,3,2,0.000000,0.000000
7,27.714000,3,0,0.166419,0.000000
7,27.714000,3,1,0.000000,0.000000
7,27.714000,3,2,0.007216,0.000000
8,27.754000,3,0,0.100438,0.000000
8,27.754000,3,1,0.060266,0.000000
8,27.754000,3,2,0.000000,0.000000
9,27.794000,3,0,0.104916,0.000000
9,27.794000,3,1,0.000000,0.000000
9,27.794000,3,2,0.000000,0.000000
10,27.834000,3,0,0.000000,0.000000
10,27.834000,3,1,0.000000,0.000000
10,27.834000,3,2,0.000000,0.000000
11,27.874000,3,0,0.007611,0.000000
11,27.874000,3,1,0.126782,0.000000
11,27.874000,3,2,0.062018,0.000000
12,27.914000,3,0,0.000000,0.000000
12,27.914000,3,1,0.006461,0.000000
12,27.914000,3,2,0.000000,0.000000
13,27.954000,3,0,0.040303,0.000000
13,27.954000,3,1,0.000000,0.000000
13,27.954000,3,2,0.000000,0.000000
14,27.994000,3,0,0.000000,0.000000
14,27.994000,3,1,0.000000,0.000000
14,27.994000,3,2,0.000000,0.000000
15,28.034000,3,0,0.140171,0.000000
15,28.034000,3,1,0.022405,0.000000
15,28.034000,3,2,0.000000,0.000000
16,28.074000,3,0,0.047748,0.000000
16,28.074000,3,1,0.000000,0.000000
16,28.074000,3,2,0.050052,0.000000
17,28.114000,3,0,0.159398,0.000000
17,28.114000,3,1,0.024881,0.000000
17,28.114000,3,2,0.117978,0.000000
18,28.154000,3,0,0.064183,0.000000
18,28.154000,3,1,0.000000,0.000000
18,28.154000,3,2,0.000000,0.000000
19,28.194000,3,0,1.872877,2.000000
19,28.194000,3,1,2.694001,2.828427
