seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,27.870000,2,0,2.757602,2.828427
0,27.870000,2,1,2.151618,2.000000
0,27.870000,2,3,1.977314,2.000000
1,27.910000,2,0,2.748690,2.828427
1,27.910000,2,1,2.022795,2.000000
1,27.910000,2,3,2.019096,2.000000
2,27.950000,2,0,2.737665,2.828427
2,27.950000,2,1,2.018022,2.000000
2,27.950000,2,3,1.969592,2.000000
3,27.990000,2,0,2.765060,2.828427
3,27.990000,2,1,2.009651,2.000000
3,27.990000,2,3,1.976655,2.000000
4,28.030000,2,0,2.785977,2.828427
4,28.030000,2,1,1.999152,2.000000
4,28.030000,2,3,1.968199,2.000000
5,28.072000,2,0,2.780848,2.828427
5,28.072000,2,1,1.962851,2.000000
5,28.072000,2,3,2.001823,2.000000
6,28.110000,2,0,2.803763,2.828427
6,28.110000,2,1,1.985340,2.000000
6,28.110000,2,3,1.976565,2.000000
7,28.150000,2,0,2.806474,2.828427
7,28.150000,2,1,2.001400,2.000000
7,28.150000,2,3,2.022934,2.000000
8,28.190000,2,0,2.790056,2.828427
8,28.190000,2,1,2.002828,2.000000
8,28.190000,2,3,2.028234,2.000000
9,28.232000,2,0,2.798968,2.828427
9,28.232000,2,1,2.047180,2.000000
9,28.232000,2,3,2.080663,2.000000
10,28.270000,2,1,2.028348,2.000000
10,28.270000,2,3,2.072416,2.000000
11,28.310000,2,0,2.792838,2.828427
11,28.310000,2,1,2.025056,2.000000
11,28.310000,2,3,2.073321,2.000000
12,28.350000,2,0,2.800585,2.828427
12,28.350000,2,1,1.977953,2.000000
12,28.350000,2,3,2.047948,2.000000
13,28.390000,2,0,2.819591,2.828427
13,28.390000,2,1,1.949397,2.000000
13,28.390000,2,3,2.080981,2.000000
14,28.432000,2,0,2.815186,2.828427
14,28.432000,2,1,1.922776,2.000000
14,28.432000,2,3,2.038834,2.000000
15,28.470000,2,0,2.807782,2.828427
15,28.470000,2,1,1.964454,2.000000
15,28.470000,2,3,2.008158,2.000000
16,28.510000,2,0,2.834976,2.828427
16,28.510000,2,1,1.975679,2.000000
16,28.510000,2,3,2.029717,2.000000
17,28.550000,2,0,2.813084,2.828427
17,28.550000,2,1,1.994226,2.000000
17,28.550000,2,3,2.043344,2.000000
18,28.590000,2,0,2.790444,2.828427
18,28.590000,2,1,2.023980,2.000000
18,28.590000,2,3,2.032043,2.000000
19,28.630000,2,0,2.804069,2.828427
19,28.630000,2,1,2.040644,2.000000
19,28.630000,2,3,2.032367,2.000000
20,28.670000,2,0,2.806879,2.828427
20,28.670000,2,1,2.035176,2.000000
20,28.670000,2,3,2.035946,2.000000
21,28.710000,2,0,2.829416,2.828427
21,28.710000,2,1,2.029526,2.000000
21,28.710000,2,3,2.030054,2.000000
22,28.750000,2,0,2.821235,2.828427
22,28.750000,2,1,2.054962,2.000000
22,28.750000,2,3,2.011085,2.000000
23,28.790000,2,0,2.841899,2.828427
23,28.790000,2,1,2.050697,2.000000
23,28.790000,2,3,1.983562,2.000000
24,28.832000,2,0,2.856644,2.828427
24,28.832000,2,1,2.048416,2.000000
24,28.832000,2,3,1.994012,2.000000
25,28.870000,2,0,2.864592,2.828427
25,28.870000,2,1,2.018978,2.000000
25,28.870000,2,3,1.997172,2.000000
26,28.910000,2,0,2.862832,2.828427
26,28.910000,2,1,2.038139,2.000000
26,28.910000,2,3,1.998004,2.000000
27,28.952000,2,0,2.879377,2.828427
27,28.952000,2,1,2.036494,2.000000
27,28.952000,2,3,1.985461,2.000000
28,28.992000,2,0,2.899429,2.828427
28,28.992000,2,1,2.033445,2.000000
28,28.992000,2,3,1.992824,2.000000
29,29.030000,2,0,2.900422,2.828427
29,29.030000,2,1,2.021308,2.000000
29,29.030000,2,3,1.969743,2.000000
30,29.070000,2,0,2.897223,2.828427
30,29.070000,2,1,2.029513,2.000000
30,29.070000,2,3,1.986000,2.000000
31,29.110000,2,0,2.874288,2.828427
31,29.110000,2,1,1.992195,2.000000
31,29.110000,2,3,1.963133,2.000000
32,29.150000,2,0,2.864433,2.828427
32,29.150000,2,1,1.997508,2.000000
32,29.150000,2,3,1.978268,2.000000
33,29.190000,2,0,2.858987,2.828427
33,29.190000,2,1,2.035613,2.000000
33,29.190000,2,3,1.963575,2.000000
34,29.230000,2,0,2.854632,2.828427
34,29.230000,2,1,1.987339,2.000000
34,29.230000,2,3,1.970719,2.000000
35,29.270000,2,0,2.819392,2.828427
35,29.270000,2,1,1.994201,2.000000
35,29.270000,2,3,1.962142,2.000000
36,29.310000,2,0,2.821856,2.828427
36,29.310000,2,1,2.003994,2.000000
36,29.310000,2,3,1.968909,2.000000
37,29.350000,2,0,2.841057,2.828427
37,29.350000,2,1,1.975470,2.000000
37,29.350000,2,3,1.984748,2.000000
38,29.390000,2,0,2.817191,2.828427
38,29.390000,2,1,1.951005,2.000000
38,29.390000,2,3,1.970651,2.000000
39,29.430000,2,0,2.807512,2.828427
39,29.430000,2,1,2.003266,2.000000
39,29.430000,2,3,1.968786,2.000000
40,29.470000,2,0,2.833557,2.828427
40,29.470000,2,1,2.002800,2.000000
40,29.470000,2,3,1.968276,2.000000
41,29.510000,2,0,2.822966,2.828427
41,29.510000,2,1,2.029713,2.000000
41,29.510000,2,3,1.994203,2.000000
42,29.550000,2,0,2.802423,2.828427
42,29.550000,2,1,2.052578,2.000000
42,29.550000,2,3,1.985816,2.000000
43,29.590000,2,0,2.821841,2.828427
43,29.590000,2,1,2.045759,2.000000
43,29.590000,2,3,1.983503,2.000000
44,29.630000,2,0,2.835925,2.828427
44,29.630000,2,1,2.013129,2.000000
44,29.630000,2,3,1.972518,2.000000
45,29.670000,2,0,2.813840,2.828427
45,29.670000,2,1,2.001527,2.000000
45,29.670000,2,3,1.972056,2.000000
46,29.710000,2,0,2.824733,2.828427
46,29.710000,2,1,1.970341,2.000000
46,29.710000,2,3,1.937513,2.000000
47,29.750000,2,0,2.864768,2.828427
47,29.750000,2,1,1.973857,2.000000
47,29.750000,2,3,1.940716,2.000000
48,29.790000,2,0,2.838586,2.828427
48,29.790000,2,1,1.990667,2.000000
48,29.790000,2,3,1.981293,2.000000
49,29.830000,2,0,2.792927,2.828427
49,29.830000,2,1,2.006083,2.000000
49,29.830000,2,3,2.010187,2.000000
50,29.870000,2,0,2.812483,2.828427
50,29.870000,2,1,2.047715,2.000000
50,29.870000,2,3,2.004132,2.000000
51,29.910000,2,0,2.799958,2.828427
51,29.910000,2,1,2.078529,2.000000
51,29.910000,2,3,2.026265,2.000000
52,29.950000,2,0,2.777440,2.828427
52,29.950000,2,1,2.049304,2.000000
52,29.950000,2,3,1.995560,2.000000
53,29.990000,2,0,2.775765,2.828427
53,29.990000,2,1,2.028394,2.000000
53,29.990000,2,3,1.982423,2.000000
54,30.030000,2,0,2.796688,2.828427
54,30.030000,2,1,2.041215,2.000000
54,30.030000,2,3,1.968875,2.000000
55,30.070000,2,0,2.773939,2.828427
55,30.070000,2,1,2.043469,2.000000
55,30.070000,2,3,1.985090,2.000000
56,30.114000,2,0,2.768654,2.828427
56,30.114000,2,1,2.031931,2.000000
56,30.114000,2,3,1.982987,2.000000
57,30.150000,2,0,2.771690,2.828427
57,30.150000,2,1,2.035661,2.000000
57,30.150000,2,3,2.019531,2.000000
58,30.190000,2,0,2.788227,2.828427
58,30.190000,2,1,2.025237,2.000000
58,30.190000,2,3,2.023504,2.000000
59,30.230000,2,0,2.816474,2.828427
59,30.230000,2,1,1.991025,2.000000
59,30.230000,2,3,2.028186,2.000000
60,30.270000,2,0,2.835559,2.828427
60,30.270000,2,1,1.960075,2.000000
60,30.270000,2,3,1.996578,2.000000
61,30.310000,2,0,2.836528,2.828427
61,30.310000,2,1,1.967436,2.000000
61,30.310000,2,3,1.998808,2.000000
62,30.350000,2,0,2.791853,2.828427
62,30.350000,2,1,1.967598,2.000000
62,30.350000,2,3,1.993977,2.000000
63,30.390000,2,0,2.791540,2.828427
63,30.390000,2,1,1.996536,2.000000
63,30.390000,2,3,1.981348,2.000000
64,30.430000,2,0,2.789088,2.828427
64,30.430000,2,1,2.019733,2.000000
64,30.430000,2,3,1.942259,2.000000
65,30.474000,2,0,2.794671,2.828427
65,30.474000,2,1,2.037339,2.000000
65,30.474000,2,3,1.958356,2.000000
66,30.510000,2,0,2.779836,2.828427
66,30.510000,2,1,2.029726,2.000000
66,30.510000,2,3,1.965805,2.000000
67,30.550000,2,0,2.819058,2.828427
67,30.550000,2,1,2.020284,2.000000
67,30.550000,2,3,1.955193,2.000000
68,30.590000,2,0,2.819371,2.828427
68,30.590000,2,1,2.000611,2.000000
68,30.590000,2,3,1.964941,2.000000
69,30.630000,2,0,2.814896,2.828427
69,30.630000,2,1,1.999194,2.000000
69,30.630000,2,3,1.982368,2.000000
70,30.670000,2,0,2.807087,2.828427
70,30.670000,2,1,2.001279,2.000000
70,30.670000,2,3,2.002080,2.000000
71,30.710000,2,0,2.821208,2.828427
71,30.710000,2,1,1.976614,2.000000
71,30.710000,2,3,1.990427,2.000000
72,30.750000,2,0,2.810189,2.828427
72,30.750000,2,1,2.020415,2.000000
72,30.750000,2,3,2.003065,2.000000
73,30.790000,2,0,2.805785,2.828427
73,30.790000,2,1,2.024518,2.000000
73,30.790000,2,3,2.022612,2.000000
74,30.830000,2,0,2.796128,2.828427
74,30.830000,2,1,2.015149,2.000000
74,30.830000,2,3,2.037537,2.000000
75,30.870000,2,0,2.800206,2.828427
75,30.870000,2,1,2.028013,2.000000
75,30.870000,2,3,2.020221,2.000000
76,30.910000,2,0,2.830882,2.828427
76,30.910000,2,1,2.057988,2.000000
76,30.910000,2,3,2.003183,2.000000
77,30.950000,2,0,2.829149,2.828427
77,30.950000,2,1,2.047097,2.000000
77,30.950000,2,3,1.999617,2.000000
78,30.990000,2,0,2.827293,2.828427
78,30.990000,2,1,2.043860,2.000000
