seq,timestamp,self_id,target_id,distance,gt_distance
0,27.870000,2,0,2.757602,2.828427
0,27.870000,2,1,2.151618,2.000000
0,27.870000,2,3,1.977314,2.000000
1,27.910000,2,0,2.739778,2.828427
1,27.910000,2,1,1.893972,2.000000
1,27.910000,2,3,2.060877,2.000000
2,27.950000,2,0,2.715614,2.828427
2,27.950000,2,1,2.008475,2.000000
2,27.950000,2,3,1.870585,2.000000
3,27.990000,2,0,2.847246,2.828427
3,27.990000,2,1,1.984541,2.000000
3,27.990000,2,3,1.997841,2.000000
4,28.030000,2,0,2.869643,2.828427
4,28.030000,2,1,1.957155,2.000000
4,28.030000,2,3,1.934376,2.000000
5,28.072000,2,0,2.731960,2.828427
5,28.072000,2,1,1.970110,2.000000
5,28.072000,2,3,2.145438,2.000000
6,28.110000,2,0,2.854352,2.828427
6,28.110000,2,1,2.006420,2.000000
6,28.110000,2,3,1.934586,2.000000
7,28.150000,2,0,2.729169,2.828427
7,28.150000,2,1,2.088774,2.000000
7,28.150000,2,3,2.102431,2.000000
8,28.190000,2,0,2.765155,2.828427
8,28.190000,2,1,1.991680,2.000000
8,28.190000,2,3,2.024338,2.000000
9,28.232000,2,0,2.914205,2.828427
9,28.232000,2,1,2.178914,2.000000
9,28.232000,2,3,2.196523,2.000000
10,28.270000,2,0,2.551676,2.828427
10,28.270000,2,1,1.875952,2.000000
10,28.270000,2,3,2.104200,2.000000
11,28.310000,2,0,2.701310,2.828427
11,28.310000,2,1,1.989958,2.000000
11,28.310000,2,3,1.939116,2.000000
12,28.350000,2,0,2.893084,2.828427
12,28.350000,2,1,1.853258,2.000000
12,28.350000,2,3,1.975566,2.000000
13,28.390000,2,0,2.824200,2.828427
13,28.390000,2,1,1.848902,2.000000
13,28.390000,2,3,2.189504,2.000000
14,28.432000,2,0,2.743132,2.828427
14,28.432000,2,1,2.045806,2.000000
14,28.432000,2,3,1.985785,2.000000
15,28.470000,2,0,2.877182,2.828427
15,28.470000,2,1,2.084346,2.000000
15,28.470000,2,3,1.950819,2.000000
16,28.510000,2,0,2.837283,2.828427
16,28.510000,2,1,2.046079,2.000000
16,28.510000,2,3,2.046911,2.000000
17,28.550000,2,0,2.783624,2.828427
17,28.550000,2,1,1.945998,2.000000
17,28.550000,2,3,2.043703,2.000000
18,28.590000,2,0,2.711000,2.828427
18,28.590000,2,1,1.997670,2.000000
18,28.590000,2,3,2.132999,2.000000
19,28.630000,2,0,2.811258,2.828427
19,28.630000,2,1,2.129127,2.000000
19,28.630000,2,3,1.987405,2.000000
20,28.670000,2,0,2.891231,2.828427
20,28.670000,2,1,2.057002,2.000000
20,28.670000,2,3,1.968711,2.000000
21,28.710000,2,0,2.949970,2.828427
21,28.710000,2,1,2.017831,2.000000
21,28.710000,2,3,2.017453,2.000000
22,28.750000,2,0,2.742718,2.828427
22,28.750000,2,1,2.073180,2.000000
22,28.750000,2,3,1.948856,2.000000
23,28.790000,2,0,2.814318,2.828427
23,28.790000,2,1,1.976346,2.000000
23,28.790000,2,3,1.995387,2.000000
24,28.832000,2,0,2.884984,2.828427
24,28.832000,2,1,2.117721,2.000000
24,28.832000,2,3,2.039652,2.000000
25,28.870000,2,0,2.930971,2.828427
25,28.870000,2,1,1.909812,2.000000
25,28.870000,2,3,1.984513,2.000000
26,28.910000,2,0,2.941167,2.828427
26,28.910000,2,1,2.113634,2.000000
26,28.910000,2,3,2.021613,2.000000
27,28.952000,2,0,2.825444,2.828427
27,28.952000,2,1,2.064959,2.000000
27,28.952000,2,3,1.886140,2.000000
28,28.992000,2,0,2.914581,2.828427
28,28.992000,2,1,1.961099,2.000000
28,28.992000,2,3,2.032203,2.000000
29,29.030000,2,0,2.889948,2.828427
29,29.030000,2,1,2.057034,2.000000
29,29.030000,2,3,1.924243,2.000000
30,29.070000,2,0,2.914977,2.828427
30,29.070000,2,1,1.950836,2.000000
30,29.070000,2,3,2.065804,2.000000
31,29.110000,2,0,2.826489,2.828427
31,29.110000,2,1,1.927048,2.000000
31,29.110000,2,3,1.907273,2.000000
32,29.150000,2,0,2.776168,2.828427
32,29.150000,2,1,2.091525,2.000000
32,29.150000,2,3,1.961819,2.000000
33,29.190000,2,0,2.887356,2.828427
33,29.190000,2,1,2.151625,2.000000
33,29.190000,2,3,1.958735,2.000000
34,29.230000,2,0,2.868173,2.828427
34,29.230000,2,1,1.815659,2.000000
34,29.230000,2,3,1.959966,2.000000
35,29.270000,2,0,2.738776,2.828427
35,29.270000,2,1,1.985149,2.000000
35,29.270000,2,3,2.022919,2.000000
36,29.310000,2,0,2.838807,2.828427
36,29.310000,2,1,1.976014,2.000000
36,29.310000,2,3,1.941108,2.000000
37,29.350000,2,0,2.872174,2.828427
37,29.350000,2,1,1.948905,2.000000
37,29.350000,2,3,2.041010,2.000000
38,29.390000,2,0,2.768025,2.828427
38,29.390000,2,1,2.029296,2.000000
38,29.390000,2,3,1.888254,2.000000
39,29.430000,2,0,2.819775,2.828427
39,29.430000,2,1,2.076966,2.000000
39,29.430000,2,3,1.950639,2.000000
40,29.470000,2,0,2.869005,2.828427
40,29.470000,2,1,1.982818,2.000000
40,29.470000,2,3,2.020368,2.000000
41,29.510000,2,0,2.785852,2.828427
41,29.510000,2,1,2.110581,2.000000
41,29.510000,2,3,2.070745,2.000000
42,29.550000,2,0,2.769458,2.828427
42,29.550000,2,1,2.063231,2.000000
42,29.550000,2,3,1.999073,2.000000
43,29.590000,2,0,2.865114,2.828427
43,29.590000,2,1,1.995197,2.000000
43,29.590000,2,3,1.876691,2.000000
44,29.630000,2,0,2.890197,2.828427
44,29.630000,2,1,1.913818,2.000000
44,29.630000,2,3,1.895711,2.000000
45,29.670000,2,0,2.758579,2.828427
45,29.670000,2,1,1.924807,2.000000
45,29.670000,2,3,2.018062,2.000000
46,29.710000,2,0,2.840316,2.828427
46,29.710000,2,1,1.954654,2.000000
46,29.710000,2,3,1.898025,2.000000
47,29.750000,2,0,2.969633,2.828427
47,29.750000,2,1,2.080809,2.000000
47,29.750000,2,3,2.015092,2.000000
48,29.790000,2,0,2.734205,2.828427
48,29.790000,2,1,2.079246,2.000000
48,29.790000,2,3,2.079579,2.000000
49,29.830000,2,0,2.661903,2.828427
49,29.830000,2,1,1.990899,2.000000
49,29.830000,2,3,2.040180,2.000000
50,29.870000,2,0,2.856359,2.828427
50,29.870000,2,1,2.132967,2.000000
50,29.870000,2,3,1.987783,2.000000
51,29.910000,2,0,2.777691,2.828427
51,29.910000,2,1,2.108722,2.000000
51,29.910000,2,3,2.008692,2.000000
52,29.950000,2,0,2.857042,2.828427
52,29.950000,2,1,1.934687,2.000000
52,29.950000,2,3,1.861568,2.000000
53,29.990000,2,0,2.725829,2.828427
53,29.990000,2,1,1.974698,2.000000
53,29.990000,2,3,2.013893,2.000000
54,30.030000,2,0,2.766520,2.828427
54,30.030000,2,1,2.055003,2.000000
54,30.030000,2,3,1.972440,2.000000
55,30.070000,2,0,2.742611,2.828427
55,30.070000,2,1,2.144234,2.000000
55,30.070000,2,3,2.068859,2.000000
56,30.114000,2,0,2.751269,2.828427
56,30.114000,2,1,2.051033,2.000000
56,30.114000,2,3,1.998177,2.000000
57,30.150000,2,0,2.872221,2.828427
57,30.150000,2,1,1.953338,2.000000
57,30.150000,2,3,2.044288,2.000000
58,30.190000,2,0,2.808513,2.828427
58,30.190000,2,1,1.922576,2.000000
58,30.190000,2,3,2.033753,2.000000
59,30.230000,2,0,2.907756,2.828427
59,30.230000,2,1,1.883945,2.000000
59,30.230000,2,3,1.995853,2.000000
60,30.270000,2,0,2.838036,2.828427
60,30.270000,2,1,1.989485,2.000000
60,30.270000,2,3,1.910821,2.000000
61,30.310000,2,0,2.756114,2.828427
61,30.310000,2,1,2.087835,2.000000
61,30.310000,2,3,2.009322,2.000000
62,30.350000,2,0,2.648846,2.828427
62,30.350000,2,1,1.954152,2.000000
62,30.350000,2,3,2.020137,2.000000
63,30.390000,2,0,2.806946,2.828427
63,30.390000,2,1,2.067263,2.000000
63,30.390000,2,3,1.970609,2.000000
64,30.430000,2,0,2.895500,2.828427
64,30.430000,2,1,1.999931,2.000000
64,30.430000,2,3,1.800408,2.000000
65,30.474000,2,0,2.865946,2.828427
65,30.474000,2,1,2.077511,2.000000
65,30.474000,2,3,1.991302,2.000000
66,30.510000,2,0,2.681944,2.828427
66,30.510000,2,1,2.049769,2.000000
66,30.510000,2,3,2.046568,2.000000
67,30.550000,2,0,2.844952,2.828427
67,30.550000,2,1,1.906946,2.000000
67,30.550000,2,3,1.967076,2.000000
68,30.590000,2,0,2.808513,2.828427
68,30.590000,2,1,1.968898,2.000000
68,30.590000,2,3,2.019349,2.000000
69,30.630000,2,0,2.873126,2.828427
69,30.630000,2,1,1.992844,2.000000
69,30.630000,2,3,1.887545,2.000000
70,30.670000,2,0,2.826900,2.828427
70,30.670000,2,1,2.087939,2.000000
70,30.670000,2,3,2.089864,2.000000
71,30.710000,2,0,2.752548,2.828427
71,30.710000,2,1,1.926443,2.000000
71,30.710000,2,3,1.988301,2.000000
72,30.750000,2,0,2.789858,2.828427
72,30.750000,2,1,2.125950,2.000000
72,30.750000,2,3,2.030265,2.000000
73,30.790000,2,0,2.786493,2.828427
73,30.790000,2,1,1.989411,2.000000
73,30.790000,2,3,2.117085,2.000000
74,30.830000,2,0,2.824841,2.828427
74,30.830000,2,1,1.946003,2.000000
74,30.830000,2,3,1.962172,2.000000
75,30.870000,2,0,2.847290,2.828427
75,30.870000,2,1,2.152260,2.000000
75,30.870000,2,3,2.003283,2.000000
76,30.910000,2,0,2.905926,2.828427
76,30.910000,2,1,2.076317,2.000000
76,30.910000,2,3,1.903110,2.000000
77,30.950000,2,0,2.781192,2.828427
77,30.950000,2,1,2.071496,2.000000
77,30.950000,2,3,2.012434,2.000000
78,30.990000,2,0,2.777215,2.828427
